181
3
196
196
4	2.224944029637234e+02 6.265191194768434e+01 1.249275400263400e+03	-2.782978162142071e-03  8.072739379451282e-03 -5.289761217309210e-03	1.000000000000000e+00	0	4
5	4.115483176968959e+02 5.189185412405606e+01 1.070981543353856e+03	-4.211841264309055e-03  7.584245492372728e-03 -3.372404228063675e-03	1.000000000000000e+00	0	5
6	6.300258843134854e+02 8.735776446828484e+01 8.170380663930376e+02	-3.934453962220761e-03  6.267468890893899e-03 -2.333014928673137e-03	1.000000000000000e+00	0	6
9	8.795978261994109e+02 1.020613786019012e+02 5.527625103734960e+02	-2.446182729229046e-03  5.282786293818270e-03 -2.836603564589224e-03	1.000000000000000e+00	0	9
10	1.085946808098158e+03 9.582321974465239e+01 3.526516873319979e+02	-1.817405271567818e-03  3.491830732952779e-03 -1.674425461384962e-03	1.000000000000000e+00	0	10
15	5.360257391944612e+02 1.182696859619127e+03 1.314765492476701e+03	 9.525145620803321e-03 -1.575830156417666e-02  6.233155943373338e-03	1.000000000000000e+00	0	15
16	2.213244225113891e+02 1.243485573393906e+03 6.961171926951289e+01	 8.673617379884035e-19 -8.286669784062881e-03  8.286669784062881e-03	1.000000000000000e+00	0	16
22	1.396775065527202e+03 1.284823077657651e+03 3.518899481054348e+02	 1.342639763645369e-02 -2.306852857530181e-02  9.642130938848120e-03	1.000000000000000e+00	0	22
23	1.213643630379791e+03 1.258577743404986e+03 5.612667175055105e+02	 1.463457501484744e-02 -2.426757423602768e-02  9.632999221180235e-03	1.000000000000000e+00	0	23
24	1.000357042370678e+03 1.240517255052428e+03 7.926137938671835e+02	 1.129515047130058e-02 -2.529126968670239e-02  1.399611921540181e-02	1.000000000000000e+00	0	24
25	7.862323766380096e+02 1.241608337620610e+03 1.005647377031669e+03	 1.141020949092364e-02 -1.707628464571347e-02  5.666075154789832e-03	1.000000000000000e+00	0	25
32	1.197301154438371e+03 1.023260693708142e+02 2.347944913656222e+02	-1.882861547368590e-03  3.382942885463532e-03 -1.500081338094942e-03	1.000000000000000e+00	0	32
35	1.442876127299329e+03 1.168232960094034e+02 1.473788667981556e+03	-2.239824253971819e-03  4.801239298375122e-03 -2.561415044403303e-03	1.000000000000000e+00	0	35
37	8.990430481804417e+02 2.752639991696703e+03 7.372423027512480e+02	 5.094013843678770e-03  1.118783384560939e-02 -6.093820001930624e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.202661867951931e+03  1.388177378315581e+03	 6.305573513900114e-04  1.754187195475254e-03 -1.123629844085243e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.202661867951931e+03 1.388177378315581e+03	 6.305573513900116e-04  1.754187195475255e-03 -1.123629844085243e-03	1.000000000000000e+00	1	42
43	1.447418312670102e+03 1.193492409464872e+03 1.345698773357259e+03	 1.034252075935120e-03  2.882408252428442e-03 -1.848156176493322e-03	1.000000000000000e+00	0	43
44	1.192149211209976e+03 1.184066884642845e+03 1.099855196719159e+03	 2.586267338371732e-03  6.259140755907717e-03 -3.672873417535986e-03	1.000000000000000e+00	0	44
45	9.222289792327134e+02 1.123800478485069e+03 8.902013708996733e+02	 2.052025805712105e-03  8.716810494777376e-03 -6.664784689065272e-03	1.000000000000000e+00	0	45
46	7.002164638238024e+02 1.089747936791590e+03 7.022413971842421e+02	 6.694416267224457e-03  1.132137030042475e-02 -4.626954033200297e-03	1.000000000000000e+00	0	46
47	5.491755043219497e+02 1.154332994292516e+03 4.866153801814627e+02	4.248126693396863e-03 4.223027549064625e-03 2.509914433223792e-05	1.000000000000000e+00	0	47
48	3.454255768782591e+02 1.261896903437302e+03 1.753015435929867e+02	 5.920653346082318e-04  1.438786547611607e-03 -8.467212130033754e-04	1.000000000000000e+00	0	48
55	1.110699354451611e+03 2.764761589580618e+03 9.367770111385028e+02	 4.323452338908049e-03  9.348944990932731e-03 -5.025492652024683e-03	1.000000000000000e+00	0	55
56	1.374040427176601e+03 2.771972310702147e+03 1.192907362741964e+03	 3.436741156063810e-03  7.244307493950366e-03 -3.807566337886556e-03	1.000000000000000e+00	0	56
57	1.499066376115481e+03 2.784036608182540e+03 1.305869014200454e+03	 2.658903995386530e-03  6.623301527623612e-03 -3.964397532237081e-03	1.000000000000000e+00	1	57
58	-2.501110429875553e-12  2.784036608182540e+03  1.305869014200454e+03	 2.658903995386530e-03  6.623301527623612e-03 -3.964397532237081e-03	1.000000000000000e+00	1	58
59	1.379750928856911e+02 2.805828083064267e+03 1.422052632204414e+03	 2.092131694116094e-03  5.668720147439884e-03 -3.576588453323790e-03	1.000000000000000e+00	0	59
60	2.253724804256706e+02 2.816211726693182e+03 1.499066376115486e+03	 2.154024411971564e-03  5.016591668649088e-03 -2.862567256677525e-03	1.000000000000000e+00	1	60
61	2.253724804256706e+02 2.816211726693182e+03 1.485332369178205e-12	 2.154024411971564e-03  5.016591668649088e-03 -2.862567256677525e-03	1.000000000000000e+00	1	61
62	3.949669250517099e+02 2.818200047874376e+03 1.676061234448440e+02	 2.425467681641566e-03  4.432535774537152e-03 -2.007068092895585e-03	1.000000000000000e+00	0	62
63	6.324561182630913e+02 2.768928828148091e+03 4.543665363825097e+02	 5.187170229225119e-03  7.739160817807056e-03 -2.551990588581937e-03	1.000000000000000e+00	0	63
