194
3
211
211
4	5.490372905946580e+01 5.988398683074253e+02 8.806781178079168e+02	-1.013552410071152e-02  3.932040048709342e-02 -2.918487638638189e-02	1.000000000000000e+00	0	4
5	1.942330854870568e+02 5.600066601593865e+02 7.801819695283646e+02	-1.178945124500063e-02  3.447470531512950e-02 -2.268525407012887e-02	1.000000000000000e+00	0	5
6	3.524584697685573e+02 5.533386224463123e+02 6.286246229599382e+02	-1.928471420141687e-02  3.348446688574670e-02 -1.419975268432982e-02	1.000000000000000e+00	0	6
9	6.312538301498541e+02 6.073480001407283e+02 2.958198848842254e+02	-2.380880971260871e-02  4.088840783793860e-02 -1.707959812532989e-02	1.000000000000000e+00	0	9
10	8.865566727157200e+02 5.911080735785860e+02 5.675696888050199e+01	-1.770530590033139e-02  4.575786560835678e-02 -2.805255970802539e-02	1.000000000000000e+00	0	10
15	7.568973468476008e+02 8.081670146585979e+02 1.468423729784090e+03	 2.249153297948335e-02 -4.102237659436032e-02  1.853084361487697e-02	1.000000000000000e+00	0	15
16	2.213244225113892e+02 9.949936535766062e+02 3.181036390868124e+02	 1.734723475976807e-18 -2.946243795738434e-03  2.946243795738438e-03	1.000000000000000e+00	0	16
22	1.393319270764623e+02 9.286799708187273e+02 4.664098172796183e+02	 1.513696113781877e-02 -1.860026274729872e-02  3.463301609479940e-03	1.000000000000000e+00	0	22
23	1.490084946024437e+03 8.385076924196143e+02 7.048954528462374e+02	 2.795235970681655e-02 -3.112662315606356e-02  3.174263449247004e-03	1.000000000000000e+00	0	23
35	1.151340301120601e+03 6.090863665489570e+02 1.273061423620731e+03	-3.716102985097249e-02  5.764251041934726e-02 -2.048148056837477e-02	1.000000000000000e+00	0	35
37	1.159026543562961e+03 2.491248900591363e+02 5.026081475403739e+02	 7.004171656709686e-03  1.226035643877604e-02 -5.256184782066351e-03	1.000000000000000e+00	0	37
43	1.384462698352364e+03 1.093581650849374e+03 1.382653917655020e+03	-3.252773039007570e-03 -4.521371237571513e-03  1.268598198563943e-03	1.000000000000000e+00	0	43
44	1.181443813626804e+03 1.163784627738177e+03 1.109432056040656e+03	-1.239807350009644e-03 -2.369135223095049e-03  1.129327873085405e-03	1.000000000000000e+00	0	44
45	9.321517523303132e+02 1.129334426190608e+03 8.945901962917344e+02	 4.209127661263031e-04  1.155247375053968e-03 -7.343346089276651e-04	1.000000000000000e+00	0	45
46	7.030156955146758e+02 1.100531549380729e+03 6.942570162859756e+02	-8.786421077179789e-04 -1.829789088903746e-03  9.511469811857669e-04	1.000000000000000e+00	0	46
47	5.280989978011580e+02 1.104906107912392e+03 5.149657600407950e+02	-2.768772845110962e-03 -4.883311141439071e-03  2.114538296328109e-03	1.000000000000000e+00	0	47
48	3.254962607992726e+02 1.061196012747314e+03 3.560731182039881e+02	 1.185863890363852e-04 -7.488117082774162e-03  7.606703471810549e-03	1.000000000000000e+00	0	48
55	1.356702517223451e+03 2.306604357339421e+02 7.187485755260573e+02	 7.269326538383176e-03  1.392907855342388e-02 -6.659752015040700e-03	1.000000000000000e+00	0	55
56	7.639691771259820e+01 2.480464961657104e+02 9.201232916989170e+02	 5.268159283744878e-03  1.351685912852447e-02 -8.248699844779590e-03	1.000000000000000e+00	0	56
59	3.538548576329368e+02 2.636145099324849e+02 1.182013217852481e+03	 6.235070536789213e-03  1.168127512901636e-02 -5.446204592227144e-03	1.000000000000000e+00	0	59
62	6.260740590464591e+02 2.369558610031390e+02 1.480891068195349e+03	 7.130382988601732e-03  1.315018488426048e-02 -6.019801895658747e-03	1.000000000000000e+00	0	62
