181
3
196
196
4	2.249310299456284e+02 5.556059038379308e+01 1.253930094845387e+03	-2.843449730799330e-03  8.289073749070381e-03 -5.445624018271052e-03	1.000000000000000e+00	0	4
5	4.152525617992603e+02 4.525382220848708e+01 1.073915331167060e+03	-4.330736315347132e-03  7.741934305782249e-03 -3.411197990435117e-03	1.000000000000000e+00	0	5
6	6.334408246042806e+02 8.193219832202705e+01 8.190486922485003e+02	-3.965467206838703e-03  6.291716074580966e-03 -2.326248867742264e-03	1.000000000000000e+00	0	6
9	8.816660745596253e+02 9.763560317842474e+01 5.551200374367578e+02	-2.369050336520667e-03  5.045455233626771e-03 -2.676404897106103e-03	1.000000000000000e+00	0	9
10	1.087418335100608e+03 9.300560479869939e+01 3.539977752755000e+02	-1.646951849938179e-03  3.148037855006002e-03 -1.501086005067823e-03	1.000000000000000e+00	0	10
15	5.271924628008522e+02 1.197149101423808e+03 1.309146527065628e+03	 1.030479191244704e-02 -1.685120152285804e-02  6.546409610411004e-03	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.247225612530371e+03 6.587168013304770e+01	 0.000000000000000e+00 -1.971305583862821e-03  1.971305583862822e-03	1.000000000000000e+00	0	16
22	1.385021957628774e+03 1.305194895587306e+03 3.432712380742079e+02	 1.368448493947161e-02 -2.381648890358063e-02  1.013200396410902e-02	1.000000000000000e+00	0	22
23	1.200835185561894e+03 1.279888261036463e+03 5.527646446919310e+02	 1.491463121815227e-02 -2.485351325906440e-02  9.938882040912127e-03	1.000000000000000e+00	0	23
24	9.903670657548365e+02 1.262059801070300e+03 7.810612244651521e+02	 1.170319647029195e-02 -2.480972955386296e-02  1.310653308357102e-02	1.000000000000000e+00	0	24
25	7.762226389055005e+02 1.256601265024977e+03 1.000664187359811e+03	 1.169780740307300e-02 -1.753406642063128e-02  5.836259017558281e-03	1.000000000000000e+00	0	25
32	1.198813401840652e+03 9.960492837437468e+01 2.360033849597808e+02	-1.690326610337744e-03  3.043893521095126e-03 -1.353566910757382e-03	1.000000000000000e+00	0	32
35	1.444932617901142e+03 1.123817416249932e+02 1.476173731764154e+03	-2.343009821816463e-03  5.090718793135343e-03 -2.747708971318881e-03	1.000000000000000e+00	0	35
37	8.945771592079930e+02 2.742795071869262e+03 7.426213336062405e+02	 5.214941400653473e-03  1.151700152026556e-02 -6.302060119612088e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.201422491073672e+03  1.389416755193839e+03	 4.818342459282787e-04  1.420818157179435e-03 -9.389839112511567e-04	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.201422491073672e+03 1.389416755193840e+03	 4.818342459282767e-04  1.420818157179429e-03 -9.389839112511524e-04	1.000000000000000e+00	1	42
43	1.446524701721476e+03 1.190921739840413e+03 1.347375832033091e+03	 1.051563148508382e-03  3.077129855965184e-03 -2.025566707456802e-03	1.000000000000000e+00	0	43
44	1.189805849204155e+03 1.178374443750688e+03 1.103204275605496e+03	 2.771846924268718e-03  6.749095097569417e-03 -3.977248173300699e-03	1.000000000000000e+00	0	44
45	9.203896606481576e+02 1.116071073883993e+03 8.960914569161935e+02	 2.175450507533067e-03  9.079582990218351e-03 -6.904132482685284e-03	1.000000000000000e+00	0	45
46	6.946951275873843e+02 1.080354005571397e+03 7.061139921680164e+02	 6.140154247345310e-03  1.072282983098565e-02 -4.582675583640343e-03	1.000000000000000e+00	0	46
47	5.457851655676143e+02 1.151049874756081e+03 4.865081609635623e+02	3.751513900770434e-03 3.585230671636197e-03 1.662832291342362e-04	1.000000000000000e+00	0	47
48	3.422587781491211e+02 1.256138170100023e+03 1.778934782011269e+02	 4.128543921050225e-03  7.437579053868426e-03 -3.309035132818201e-03	1.000000000000000e+00	0	48
55	1.106945046854668e+03 2.756557175859943e+03 9.412271172622346e+02	 4.362156054325386e-03  9.583675380518774e-03 -5.221519326193389e-03	1.000000000000000e+00	0	55
56	1.371082903651630e+03 2.765703514765114e+03 1.196218635154025e+03	 3.464451778801311e-03  7.368459975841665e-03 -3.904008197040354e-03	1.000000000000000e+00	0	56
57	1.499066376115481e+03 2.778790585408998e+03 1.311115036973997e+03	 2.511926179783353e-03  6.340488955128199e-03 -3.828562775344845e-03	1.000000000000000e+00	1	57
58	-2.501110429875553e-12  2.778790585408998e+03  1.311115036973997e+03	 2.511926179783353e-03  6.340488955128199e-03 -3.828562775344845e-03	1.000000000000000e+00	1	58
59	1.362344778529416e+02 2.801059534524052e+03 1.425080565711879e+03	 1.978149474321852e-03  5.451498244478461e-03 -3.473348770156609e-03	1.000000000000000e+00	0	59
60	2.209433295598753e+02 2.811782575827387e+03 1.499066376115486e+03	 2.019593594843077e-03  4.773957132661513e-03 -2.754363537818437e-03	1.000000000000000e+00	1	60
61	2.209433295598749e+02 2.811782575827387e+03 1.485332369178205e-12	 2.019593594843078e-03  4.773957132661516e-03 -2.754363537818439e-03	1.000000000000000e+00	1	61
62	3.929565307002965e+02 2.814527648176927e+03 1.692681287908792e+02	 2.279641188615906e-03  4.163439861684525e-03 -1.883798673068620e-03	1.000000000000000e+00	0	62
63	6.279332446502232e+02 2.762287748876618e+03 4.564847420411154e+02	 5.265605948780809e-03  7.670129965786377e-03 -2.404524017005567e-03	1.000000000000000e+00	0	63
64	9.332553647862269e+02 9.589623816689752e+02 1.499066376115483e+03	-6.025645739409612e-03  1.258895358789036e-02 -6.563307848480744e-03	1.000000000000000e+00	1	64
65	 9.332553647862271e+02  9.589623816689750e+02 -1.364242052659392e-12	-6.025645739409613e-03  1.258895358789036e-02 -6.563307848480744e-03	1.000000000000000e+00	1	65
66	8.791549514807833e+02 9.615993362194682e+02 5.146345875494922e+01	-5.723941868372699e-03  1.264639660437292e-02 -6.922454736000217e-03	1.000000000000000e+00	0	66
69	1.233526994651078e+03 4.827930757202669e-13 6.586907518041219e+02	 4.620211365766274e-04 -1.107825258610925e-04 -3.512386107155350e-04	1.000000000000000e+00	1	69
70	1.233526994651078e+03 2.998132752230965e+03 6.586907518041219e+02	 4.620211365766274e-04 -1.107825258610925e-04 -3.512386107155350e-04	1.000000000000000e+00	1	70
72	5.381125322435777e+01 2.321257336566861e+03 1.016215532779462e+03	 4.469047659211369e-03 -8.811814383524019e-03  4.342766724312651e-03	1.000000000000000e+00	0	72
75	2.653557568991336e+02 2.307629199060019e+03 8.182991666115291e+02	 2.973136802523475e-03 -7.238719593131679e-03  4.265582790608205e-03	1.000000000000000e+00	0	75
76	5.260995197981309e+02 2.282758585515098e+03 5.824260172574525e+02	 2.290518715855343e-03 -4.856796936700714e-03  2.566278220845371e-03	1.000000000000000e+00	0	76
77	7.689333948485557e+02 2.286093862240879e+03 3.362568654812468e+02	 1.867936682439619e-03 -3.672126578029827e-03  1.804189895590208e-03	1.000000000000000e+00	0	77
78	1.008044129809410e+03 2.281049618699670e+03 1.021903740616018e+02	 1.316782834090942e-03 -2.749863132445608e-03  1.433080298354666e-03	1.000000000000000e+00	0	78
79	1.110591131137457e+03 2.280692991433224e+03 6.821210263296962e-13	 1.689266546335921e-03 -3.256942168159991e-03  1.567675621824071e-03	1.000000000000000e+00	1	79
80	1.110591131137457e+03 2.280692991433224e+03 1.499066376115485e+03	 1.689266546335921e-03 -3.256942168159991e-03  1.567675621824071e-03	1.000000000000000e+00	1	80
81	1.245543906476165e+03 2.286380142709003e+03 1.358426449500993e+03	 2.620875103492454e-03 -4.643907944849670e-03  2.023032841357216e-03	1.000000000000000e+00	0	81
88	7.758487533568994e+02 9.700658654345045e+02 1.463031276637969e+02	-5.280659955903212e-03  1.235912523537095e-02 -7.078465279467743e-03	1.000000000000000e+00	0	88
89	5.630768288898068e+02 9.833835426341927e+02 3.457573749312011e+02	-5.348011182861794e-03  1.026885029805762e-02 -4.920839115195830e-03	1.000000000000000e+00	0	89
90	3.157631159376276e+02 1.006174572844078e+03 5.702800576734953e+02	-2.019876341301998e-03  7.932548951553405e-03 -5.912672610251406e-03	1.000000000000000e+00	0	90
91	3.455434141741719e+01 1.076527420093891e+03 7.811359849438925e+02	-1.542407646924326e-03  4.012672188524890e-03 -2.470264541600564e-03	1.000000000000000e+00	0	91
92	-6.007432246020320e-13  1.080753229674365e+03  8.114645167808368e+02	-1.284376044958969e-03  3.295198061452916e-03 -2.010822016493946e-03	1.000000000000000e+00	1	92
93	1.499066376115483e+03 1.080753229674365e+03 8.114645167808369e+02	-1.284376044958968e-03  3.295198061452913e-03 -2.010822016493945e-03	1.000000000000000e+00	1	93
94	1.269549765659012e+03 1.070956592258576e+03 1.050777764653094e+03	-8.270729393148344e-04  6.083274590171394e-04  2.187454802976952e-04	1.000000000000000e+00	0	94
95	1.096422464697824e+03 9.632214076986758e+02 1.331640250174182e+03	-5.865930059972319e-03  9.773102468349944e-03 -3.907172408377626e-03	1.000000000000000e+00	0	95
102	2.236759882251217e+01 1.047409116932848e+02 1.407313204659011e+03	-2.419956749091570e-03  6.076909247076549e-03 -3.656952497984980e-03	1.000000000000000e+00	0	102
103	1.720410392163815e+02 6.848733978780606e+01 1.293893336170620e+03	-2.149092959688943e-03  7.822739494286364e-03 -5.673646534597422e-03	1.000000000000000e+00	0	103
104	3.122225982266412e+02 4.368414124902660e+01 1.178514975699140e+03	-3.638261289362330e-03  8.335790389277960e-03 -4.697529099915629e-03	1.000000000000000e+00	0	104
105	5.224843146385681e+02 6.010804524655761e+01 9.518293552896821e+02	-4.324809249598612e-03  6.937394788924542e-03 -2.612585539325930e-03	1.000000000000000e+00	0	105
106	6.783616307162072e+02 9.000120662467066e+01 7.660588778339301e+02	-3.756054974291712e-03  6.157017180842998e-03 -2.400962206551285e-03	1.000000000000000e+00	0	106
107	8.038102035959699e+02 1.002396507593061e+02 6.303718608195319e+02	-2.831413003335853e-03  5.788030152604001e-03 -2.956617149268148e-03	1.000000000000000e+00	0	107
108	1.004836326888130e+03 9.208541776019352e+01 4.374999705264847e+02	-1.801147249556089e-03  3.668007333408510e-03 -1.866860083852421e-03	1.000000000000000e+00	0	108
112	4.720197816832041e+02 1.190418527073576e+03 1.371049782533508e+03	 9.354931347205655e-03 -1.695335206943299e-02  7.598420722227333e-03	1.000000000000000e+00	0	112
115	2.992212807391567e+01 1.315969317635323e+03 1.885302694655688e+02	 1.097919659686582e-02 -2.138952115524492e-02  1.041032455837910e-02	1.000000000000000e+00	0	115
117	1.295075458114517e+03 1.293570181719996e+03 4.448424514557758e+02	 1.459121470485066e-02 -2.440513727987768e-02  9.813922575027022e-03	1.000000000000000e+00	0	117
118	1.101162499452982e+03 1.266924613733853e+03 6.654009781034542e+02	 1.450872583480691e-02 -2.539451006876391e-02  1.088578423395700e-02	1.000000000000000e+00	0	118
119	8.764634613911085e+02 1.271297302211307e+03 8.857273276878726e+02	 8.741503767931936e-03 -1.785275722377408e-02  9.111253455842142e-03	1.000000000000000e+00	0	119
120	6.649482999981230e+02 1.226205432353930e+03 1.142334358938235e+03	 1.151783150681487e-02 -1.719076625191723e-02  5.672934745102363e-03	1.000000000000000e+00	0	120
124	1.305122467334017e+03 1.081390002592274e+02 1.211602475815632e+02	-1.947103534328748e-03  3.536200003843903e-03 -1.589096469515155e-03	1.000000000000000e+00	0	124
126	7.306560977495876e+02 2.741159823001905e+03 5.803355210151917e+02	 6.059631672328722e-03  1.057041192241468e-02 -4.510780250085955e-03	1.000000000000000e+00	0	126
131	1.045685165173668e+02 1.220493026216707e+03 1.474914736568169e+03	-5.782369681434711e-04 -2.354853707794956e-03  1.776616739651485e-03	1.000000000000000e+00	0	131
132	1.314915628465368e+03 1.169989906960921e+03 1.236698591656477e+03	 2.332135597361952e-03  5.578286033022728e-03 -3.246150435660776e-03	1.000000000000000e+00	0	132
133	1.044590369824208e+03 1.150355978360321e+03 9.860072616159157e+02	 2.441968609105113e-03  8.788130722410322e-03 -6.346162113305209e-03	1.000000000000000e+00	0	133
134	7.975011211478684e+02 1.083760260965111e+03 8.055137303347871e+02	 3.488757960005750e-03  9.367137224721123e-03 -5.878379264715373e-03	1.000000000000000e+00	0	134
135	6.197536457959684e+02 1.097845179499543e+03 6.136813364484542e+02	 6.878930948125415e-03  9.184718626049453e-03 -2.305787677924037e-03	1.000000000000000e+00	0	135
136	4.625304484932845e+02 1.230640680414088e+03 3.236626382312253e+02	 2.399790553730116e-03  2.947611978297224e-03 -5.478214245671080e-04	1.000000000000000e+00	0	136
137	2.669081513224901e+02 1.259710782320741e+03 9.897023915377795e+01	 1.624994689205704e-03  7.308925632424691e-03 -5.683930943218988e-03	1.000000000000000e+00	0	137
