184
3
200
200
4	1.743055066343666e+02 2.040658212042671e+02 1.156050387336174e+03	-1.887224602846363e-03  6.066475544172110e-03 -4.179250941325747e-03	1.000000000000000e+00	0	4
5	3.443642124144221e+02 1.803096101862658e+02 1.009747892574120e+03	-2.772155943960527e-03  5.714220941844626e-03 -2.942064997884098e-03	1.000000000000000e+00	0	5
6	5.617058019786084e+02 1.984762278660126e+02 7.742396853301869e+02	-3.214939440905016e-03  5.390868032702500e-03 -2.175928591797482e-03	7.500000000000000e-01	0	6
9	8.245905929795171e+02 2.252302600679313e+02 4.846008621273596e+02	-2.266730098293368e-03  4.818713697079411e-03 -2.551983598786044e-03	1.000000000000000e+00	0	9
10	1.035723407248142e+03 1.987828161571470e+02 2.999154917695186e+02	-2.434189949926600e-03  5.339061602796288e-03 -2.904871652869688e-03	1.000000000000000e+00	0	10
15	6.085031190535307e+02 1.059946669414080e+03 1.365038302822678e+03	 1.460271065316766e-03 -2.398623984973217e-03  9.383529196564504e-04	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.153951034039019e+03 1.591462586243995e+02	 3.903127820947816e-18 -1.713637269442744e-03  1.713637269442744e-03	5.625000000000000e-01	0	16
22	1.339942801300096e+01 1.100680324339434e+03 4.203419628223729e+02	 2.470721125292985e-03 -3.599014331536443e-03  1.128293206243457e-03	7.500000000000000e-01	0	22
23	1.336457121999380e+03 1.059879228969830e+03 6.371517403210785e+02	 2.173350040895103e-03 -3.458904916241445e-03  1.285554875346342e-03	1.000000000000000e+00	0	23
24	9.797138742677568e+02 1.113860563275798e+03 9.399136537467340e+02	 4.762229638843887e-03  2.443543613353004e-03 -7.205773252196890e-03	5.625000000000000e-01	0	24
25	8.686027742216809e+02 1.118519353926003e+03 1.046365963142604e+03	 1.926511890743135e-03 -2.768309205898887e-03  8.417973151557518e-04	1.000000000000000e+00	0	25
32	1.144076492352117e+03 1.983223625711585e+02 1.920228602515321e+02	-4.047126849893813e-03  7.424603503598848e-03 -3.377476653705035e-03	7.500000000000000e-01	0	32
35	1.384194170764915e+03 2.279769628960448e+02 1.421316957629329e+03	-2.851739208723411e-03  4.992377131487427e-03 -2.140637922764016e-03	1.000000000000000e+00	0	35
37	9.881420190696350e+02 2.936016392683137e+03 6.429648726540074e+02	 6.284447170513029e-03  1.178707940499997e-02 -5.502632234486944e-03	7.500000000000000e-01	0	37
41	-1.591615728102624e-12  1.206894879700490e+03  1.383944366567021e+03	-1.100603319713030e-03 -1.969009256789468e-03  8.684059370764369e-04	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.206894879700490e+03 1.383944366567021e+03	-1.100603319713030e-03 -1.969009256789467e-03  8.684059370764366e-04	1.000000000000000e+00	1	42
43	1.453112278151130e+03 1.210034234126962e+03 1.334850914176197e+03	-9.792225198775747e-04 -1.789047355425861e-03  8.098248355482862e-04	1.000000000000000e+00	0	43
44	1.209152382334368e+03 1.232120531266652e+03 1.068804721219745e+03	-9.649820450971829e-04 -1.845558065447771e-03  8.805760203505883e-04	1.000000000000000e+00	0	44
45	9.475204445249973e+02 1.161546848697513e+03 8.777464659795131e+02	 1.601063211957124e-03 -2.098886272415344e-05  1.622052074681278e-03	1.000000000000000e+00	0	45
46	7.601836862529120e+02 1.198711482042539e+03 6.532450743624017e+02	-7.074811297378223e-04 -1.207948020102684e-03  5.004668903648615e-04	1.000000000000000e+00	0	46
47	5.991685038448644e+02 1.218606575392345e+03 4.723347986045482e+02	-8.182030697818022e-04 -1.306687194510456e-03  4.884841247286534e-04	1.000000000000000e+00	0	47
48	3.318796534657156e+02 1.206768076263484e+03 2.168844473542613e+02	-9.957003718852369e-05 -6.304224291047201e-04  5.308523919161964e-04	5.625000000000000e-01	0	48
55	1.193736857736828e+03 2.927262870926409e+03 8.573132330779296e+02	 3.939460448240683e-03  7.286255645483781e-03 -3.346795197243099e-03	1.000000000000000e+00	0	55
56	1.446051577591524e+03 2.922515817874513e+03 1.114375005984521e+03	 3.300259633373573e-03  7.239706723079547e-03 -3.939447089705972e-03	1.000000000000000e+00	0	56
59	1.972203825352815e+02 2.947807789912046e+03 1.339318215006226e+03	 5.200229841123799e-03  1.161582471520606e-02 -6.415594874082257e-03	1.000000000000000e+00	0	59
62	4.637855821224277e+02 2.945136045858374e+03 1.094887825315629e+02	 3.833834617355614e-03  7.033950972136134e-03 -3.200116354780520e-03	1.000000000000000e+00	0	62
63	7.227500524728473e+02 2.928635572496716e+03 3.849537262436412e+02	 4.069837158711054e-03  7.932380038458304e-03 -3.862542879747250e-03	1.000000000000000e+00	0	63
66	8.459842503112945e+02 1.034806326149022e+03 1.142716999488380e+01	 7.562906972810505e-04 -1.600521358814389e-03  8.442306615333383e-04	1.000000000000000e+00	0	66
69	1.237545219416059e+03 7.101667511634989e-13 6.546725270391405e+02	 2.108482510809132e-03 -4.203975978151769e-03  2.095493467342637e-03	1.000000000000000e+00	1	69
70	1.237545219416060e+03 2.998132752230965e+03 6.546725270391414e+02	 2.108482510809133e-03 -4.203975978151771e-03  2.095493467342638e-03	1.000000000000000e+00	1	70
72	1.334216770598871e+02 2.164074313043683e+03 1.093788132467112e+03	 3.073660750281303e-03 -6.109332021807824e-03  3.035671271526522e-03	1.000000000000000e+00	0	72
75	3.316141901285073e+02 2.162729733164994e+03 8.969401992771802e+02	 2.899438792404281e-03 -5.986029055072476e-03  3.086590262668196e-03	1.000000000000000e+00	0	75
76	5.875971027321333e+02 2.156772300446654e+03 6.469147193918941e+02	 2.791727217431092e-03 -5.700208298060802e-03  2.908481080629709e-03	1.000000000000000e+00	0	76
77	8.353554277645209e+02 2.158740524742205e+03 3.971881700639560e+02	 3.071470949405292e-03 -5.927036914210778e-03  2.855565964805486e-03	1.000000000000000e+00	0	77
78	1.065832031448851e+03 2.163259391348585e+03 1.621926997732453e+02	 3.011475851008962e-03 -5.965921569460746e-03  2.954445718451784e-03	1.000000000000000e+00	0	78
79	1.227858294597860e+03 2.163425827972821e+03 6.821210263296962e-13	 2.816058845404798e-03 -5.639914731673438e-03  2.823855886268640e-03	1.000000000000000e+00	1	79
80	1.227858294597860e+03 2.163425827972821e+03 1.499066376115485e+03	 2.816058845404798e-03 -5.639914731673438e-03  2.823855886268640e-03	1.000000000000000e+00	1	80
81	1.308815391310630e+03 2.163259723016229e+03 1.418275384359304e+03	 2.789401481769627e-03 -5.601158989702502e-03  2.811757507932874e-03	1.000000000000000e+00	0	81
88	7.464829393053653e+02 1.037047906387583e+03 1.086869007622524e+02	 9.084034449935618e-04 -1.834902777571453e-03  9.264993325778914e-04	1.000000000000000e+00	0	88
89	5.410215189081626e+02 1.026240478615148e+03 3.249557489318898e+02	 1.035478281144692e-03 -1.697451050076174e-03  6.619727689314828e-04	1.000000000000000e+00	0	89
90	3.132781686193184e+02 1.024214981103502e+03 5.547245967323800e+02	 6.667892207256980e-04 -1.563534642505785e-03  8.967454217800874e-04	1.000000000000000e+00	0	90
91	5.209015306545508e+01 1.041673489922071e+03 7.984541034676743e+02	 1.197874157485738e-03 -2.447389424335307e-03  1.249515266849569e-03	1.000000000000000e+00	0	91
92	-6.007432246020320e-13  1.041558997304701e+03  8.506587491505002e+02	 1.207740132108310e-03 -2.407438377144632e-03  1.199698245036322e-03	1.000000000000000e+00	1	92
93	1.499066376115483e+03 1.041558997304701e+03 8.506587491505001e+02	 1.207740132108310e-03 -2.407438377144632e-03  1.199698245036322e-03	1.000000000000000e+00	1	93
94	1.299225861171093e+03 1.027807042917154e+03 1.064251218482435e+03	 1.287713888112260e-03 -2.022903612266787e-03  7.351897241545263e-04	1.000000000000000e+00	0	94
95	1.065691976203820e+03 1.019308972220255e+03 1.306283174146606e+03	 7.812699149903286e-04 -1.825575125323862e-03  1.044305210333534e-03	1.000000000000000e+00	0	95
102	1.460282118743556e+03 2.339583483448948e+02 1.339247624201838e+03	-2.900047222081979e-03  5.487182303534565e-03 -2.587135081452586e-03	1.000000000000000e+00	0	102
103	1.264613432350039e+02 2.157625573140286e+02 1.192197814625775e+03	-1.828250991594685e-03  5.735462987655151e-03 -3.907211996060466e-03	1.000000000000000e+00	0	103
104	2.529141675443932e+02 1.882251424274273e+02 1.093282405202987e+03	-2.107695262572208e-03  5.805259513917499e-03 -3.697564251345291e-03	1.000000000000000e+00	0	104
105	4.483280801303841e+02 1.850242266266365e+02 9.010694084177873e+02	-2.550718177658948e-03  4.484599243198806e-03 -1.933881065539858e-03	1.000000000000000e+00	0	105
106	6.080710974996352e+02 2.056123443200518e+02 7.207382733551208e+02	-2.845397512692581e-03  4.623491319790359e-03 -1.778093807097778e-03	5.625000000000000e-01	0	106
107	7.438286092758801e+02 2.255718870435023e+02 5.650212188554256e+02	-2.282737166895067e-03  4.435978385019444e-03 -2.153241218124378e-03	1.000000000000000e+00	0	107
108	9.547199578184787e+02 2.067023903405662e+02 3.729993670157629e+02	-2.200940635482617e-03  5.570245674558714e-03 -3.369305039076097e-03	1.000000000000000e+00	0	108
112	5.498711709927604e+02 1.051811484281308e+03 1.431805436016220e+03	 2.808857161286765e-04 -4.859744218934702e-04  2.050887057647937e-04	3.164062500000000e-01	0	112
115	1.371170417474177e+02 1.138082781964984e+03 2.592218914624065e+02	 1.492202279260618e-03 -2.108998247811730e-03  6.167959685511120e-04	1.000000000000000e+00	0	115
117	1.427849832883054e+03 1.079782929199111e+03 5.258553292081240e+02	 1.939204693949137e-03 -2.972077125720824e-03  1.032872431771687e-03	4.218750000000000e-01	0	117
118	1.232722017139960e+03 1.043746662025615e+03 7.570194121247134e+02	 2.040330970798190e-03 -3.569817931283885e-03  1.529486960485695e-03	1.000000000000000e+00	0	118
120	7.554807697112765e+02 1.087783966360836e+03 1.190223355218176e+03	 1.445439290679982e-03 -2.209216915805878e-03  7.637776251258955e-04	1.000000000000000e+00	0	120
124	1.246378780754608e+03 2.098205738135494e+02 7.822236060665007e+01	-3.078553276841928e-03  5.231389561607201e-03 -2.152836284765274e-03	1.000000000000000e+00	0	124
126	8.244725144297347e+02 2.930911468008652e+03 4.844002926885921e+02	 5.769693976034563e-03  1.319859269422643e-02 -7.428898718191867e-03	7.500000000000000e-01	0	126
131	9.167467194028129e+01 1.197946355288132e+03 1.484567562919659e+03	-1.348504812964712e-03 -2.208505384716102e-03  8.600005717513899e-04	1.000000000000000e+00	0	131
132	1.338114238864448e+03 1.219212768701678e+03 1.210674340314799e+03	-8.591781630166910e-04 -1.471337147078339e-03  6.121589840616478e-04	1.000000000000000e+00	0	132
133	1.060265137425750e+03 1.188113602818835e+03 9.639244047589438e+02	 6.959728696329488e-06 -3.163245424700842e-03  3.170205153397171e-03	7.500000000000000e-01	0	133
134	8.419645846661329e+02 1.186681635454601e+03 7.470558193635615e+02	-8.896153270243992e-04 -1.428402324432284e-03  5.387869974078844e-04	1.000000000000000e+00	0	134
135	6.868622008755868e+02 1.207076356752452e+03 5.715587142751640e+02	-6.539487115139669e-04 -1.125845950465172e-03  4.718972389512052e-04	1.000000000000000e+00	0	135
136	4.698134412909591e+02 1.239213336827640e+03 3.223729746153479e+02	-1.413326404646665e-03 -2.818371619676384e-03  1.405045215029719e-03	1.000000000000000e+00	0	136
137	2.520659469026027e+02 1.169655439947040e+03 1.741833771075918e+02	 1.965005546652825e-04 -9.396248574514210e-03  9.592749129179495e-03	5.625000000000000e-01	0	137
141	1.077902126785867e+03 2.933453713816490e+03 7.352876592368868e+02	 4.354513089295341e-03  8.180185554599068e-03 -3.825672465303726e-03	1.000000000000000e+00	0	141
142	1.323517363326065e+03 2.921482404575318e+03 9.928742050182566e+02	 3.617977758663055e-03  6.970885567614678e-03 -3.352907808951623e-03	1.000000000000000e+00	0	142
143	3.893643190647684e+00 2.927370227710333e+03 1.166429037863304e+03	 3.422352618192860e-03  8.290205833881334e-03 -4.867853215688475e-03	1.000000000000000e+00	0	143
144	1.315511379392594e+02 2.942814478876029e+03 1.278642281446220e+03	 3.808741387349899e-03  8.874711026196113e-03 -5.065969638846214e-03	1.000000000000000e+00	0	144
145	2.504491491078041e+02 2.950776480084095e+03 1.389578291406699e+03	 3.797542750841723e-03  7.920788247554988e-03 -4.123245496713267e-03	1.000000000000000e+00	0	145
146	3.816635170707687e+02 2.949660491790358e+03 2.284227154792014e+01	 3.701560628544058e-03  6.925673759390708e-03 -3.224113130846650e-03	1.000000000000000e+00	0	146
147	5.971407526009987e+02 2.935324693519281e+03 2.526553053492273e+02	 3.811222189320407e-03  6.917318537573960e-03 -3.106096348253552e-03	1.000000000000000e+00	0	147
148	1.010897510124027e+03 1.024711609828748e+03 1.355675002617907e+03	 4.300892806029024e-04 -1.011496660123122e-03  5.814073795202200e-04	5.625000000000000e-01	0	148
149	8.953809427438389e+02 1.032825570085241e+03 1.463077609741601e+03	 6.548666215906989e-04 -1.420755787650915e-03  7.658891660602164e-04	1.000000000000000e+00	0	149
156	4.602314905510379e+02 2.159543081928368e+03 7.715095500912754e+02	 2.777269298103239e-03 -5.779014906399487e-03  3.001745608296247e-03	1.000000000000000e+00	0	156
157	7.134242039475423e+02 2.156444660479114e+03 5.214152581440255e+02	 2.933454992402010e-03 -5.789077216472740e-03  2.855622224070730e-03	1.000000000000000e+00	0	157
158	9.507208103878186e+02 2.161627336333892e+03 2.789359758489706e+02	 3.068203865592394e-03 -5.953996896843369e-03  2.885793031250975e-03	1.000000000000000e+00	0	158
159	1.122754252502050e+03 2.163356681205238e+03 1.051731888633942e+02	 2.713600015166873e-03 -5.411362552068149e-03  2.697762536901276e-03	1.000000000000000e+00	0	159
160	1.245037511661255e+03 2.163418141666242e+03 1.481894845358664e+03	 2.780663225774840e-03 -5.572437796254455e-03  2.791774570479615e-03	1.000000000000000e+00	0	160
161	1.439526651479840e+03 2.163104335527232e+03 1.287719511679089e+03	 2.889287909381419e-03 -5.766747849643458e-03  2.877459940262039e-03	1.000000000000000e+00	0	161
165	6.681387832651758e+02 1.036796951223377e+03 1.872820119666476e+02	 8.388412085466818e-04 -1.636939646781700e-03  7.980984382350184e-04	1.000000000000000e+00	0	165
166	4.244886473486282e+02 1.015062390667865e+03 4.526667084387079e+02	 1.141193393209893e-03 -2.275266374484258e-03  1.134072981274365e-03	1.000000000000000e+00	0	166
167	1.847759386984818e+02 1.036146939878774e+03 6.712948678779455e+02	 1.167916102300712e-03 -2.615985418281915e-03  1.448069315981203e-03	1.000000000000000e+00	0	167
168	1.403760662676828e+03 1.039685952668409e+03 9.478375072254443e+02	 1.244063595276871e-03 -2.323825513032087e-03  1.079761917755216e-03	1.000000000000000e+00	0	168
169	1.199024203880323e+03 1.011750770883067e+03 1.180509147807291e+03	 9.834560494857785e-04 -1.838818899011968e-03  8.553628495261895e-04	1.000000000000000e+00	0	169
171	2.963480699446720e+02 1.829097224940665e+02 1.055163922736069e+03	-2.556282284097531e-03  5.937000719317615e-03 -3.380718435220084e-03	1.000000000000000e+00	0	171
172	3.949106132865429e+02 1.809804145923032e+02 9.585306872959617e+02	-3.030551417326404e-03  5.681625397119281e-03 -2.651073979792877e-03	1.000000000000000e+00	0	172
173	5.038345448216360e+02 1.915248653228529e+02 8.390623050303190e+02	-1.739657337066777e-03  2.977955602583016e-03 -1.238298265516238e-03	1.000000000000000e+00	0	173
174	8.949268438773030e+02 2.161436573338329e+02 4.233512139636720e+02	-2.099214923921515e-03  5.407735102609322e-03 -3.308520178687807e-03	1.000000000000000e+00	0	174
183	4.639471881937147e+02 1.044447348279877e+03 2.602717870121602e+01	 1.451001352907265e-04 -3.873487740936203e-04  2.422486388028937e-04	5.625000000000000e-01	0	183
