184
3
200
200
4	1.814082809416441e+02 1.818318417578772e+02 1.171181592475287e+03	-2.222004299561086e-03  6.805500401167972e-03 -4.583496101606887e-03	1.000000000000000e+00	0	4
5	3.538857260662201e+02 1.608288840706804e+02 1.019707105037907e+03	-1.614179306033485e-03  3.267189385052278e-03 -1.653010079018793e-03	7.500000000000000e-01	0	5
6	5.735463743286743e+02 1.789317989729730e+02 7.819435418731604e+02	-3.315060795708044e-03  5.580840324281363e-03 -2.265779528573320e-03	5.625000000000000e-01	0	6
9	8.348785320739796e+02 2.028586755135524e+02 4.966845075872758e+02	-2.338413355590071e-03  5.013426456086021e-03 -2.675013100495950e-03	1.000000000000000e+00	0	9
10	1.044822603496466e+03 1.790689256388496e+02 3.105301860394922e+02	-3.056848490858762e-03  6.475400558178955e-03 -3.418552067320193e-03	1.000000000000000e+00	0	10
15	6.029259696848621e+02 1.069308071268028e+03 1.361254050337398e+03	 1.665404561721293e-03 -2.801010536677840e-03  1.135605974956547e-03	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.166829364218949e+03 1.462679284444701e+02	 0.000000000000000e+00 -4.042523377866786e-03  4.042523377866793e-03	1.000000000000000e+00	0	16
22	6.762096653299725e+00 1.110348052115354e+03 4.173115664061545e+02	-1.385610874821015e-05  2.916680250811027e-05 -1.531069375990097e-05	4.218750000000000e-01	0	22
23	1.329222055714637e+03 1.071467106843647e+03 6.327989287320038e+02	 4.232392513215816e-03 -6.722214401913567e-03  2.489821888697752e-03	1.000000000000000e+00	0	23
24	9.855285365061440e+02 1.116435758614493e+03 9.315237961696512e+02	 1.156043879910845e-04  5.071284646768597e-04 -6.227328526679444e-04	4.218750000000000e-01	0	24
25	8.631015426005772e+02 1.126424141619317e+03 1.043962407070394e+03	 4.163713566814503e-03 -5.983314145430132e-03  1.819600578615628e-03	1.000000000000000e+00	0	25
32	1.154398715042669e+03 1.794770420009280e+02 2.005459581312109e+02	-6.978203902157780e-03  1.281291385483107e-02 -5.834709952673286e-03	1.000000000000000e+00	0	32
35	1.395180158907481e+03 2.085233731812548e+02 1.429784559201552e+03	-2.628452474674734e-03  4.706285918263232e-03 -2.077833443588498e-03	1.000000000000000e+00	0	35
37	9.717846034653987e+02 2.904880778061598e+03 6.577430716713109e+02	 7.832085128147480e-03  1.503595356764590e-02 -7.203868439498418e-03	5.625000000000000e-01	0	37
41	-1.136868377216160e-12  1.213044712519518e+03  1.377794533747994e+03	-6.088068183737240e-04 -1.109068454081868e-03  5.002616357081442e-04	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.213044712519518e+03 1.377794533747994e+03	-6.088068183737233e-04 -1.109068454081867e-03  5.002616357081439e-04	1.000000000000000e+00	1	42
43	1.455949287895461e+03 1.215267651322252e+03 1.332454506725239e+03	-5.035453284521532e-04 -9.382948148595561e-04  4.347494864074031e-04	1.000000000000000e+00	0	43
44	1.212809841247884e+03 1.238469814327444e+03 1.066112897072469e+03	-1.054913376780083e-03 -1.732978736547080e-03  6.780653597669972e-04	1.000000000000000e+00	0	44
45	9.464640296765425e+02 1.168611707108916e+03 8.696251927196556e+02	 1.418791802505171e-03 -7.694278088581338e-05  1.495734583390984e-03	1.000000000000000e+00	0	45
46	7.615628817190894e+02 1.201074153049272e+03 6.522615988218466e+02	-1.476638210974592e-05 -2.552140131656794e-05  1.075501920682435e-05	5.625000000000000e-01	0	46
47	6.005339825971214e+02 1.220738466841063e+03 4.715683859080875e+02	 7.946357310171761e-05  1.440095969518104e-04 -6.454602385008536e-05	1.000000000000000e+00	0	47
48	3.335517653155403e+02 1.218262054045099e+03 2.070625814224707e+02	-1.621136858006502e-04 -1.177731698382963e-03  1.015618012582313e-03	1.000000000000000e+00	0	48
55	1.179523653534996e+03 2.900699988709527e+03 8.696629110929789e+02	 4.937622698842469e-03  9.108702499936581e-03 -4.171079801094112e-03	1.000000000000000e+00	0	55
56	1.433137098835866e+03 2.894792373072812e+03 1.129183972030564e+03	 1.630908273278051e-03  3.423886430400164e-03 -1.792978157122113e-03	1.000000000000000e+00	0	56
57	1.499066376115481e+03 2.897710099605531e+03 1.192195522777463e+03	 3.783256941626020e-03  8.692697485406924e-03 -4.909440543780904e-03	1.000000000000000e+00	1	57
