189
3
206
206
4	6.763105206859152e+01 5.541054101302719e+02 9.126852529759444e+02	-8.129603875934879e-03  2.699804811348767e-02 -1.886844423755279e-02	1.000000000000000e+00	0	4
5	2.086621656717641e+02 5.188602732779074e+02 8.068992762251363e+02	-9.099156381779114e-03  2.558374880637959e-02 -1.648459242460048e-02	1.000000000000000e+00	0	5
6	3.755490015796722e+02 5.131585813836450e+02 6.457141322114907e+02	-1.444856709772325e-02  2.514558560864820e-02 -1.069701851092494e-02	1.000000000000000e+00	0	6
9	6.574021403195289e+02 5.616809145691790e+02 3.153386602860999e+02	-1.535768111334442e-02  2.714453780671870e-02 -1.178685669337428e-02	1.000000000000000e+00	0	9
10	9.054445421992476e+02 5.407566859804091e+02 8.822048699515118e+01	-1.096492369094937e-02  2.984223828007911e-02 -1.887731458912973e-02	1.000000000000000e+00	0	10
15	7.330410077723717e+02 8.517887279153407e+02 1.448658355602576e+03	 1.389859169333948e-02 -2.540285166225768e-02  1.150425996891820e-02	1.000000000000000e+00	0	15
16	2.213244225113892e+02 1.006607090836021e+03 3.064902018273982e+02	 1.734723475976807e-18 -6.494762827114533e-03  6.494762827114539e-03	1.000000000000000e+00	0	16
22	1.235037436526757e+02 9.484850927362897e+02 4.624328787858424e+02	 8.562254077199608e-03 -1.089933898069682e-02  2.337084903497209e-03	1.000000000000000e+00	0	22
23	1.461608112041934e+03 8.724807828062449e+02 6.993991964421102e+02	 1.572805930538787e-02 -1.975434397890637e-02  4.026284673518499e-03	1.000000000000000e+00	0	23
35	1.187182861690596e+03 5.520726105621663e+02 1.294232619037526e+03	-1.984897444520720e-02  3.195278050761802e-02 -1.210380606241082e-02	1.000000000000000e+00	0	35
37	1.149000812822397e+03 2.316105977821626e+02 5.100967090767833e+02	 7.056840786292670e-03  1.232035569498257e-02 -5.263514908689902e-03	1.000000000000000e+00	0	37
43	1.388446193554925e+03 1.099162166631126e+03 1.381056897075829e+03	-2.533564690608447e-03 -3.585369450960055e-03  1.051804760351607e-03	1.000000000000000e+00	0	43
44	1.182489298601133e+03 1.165798314657255e+03 1.108463854095907e+03	-4.128437249710930e-04 -7.885758314350708e-04  3.757321064639778e-04	1.000000000000000e+00	0	44
45	9.314732369805307e+02 1.127483514563592e+03 8.957625925689682e+02	 5.648483703303196e-04  1.531087230067151e-03 -9.662388597368311e-04	1.000000000000000e+00	0	45
46	7.042885093950134e+02 1.103128911879382e+03 6.929324676676603e+02	-8.672339995938002e-04 -1.737558820943128e-03  8.703248213493283e-04	1.000000000000000e+00	0	46
47	5.321559259052947e+02 1.111910402499769e+03 5.120183935575545e+02	-2.890660895860279e-03 -4.910640150252733e-03  2.019979254392454e-03	1.000000000000000e+00	0	47
48	3.252592050484853e+02 1.072381315838082e+03 3.446507593624326e+02	 1.809815613166247e-04 -6.945110830901891e-03  7.126092392218514e-03	1.000000000000000e+00	0	48
55	1.346822633817222e+03 2.118940424971465e+02 7.276350853566247e+02	 6.760250457365710e-03  1.276841566290625e-02 -6.008165205540536e-03	1.000000000000000e+00	0	55
56	6.912294777448935e+01 2.290676920830397e+02 9.318281258434788e+02	 4.997708945081033e-03  1.317259532795414e-02 -8.174886382873107e-03	1.000000000000000e+00	0	56
59	3.447750692221814e+02 2.466215514430951e+02 1.189926387931115e+03	 6.440134923219853e-03  1.205692930991641e-02 -5.616794386696560e-03	1.000000000000000e+00	0	59
62	6.163200622198256e+02 2.191065421520418e+02 1.488986390219813e+03	 6.687481173355682e-03  1.217340334258551e-02 -5.485922169229829e-03	1.000000000000000e+00	0	62
63	8.555078013541854e+02 2.317734875875153e+02 2.164408078032189e+02	 5.481532098020827e-03  1.318283467650653e-02 -7.701302578485699e-03	1.000000000000000e+00	0	63
66	8.989323540133420e+02 9.197822773729685e+02 7.350311506889037e+01	 4.119166973330211e-03 -1.022122411200337e-02  6.102057138673156e-03	1.000000000000000e+00	0	66
69	1.240029222195714e+03 7.101667511634989e-13 6.521885242594860e+02	 3.525578144393785e-03 -7.697495605828117e-03  4.171917461434332e-03	1.000000000000000e+00	1	69
70	1.240029222195714e+03 2.998132752230965e+03 6.521885242594860e+02	 3.525578144393784e-03 -7.697495605828117e-03  4.171917461434332e-03	1.000000000000000e+00	1	70
72	2.217961689064574e+02 1.986782700513528e+03 1.182705253150696e+03	 3.430698753894504e-03 -6.942247659341006e-03  3.511548905446502e-03	1.000000000000000e+00	0	72
75	4.187882665875611e+02 1.985883686567967e+03 9.866121694151533e+02	 3.488622581187317e-03 -7.040461843741215e-03  3.551839262553898e-03	1.000000000000000e+00	0	75
76	6.724805786868900e+02 1.982912294775386e+03 7.358912491084054e+02	 3.406929087467155e-03 -6.960006173930148e-03  3.553077086462993e-03	1.000000000000000e+00	0	76
77	9.255486047301686e+02 1.982350859874553e+03 4.833846579659596e+02	 3.439029818141652e-03 -6.728391514755701e-03  3.289361696614049e-03	1.000000000000000e+00	0	77
78	1.155855793418477e+03 1.988335108781687e+03 2.470932203705176e+02	 3.396306357915740e-03 -6.535515584851377e-03  3.139209226935637e-03	1.000000000000000e+00	0	78
81	1.394734023963917e+03 1.991673564940397e+03 4.876533666367939e+00	 3.308782033897052e-03 -6.615660565195180e-03  3.306878531298129e-03	1.000000000000000e+00	0	81
88	7.973756905351796e+02 9.310454390025243e+02 1.637966169174968e+02	 3.612923790572064e-03 -8.392774312442853e-03  4.779850521870790e-03	1.000000000000000e+00	0	88
