181
3
196
196
4	2.264164842920115e+02 5.122115970843936e+01 1.256784071174357e+03	-2.885862978365750e-03  8.439148349688959e-03 -5.553285371323209e-03	1.000000000000000e+00	0	4
5	4.175196931903415e+02 4.121337794531026e+01 1.075688644039156e+03	-4.409322160537177e-03  7.846190161856227e-03 -3.436868001319050e-03	1.000000000000000e+00	0	5
6	6.355023039458208e+02 7.866761517847976e+01 8.202517960505073e+02	-4.022219266094054e-03  6.361407478017095e-03 -2.339188211923042e-03	1.000000000000000e+00	0	6
9	8.828730222940331e+02 9.508097038039142e+01 5.564677225003832e+02	-2.312376636493042e-03  4.877635572205879e-03 -2.565258935712837e-03	1.000000000000000e+00	0	9
10	1.088233120443275e+03 9.145137583720201e+01 3.547372188943313e+02	-1.540451902580173e-03  2.935481149050007e-03 -1.395029246469834e-03	1.000000000000000e+00	0	10
15	5.217296698389180e+02 1.206068390571253e+03 1.305690030880118e+03	 1.071063803827195e-02 -1.747725711414802e-02  6.766619075876075e-03	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.247630501885845e+03 6.546679077757429e+01	 0.000000000000000e+00  1.465428612636099e-03 -1.465428612636096e-03	1.000000000000000e+00	0	16
22	1.377919989429380e+03 1.317611094678761e+03 3.379570071821473e+02	 1.374298402482067e-02 -2.407885139808366e-02  1.033586737326298e-02	1.000000000000000e+00	0	22
23	1.193086150763725e+03 1.292824210341055e+03 5.475777301855087e+02	 1.500157468379057e-02 -2.506441608002309e-02  1.006284139623252e-02	1.000000000000000e+00	0	23
24	9.842347190492194e+02 1.274811345637495e+03 7.744420266035738e+02	 1.192748147499606e-02 -2.457377748307712e-02  1.264629600808106e-02	1.000000000000000e+00	0	24
25	7.701379481023662e+02 1.265724671310132e+03 9.976254718777900e+02	 1.178776889513601e-02 -1.767749293656615e-02  5.889724041430142e-03	1.000000000000000e+00	0	25
32	1.199649538669454e+03 9.809774505334768e+01 2.366744314520065e+02	-1.581133674714664e-03  2.851552667623100e-03 -1.270418992908436e-03	1.000000000000000e+00	0	32
35	1.446125051755599e+03 1.097694392011958e+02 1.477593600333494e+03	-2.286170834680123e-03  5.029528264933135e-03 -2.743357430253012e-03	1.000000000000000e+00	0	35
