181
3
195
195
4	2.389518840733474e+02 1.245396585714621e+01 1.283015865244314e+03	-3.020958401847302e-03  9.992388056383141e-03 -6.971429654535840e-03	1.000000000000000e+00	0	4
5	4.378711917092273e+02 5.897313028506986e+00 1.090653210437074e+03	-5.106492022278955e-03  8.681548888489984e-03 -3.575056866211029e-03	1.000000000000000e+00	0	5
6	6.523460562387498e+02 5.242790139506242e+01 8.296477575409957e+02	-2.145282700248830e-03  3.302677069896701e-03 -1.157394369647871e-03	1.000000000000000e+00	0	6
9	8.909642305972800e+02 7.872567636495695e+01 5.647318082125709e+02	-1.358643998772454e-03  2.604288056657494e-03 -1.245644057885040e-03	1.000000000000000e+00	0	9
10	1.092017246442187e+03 8.430857200123644e+01 3.580958967313846e+02	-1.511856037698581e-04  2.805606242553795e-04 -1.293750204855163e-04	1.000000000000000e+00	0	10
15	4.765396136766134e+02 1.281028517107645e+03 1.275919960506030e+03	 9.656342421877252e-03 -1.624902908440879e-02  6.592686662531535e-03	1.000000000000000e+00	0	15
16	2.590429812530954e+02 1.302401544145297e+03 1.472043565891896e+03	 1.865335052991851e-03 -1.815628213774662e-02  1.629094708475477e-02	1.000000000000000e+00	0	16
22	1.320958768848261e+03 1.420111580847711e+03 2.924177415943167e+02	 1.281775924383095e-02 -2.362299153629532e-02  1.080523229246436e-02	1.000000000000000e+00	0	22
23	1.129555963065207e+03 1.399714974026021e+03 5.042171541990604e+02	 1.461779401425569e-02 -2.466162489762424e-02  1.004383088336854e-02	1.000000000000000e+00	0	23
24	9.305903134322607e+02 1.374811043637866e+03 7.280867342201615e+02	 1.294389466481134e-02 -2.238585712904732e-02  9.441962464235979e-03	1.000000000000000e+00	0	24
25	7.203922242158966e+02 1.339945866839475e+03 9.731500002349165e+02	 1.126473681299013e-02 -1.659960826240189e-02  5.334871449411755e-03	1.000000000000000e+00	0	25
32	1.203749244947584e+03 9.064278039985507e+01 2.400296898273689e+02	-2.837431113784745e-04  5.255642208045239e-04 -2.418211094260494e-04	1.000000000000000e+00	0	32
35	1.454309405202951e+03 9.055678140419658e+01 1.488621904683141e+03	-1.405138612869024e-03  3.590726662863850e-03 -2.185588049994826e-03	1.000000000000000e+00	0	35
37	8.672280235874567e+02 2.681467698084537e+03 7.765995717704301e+02	 6.179375336609006e-03  1.401546473848894e-02 -7.836089401879937e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.190099120312366e+03  1.400740125955145e+03	 3.558336087347367e-04  1.328069664132281e-03 -9.722360553975446e-04	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.190099120312366e+03 1.400740125955145e+03	 3.558336087347367e-04  1.328069664132281e-03 -9.722360553975446e-04	1.000000000000000e+00	1	42
43	1.441242251751544e+03 1.173597947481639e+03 1.359417174421933e+03	 5.995098385595181e-04  2.144954395867033e-03 -1.545444557307515e-03	1.000000000000000e+00	0	43
44	1.176119668864472e+03 1.143270797091335e+03 1.124621741925166e+03	 2.722521576645045e-03  7.425145027123119e-03 -4.702623450478074e-03	1.000000000000000e+00	0	44
45	9.078931944855698e+02 1.067941425024640e+03 9.317246396129592e+02	 2.924897483358836e-03  1.064420721509260e-02 -7.719309731733762e-03	1.000000000000000e+00	0	45
46	6.683358823392894e+02 1.034217674209517e+03 7.258910782818017e+02	 5.132471734126356e-03  8.960188773414429e-03 -3.827717039288072e-03	1.000000000000000e+00	0	46
