56	8.412458394176838e+01 2.673128966431104e+02 9.085845574506872e+02	 5.755064247977198e-03  1.381724403761419e-02 -8.062179789636994e-03	1.000000000000000e+00	0	56
59	3.621348949199271e+02 2.791553937008561e+02 1.174752371371100e+03	 5.565939378967121e-03  1.047956944268343e-02 -4.913630063716313e-03	1.000000000000000e+00	0	59
62	6.366671861012918e+02 2.566989342420110e+02 1.471741122011310e+03	 8.767074298162149e-03  1.658157599239943e-02 -7.814501694237282e-03	1.000000000000000e+00	0	62
63	8.707901253479620e+02 2.678096044509794e+02 1.956870149335313e+02	 5.411813851042627e-03  1.225063204626483e-02 -6.838818195222199e-03	1.000000000000000e+00	0	63
66	9.085355826260729e+02 8.948646230378573e+02 8.881754079127060e+01	 2.222578277137537e-03 -5.924265036336136e-03  3.701686759198599e-03	1.000000000000000e+00	0	66
69	1.239506711453510e+03 5.964799134418829e-13 6.527110350016908e+02	 3.725870329892795e-03 -8.274463935115689e-03  4.548593605222894e-03	1.000000000000000e+00	1	69
70	1.239506711453510e+03 2.998132752230965e+03 6.527110350016903e+02	 3.725870329892795e-03 -8.274463935115689e-03  4.548593605222894e-03	1.000000000000000e+00	1	70
72	2.321222089555640e+02 1.965845609927253e+03 1.193316303687865e+03	 4.173412953778832e-03 -8.480697891994330e-03  4.307284938215497e-03	1.000000000000000e+00	0	72
75	4.293542337730173e+02 1.964548818055569e+03 9.973810707420949e+02	 4.233231195516276e-03 -8.554489108503795e-03  4.321257912987519e-03	1.000000000000000e+00	0	75
76	6.828818907575893e+02 1.961693480061467e+03 7.467087517516248e+02	 4.164422652874845e-03 -8.484711172385570e-03  4.320288519510726e-03	1.000000000000000e+00	0	76
77	9.360559544255750e+02 1.961842938416143e+03 4.933852297289634e+02	 4.238554424666792e-03 -8.250472597049013e-03  4.011918172382221e-03	1.000000000000000e+00	0	77
78	1.166164003158739e+03 1.968519390259676e+03 2.566007291522667e+02	 4.181123779850995e-03 -8.027097073576002e-03  3.845973293725007e-03	1.000000000000000e+00	0	78
81	1.404736255221344e+03 1.971627854345853e+03 1.492001300348404e+01	 4.074650302294707e-03 -8.188539254373798e-03  4.113888952079091e-03	1.000000000000000e+00	0	81
88	8.063772345900883e+02 9.093562604397267e+02 1.764842514253857e+02	 3.331623738836590e-03 -8.092789542287039e-03  4.761165803450449e-03	1.000000000000000e+00	0	88
89	6.086882206311807e+02 9.122687247114449e+02 3.712608011125752e+02	 7.049971656341793e-03 -1.144624018246865e-02  4.396268526126852e-03	1.000000000000000e+00	0	89
90	3.783524177173616e+02 8.759847262582720e+02 6.378806024795672e+02	 7.690759186326462e-03 -1.744064984042096e-02  9.749890654094498e-03	1.000000000000000e+00	0	90
91	1.072046105381980e+02 9.216002661783302e+02 8.634128697386725e+02	 4.374723771959985e-03 -1.233002807886356e-02  7.955304306903575e-03	1.000000000000000e+00	0	91
94	1.353767050941354e+03 9.376180856300580e+02 1.099898985999269e+03	 4.854329985954583e-03 -7.730834099310053e-03  2.876504113355469e-03	1.000000000000000e+00	0	94
95	1.133355958240463e+03 8.695571211611386e+02 1.388371043169080e+03	 1.286396135717429e-03 -2.215323348532684e-03  9.289272128152552e-04	1.000000000000000e+00	0	95
103	6.577911447695669e+01 6.873744982274466e+02 7.812681024704046e+02	 1.669873583841558e-01 -1.652608268426537e-02 -1.504612756998905e-01	1.000000000000000e+00	0	103
104	1.221462704211378e+02 6.512653481872220e+02 7.610100965664481e+02	 1.015393285759295e-02  9.031431095233171e-02 -1.004682438099246e-01	1.000000000000000e+00	0	104
105	2.382607503959800e+02 6.134134481554745e+02 6.827475166233532e+02	-2.792999945185179e-02  6.404326213383195e-02 -3.611326268198016e-02	1.000000000000000e+00	0	105
107	4.724149934129916e+02 6.673798379975725e+02 3.946268837642438e+02	-9.336864616568530e-02  1.102330708413807e-01 -1.686442467569543e-02	1.000000000000000e+00	0	107
117	1.151901395382118e+02 8.319451574336063e+02 5.872864182029899e+02	 7.034922382377770e-02 -7.105703511829028e-02  7.078112945125912e-04	1.000000000000000e+00	0	117
126	9.766960705898312e+02 2.735266941631126e+02 2.958758704632673e+02	 4.961941236115221e-03  1.026736807362535e-02 -5.305426837510134e-03	1.000000000000000e+00	0	126
131	6.203274546578963e+00 1.058389770607105e+03 3.958637409150337e+01	-1.085127127302569e-03 -1.724478469001770e-03  6.393513416992014e-04	1.000000000000000e+00	0	131
132	1.281187211969966e+03 1.129471640763962e+03 1.243488441358033e+03	-2.572920399662632e-03 -3.167876338701288e-03  5.949559390386557e-04	1.000000000000000e+00	0	132
133	1.070050639068321e+03 1.153211646760010e+03 1.008611862460340e+03	 2.361398186960552e-04  5.671453504077505e-04 -3.310055317116952e-04	1.000000000000000e+00	0	133
134	7.939065494055861e+02 1.109820093974332e+03 7.758593255832831e+02	 4.347660491274953e-04  1.124181040738469e-03 -6.894149916109738e-04	1.000000000000000e+00	0	134
135	6.222368314195426e+02 1.094801300174823e+03 6.192084013967489e+02	-2.934181211775966e-04 -6.698448183769916e-04  3.764266971993950e-04	1.000000000000000e+00	0	135
136	4.147522698898104e+02 1.095025804647338e+03 4.114993353945022e+02	 1.067248159690790e-03  4.166553920298025e-03 -3.099305760607236e-03	1.000000000000000e+00	0	136
141	1.259610484116345e+03 2.574547783997837e+02 5.948621997531101e+02	 7.456211996484877e-03  1.338677915525199e-02 -5.930567158767112e-03	1.000000000000000e+00	0	141
142	1.481225134541357e+03 2.566139203368066e+02 8.173177082410988e+02	 7.046509326353066e-03  1.621387143372616e-02 -9.167362107373095e-03	1.000000000000000e+00	0	142
143	1.385465497563705e+02 2.729108670193414e+02 9.574085528890583e+02	 5.344436147750103e-03  1.232068165883017e-02 -6.976245511080063e-03	1.000000000000000e+00	0	143
144	2.869754056236092e+02 2.808615834313846e+02 1.097886692344254e+03	 5.207284704265781e-03  1.038615779026866e-02 -5.178873086002882e-03	1.000000000000000e+00	0	144
145	4.246005393670745e+02 2.749005139646998e+02 1.241472895554404e+03	 6.136714565212930e-03  1.103297105459704e-02 -4.896256489384114e-03	1.000000000000000e+00	0	145
146	5.580744498639575e+02 2.619145528248338e+02 1.387932767191153e+03	 8.013507984143674e-03  1.439367441886462e-02 -6.380166434720947e-03	1.000000000000000e+00	0	146
147	7.578752297677248e+02 2.589830028295701e+02 9.159872097470341e+01	 7.290155569572894e-03  1.606683941050908e-02 -8.776683840936191e-03	1.000000000000000e+00	0	147
148	1.075588392899533e+03 8.723718893540345e+02 1.443323840317114e+03	 1.043887391772852e-03 -2.278965157251081e-03  1.235077765478229e-03	1.000000000000000e+00	0	148
149	9.592073109288714e+02 8.869668682256371e+02 4.604356730069230e+01	 1.744918379095829e-03 -4.546727462450655e-03  2.801809083354826e-03	1.000000000000000e+00	0	149
156	5.558961082786235e+02 1.963386700180642e+03 8.720013141114157e+02	 4.192340906659498e-03 -8.537880483984291e-03  4.345539577324792e-03	1.000000000000000e+00	0	156
157	8.110149152627644e+02 1.960704005809120e+03 6.195652014987971e+02	 4.193797757223239e-03 -8.389720999269315e-03  4.195923242046076e-03	1.000000000000000e+00	0	157
158	1.052631278181386e+03 1.964925033178492e+03 3.737278112108036e+02	 4.241890340155034e-03 -8.111039164314347e-03  3.869148824159313e-03	1.000000000000000e+00	0	158
159	1.221835468732419e+03 1.969941605061348e+03 1.995070487769142e+02	 4.146105969118603e-03 -8.020126516835627e-03  3.874020547717023e-03	1.000000000000000e+00	0	159
160	1.342143375046430e+03 1.971550513990327e+03 7.759023353392361e+01	 4.085368237359435e-03 -8.096530438468742e-03  4.011162201109307e-03	1.000000000000000e+00	0	160
161	3.514015224515913e+01 1.969547077946336e+03 1.386596892379187e+03	 4.017358562744804e-03 -8.337152291983113e-03  4.319793729238310e-03	1.000000000000000e+00	0	161
165	7.270667796385142e+02 9.165942896549419e+02 2.485566771617447e+02	 4.432810997442982e-03 -9.725833077241796e-03  5.293022079798814e-03	1.000000000000000e+00	0	165
166	5.002666202924209e+02 8.809618046058209e+02 5.109893215569589e+02	 9.219322749148631e-03 -1.427464226304037e-02  5.055319513891741e-03	1.000000000000000e+00	0	166
167	2.458084005247452e+02 8.957857753049321e+02 7.506235706255235e+02	 4.629500291237714e-03 -1.312910361670596e-02  8.499603325468244e-03	1.000000000000000e+00	0	167
168	1.452967115712770e+03 9.417356142168384e+02 9.965813926410733e+02	 4.438941994829678e-03 -9.772746534590756e-03  5.333804539761078e-03	1.000000000000000e+00	0	168
169	1.263873207337920e+03 8.997694079441577e+02 1.227641507288604e+03	 3.078930753162872e-03 -4.113769706929752e-03  1.034838953766880e-03	1.000000000000000e+00	0	169
186	1.475730336834463e+02 8.548223665614465e+02 5.320263149299150e+02	 5.537433633883871e-02 -6.768603059072330e-02  1.231169425188459e-02	1.000000000000000e+00	0	186
187	9.114394648083133e+01 8.009775144782383e+02 6.423002542157383e+02	 9.240253875253483e-02 -7.644872189977273e-02 -1.595381685276211e-02	1.000000000000000e+00	0	187
190	1.001990921036002e+03 1.143020465821708e+03 9.507433253663229e+02	 5.503872343057107e-04  1.474687076168184e-03 -9.242998418624732e-04	1.000000000000000e+00	0	190
204	1.112061186439585e+03 2.702738138593308e+02 4.344938666168026e+02	 5.803936336727075e-03  1.070638043537629e-02 -4.902444098649210e-03	1.000000000000000e+00	0	204
205	1.030487670468696e+03 2.737730609697483e+02 3.494211035354969e+02	 5.279344820493617e-03  1.017795807813862e-02 -4.898613257645005e-03	1.000000000000000e+00	0	205
214	1.464245598182685e+03 1.066703811458534e+03 1.489314656876180e+03	-1.771291474633226e-03 -2.749076268167895e-03  9.777847935346687e-04	1.000000000000000e+00	0	214
215	1.327425414758971e+03 1.105643448964882e+03 1.313554835946119e+03	-2.714988345180064e-03 -3.573482832884961e-03  8.584944877048966e-04	1.000000000000000e+00	0	215
217	1.128880829872240e+03 1.159234352649437e+03 1.061419347374832e+03	-2.800654489135649e-04 -6.341767146630721e-04  3.541112657495073e-04	1.000000000000000e+00	0	217
219	8.436722780498483e+02 1.117113016528014e+03 8.183321316738635e+02	 5.699569570644546e-04  1.528365047605067e-03 -9.584080905406129e-04	1.000000000000000e+00	0	219
220	7.459197619429251e+02 1.103689000706014e+03 7.340036313889404e+02	 2.545787818759075e-04  6.248126813742275e-04 -3.702338994983200e-04	1.000000000000000e+00	0	220
222	5.805744411673543e+02 1.095735368183148e+03 5.766119431362359e+02	-4.261657216694934e-04 -7.678503481798841e-04  3.416846265103907e-04	1.000000000000000e+00	0	222
223	4.612165797989694e+02 1.101599554626725e+03 4.513898953242732e+02	 6.148714806619292e-04  1.250444478770819e-03 -6.355729981088900e-04	1.000000000000000e+00	0	223
231	1.214166298443803e+03 2.615025137823249e+02 5.453702786980271e+02	 6.963447107903691e-03  1.232339949862026e-02 -5.359952390716571e-03	1.000000000000000e+00	0	231
232	1.312206669035656e+03 2.537532920126719e+02 6.511598710595332e+02	 7.925545909001339e-03  1.475299839340474e-02 -6.827452484403407e-03	1.000000000000000e+00	0	232
233	1.425218212252566e+03 2.529067395653838e+02 7.650179667237306e+02	 7.792221124445423e-03  1.664173933388678e-02 -8.849518209441356e-03	1.000000000000000e+00	0	233
234	3.425063258751967e+01 2.619177919650879e+02 8.641057107744609e+02	 6.347969296756254e-03  1.522354064542848e-02 -8.875571348672227e-03	1.000000000000000e+00	0	234
235	6.981517969825084e+02 2.562882003457694e+02 3.457009067328769e+01	 8.320455280223850e-03  1.713337268998075e-02 -8.812917409756904e-03	1.000000000000000e+00	0	235
236	9.245072250402781e+02 2.714527214061935e+02 2.457609976706332e+02	 4.998621234323639e-03  1.090868507114224e-02 -5.910063836818601e-03	1.000000000000000e+00	0	236
237	8.156188438467177e+02 2.633258333598961e+02 1.449995045233704e+02	 6.209898268316802e-03  1.414459476061163e-02 -7.934696492294830e-03	1.000000000000000e+00	0	237
238	8.661085577076119e+02 9.012810631880883e+02 1.248281255595007e+02	 2.653825995794947e-03 -6.888612513896949e-03  4.234786518102001e-03	1.000000000000000e+00	0	238
246	2.999896048169088e+02 1.965270074077114e+03 1.126024443676659e+03	 4.215994934569748e-03 -8.519726464475923e-03  4.303731529906175e-03	1.000000000000000e+00	0	246
247	3.829069450132025e+02 1.964814685830248e+03 1.043562491727231e+03	 4.240974757332815e-03 -8.553678929099182e-03  4.312704171766366e-03	1.000000000000000e+00	0	247
248	4.913595876139045e+02 1.964072859528686e+03 9.358516754280911e+02	 4.216537826425791e-03 -8.551380281470575e-03  4.334842455044783e-03	1.000000000000000e+00	0	248
249	6.203948439481063e+02 1.962538885946242e+03 8.083503926763329e+02	 4.172011106688964e-03 -8.515496960548425e-03  4.343485853859460e-03	1.000000000000000e+00	0	249
250	7.460651338417298e+02 1.961008089973919e+03 6.842108987550324e+02	 4.173034442368742e-03 -8.443987995115750e-03  4.270953552747008e-03	1.000000000000000e+00	0	250
251	8.751951258121647e+02 1.960985114829893e+03 5.551038819286239e+02	 4.217834053103563e-03 -8.322866866645665e-03  4.105032813542100e-03	1.000000000000000e+00	0	251
252	9.944497914666559e+02 1.963190262206876e+03 4.336440688971495e+02	 4.248897837361146e-03 -8.178099481052836e-03  3.929201643691691e-03	1.000000000000000e+00	0	252
253	1.109984601952430e+03 1.966786522553703e+03 3.145129980645484e+02	 4.217684594742142e-03 -8.058555218667978e-03  3.840870623925835e-03	1.000000000000000e+00	0	253
254	1.468482406214533e+03 1.971130262226480e+03 1.450737830245149e+03	 4.041283995732442e-03 -8.286140025953757e-03  4.244856030221315e-03	1.000000000000000e+00	0	254
255	9.626410292769069e+01 1.968098917187061e+03 1.326921102455930e+03	 4.055567249440211e-03 -8.376887494454220e-03  4.321320245014008e-03	1.000000000000000e+00	0	255
256	1.783865905104449e+02 1.966543666118331e+03 1.246353865941906e+03	 4.116141743333689e-03 -8.444399259367527e-03  4.328257516033840e-03	1.000000000000000e+00	0	256
265	6.675089821209890e+02 9.175361471948768e+02 3.071726171393349e+02	 5.860212412418184e-03 -1.111006388591623e-02  5.249851473498050e-03	1.000000000000000e+00	0	265
266	5.483180009648314e+02 8.969041501350674e+02 4.469955953553020e+02	 8.184477239494064e-03 -1.176548512593067e-02  3.581007886436606e-03	1.000000000000000e+00	0	266
267	4.473962282865034e+02 8.734743916051056e+02 5.713471265635918e+02	 9.014195735478082e-03 -1.700790665466543e-02  7.993710919187349e-03	1.000000000000000e+00	0	267
268	3.126388633737138e+02 8.843921534005183e+02 6.951867296809686e+02	 5.910515336955908e-03 -1.552740140388895e-02  9.616886066933037e-03	1.000000000000000e+00	0	268
269	1.775027275612608e+02 9.086920790584956e+02 8.060229398354445e+02	 4.264396307826271e-03 -1.232993657910496e-02  8.065540271278685e-03	1.000000000000000e+00	0	269
270	1.109801837231776e+01 9.363344835450506e+02 9.447852445378323e+02	 4.533502675083785e-03 -1.119532348248488e-02  6.661820807401097e-03	1.000000000000000e+00	0	270
271	1.401362584729676e+03 9.425549172245510e+02 1.047366620616455e+03	 4.720846073791522e-03 -8.965469618194697e-03  4.244623544403175e-03	1.000000000000000e+00	0	271
272	1.309402007202234e+03 9.236204363613193e+02 1.158261679007128e+03	 4.508506169780406e-03 -5.822961570531528e-03  1.314455400751123e-03	1.000000000000000e+00	0	272
273	1.205020403822946e+03 8.768448864949249e+02 1.309418832252810e+03	 1.885113938536293e-03 -2.858406635248667e-03  9.732926967123745e-04	1.000000000000000e+00	0	273
289	2.452080720055276e+02 8.702031200232001e+02 4.190105231460801e+02	 2.079378181968238e-02 -7.258451707280825e-02  5.179073525312587e-02	1.000000000000000e+00	0	289
314	5.082650468039637e+02 2.667903080799147e+02 1.333247608876078e+03	 7.308063976807105e-03  1.279697264308249e-02 -5.488908666275381e-03	1.000000000000000e+00	0	314
315	3.884967007868242e+02 6.318623881950767e+02 5.140626261929069e+02	-4.802255410971792e-02  6.978080865634495e-02 -2.175825454662704e-02	1.000000000000000e+00	0	315
320	4.452334464633811e+02 1.537006316615412e+03 1.499066376115482e+03	 7.139622647742479e-03  1.979046933838480e-02 -1.265084669064232e-02	1.000000000000000e+00	1	320
321	 4.452334464633802e+02  1.537006316615411e+03 -1.818989403545856e-12	 7.139622647742480e-03  1.979046933838480e-02 -1.265084669064232e-02	1.000000000000000e+00	1	321
344	1.499066376115483e+03 2.453186682692435e+03 9.380974398782480e+02	 3.962128812482616e-03 -8.383335178009974e-03  4.421206365527358e-03	1.000000000000000e+00	1	344
345	-1.705302565824240e-12  2.453186682692436e+03  9.380974398782471e+02	 3.962128812482615e-03 -8.383335178009972e-03  4.421206365527358e-03	1.000000000000000e+00	1	345
366	1.035600995427880e+03 8.764530395518208e+02 1.479230087590981e+03	 1.147021196286028e-03 -2.913412542212435e-03  1.766391345926407e-03	1.000000000000000e+00	0	366
371	4.903924990636201e+02 7.373547176680379e+02 3.066744984431498e+02	 1.606834153115345e-02 -1.520902374154758e-01  1.360218958843223e-01	1.000000000000000e+00	0	371
378	4.259413295307024e+02 6.461063613733968e+02 4.623740242707087e+02	-6.202433065638131e-02  8.126465262056083e-02 -1.924032196417953e-02	1.000000000000000e+00	0	378
387	7.432234250326449e+01 1.046423328602026e+03 1.196718840532678e+02	 1.219317614714847e-03  2.061268806976778e-03 -8.419511922619307e-04	1.000000000000000e+00	0	387
389	1.219185995434964e+03 1.154115848999317e+03 1.156843016587677e+03	-1.625068323267231e-03 -2.548737727217735e-03  9.236694039505038e-04	1.000000000000000e+00	0	389
398	2.249105981515380e+02 2.792719544089085e+02 1.037411513894659e+03	 4.938532490935709e-03  1.080220594255158e-02 -5.863673451615870e-03	1.000000000000000e+00	0	398
406	1.263425867746010e+03 1.970746962704484e+03 1.571112921201884e+02	 4.098249055887784e-03 -8.035193376697799e-03  3.936944320810016e-03	1.000000000000000e+00	0	406
412	1.283943346729309e+02 1.040103131980148e+03 1.800640728448117e+02	 4.873365444300831e-03  8.977251061888061e-03 -4.103885617587230e-03	1.000000000000000e+00	0	412
413	3.272495353249042e+02 8.294302993933214e+02 3.777418804565822e+02	-2.125559432471634e-03 -5.012085717583596e-02  5.224641660830760e-02	1.000000000000000e+00	0	413
433	 1.057165552947593e+03 -2.273736754432321e-12  6.498720469841443e+02	 6.546730689449665e-03  1.274330435151887e-02 -6.196573662069204e-03	1.000000000000000e+00	1	433
434	1.057165552947593e+03 2.998132752230963e+03 6.498720469841443e+02	 6.546730689449665e-03  1.274330435151887e-02 -6.196573662069204e-03	1.000000000000000e+00	1	434
469	5.072926008069770e+02 6.937027696391973e+02 3.334263447286336e+02	-1.601468758659847e-01  1.882681919164676e-01 -2.812131605048284e-02	1.000000000000000e+00	0	469
482	1.418158400492396e+03 1.076901159410460e+03 1.433030111233965e+03	-2.205377779637060e-03 -3.340391511178809e-03  1.135013731541749e-03	1.000000000000000e+00	0	482
484	4.671477195648220e+02 2.709630374808707e+02 1.287957552235981e+03	 6.700583845226904e-03  1.176832894866974e-02 -5.067745103442841e-03	1.000000000000000e+00	0	484
488	1.499066376115482e+03 1.970393545496146e+03 1.420890577074537e+03	 4.030150568636461e-03 -8.309878001568747e-03  4.279727432932287e-03	1.000000000000000e+00	1	488
489	-1.818989403545856e-12  1.970393545496146e+03  1.420890577074537e+03	 4.030150568636461e-03 -8.309878001568748e-03  4.279727432932287e-03	1.000000000000000e+00	1	489
495	1.012599014804352e+03 8.796187316508506e+02 1.499066376115483e+03	 1.327046803167604e-03 -3.405200291341461e-03  2.078153488173857e-03	1.000000000000000e+00	1	495
496	 1.012599014804352e+03  8.796187316508506e+02 -1.364242052659392e-12	 1.327046803167604e-03 -3.405200291341461e-03  2.078153488173857e-03	1.000000000000000e+00	1	496
497	6.159271211468153e+01 9.291456209877158e+02 9.014794133528035e+02	 4.334102576908971e-03 -1.155849038470465e-02  7.224387807795674e-03	1.000000000000000e+00	0	497
498	4.134871706825700e+02 7.811421452599528e+02 3.397923992322850e+02	-6.080386464693424e-03 -6.694729827999443e-02  7.302768474468783e-02	1.000000000000000e+00	0	498
499	1.737123663429247e+02 1.039323618446431e+03 2.261616180485228e+02	 7.250756247715397e-03  1.601124860156646e-02 -8.760492353851065e-03	1.000000000000000e+00	0	499
500	1.499066376115481e+03 2.584304734273069e+02 8.333423967247223e+02	 6.807262387789108e-03  1.587468742246398e-02 -9.067425034674869e-03	1.000000000000000e+00	1	500
501	-2.955857780762017e-12  2.584304734273069e+02  8.333423967247223e+02	 6.807262387789108e-03  1.587468742246398e-02 -9.067425034674869e-03	1.000000000000000e+00	1	501
504	-4.870563868804160e-13  9.373824677972834e+02  9.548352786579179e+02	 4.515155016082617e-03 -1.091930012190050e-02  6.404145105817887e-03	1.000000000000000e+00	1	504
505	1.499066376115483e+03 9.373824677972834e+02 9.548352786579180e+02	 4.515155016082617e-03 -1.091930012190050e-02  6.404145105817882e-03	1.000000000000000e+00	1	505
506	-1.591615728102624e-12  1.059646942311895e+03  3.212592784013259e+01	-1.188882499415233e-03 -1.879408590818591e-03  6.905260914033579e-04	1.000000000000000e+00	1	506
507	1.499066376115482e+03 1.059646942311895e+03 3.212592784013236e+01	-1.188882499415233e-03 -1.879408590818591e-03  6.905260914033579e-04	1.000000000000000e+00	1	507
508	 1.472354039649098e+03  1.065060533685645e+03 -2.501110429875553e-12	-1.635670464264569e-03 -2.546563576733272e-03  9.108931124687036e-04	1.000000000000000e+00	1	508
509	1.472354039649098e+03 1.065060533685646e+03 1.499066376115482e+03	-1.635670464264566e-03 -2.546563576733269e-03  9.108931124687025e-04	1.000000000000000e+00	1	509
512	6.638111114137043e+02 2.565176054502522e+02 1.499066376115485e+03	 8.569903118377969e-03  1.682518049980568e-02 -8.255277381427714e-03	1.000000000000000e+00	1	512
513	6.638111114137043e+02 2.565176054502522e+02 1.015367665664238e-12	 8.569903118377969e-03  1.682518049980568e-02 -8.255277381427714e-03	1.000000000000000e+00	1	513
515	1.419773647672259e+03 1.971510474898422e+03 6.821210263296962e-13	 4.066779360463757e-03 -8.211562779447755e-03  4.144783418983998e-03	1.000000000000000e+00	1	515
516	1.419773647672259e+03 1.971510474898422e+03 1.499066376115485e+03	 4.066779360463757e-03 -8.211562779447755e-03  4.144783418983998e-03	1.000000000000000e+00	1	516
1	7.071067811865475e-01 7.071067811865475e-01 0.000000000000000e+00	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	-3.639242900506764e+02  3.639242900506764e+02  3.639242900506764e+02	1	0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
2	-7.071067811865475e-01  7.071067811865475e-01  0.000000000000000e+00	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	6.307392488184003e+02 6.307392488184003e+02 6.307392488184003e+02	1	0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
14	 0.000000000000000e+00 -7.071067811865475e-01  7.071067811865475e-01	5.773502691896257e-01 5.773502691896257e-01 5.773502691896257e-01	1.011162697096763e+03 1.011162697096763e+03 1.011162697096763e+03	1	0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1	204	37	1	0
1	37	437	1	0
1	43	215	1	0
1	488	43	1	0
1	44	217	1	0
1	393	44	1	0
1	218	45	1	0
1	45	219	1	0
1	46	135	1	0
1	220	46	1	0
1	222	47	1	0
1	47	223	1	0
1	136	48	1	0
1	48	138	1	0
1	232	55	1	0
1	55	233	1	0
1	56	143	1	0
1	234	56	1	0
1	144	59	1	0
1	59	145	1	0
1	146	62	1	0
1	62	520	1	0
1	63	236	1	0
1	237	63	1	0
1	98	231	1	0
1	440	98	1	0
1	126	205	1	0
1	236	126	1	0
1	391	131	1	0
1	131	514	1	0
1	215	132	1	0
1	132	393	1	0
1	217	133	1	0
1	133	218	1	0
1	219	134	1	0
1	134	220	1	0
1	135	222	1	0
1	223	136	1	0
1	138	324	1	0
1	231	141	1	0
1	141	232	1	0
1	233	142	1	0
1	142	508	1	0
1	143	402	1	0
1	402	144	1	0
1	145	490	1	0
1	314	146	1	0
1	235	147	1	0
1	147	237	1	0
1	205	204	1	0
1	214	488	1	0
1	517	214	1	0
1	509	234	1	0
1	521	235	1	0
1	321	280	1	0
1	280	507	1	0
1	490	314	1	0
1	320	321	0	1
1	438	320	1	0
1	324	325	0	1
1	325	439	1	0
1	416	391	1	0
1	507	416	1	0
1	437	438	0	1
1	439	440	0	1
1	508	509	0	1
1	514	515	0	1
1	515	516	1	0
1	516	517	0	1
1	520	521	0	1
2	149	66	1	0
2	66	238	1	0
2	69	70	0	1
2	239	69	1	0
2	70	346	1	0
2	72	246	1	0
2	347	72	1	0
2	247	75	1	0
2	75	248	1	0
2	249	76	1	0
2	76	250	1	0
2	251	77	1	0
2	77	252	1	0
2	78	159	1	0
2	253	78	1	0
2	160	81	1	0
2	81	523	1	0
2	256	83	1	0
2	83	350	1	0
2	84	85	0	1
2	351	84	1	0
2	85	88	1	0
2	88	165	1	0
2	265	89	1	0
2	89	266	1	0
2	267	90	1	0
2	90	268	1	0
2	269	91	1	0
2	91	505	1	0
2	271	94	1	0
2	94	272	1	0
2	95	148	1	0
2	273	95	1	0
2	148	370	1	0
2	504	149	1	0
2	248	156	1	0
2	156	249	1	0
2	250	157	1	0
2	157	251	1	0
2	252	158	1	0
2	158	253	1	0
2	159	410	1	0
2	410	160	1	0
2	161	255	1	0
2	495	161	1	0
2	165	265	1	0
2	266	166	1	0
2	166	267	1	0
2	268	167	1	0
2	167	269	1	0
2	168	271	1	0
2	513	168	1	0
2	272	169	1	0
