188
3
206
206
4	1.454593401747493e+02 3.004429258446099e+02 1.088519449155449e+03	-3.526250938302797e-03  1.193101636041666e-02 -8.404765422113859e-03	1.000000000000000e+00	0	4
5	3.038012649171201e+02 2.699310907185592e+02 9.606893595391286e+02	-4.876210368931139e-03  1.158025191809310e-02 -6.704041549161963e-03	1.000000000000000e+00	0	5
6	5.123664341198128e+02 2.798965291844011e+02 7.421587518705940e+02	-6.450700207447508e-03  1.065262014618087e-02 -4.201919938733357e-03	5.625000000000000e-01	0	6
9	7.825573798634321e+02 3.150891429121570e+02 4.367751923992188e+02	-7.064009956574201e-03  1.585608377309367e-02 -8.792073816519469e-03	1.000000000000000e+00	0	9
10	9.993960192947713e+02 2.839792193249115e+02 2.510464765551250e+02	-4.614222049798953e-03  1.155013033184646e-02 -6.935908282047504e-03	1.000000000000000e+00	0	10
15	6.343589127107496e+02 1.017400402864369e+03 1.381728775715170e+03	 4.026817319894594e-03 -6.390852762056055e-03  2.364035442161462e-03	5.625000000000000e-01	0	15
16	2.213244225113890e+02 1.115476860910261e+03 1.976204317531576e+02	 6.938893903907228e-18 -1.012532137345696e-02  1.012532137345696e-02	1.000000000000000e+00	0	16
22	4.647257121676696e+01 1.053046224677068e+03 4.349029192809728e+02	 2.080319676868326e-04 -2.713526594929103e-04  6.332069180607768e-05	1.000000000000000e+00	0	22
23	1.367667970140201e+03 1.010021546963813e+03 6.557985741862745e+02	 1.375990225546773e-03 -2.163176176109068e-03  7.871859505622960e-04	1.000000000000000e+00	0	23
25	8.937943898695748e+02 1.083549990756736e+03 1.056143710663977e+03	 1.480684926984069e-03 -2.074041693016567e-03  5.933567660324981e-04	1.000000000000000e+00	0	25
32	1.101542334889263e+03 2.779978706600313e+02 1.548815096255132e+02	-8.128635534497428e-03  1.582276917298193e-02 -7.694133638484500e-03	1.000000000000000e+00	0	32
35	1.337739685110825e+03 3.072987443287560e+02 1.388449661850707e+03	-4.080376779413934e-03  6.664345453152664e-03 -2.583968673738731e-03	1.000000000000000e+00	0	35
37	1.044344163662307e+03 4.399593085698065e+01 5.930547268418750e+02	 4.787402217880733e-03  8.928107585846615e-03 -4.140705367965882e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.172963190712788e+03  1.417876055554724e+03	-2.592999306779464e-03 -4.505785422274103e-03  1.912786115494639e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.172963190712788e+03 1.417876055554724e+03	-2.592999306779464e-03 -4.505785422274103e-03  1.912786115494639e-03	1.000000000000000e+00	1	42
43	1.435652206371876e+03 1.178958406003924e+03 1.348466670519981e+03	-2.503953141426494e-03 -4.403235650946087e-03  1.899282509519593e-03	1.000000000000000e+00	0	43
44	1.195761580302900e+03 1.202580027343689e+03 1.084954423111240e+03	-3.007544945337771e-03 -7.865838312782297e-03  4.858293367444525e-03	1.000000000000000e+00	0	44
45	9.405701684681583e+02 1.132470693650344e+03 8.998723449698433e+02	-1.924086391098876e-03 -4.121602113325303e-03  2.197515722226428e-03	1.000000000000000e+00	0	45
46	7.442276806162946e+02 1.171300776383181e+03 6.646997743851433e+02	-2.519332677837448e-03 -4.298925427677005e-03  1.779592749839558e-03	1.000000000000000e+00	0	46
47	5.830426311371795e+02 1.192621357390446e+03 4.821941438987626e+02	-2.410653993870592e-03 -3.847503858469212e-03  1.436849864598620e-03	1.000000000000000e+00	0	47
48	3.286419023864549e+02 1.174258687351059e+03 2.461560851874248e+02	-6.808493909559566e-04 -1.197887855266144e-02  1.129802916170549e-02	1.000000000000000e+00	0	48
55	1.248464373168075e+03 2.923147294924229e+01 8.119393942553814e+02	 5.280451382226837e-03  9.766869881855725e-03 -4.486418499628888e-03	1.000000000000000e+00	0	55
56	1.492667633324979e+03 3.260459780229900e+01 1.052769529559228e+03	 3.669495562610773e-03  8.963082021820156e-03 -5.293586459209384e-03	1.000000000000000e+00	0	56
59	2.485689723274895e+02 6.007040488664286e+01 1.280271437592876e+03	 5.048324023691622e-03  1.032543295608100e-02 -5.277108932389374e-03	1.000000000000000e+00	0	59
62	5.153505145901953e+02 4.010685625886743e+01 6.795015236787651e+01	 4.771704000830499e-03  8.467952475525151e-03 -3.696248474694652e-03	1.000000000000000e+00	0	62
63	7.706574274457015e+02 3.054765486410529e+01 3.328162666181448e+02	 4.732955967921304e-03  1.012659443919526e-02 -5.393638471273956e-03	1.000000000000000e+00	0	63
66	8.575311956960211e+02 1.010620160417351e+03 2.406639034182854e+01	 1.107022711830484e-03 -2.304468333501960e-03  1.197445621671475e-03	1.000000000000000e+00	0	66
69	1.238827649741591e+03 4.827930757202669e-13 6.533900967136094e+02	 2.294341630197496e-03 -4.605387228172735e-03  2.311045597975239e-03	1.000000000000000e+00	1	69
70	1.238827649741591e+03 2.998132752230965e+03 6.533900967136094e+02	 2.294341630197496e-03 -4.605387228172735e-03  2.311045597975239e-03	1.000000000000000e+00	1	70
72	1.693158723230108e+02 2.092402259908748e+03 1.129565990338922e+03	 3.014973299785876e-03 -6.050059220642212e-03  3.035085920856336e-03	1.000000000000000e+00	0	72
75	3.663385144018997e+02 2.091851877342304e+03 9.330937308264777e+02	 2.981269321888036e-03 -6.040191716600710e-03  3.058922394712674e-03	1.000000000000000e+00	0	75
76	6.212587165460329e+02 2.087977386871174e+03 6.820480191534749e+02	 2.933380561331704e-03 -6.010129621049957e-03  3.076749059718254e-03	1.000000000000000e+00	0	76
77	8.720701182466206e+02 2.087410128085084e+03 4.318038762389768e+02	 3.177366695395064e-03 -6.220458589846560e-03  3.043091894451495e-03	1.000000000000000e+00	0	77
78	1.101973394972055e+03 2.092430443901090e+03 1.968802836975372e+02	 3.197860886576727e-03 -6.212283097842042e-03  3.014422211265315e-03	1.000000000000000e+00	0	78
81	1.342594075255933e+03 2.095433160545745e+03 1.452323262884483e+03	 3.001888107511843e-03 -5.992892439464851e-03  2.991004331953008e-03	1.000000000000000e+00	0	81
88	7.587302175550625e+02 1.012301777087390e+03 1.211857518127486e+02	 1.488918023579814e-03 -2.990730288076075e-03  1.501812264496262e-03	1.000000000000000e+00	0	88
89	5.553358578484253e+02 1.002950644006273e+03 3.339312446005026e+02	 1.529643086223099e-03 -2.506807038401604e-03  9.771639521785052e-04	1.000000000000000e+00	0	89
90	3.254261654880218e+02 9.956553380052005e+02 5.711362429619785e+02	 1.163357006446807e-03 -2.697938475674657e-03  1.534581469227850e-03	1.000000000000000e+00	0	90
91	6.639492355192566e+01 1.012275001135829e+03 8.135478217674457e+02	 1.531419187896856e-03 -3.167264158079882e-03  1.635844970183026e-03	1.000000000000000e+00	0	91
92	-7.144300623236480e-13  1.013066417365768e+03  8.791513290894339e+02	 1.509836614436455e-03 -3.058582862722978e-03  1.548746248286523e-03	1.000000000000000e+00	1	92
93	1.499066376115483e+03 1.013066417365768e+03 8.791513290894337e+02	 1.509836614436456e-03 -3.058582862722979e-03  1.548746248286524e-03	1.000000000000000e+00	1	93
94	1.313058753205895e+03 1.005524688802768e+03 1.072700680562019e+03	 1.462486250999677e-03 -2.430361633054597e-03  9.678753820549207e-04	1.000000000000000e+00	0	94
95	1.075335239610351e+03 9.969515343642510e+02 1.318997348596080e+03	 1.564326244922871e-03 -3.624307834752709e-03  2.059981589829838e-03	1.000000000000000e+00	0	95
102	1.413956794355545e+03 3.174493747893933e+02 1.302081922145351e+03	-6.460066076843229e-03  1.116796155178833e-02 -4.707895474945097e-03	1.000000000000000e+00	0	102
103	9.434353656945112e+01 3.124698582947878e+02 1.127608320310569e+03	-4.189287812068674e-03  1.185268885669805e-02 -7.663401044629376e-03	1.000000000000000e+00	0	103
104	2.201333984411251e+02 2.822262010602299e+02 1.032062115673453e+03	-3.965592914930413e-03  1.192600753609611e-02 -7.960414621165703e-03	1.000000000000000e+00	0	104
105	4.013874505000916e+02 2.692459836141983e+02 8.637882810605180e+02	-6.599994556465475e-03  1.211281611061241e-02 -5.512821554146935e-03	1.000000000000000e+00	0	105
106	5.559253194688539e+02 2.903154711031157e+02 6.881809246028383e+02	 6.313579053092484e-04 -9.863689489894609e-04  3.550110436802125e-04	7.500000000000000e-01	0	106
107	6.987980548061668e+02 3.094497508590865e+02 5.261739095095546e+02	-1.223357752013618e-02  2.056759925068048e-02 -8.334021730544299e-03	1.000000000000000e+00	0	107
108	9.212421574505927e+02 2.968970393112446e+02 3.162825184129705e+02	-3.984519872546981e-03  1.128567756668505e-02 -7.301157694138069e-03	1.000000000000000e+00	0	108
112	5.772989047987237e+02 1.005640390374926e+03 1.450548796116639e+03	-2.599286176873725e-04  4.256994557656433e-04 -1.657708380782708e-04	7.500000000000000e-01	0	112
115	1.677861251493705e+02 1.095725083819112e+03 2.709105062063255e+02	 5.414255945531242e-06 -3.646166112594238e-05  3.104740518039498e-05	1.000000000000000e+00	0	115
117	1.461072438057551e+03 1.029138112561161e+03 5.432775406715766e+02	-1.616050127038930e-03  2.411289375896051e-03 -7.952392488571210e-04	7.500000000000000e-01	0	117
118	1.260332602838292e+03 9.946605955714393e+02 7.784948928805574e+02	 3.131736585245878e-03 -5.533284375784372e-03  2.401547790538493e-03	1.000000000000000e+00	0	118
120	7.817961754956575e+02 1.048611172147363e+03 1.203080743647268e+03	 2.355441468704114e-03 -3.481196945743337e-03  1.125755477039223e-03	1.000000000000000e+00	0	120
124	1.202076679399300e+03 2.855655301545927e+02 4.677950562091564e+01	-8.006975454460687e-03  1.370947490542279e-02 -5.702499450962103e-03	1.000000000000000e+00	0	124
126	8.703047464411809e+02 3.823175453247408e+01 4.247794859452555e+02	 7.070205396944537e-03  1.709536412446337e-02 -1.002515872751884e-02	1.000000000000000e+00	0	126
131	7.101473239241568e+01 1.164295591115980e+03 1.497558387543945e+03	-2.817322157356571e-03 -4.565532877848393e-03  1.748210720491822e-03	1.000000000000000e+00	0	131
132	1.322048027712042e+03 1.192413402085950e+03 1.221407495778121e+03	-2.772193563599818e-03 -4.609960290335149e-03  1.837766726735331e-03	1.000000000000000e+00	0	132
