189
3
206
206
4	1.084146290350982e+02 4.226677061534076e+02 1.003339379986302e+03	-4.495695472106174e-03  1.453849371496243e-02 -1.004279824285625e-02	1.000000000000000e+00	0	4
5	2.568266790847068e+02 3.887658820500606e+02 8.888291540400405e+02	-5.579261168625522e-03  1.438525421571889e-02 -8.805993047093371e-03	1.000000000000000e+00	0	5
6	4.469426346068690e+02 3.902686283901661e+02 6.972104521777727e+02	-7.920936171061847e-03  1.347541748408545e-02 -5.554481313023597e-03	1.000000000000000e+00	0	6
9	7.268395679791913e+02 4.321657092761493e+02 3.754164379194673e+02	-6.925835807488957e-03  1.384050799530969e-02 -6.914672187820734e-03	1.000000000000000e+00	0	9
10	9.546466710143934e+02 4.030496966565687e+02 1.767253475038458e+02	-5.168950987761605e-03  1.447530585887407e-02 -9.306354871112463e-03	1.000000000000000e+00	0	10
15	6.703353370917068e+02 9.599265341043421e+02 1.403226220094240e+03	 4.999092770364666e-03 -7.843841000611628e-03  2.844748230246961e-03	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.064599545405486e+03 2.484977472579328e+02	 0.000000000000000e+00 -7.095281077716465e-03  7.095281077716467e-03	1.000000000000000e+00	0	16
22	8.139202332051833e+01 1.004463026269772e+03 4.485666655845174e+02	 4.258716396349641e-03 -5.791686270404390e-03  1.532969874054748e-03	1.000000000000000e+00	0	22
23	1.404752624727887e+03 9.522091911851414e+02 6.765262753772604e+02	 4.630708016678411e-03 -7.071656316486762e-03  2.440948299808351e-03	1.000000000000000e+00	0	23
25	9.344412643683053e+02 1.027634613642163e+03 1.071412213279820e+03	 2.298089517781139e-02 -3.887450015150776e-02  1.589360497369637e-02	1.000000000000000e+00	0	25
35	1.270983661542439e+03 4.166093419277195e+02 1.345895087820130e+03	-8.500842995462932e-03  1.382945889250671e-02 -5.328615897043777e-03	1.000000000000000e+00	0	35
37	1.101149737718067e+03 1.474400098190907e+02 5.464162219355246e+02	 6.378451691697384e-03  1.134573745621297e-02 -4.967285764515591e-03	1.000000000000000e+00	0	37
43	1.406868891601139e+03 1.128673991733071e+03 1.369967770020098e+03	-3.481711204528005e-03 -6.012623848162106e-03  2.530912643634101e-03	1.000000000000000e+00	0	43
44	1.175837667563904e+03 1.149255836629097e+03 1.118354701086836e+03	-1.258408797554594e-03 -3.220473058914391e-03  1.962064261359797e-03	1.000000000000000e+00	0	44
45	9.133790384438697e+02 1.086983453942871e+03 9.181684546530279e+02	 3.266559724579134e-03  5.271359306068676e-03 -2.004799581489542e-03	1.000000000000000e+00	0	45
46	7.149342500190954e+02 1.121846213042248e+03 6.848609071288764e+02	-3.449407872836146e-03 -5.803471975792256e-03  2.354064102956110e-03	1.000000000000000e+00	0	46
47	5.547274640821620e+02 1.147765899354823e+03 4.987344348793682e+02	-3.182989216025104e-03 -4.945396985636838e-03  1.762407769611733e-03	1.000000000000000e+00	0	47
48	3.260757271424202e+02 1.125410219483942e+03 2.924383778105076e+02	-3.244047551856177e-04 -7.152438457715161e-03  6.828033702529543e-03	1.000000000000000e+00	0	48
55	1.302538482122710e+03 1.291739224586937e+02 7.660710537005654e+02	 5.897813416920616e-03  1.096048944149502e-02 -5.062676024574404e-03	1.000000000000000e+00	0	55
56	3.588173481298895e+01 1.405273988098074e+02 9.871272061552107e+02	 4.507328981661124e-03  1.191658821245787e-02 -7.409259230796744e-03	1.000000000000000e+00	0	56
59	3.009731425718170e+02 1.637244086800984e+02 1.229021604043748e+03	 5.888562248528600e-03  1.130446612960311e-02 -5.415903881074512e-03	1.000000000000000e+00	0	59
62	5.708616275299676e+02 1.377215689587606e+02 2.584655260775570e+01	 6.120971901352561e-03  1.083993433752844e-02 -4.718962436175876e-03	1.000000000000000e+00	0	62
63	8.184357378652664e+02 1.415803264295273e+02 2.695619054722879e+02	 5.076407873125360e-03  1.224828380547973e-02 -7.171875932354374e-03	1.000000000000000e+00	0	63
66	8.752395494362254e+02 9.736142009686367e+02 4.336399605033882e+01	 2.252382118766330e-03 -4.760082173816333e-03  2.507700055050003e-03	1.000000000000000e+00	0	66
69	1.239834132949181e+03 2.554194002770348e-13 6.523836135060199e+02	 2.650941167673887e-03 -5.380547609077955e-03  2.729606441404068e-03	1.000000000000000e+00	1	69
70	1.239834132949181e+03 2.998132752230965e+03 6.523836135060199e+02	 2.650941167673887e-03 -5.380547609077955e-03  2.729606441404068e-03	1.000000000000000e+00	1	70
72	1.987931212267907e+02 2.033167792790927e+03 1.159323208552964e+03	 3.111875294851944e-03 -6.260180631486340e-03  3.148305336634396e-03	1.000000000000000e+00	0	72
75	3.956025639408048e+02 2.032678992284000e+03 9.630025663458766e+02	 3.104976179164085e-03 -6.268882580598456e-03  3.163906401434370e-03	1.000000000000000e+00	0	75
76	6.499150558680793e+02 2.029157451476032e+03 7.122116152265705e+02	 3.033130605798860e-03 -6.228662101790974e-03  3.195531495992114e-03	1.000000000000000e+00	0	76
77	9.025037459053885e+02 2.027621163279602e+03 4.611592133856909e+02	 3.163248485227050e-03 -6.227107979659012e-03  3.063859494431962e-03	1.000000000000000e+00	0	77
78	1.132829675250816e+03 2.032725216627800e+03 2.257292306920654e+02	 3.220867155130372e-03 -6.217984363555979e-03  2.997117208425607e-03	1.000000000000000e+00	0	78
