62	6.351822317483555e+02 2.538977903524673e+02 1.473057311547917e+03	 8.815394467841752e-03  1.659680169120284e-02 -7.781407223361087e-03	1.000000000000000e+00	0	62
63	8.698958359427400e+02 2.657739784716246e+02 1.968283515076641e+02	 5.295127429431475e-03  1.210109667335481e-02 -6.805969243923334e-03	1.000000000000000e+00	0	63
66	9.081699568200411e+02 8.958451069505601e+02 8.820268268459952e+01	 1.915440790787027e-03 -5.161330061056595e-03  3.245889270269567e-03	1.000000000000000e+00	0	66
69	1.239546090709603e+03 5.964799134418829e-13 6.526716557455973e+02	 3.892335245437284e-03 -8.713904034818436e-03  4.821568789381152e-03	1.000000000000000e+00	1	69
70	1.239546090709603e+03 2.998132752230965e+03 6.526716557455973e+02	 3.892335245437284e-03 -8.713904034818436e-03  4.821568789381152e-03	1.000000000000000e+00	1	70
72	2.314241084834238e+02 1.967264046688173e+03 1.192595967399084e+03	 4.120444264439624e-03 -8.371405664885478e-03  4.250961400445855e-03	1.000000000000000e+00	0	72
75	4.286439965984131e+02 1.965984047852473e+03 9.966560781197956e+02	 4.201132456287270e-03 -8.489426998520681e-03  4.288294542233411e-03	1.000000000000000e+00	0	75
76	6.821824979546624e+02 1.963118574883224e+03 7.459830497327956e+02	 4.141716174544611e-03 -8.439795686244707e-03  4.298079511700097e-03	1.000000000000000e+00	0	76
77	9.353462414488396e+02 1.963224672249048e+03 4.927132088727938e+02	 4.196212012845819e-03 -8.170685756981322e-03  3.974473744135503e-03	1.000000000000000e+00	0	77
78	1.165465906322923e+03 1.969859702909211e+03 2.559585133385479e+02	 4.118207156709464e-03 -7.907119419453474e-03  3.788912262744010e-03	1.000000000000000e+00	0	78
81	1.404056152944934e+03 1.972994300377854e+03 1.423366924789366e+01	 4.008426232862139e-03 -8.052341799264869e-03  4.043915566402730e-03	1.000000000000000e+00	0	81
88	8.057938031114151e+02 9.107786234206130e+02 1.756453199231726e+02	 3.690799572465831e-03 -9.016503378667074e-03  5.325703806201242e-03	1.000000000000000e+00	0	88
89	6.076249027768116e+02 9.139970998919312e+02 3.705957437864581e+02	 5.700347249849099e-03 -9.256813609882642e-03  3.556466360033543e-03	1.000000000000000e+00	0	89
90	3.770660921352161e+02 8.788968059143892e+02 6.362548484055955e+02	 7.686761003852586e-03 -1.737753469539643e-02  9.690773691543846e-03	1.000000000000000e+00	0	90
91	1.064971678396008e+02 9.235927396234215e+02 8.621278389921785e+02	 4.077487688915019e-03 -1.148592984895422e-02  7.408442160039197e-03	1.000000000000000e+00	0	91
94	1.352952189500296e+03 9.389118853200069e+02 1.099420047750379e+03	 4.904279224552432e-03 -7.768352168729200e-03  2.864072944176766e-03	1.000000000000000e+00	0	94
95	1.133165062711379e+03 8.698806516854398e+02 1.388238408173863e+03	 1.268930946008710e-03 -2.184443648851089e-03  9.155127028423791e-04	1.000000000000000e+00	0	95
103	4.011229887967171e+01 6.827870094640519e+02 8.115224068310841e+02	 1.416428530745920e-01  2.653917324500479e-02 -1.681820263195968e-01	1.000000000000000e+00	0	103
104	1.214649155060774e+02 6.370236395044146e+02 7.759331601643157e+02	 1.026305280917027e-03  8.106695226549865e-02 -8.209325754641568e-02	1.000000000000000e+00	0	104
105	2.426965322573131e+02 6.033537207506573e+02 6.883714621668374e+02	-2.565875211986697e-02  5.783037749431032e-02 -3.217162537444335e-02	1.000000000000000e+00	0	105
107	4.845391173875748e+02 6.517173889096609e+02 3.981652088775721e+02	-6.022116520604594e-02  8.167269308587927e-02 -2.145152787983333e-02	1.000000000000000e+00	0	107
108	7.695219854619165e+02 7.013568521916952e+02 6.354287752119620e+01	 6.365424908871019e-02  6.515498938241653e-02 -1.288092384711267e-01	1.000000000000000e+00	0	108
117	1.045967366187522e+02 8.429228234746730e+02 5.869021550813826e+02	 5.847543646705533e-02 -6.167317585311010e-02  3.197739386054769e-03	1.000000000000000e+00	0	117
120	9.401326418356467e+02 7.046737450889947e+02 1.388681704365647e+03	 1.298212351122052e-04 -8.930901475722813e-02  8.917919352211592e-02	1.000000000000000e+00	0	120
126	9.758766453387914e+02 2.718294074835667e+02 2.967537318917734e+02	 4.886769857824649e-03  1.012879656257860e-02 -5.242026704753953e-03	1.000000000000000e+00	0	126
131	6.420517020922294e+00 1.058733675548730e+03 3.945971162422185e+01	-1.468740527090059e-03 -2.319489973804823e-03  8.507494467147641e-04	1.000000000000000e+00	0	131
132	1.281642324278899e+03 1.130033663883948e+03 1.243381530546980e+03	-2.907490066260315e-03 -3.602294981815253e-03  6.948049155549375e-04	1.000000000000000e+00	0	132
133	1.070006744908257e+03 1.153105234081311e+03 1.008674380978975e+03	 2.542983607522716e-04  6.179855959770043e-04 -3.636872352247327e-04	1.000000000000000e+00	0	133
134	7.938321602360189e+02 1.109628118877906e+03 7.759769115101419e+02	 4.284124634447112e-04  1.104462663051955e-03 -6.760501996072438e-04	1.000000000000000e+00	0	134
135	6.222896996582236e+02 1.094920923165255e+03 6.191416466449981e+02	-3.625225284925279e-04 -8.104544836629823e-04  4.479319551704545e-04	1.000000000000000e+00	0	135
136	4.145764352371763e+02 1.094307347349047e+03 4.120419580401586e+02	 1.006892229550859e-03  4.279877601822178e-03 -3.272985372271319e-03	1.000000000000000e+00	0	136
141	1.258366842478044e+03 2.552289611964624e+02 5.958443753181302e+02	 7.421444824906176e-03  1.325331055970889e-02 -5.831865734802709e-03	1.000000000000000e+00	0	141
142	1.480042607496379e+03 2.538864716163643e+02 8.188626299165638e+02	 7.117449008693201e-03  1.644624065074343e-02 -9.328791642050223e-03	1.000000000000000e+00	0	142
143	1.376581321548390e+02 2.708549002747986e+02 9.585761020320696e+02	 5.287855029349101e-03  1.227028178022139e-02 -6.982426750872291e-03	1.000000000000000e+00	0	143
144	2.861052209524885e+02 2.791255241705571e+02 1.098752566933961e+03	 5.203466642189915e-03  1.038296016562361e-02 -5.179493523433694e-03	1.000000000000000e+00	0	144
145	4.235732722436507e+02 2.730565426656081e+02 1.242289599730072e+03	 6.134968003094112e-03  1.100059738171300e-02 -4.865629378618890e-03	1.000000000000000e+00	0	145
146	5.567233363807388e+02 2.594970616589717e+02 1.388999144873796e+03	 8.024247336778739e-03  1.431761348186131e-02 -6.293366145082571e-03	1.000000000000000e+00	0	146
147	7.566441329531865e+02 2.562577588693344e+02 9.309286812040084e+01	 7.308318239280121e-03  1.623017145301961e-02 -8.921853213739485e-03	1.000000000000000e+00	0	147
148	1.075442352187708e+03 8.726887867543393e+02 1.443152983628635e+03	 1.053595602647153e-03 -2.303024310382336e-03  1.249428707735183e-03	1.000000000000000e+00	0	148
149	9.589350738336042e+02 8.876797295226170e+02 4.560294309897953e+01	 1.481511178873564e-03 -3.885285568643824e-03  2.403774389770259e-03	1.000000000000000e+00	0	149
156	5.551919479548873e+02 1.964820806697274e+03 8.712713679185201e+02	 4.169359923895455e-03 -8.491600691913197e-03  4.322240768017742e-03	1.000000000000000e+00	0	156
157	8.103114506312650e+02 1.962111506032824e+03 6.188611659065926e+02	 4.163583185267722e-03 -8.331475571692355e-03  4.167892386424634e-03	1.000000000000000e+00	0	157
158	1.051922162078312e+03 1.966281163380970e+03 3.730807971113993e+02	 4.187819820555772e-03 -8.009804262150456e-03  3.821984441594684e-03	1.000000000000000e+00	0	158
159	1.221143543275236e+03 1.971280042852651e+03 1.988605364427947e+02	 4.079784510784870e-03 -7.891809039384648e-03  3.812024528599780e-03	1.000000000000000e+00	0	159
160	1.341461779278662e+03 1.972901110335115e+03 7.692123295690476e+01	 4.016693578415735e-03 -7.958285142324977e-03  3.941591563909243e-03	1.000000000000000e+00	0	160
161	3.446990319484231e+01 1.970937872030012e+03 1.385876347345827e+03	 3.949790721918826e-03 -8.195283490880698e-03  4.245492768961872e-03	1.000000000000000e+00	0	161
165	7.262981299925073e+02 9.182876789190299e+02 2.476319375436637e+02	 4.725547693018486e-03 -1.044659863076541e-02  5.721050937746926e-03	1.000000000000000e+00	0	165
166	4.987306159616939e+02 8.833537806461843e+02 5.101333498473226e+02	 9.278831909594651e-03 -1.450345532997857e-02  5.224623420383923e-03	1.000000000000000e+00	0	166
167	2.450629104797300e+02 8.978856231705510e+02 7.492692128049199e+02	 4.339911283117491e-03 -1.215897816017273e-02  7.819066877055240e-03	1.000000000000000e+00	0	167
168	1.452210817744400e+03 9.433962338407106e+02 9.956770709855714e+02	 4.580021134881090e-03 -1.003680718472726e-02  5.456786049846174e-03	1.000000000000000e+00	0	168
169	1.263369897930581e+03 9.004407393521898e+02 1.227473485287911e+03	 3.035363344805619e-03 -4.040667854843238e-03  1.005304510037619e-03	1.000000000000000e+00	0	169
183	6.324709357099707e+02 7.045202493713391e+02 1.974305300934981e+02	-1.304105409325819e-01  2.411197938861790e-02  1.062985615439640e-01	1.000000000000000e+00	0	183
186	1.390962402708946e+02 8.653051121999806e+02 5.300203627039326e+02	 4.750075707459429e-02 -5.915173473346812e-02  1.165097765887383e-02	1.000000000000000e+00	0	186
187	7.703569072194838e+01 8.131353043592746e+02 6.442507200935848e+02	 7.821587333958678e-02 -6.940704069691433e-02 -8.808832642672444e-03	1.000000000000000e+00	0	187
188	4.734201059640119e+01 7.300751242491492e+02 7.570045803292575e+02	 1.396514673793633e-01 -8.695989338667891e-02 -5.269157399268437e-02	1.000000000000000e+00	0	188
190	1.001892740067083e+03 1.142756696471653e+03 9.509089137474590e+02	 5.912938818183482e-04  1.591323363327640e-03 -1.000029481509292e-03	1.000000000000000e+00	0	190
193	8.850905530461519e+02 7.133568673816777e+02 1.435040670862459e+03	 1.885093500433228e-01 -5.100307334611881e-01  3.215213834178653e-01	1.000000000000000e+00	0	193
201	8.681582836762062e+02 6.903755102672736e+02 1.474954297346809e+03	-2.350111620515102e-01  3.266052302516990e-01 -9.159406820018880e-02	1.000000000000000e+00	0	201
204	1.111094716833068e+03 2.684931821207218e+02 4.353080287488945e+02	 5.781107998518479e-03  1.064210238646271e-02 -4.860994387944228e-03	1.000000000000000e+00	0	204
205	1.029610272520935e+03 2.720825703585564e+02 3.502341961989271e+02	 5.252297593614139e-03  1.011548993000835e-02 -4.863192336394214e-03	1.000000000000000e+00	0	205
214	1.464561761459476e+03 1.067193678090154e+03 1.489140953521351e+03	-2.004573853164357e-03 -3.102537860976016e-03  1.097964007811658e-03	1.000000000000000e+00	0	214
215	1.327900821760257e+03 1.106268767334414e+03 1.313404924577872e+03	-3.011621846831904e-03 -3.958358440005669e-03  9.467365931737648e-04	1.000000000000000e+00	0	215
217	1.128927619875079e+03 1.159340545782347e+03 1.061359944244761e+03	-3.149415278471951e-04 -7.133565880015948e-04  3.984150601543997e-04	1.000000000000000e+00	0	217
219	8.435737438514441e+02 1.116849126298132e+03 8.184974877053415e+02	 5.817647623384459e-04  1.556617534146807e-03 -9.748527718083607e-04	1.000000000000000e+00	0	219
220	7.458771709360711e+02 1.103584680947479e+03 7.340653601406219e+02	 2.288249187007174e-04  5.595073890787084e-04 -3.306824703779909e-04	1.000000000000000e+00	0	220
222	5.806480435154508e+02 1.095868176611563e+03 5.765527370559172e+02	-4.807958404645536e-04 -8.695026311422245e-04  3.887067906776709e-04	1.000000000000000e+00	0	222
223	4.611105499528992e+02 1.101383262710392e+03 4.515001573945361e+02	 6.082553235074818e-04  1.236693436965775e-03 -6.284381134582934e-04	1.000000000000000e+00	0	223
231	1.213005840979232e+03 2.594542157550300e+02 5.462581192607504e+02	 6.927096357278163e-03  1.220445441964441e-02 -5.277358062366246e-03	1.000000000000000e+00	0	231
232	1.310882479529663e+03 2.512964316328007e+02 6.522925419334111e+02	 7.905339598948151e-03  1.463331433909416e-02 -6.727974740146012e-03	1.000000000000000e+00	0	232
233	1.423910691557731e+03 2.501153273076807e+02 7.665018582865988e+02	 7.819552975946669e-03  1.668700961505360e-02 -8.867456639106932e-03	1.000000000000000e+00	0	233
234	3.318926811157654e+01 2.593611564897773e+02 8.656009817738284e+02	 6.321314518722644e-03  1.527732243162753e-02 -8.956007912904884e-03	1.000000000000000e+00	0	234
235	6.967409445092746e+02 2.533810524187748e+02 3.606638612704857e+01	 8.373602744076770e-03  1.726217040921817e-02 -8.888567665141402e-03	1.000000000000000e+00	0	235
236	9.236843491804538e+02 2.696510945252166e+02 2.467397486917859e+02	 4.885987453517241e-03  1.072182889758332e-02 -5.835841444066078e-03	1.000000000000000e+00	0	236
237	8.145814728507746e+02 2.609479854856845e+02 1.463399814016388e+02	 6.146895394908600e-03  1.415482787381058e-02 -8.007932478901981e-03	1.000000000000000e+00	0	237
238	8.656568457838811e+02 9.024591530951571e+02 1.241017475761626e+02	 2.629201772151370e-03 -6.881312059849857e-03  4.252110287698486e-03	1.000000000000000e+00	0	238
246	2.992835882668746e+02 1.966696673207493e+03 1.125303861096314e+03	 4.170405086673080e-03 -8.426259937620795e-03  4.255854850947714e-03	1.000000000000000e+00	0	246
247	3.821958855291273e+02 1.966248752550157e+03 1.042839484491397e+03	 4.203851203779778e-03 -8.477945535724596e-03  4.274094331944816e-03	1.000000000000000e+00	0	247
248	4.906516639835624e+02 1.965508585378897e+03 9.351238732082222e+02	 4.189990826298565e-03 -8.497660001490985e-03  4.307669175192421e-03	1.000000000000000e+00	0	248
249	6.196940235354457e+02 1.963969423619517e+03 8.076206754157190e+02	 4.150179041766056e-03 -8.471863064269860e-03  4.321684022503804e-03	1.000000000000000e+00	0	249
250	7.453646418927368e+02 1.962425684462092e+03 6.834937962158527e+02	 4.147456355013285e-03 -8.394008805395826e-03  4.246552450382542e-03	1.000000000000000e+00	0	250
251	8.744882459408054e+02 1.962380214455440e+03 5.544156621744365e+02	 4.181770664302211e-03 -8.254219568359603e-03  4.072448904057392e-03	1.000000000000000e+00	0	251
252	9.937389512648211e+02 1.964558702356233e+03 4.329864689496276e+02	 4.200459956321583e-03 -8.087388463962718e-03  3.886928507641136e-03	1.000000000000000e+00	0	252
253	1.109280009233552e+03 1.968132910413812e+03 3.138712029233172e+02	 4.158731736278527e-03 -7.947486724898924e-03  3.788754988620396e-03	1.000000000000000e+00	0	253
254	1.467808158607186e+03 1.972512475358797e+03 1.450029864720179e+03	 3.972007605774745e-03 -8.141670138378658e-03  4.169662532603912e-03	1.000000000000000e+00	0	254
255	9.558707008653369e+01 1.969497170566380e+03 1.326199881917768e+03	 3.991037879335442e-03 -8.241778148252589e-03  4.250740268917147e-03	1.000000000000000e+00	0	255
256	1.776987528271640e+02 1.967954602284913e+03 1.245630767458604e+03	 4.057240259614854e-03 -8.321644699035834e-03  4.264404439420981e-03	1.000000000000000e+00	0	256
265	6.665550910298194e+02 9.193501692125785e+02 3.063124862128029e+02	 5.296981333047445e-03 -1.009583984460125e-02  4.798858511553806e-03	1.000000000000000e+00	0	265
266	5.470283642402193e+02 8.987627053130501e+02 4.464266769019314e+02	 7.524775871822099e-03 -1.087166168118667e-02  3.346885809364573e-03	1.000000000000000e+00	0	266
267	4.458836975009579e+02 8.763367656873445e+02 5.699972832668983e+02	 9.087964248889783e-03 -1.722992252919968e-02  8.141958280309896e-03	1.000000000000000e+00	0	267
268	3.116559108430668e+02 8.869560484649572e+02 6.936057871471768e+02	 5.850887042103461e-03 -1.518002778926665e-02  9.329140747163187e-03	1.000000000000000e+00	0	268
269	1.768394140817242e+02 9.106077104636754e+02 8.047706219098012e+02	 3.736216616268434e-03 -1.078051642651242e-02  7.044299810243985e-03	1.000000000000000e+00	0	269
270	1.036801066761715e+01 9.381357061670404e+02 9.437140296205432e+02	 4.412267039546099e-03 -1.086001798059441e-02  6.447750941048313e-03	1.000000000000000e+00	0	270
271	1.400560691098280e+03 9.440738217173837e+02 1.046649609755018e+03	 4.859152279389095e-03 -9.185925802813990e-03  4.326773523424894e-03	1.000000000000000e+00	0	271
272	1.308650628208199e+03 9.245874589115089e+02 1.158046035450974e+03	 4.523134943316237e-03 -5.807353403013062e-03  1.284218459696825e-03	1.000000000000000e+00	0	272
273	1.204727595886416e+03 8.772871695036450e+02 1.309269357180620e+03	 1.787319068398358e-03 -2.701068193026264e-03  9.137491246279066e-04	1.000000000000000e+00	0	273
289	2.418784038529218e+02 8.820367786195307e+02 4.105065327023554e+02	 1.929075805584054e-02 -6.945254335348755e-02  5.016178529764701e-02	1.000000000000000e+00	0	289
314	5.070389449202955e+02 2.646511271697518e+02 1.334160687902573e+03	 7.289816829531063e-03  1.268593287266749e-02 -5.396116043136430e-03	1.000000000000000e+00	0	314
315	3.957790859383283e+02 6.211094691190533e+02 5.175331601174263e+02	-4.065578565923555e-02  6.061671643086648e-02 -1.996093077163092e-02	1.000000000000000e+00	0	315
320	4.456024136853318e+02 1.537375283837363e+03 1.499066376115482e+03	 7.905175558845868e-03  2.217038178326895e-02 -1.426520622442308e-02	1.000000000000000e+00	1	320
321	 4.456024136853318e+02  1.537375283837363e+03 -1.818989403545856e-12	 7.905175558845868e-03  2.217038178326895e-02 -1.426520622442308e-02	1.000000000000000e+00	1	321
344	1.499066376115482e+03 2.453200690660718e+03 9.380834319099656e+02	 4.012916961924896e-03 -8.532854458079425e-03  4.519937496154529e-03	1.000000000000000e+00	1	344
345	-1.705302565824240e-12  2.453200690660718e+03  9.380834319099656e+02	 4.012916961924896e-03 -8.532854458079425e-03  4.519937496154529e-03	1.000000000000000e+00	1	345
366	1.035423945034164e+03 8.769054278488220e+02 1.478954749687695e+03	 1.220000381705704e-03 -3.113989930698579e-03  1.893989548992875e-03	1.000000000000000e+00	0	366
371	4.892020400156698e+02 7.562957963657069e+02 2.889238787934312e+02	 9.847226939899867e-03 -8.771486833410558e-02  7.786764139420570e-02	1.000000000000000e+00	0	371
378	4.349013057863711e+02 6.339345376042240e+02 4.655858717842127e+02	-4.841900180518703e-02  6.715626940498194e-02 -1.873726759979490e-02	1.000000000000000e+00	0	378
386	8.489949822443801e+02 7.193547891031616e+02 1.465138319942747e+03	 1.369310472835964e-01 -2.882691369839376e-01  1.513380897003412e-01	1.000000000000000e+00	0	386
387	7.418213760655382e+01 1.046187452619070e+03 1.197675551395126e+02	 5.412612125524597e-04  9.108312505334866e-04 -3.695700379810267e-04	1.000000000000000e+00	0	387
389	1.219474180749154e+03 1.154566483791224e+03 1.156680567109959e+03	-1.861593391989660e-03 -2.896870225383098e-03  1.035276833393438e-03	1.000000000000000e+00	0	389
398	2.240882352190681e+02 2.774689189472402e+02 1.038392186423857e+03	 4.904915856522838e-03  1.077170840958777e-02 -5.866792553064937e-03	1.000000000000000e+00	0	398
406	1.262741968141732e+03 1.972087728524647e+03 1.564544259043019e+02	 4.031632868980962e-03 -7.903428745450207e-03  3.871795876469246e-03	1.000000000000000e+00	0	406
412	1.276242662710636e+02 1.038710069810216e+03 1.806870666128768e+02	 4.358185136255566e-03  7.779219165331456e-03 -3.421034029075890e-03	1.000000000000000e+00	0	412
413	3.275579399199976e+02 8.372177343005011e+02 3.696460409543092e+02	-1.777819961320059e-03 -4.413087150012940e-02  4.590869146144946e-02	1.000000000000000e+00	0	413
433	 1.056965728584190e+03 -2.273736754432321e-12  6.496722226207413e+02	 6.638878481916220e-03  1.302368910526393e-02 -6.384810623347711e-03	1.000000000000000e+00	1	433
434	1.056965728584190e+03 2.998132752230963e+03 6.496722226207413e+02	 6.638878481916220e-03  1.302368910526393e-02 -6.384810623347711e-03	1.000000000000000e+00	1	434
469	5.281499351864262e+02 6.688584258642570e+02 3.374133541241247e+02	-8.251584804490963e-02  1.111903175461307e-01 -2.867446950122106e-02	1.000000000000000e+00	0	469
479	5.642276724593260e+02 7.281706667492775e+02 2.420233759662044e+02	 3.362539517636653e-02 -1.928396626955868e-01  1.592142675192202e-01	1.000000000000000e+00	0	479
482	1.418540300707044e+03 1.077479082641573e+03 1.432834088217500e+03	-2.384371816126408e-03 -3.606037975072124e-03  1.221666158945716e-03	1.000000000000000e+00	0	482
484	4.660255474738063e+02 2.689973851627755e+02 1.288801032463060e+03	 6.686356161421192e-03  1.169064288527136e-02 -5.004286723850173e-03	1.000000000000000e+00	0	484
488	1.499066376115482e+03 1.971763643765655e+03 1.419520478805029e+03	 3.961441957761448e-03 -8.167166954899954e-03  4.205724997138506e-03	1.000000000000000e+00	1	488
489	-2.046363078989089e-12  1.971763643765655e+03  1.419520478805029e+03	 3.961441957761448e-03 -8.167166954899954e-03  4.205724997138506e-03	1.000000000000000e+00	1	489
495	1.012014895647604e+03 8.802028508075985e+02 1.499066376115483e+03	 1.300034497387315e-03 -3.350041233285554e-03  2.050006735898239e-03	1.000000000000000e+00	1	495
496	 1.012014895647604e+03  8.802028508075985e+02 -1.364242052659392e-12	 1.300034497387315e-03 -3.350041233285554e-03  2.050006735898239e-03	1.000000000000000e+00	1	496
497	6.086515841911751e+01 9.310794252861144e+02 9.002731627499688e+02	 4.327840167698224e-03 -1.148264122195553e-02  7.154801054257302e-03	1.000000000000000e+00	0	497
498	4.137567007130081e+02 7.910511640965283e+02 3.296138503652714e+02	 2.698969912164033e-04 -5.422224695853210e-02  5.395234996731569e-02	1.000000000000000e+00	0	498
499	1.724668009421923e+02 1.036630760262029e+03 2.276089108321926e+02	 7.537211488096787e-03  1.603818692750363e-02 -8.500975439406843e-03	1.000000000000000e+00	0	499
500	1.499066376115481e+03 2.558811676696027e+02 8.358917024824265e+02	 6.827378189694331e-03  1.602034644639337e-02 -9.192968256699036e-03	1.000000000000000e+00	1	500
501	-2.955857780762017e-12  2.558811676696027e+02  8.358917024824269e+02	 6.827378189694327e-03  1.602034644639336e-02 -9.192968256699035e-03	1.000000000000000e+00	1	501
504	-6.007432246020320e-13  9.390888310411816e+02  9.531289154140198e+02	 4.442661443096733e-03 -1.071086513227283e-02  6.268203689176101e-03	1.000000000000000e+00	1	504
505	1.499066376115483e+03 9.390888310411817e+02 9.531289154140200e+02	 4.442661443096731e-03 -1.071086513227283e-02  6.268203689176096e-03	1.000000000000000e+00	1	505
506	-1.591615728102624e-12  1.060060918445418e+03  3.171195170660894e+01	-1.552804446971777e-03 -2.442338015625909e-03  8.895335686541331e-04	1.000000000000000e+00	1	506
507	1.499066376115482e+03 1.060060918445418e+03 3.171195170660872e+01	-1.552804446971777e-03 -2.442338015625909e-03  8.895335686541331e-04	1.000000000000000e+00	1	507
508	 1.472786893030810e+03  1.065493387067358e+03 -2.501110429875553e-12	-1.896882089529756e-03 -2.945160923267365e-03  1.048278833737609e-03	1.000000000000000e+00	1	508
509	1.472786893030810e+03 1.065493387067358e+03 1.499066376115482e+03	-1.896882089529755e-03 -2.945160923267363e-03  1.048278833737608e-03	1.000000000000000e+00	1	509
512	6.609747876940485e+02 2.536812817305963e+02 1.499066376115485e+03	 8.630287644770120e-03  1.687558529654847e-02 -8.245297651778350e-03	1.000000000000000e+00	1	512
513	6.609747876940485e+02 2.536812817305963e+02 7.879939902210063e-13	 8.630287644770120e-03  1.687558529654847e-02 -8.245297651778350e-03	1.000000000000000e+00	1	513
515	1.418398216666920e+03 1.972885905903761e+03 6.821210263296962e-13	 4.000233262853921e-03 -8.072437680460145e-03  4.072204417606224e-03	1.000000000000000e+00	1	515
516	1.418398216666920e+03 1.972885905903761e+03 1.499066376115485e+03	 4.000233262853921e-03 -8.072437680460145e-03  4.072204417606224e-03	1.000000000000000e+00	1	516
535	8.180236733422311e+02 7.163980418325768e+02 1.499066376115481e+03	 2.174179787487230e-01 -3.448455947095618e-01  1.274276159608388e-01	1.000000000000000e+00	1	535
536	 8.180236733422312e+02  7.163980418325768e+02 -3.410605131648481e-12	 2.174179787487229e-01 -3.448455947095618e-01  1.274276159608388e-01	1.000000000000000e+00	1	536
537	9.008338508386381e+02 7.059248617802463e+02 1.426729378671404e+03	-3.427927784075078e-01  5.713246022147610e-01 -2.285318238072532e-01	1.000000000000000e+00	0	537
538	 8.459288420561976e+02  6.884928731186076e+02 -9.094947017729282e-13	-1.265654290086502e-01  3.145324276351296e-01 -1.879669986264793e-01	1.000000000000000e+00	1	538
539	8.459288420561976e+02 6.884928731186076e+02 1.499066376115483e+03	-1.265654290086502e-01  3.145324276351296e-01 -1.879669986264793e-01	1.000000000000000e+00	1	539
540	 8.462063081816650e+02  6.882154069931414e+02 -2.273736754432321e-12	-1.303268456299589e-01  3.216193048945079e-01 -1.912924592645491e-01	1.000000000000000e+00	1	540
541	8.462063081816650e+02 6.882154069931414e+02 1.499066376115482e+03	-1.303268456299599e-01  3.216193048945093e-01 -1.912924592645494e-01	1.000000000000000e+00	1	541
1	7.071067811865475e-01 7.071067811865475e-01 0.000000000000000e+00	 5.773502691896257e-01 -5.773502691896257e-01 -5.773502691896257e-01	-3.639242900506764e+02  3.639242900506764e+02  3.639242900506764e+02	1	0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
