192
3
208
208
4	5.026276011687717e+01 6.179361584390576e+02 8.662227966188731e+02	-1.074077604506866e-02  4.990007124364332e-02 -3.915929519857466e-02	1.000000000000000e+00	0	4
5	1.887499171352741e+02 5.762180945049553e+02 7.694537035345784e+02	-1.319484013454431e-02  3.974300554782903e-02 -2.654816541328471e-02	1.000000000000000e+00	0	5
6	3.433937265515062e+02 5.690561599903905e+02 6.219718286329111e+02	-2.215470331972675e-02  3.832962548417539e-02 -1.617492216444863e-02	1.000000000000000e+00	0	6
9	6.196575142168570e+02 6.271215239143042e+02 2.876426770436466e+02	-3.000243443014505e-02  5.057819471104479e-02 -2.057576028089974e-02	1.000000000000000e+00	0	9
10	8.778403451368342e+02 6.133785563010424e+02 4.320281373693126e+01	-2.293487328018753e-02  5.762895209839634e-02 -3.469407881820881e-02	1.000000000000000e+00	0	10
15	7.680204704390641e+02 7.879152871989966e+02 1.477552333652228e+03	 2.942536217062618e-02 -5.343135016218672e-02  2.400598799156054e-02	1.000000000000000e+00	0	15
16	2.282431840023802e+02 1.010867492778361e+03 3.091485613760481e+02	 1.837351186813956e-02  5.884174294600914e-02 -4.046823107786959e-02	1.000000000000000e+00	0	16
22	1.477457360644557e+02 9.182421057551960e+02 4.684338733551561e+02	 2.755538043402905e-02 -3.560094402926370e-02  8.045563595234648e-03	1.000000000000000e+00	0	22
23	4.990905972677199e+00 8.233424566991463e+02 7.060883525029843e+02	 3.781018339670569e-02 -3.949571225333591e-02  1.685528856630220e-03	1.000000000000000e+00	0	23
35	1.131177045998617e+03 6.395970386896315e+02 1.262714006602040e+03	-6.623057343066288e-02  9.495440485633566e-02 -2.872383142567280e-02	1.000000000000000e+00	0	35
37	1.162120770679536e+03 2.545465517991188e+02 5.002807129169659e+02	 6.815943613100305e-03  1.196364761215549e-02 -5.147703999055187e-03	1.000000000000000e+00	0	37
43	1.382940358405343e+03 1.091465567523018e+03 1.383247661034354e+03	-3.750996181198981e-03 -5.218040121652653e-03  1.467043940453673e-03	1.000000000000000e+00	0	43
44	1.180803856931130e+03 1.162568966446078e+03 1.110007760637081e+03	-1.880960401613280e-03 -3.544105192701112e-03  1.663144791087831e-03	1.000000000000000e+00	0	44
45	9.323492126579648e+02 1.129876331649262e+03 8.942457511607325e+02	 5.149035994579955e-04  1.412020236217010e-03 -8.971166367590144e-04	1.000000000000000e+00	0	45
46	7.026418467697238e+02 1.099751091352131e+03 6.946636255696218e+02	-7.451011841246991e-04 -1.557114004161095e-03  8.120128200363961e-04	1.000000000000000e+00	0	46
47	5.268957294689994e+02 1.102775160073332e+03 5.158934395476966e+02	-2.480807144425920e-03 -4.405654340561002e-03  1.924847196135082e-03	1.000000000000000e+00	0	47
48	3.255190841981416e+02 1.058754300568027e+03 3.585376537821433e+02	 3.330002465058626e-04  6.074199008149886e-03 -5.741198761644022e-03	1.000000000000000e+00	0	48
55	1.359986650779457e+03 2.369711488911499e+02 7.157219959248559e+02	 7.564026631404046e-03  1.460087793776933e-02 -7.036851306365284e-03	1.000000000000000e+00	0	55
56	7.876230341072531e+01 2.540803672007328e+02 9.164548063620218e+02	 5.366388149052417e-03  1.356263496159319e-02 -8.196246812540772e-03	1.000000000000000e+00	0	56
59	3.566030571348709e+02 2.687651365609262e+02 1.179610790725974e+03	 6.045194592566022e-03  1.133636019017345e-02 -5.291165597607427e-03	1.000000000000000e+00	0	59
62	6.292524624111619e+02 2.428299309256471e+02 1.478195401637544e+03	 7.138482663188046e-03  1.323719983941701e-02 -6.098717176228969e-03	1.000000000000000e+00	0	62
63	8.657199059819134e+02 2.560887695869146e+02 2.023376304315475e+02	 5.375979797694335e-03  1.259791105320071e-02 -7.221931255506370e-03	1.000000000000000e+00	0	63
66	9.062535897592201e+02 9.010213944061958e+02 8.494276228978492e+01	 3.234033681826446e-03 -8.670243835642849e-03  5.436210153816403e-03	1.000000000000000e+00	0	66
69	1.239699316439754e+03 4.827930757202669e-13 6.525184300154467e+02	 3.216475895309185e-03 -7.182808276394429e-03  3.966332381085244e-03	1.000000000000000e+00	1	69
70	1.239699316439754e+03 2.998132752230965e+03 6.525184300154467e+02	 3.216475895309185e-03 -7.182808276394429e-03  3.966332381085244e-03	1.000000000000000e+00	1	70
72	2.283722377821355e+02 1.973460414145115e+03 1.189451470643431e+03	 3.669725562366584e-03 -7.445666364727480e-03  3.775940802360896e-03	1.000000000000000e+00	0	72
75	4.255075755320314e+02 1.972320170085438e+03 9.934563769532123e+02	 3.778645548414874e-03 -7.630968692593549e-03  3.852323144178674e-03	1.000000000000000e+00	0	75
76	6.790714222519905e+02 1.969460088144772e+03 7.427526121739186e+02	 3.739801130608817e-03 -7.625325383679565e-03  3.885524253070748e-03	1.000000000000000e+00	0	76
77	9.321947509831222e+02 1.969366114893849e+03 4.897232566937098e+02	 3.775269871324797e-03 -7.362775443503945e-03  3.587505572179148e-03	1.000000000000000e+00	0	77
78	1.162390144103858e+03 1.975767847750868e+03 2.531261307159559e+02	 3.684177279009037e-03 -7.080077144934993e-03  3.395899865925955e-03	1.000000000000000e+00	0	78
81	1.401082737641780e+03 1.978962684060719e+03 1.123870086818290e+01	 3.573965714810141e-03 -7.168625662473504e-03  3.594659947663363e-03	1.000000000000000e+00	0	81
88	8.036504692348269e+02 9.160779008661065e+02 1.724893763542672e+02	 2.811261478823769e-03 -6.947807801768905e-03  4.136546322945135e-03	1.000000000000000e+00	0	88
89	6.034086192181920e+02 9.208998763490436e+02 3.679092508879652e+02	 4.985921512816564e-03 -8.291718180012385e-03  3.305796667195821e-03	1.000000000000000e+00	0	89
90	3.713752998142633e+02 8.916197541100656e+02 6.292226925308719e+02	 6.368267634995215e-03 -1.409670952351006e-02  7.728441888514841e-03	1.000000000000000e+00	0	90
91	1.046432749065199e+02 9.288555258939914e+02 8.587189456546895e+02	 1.127926807282889e-03 -3.175055097988193e-03  2.047128290705305e-03	1.000000000000000e+00	0	91
