187
4
203
203
4	4.950328371182286e+01 6.215469327107703e+02 8.633714987522147e+02	-1.068694181004611e-02  5.310575156057067e-02 -4.241880975052455e-02	1.000000000000000e+00	0	4
5	1.878088172167629e+02 5.790600676547895e+02 7.675528303032554e+02	-1.348589255354838e-02  4.091472585617388e-02 -2.742883330262550e-02	1.000000000000000e+00	0	5
6	3.418113415545702e+02 5.717930904728122e+02 6.208172831474255e+02	-2.273967537308287e-02  3.931261816478531e-02 -1.657294279170244e-02	1.000000000000000e+00	0	6
9	6.174983413429626e+02 6.307558031209472e+02 2.861675707108981e+02	-3.145641227096086e-02  5.280174782822034e-02 -2.134533555725949e-02	1.000000000000000e+00	0	9
10	8.761843291663797e+02 6.175299864462638e+02 4.070739956216435e+01	-2.424624553472650e-02  6.054842709368591e-02 -3.630218155895942e-02	1.000000000000000e+00	0	10
15	7.701442149717843e+02 7.840601752855928e+02 1.479283701032911e+03	 3.108486745359271e-02 -5.639579775590043e-02  2.531093030230772e-02	1.000000000000000e+00	0	15
16	2.295190389921931e+02 1.014926195534591e+03 3.063657136096315e+02	 1.741062135229197e-02  5.481094732798961e-02 -3.740032597569764e-02	1.000000000000000e+00	0	16
22	1.497444009007941e+02 9.156417228291100e+02 4.690355914449037e+02	 2.938799356081159e-02 -3.868724890594263e-02  9.299255345131029e-03	1.000000000000000e+00	0	22
23	7.737735064231385e+00 8.204877298438518e+02 7.061962502667247e+02	 4.078655069702805e-02 -4.200970852891400e-02  1.223157831885954e-03	1.000000000000000e+00	0	23
35	1.126058784832138e+03 6.468060823343658e+02 1.260623224123785e+03	-8.597431914805437e-02  1.164244333667661e-01 -3.045011421871168e-02	1.000000000000000e+00	0	35
37	1.162601354182172e+03 2.553902734901795e+02 4.999175747285416e+02	 6.760995219384347e-03  1.187423698519731e-02 -5.113241765812966e-03	1.000000000000000e+00	0	37
43	1.382670676040150e+03 1.091090313150218e+03 1.383353233041960e+03	-3.908163822398088e-03 -5.441082859665543e-03  1.532919037267454e-03	1.000000000000000e+00	0	43
44	1.180664801357892e+03 1.162307230268720e+03 1.110130441241202e+03	-2.078737207148338e-03 -3.905180709861111e-03  1.826443502712773e-03	1.000000000000000e+00	0	44
45	9.323868383651334e+02 1.129979493526283e+03 8.941802149908793e+02	 5.546237201100766e-04  1.520324938232471e-03 -9.657012181223946e-04	1.000000000000000e+00	0	45
46	7.025903811664499e+02 1.099643608433244e+03 6.947196428852355e+02	-6.988068035502045e-04 -1.457777925634588e-03  7.589711220843839e-04	1.000000000000000e+00	0	46
47	5.267238883387931e+02 1.102470224219995e+03 5.160265342708275e+02	-2.337799369557002e-03 -4.141962233746706e-03  1.804162864189704e-03	1.000000000000000e+00	0	47
48	3.255538328486851e+02 1.059245252685579e+03 3.580814503151353e+02	 7.668307483674763e-04  8.329404955054898e-03 -7.562574206687421e-03	1.000000000000000e+00	0	48
55	1.360523963519278e+03 2.380088962995483e+02 7.152215612562788e+02	 7.645364507217212e-03  1.478015435049311e-02 -7.134789843275895e-03	1.000000000000000e+00	0	55
56	7.914230365911271e+01 2.550397285634795e+02 9.158754452476625e+02	 5.385434758387060e-03  1.357063717061635e-02 -8.185202412229288e-03	1.000000000000000e+00	0	56
59	3.570292521438411e+02 2.695644197764269e+02 1.179237702519443e+03	 5.991811473561126e-03  1.123833136086069e-02 -5.246519887299566e-03	1.000000000000000e+00	0	59
62	6.297569721293128e+02 2.437658097526696e+02 1.477764032528672e+03	 7.125289280743874e-03  1.322608517856968e-02 -6.100795897825804e-03	1.000000000000000e+00	0	62
63	8.660992093958309e+02 2.569770890059048e+02 2.018286144264748e+02	 5.321747613157637e-03  1.244980066115408e-02 -7.128053047996446e-03	1.000000000000000e+00	0	63
66	9.064792517191793e+02 9.004158067988013e+02 8.532268793722025e+01	 3.106871746730870e-03 -8.351502958833801e-03  5.244631212102930e-03	1.000000000000000e+00	0	66
69	1.239684990058835e+03 4.827930757202669e-13 6.525327563963658e+02	 3.201880000014483e-03 -7.150203080929083e-03  3.948323080914600e-03	1.000000000000000e+00	1	69
