160	1.340675745512016e+03 1.974458230607288e+03 7.615014645137717e+01	 3.905409721300157e-03 -7.735686155394311e-03  3.830276434094154e-03	1.000000000000000e+00	0	160
161	3.369910867121829e+01 1.972536949142386e+03 1.385048064757077e+03	 3.823348557946946e-03 -7.931064343509167e-03  4.107715785562221e-03	1.000000000000000e+00	0	161
165	7.255571067815445e+02 9.199280141504701e+02 2.467326255231862e+02	 3.252861279212791e-03 -7.210691719504348e-03  3.957830440291558e-03	1.000000000000000e+00	0	165
166	4.968425378313541e+02 8.863200146881733e+02 5.090551939356734e+02	 9.461000306309700e-03 -1.492241756375717e-02  5.461417257447474e-03	1.000000000000000e+00	0	166
167	2.442419181239383e+02 9.001617664966035e+02 7.478140618346590e+02	 3.984141996667251e-03 -1.095111183239246e-02  6.966969835725205e-03	1.000000000000000e+00	0	167
168	1.451292393930800e+03 9.454025686763398e+02 9.945891599635419e+02	 4.640163003554490e-03 -1.011389351144027e-02  5.473730507885780e-03	1.000000000000000e+00	0	168
169	1.262717981852003e+03 9.013054254364700e+02 1.227260715282208e+03	 3.525473564033028e-03 -4.663501666278186e-03  1.138028102245158e-03	1.000000000000000e+00	0	169
174	7.012964392484652e+02 6.747291196741797e+02 1.583961562521628e+02	-5.367887563846890e-02  1.146214167966789e-01 -6.094254115820998e-02	1.000000000000000e+00	0	174
183	6.187986519463990e+02 7.396298123883201e+02 1.759932508400886e+02	 4.459576035645176e-02 -1.063229952126114e-01  6.172723485615963e-02	1.000000000000000e+00	0	183
186	1.304767630999663e+02 8.761014795877533e+02 5.278434724870883e+02	 4.043579847617466e-02 -5.077004627038843e-02  1.033424779421376e-02	1.000000000000000e+00	0	186
187	6.341175877567708e+01 8.257742585317241e+02 6.452356978674067e+02	 6.122980050492726e-02 -5.874154158444291e-02 -2.488258920484346e-03	1.000000000000000e+00	0	187
188	1.982545880366704e+01 7.478122492819732e+02 7.667840070891676e+02	 1.321555060162142e-01 -9.029388066370896e-02 -4.186162535250523e-02	1.000000000000000e+00	0	188
190	1.001779808021635e+03 1.142451863252880e+03 9.511008149207836e+02	 5.615944282019641e-04  1.519492768882648e-03 -9.578983406806839e-04	1.000000000000000e+00	0	190
192	9.850358580603973e+02 7.155012543153716e+02 1.332950978914520e+03	 7.056649450796683e-02 -3.017638778759680e-01  2.311973833680012e-01	1.000000000000000e+00	0	192
193	8.724704334458561e+02 7.480481972179928e+02 1.412969460626440e+03	 4.868928502028844e-02 -1.132223279357574e-01  6.453304291546891e-02	1.000000000000000e+00	0	193
201	8.883247196625482e+02 6.576609634224078e+02 1.487502408205332e+03	-6.751177606422812e-02  1.218470960384299e-01 -5.433531997420175e-02	1.000000000000000e+00	0	201
202	9.470962148038888e+02 6.646732453596180e+02 1.421718631126782e+03	-1.174999082960640e-01  1.568039891272174e-01 -3.930408083115344e-02	1.000000000000000e+00	0	202
203	9.993643080798483e+02 6.985510034434147e+02 1.335572779767025e+03	-2.151217442007879e-01  3.065804459948283e-01 -9.145870179404036e-02	1.000000000000000e+00	0	203
204	1.109923427000692e+03 2.663395658531551e+02 4.362903551840861e+02	 5.924761494693184e-03  1.088503113540356e-02 -4.960269640710376e-03	1.000000000000000e+00	0	204
205	1.028535967535304e+03 2.700144445319334e+02 3.512280170399189e+02	 5.462928912151093e-03  1.051350292243410e-02 -5.050574010283009e-03	1.000000000000000e+00	0	205
214	1.465011865878630e+03 1.067889028247632e+03 1.488895707783028e+03	-2.404931123028774e-03 -3.710696933449244e-03  1.305765810420470e-03	1.000000000000000e+00	0	214
215	1.328602879324707e+03 1.107189836236655e+03 1.313185913240081e+03	-3.835070790685285e-03 -5.026146668681537e-03  1.191075877996252e-03	1.000000000000000e+00	0	215
217	1.129018312015037e+03 1.159544982158623e+03 1.061246200008444e+03	-5.352758447316223e-04 -1.206627562163403e-03  6.713517174317810e-04	1.000000000000000e+00	0	217
219	8.434671392146746e+02 1.116564373403785e+03 8.186756359629193e+02	 5.137613440625589e-04  1.370337028202932e-03 -8.565756841403728e-04	1.000000000000000e+00	0	219
220	7.458512668255074e+02 1.103521561077982e+03 7.341025758995549e+02	 7.612209893788751e-05  1.846791494407473e-04 -1.085570505028586e-04	1.000000000000000e+00	0	220
222	5.807817702433553e+02 1.096111182667405e+03 5.764434577279798e+02	-8.058537627645037e-04 -1.466771942785087e-03  6.609181800205833e-04	1.000000000000000e+00	0	222
223	4.610344700517405e+02 1.101238264656945e+03 4.515690755468244e+02	 1.740803164673945e-04  2.555748394217259e-04 -8.149452295433883e-05	1.000000000000000e+00	0	223
231	1.211619803454585e+03 2.570192415338602e+02 5.473070559572737e+02	 6.954918125058644e-03  1.219337576830149e-02 -5.238457643242852e-03	1.000000000000000e+00	0	231
232	1.309307407106299e+03 2.483920277697293e+02 6.536218733731184e+02	 7.876093720406407e-03  1.448247621671972e-02 -6.606382496313318e-03	1.000000000000000e+00	0	232
233	1.422352240173174e+03 2.467925944594194e+02 7.682661397503035e+02	 7.791507015314315e-03  1.660015269366483e-02 -8.808645678350515e-03	1.000000000000000e+00	0	233
234	3.193484341455090e+01 2.563122226272971e+02 8.673954909392830e+02	 6.254274677254438e-03  1.526535081202840e-02 -9.011076134773964e-03	1.000000000000000e+00	0	234
235	6.952240916038488e+02 2.502525779999005e+02 3.767800764049701e+01	 7.244160372364029e-03  1.494286176616187e-02 -7.698701393797838e-03	1.000000000000000e+00	0	235
236	9.226971315853559e+02 2.674783145927914e+02 2.479253110291132e+02	 4.987506766655088e-03  1.099881546967760e-02 -6.011308703022518e-03	1.000000000000000e+00	0	236
237	8.134161180519740e+02 2.582482573119909e+02 1.478743547765318e+02	 5.704738775640429e-03  1.326773283095432e-02 -7.562994055313893e-03	1.000000000000000e+00	0	237
238	8.652275729103686e+02 9.035906099108748e+02 1.233995636339573e+02	 2.087367758108233e-03 -5.522960006633293e-03  3.435592248525059e-03	1.000000000000000e+00	0	238
246	2.984684702569141e+02 1.968343382102155e+03 1.124472270211612e+03	 4.047885082676511e-03 -8.176662859912118e-03  4.128777777235608e-03	1.000000000000000e+00	0	246
247	3.813731699400001e+02 1.967907758738522e+03 1.042003193892160e+03	 4.088932233582861e-03 -8.244618829977872e-03  4.155686596395012e-03	1.000000000000000e+00	0	247
248	4.898299605195385e+02 1.967175031504590e+03 9.342791305465533e+02	 4.088907374253952e-03 -8.292240243578476e-03  4.203332869324524e-03	1.000000000000000e+00	0	248
249	6.188784680370621e+02 1.965634326582695e+03 8.067713279509240e+02	 4.062542068674781e-03 -8.293684570755291e-03  4.231142502080509e-03	1.000000000000000e+00	0	249
250	7.445484164981867e+02 1.964077858178973e+03 6.826578478935224e+02	 4.068362916725547e-03 -8.235817424340573e-03  4.167454507615025e-03	1.000000000000000e+00	0	250
251	8.736646383160119e+02 1.964006239069631e+03 5.536132451850383e+02	 4.106088594866875e-03 -8.107782683031051e-03  4.001694088164177e-03	1.000000000000000e+00	0	251
252	9.929118390887554e+02 1.966151552661135e+03 4.322207308207910e+02	 4.122832375146999e-03 -7.941102162060287e-03  3.818269786913288e-03	1.000000000000000e+00	0	252
253	1.108462221765190e+03 1.969695986396375e+03 3.131259144091171e+02	 4.073578191050363e-03 -7.787020843040160e-03  3.713442651989796e-03	1.000000000000000e+00	0	253
254	1.467033055061802e+03 1.974100966700105e+03 1.449216476924254e+03	 3.843833655756350e-03 -7.876539061437803e-03  4.032705405681454e-03	1.000000000000000e+00	0	254
255	9.480860754612014e+01 1.971104503902027e+03 1.325371011122534e+03	 3.860012652287028e-03 -7.969068925255982e-03  4.109056272968954e-03	1.000000000000000e+00	0	255
256	1.769070626464434e+02 1.969578127041466e+03 1.244798932882772e+03	 3.926979967469006e-03 -8.052019254879013e-03  4.125039287410007e-03	1.000000000000000e+00	0	256
265	6.656640762836043e+02 9.210443415245853e+02 3.055093286470111e+02	 4.083465726389336e-03 -7.760387577896889e-03  3.676921851507552e-03	1.000000000000000e+00	0	265
266	5.454711540933990e+02 9.010285309237723e+02 4.457180614380295e+02	 7.873838695569001e-03 -1.151588085877107e-02  3.642042163202065e-03	1.000000000000000e+00	0	266
267	4.440780761094279e+02 8.797671472553899e+02 5.683725230903830e+02	 8.958192479301907e-03 -1.704441098775028e-02  8.086218508448375e-03	1.000000000000000e+00	0	267
268	3.105104682431938e+02 8.898989788041551e+02 6.918082994078519e+02	 5.672104916523446e-03 -1.446450025963602e-02  8.792395343112576e-03	1.000000000000000e+00	0	268
269	1.761841758341400e+02 9.124937997552374e+02 8.035397708658234e+02	 2.972751102196294e-03 -8.533412758031267e-03  5.560661655834974e-03	1.000000000000000e+00	0	269
270	9.493768383768373e+00 9.402810857680124e+02 9.424428923034200e+02	 4.351750888813642e-03 -1.066118597076389e-02  6.309435081950245e-03	1.000000000000000e+00	0	270
271	1.399578695244400e+03 9.459243106647281e+02 1.045781116661554e+03	 5.003253638203117e-03 -9.407105145542013e-03  4.403851507338895e-03	1.000000000000000e+00	0	271
272	1.307706927959495e+03 9.257963650398112e+02 1.157780829571376e+03	 4.933041704264256e-03 -6.307170494836667e-03  1.374128790572412e-03	1.000000000000000e+00	0	272
273	1.204266944897426e+03 8.779917077098631e+02 1.309025469963393e+03	 2.799456337207700e-03 -4.306187237081699e-03  1.506730899873999e-03	1.000000000000000e+00	0	273
289	2.381884164859661e+02 8.956124654812367e+02 4.006208332076051e+02	 1.801466966812567e-02 -6.738833616147426e-02  4.937366649334859e-02	1.000000000000000e+00	0	289
291	 8.005431892241591e+02  7.338785259506490e+02 -3.410605131648481e-12	 4.566520948130581e-02 -7.847972344084106e-02  3.281451395953525e-02	1.000000000000000e+00	1	291
292	8.005431892241537e+02 7.338785259506549e+02 1.499066376115480e+03	 4.566520948131343e-02 -7.847972344085655e-02  3.281451395954312e-02	1.000000000000000e+00	1	292
314	5.056411769576924e+02 2.622264652148050e+02 1.335187581894917e+03	 6.878828524829458e-03  1.190818684521411e-02 -5.029358320384655e-03	1.000000000000000e+00	0	314
315	4.031803586848193e+02 6.099541093711039e+02 5.212872471188848e+02	-3.494823873444316e-02  5.305352601920831e-02 -1.810528728476515e-02	1.000000000000000e+00	0	315
320	4.461384385294989e+02 1.537911308681530e+03 1.499066376115482e+03	 9.189744015769174e-03  2.610415114738164e-02 -1.691440713161247e-02	1.000000000000000e+00	1	320
321	 4.461384385294994e+02  1.537911308681530e+03 -2.273736754432321e-12	 9.189744015769170e-03  2.610415114738163e-02 -1.691440713161246e-02	1.000000000000000e+00	1	321
344	1.499066376115482e+03 2.453210621092649e+03 9.380735014780346e+02	 3.638817314638698e-03 -7.672269806253399e-03  4.033452491614701e-03	1.000000000000000e+00	1	344
345	-1.818989403545856e-12  2.453210621092649e+03  9.380735014780346e+02	 3.638817314638698e-03 -7.672269806253399e-03  4.033452491614700e-03	1.000000000000000e+00	1	345
366	1.035037780732715e+03 8.778838220409307e+02 1.478362519797036e+03	 2.248460027131455e-03 -5.682827196685175e-03  3.434367169553720e-03	1.000000000000000e+00	0	366
371	4.869235781084924e+02 7.704389781887627e+02 2.770591588775527e+02	 1.175195034523590e-02 -6.269144642816590e-02  5.093949608293000e-02	1.000000000000000e+00	0	371
378	4.434576202100158e+02 6.218264887407893e+02 4.691376062240028e+02	-3.972025524213380e-02  5.693956200772514e-02 -1.721930676559134e-02	1.000000000000000e+00	0	378
386	8.341575201043822e+02 7.483581244011069e+02 1.450972446784799e+03	 5.604733821010631e-02 -1.073564454338481e-01  5.130910722374181e-02	1.000000000000000e+00	0	386
387	7.418113779028042e+01 1.046181175632815e+03 1.197728323094941e+02	-3.877978393002139e-04 -6.050795305634298e-04  2.172816912632158e-04	1.000000000000000e+00	0	387
389	1.219930964966232e+03 1.155269069150947e+03 1.156434765967314e+03	-2.566476616170944e-03 -3.928720285157457e-03  1.362243668986513e-03	1.000000000000000e+00	0	389
395	6.792671901630199e+02 7.371609979437906e+02 1.179935270679973e+02	 5.827956592551616e-02 -1.159847106057856e-01  5.770514468026949e-02	1.000000000000000e+00	0	395
398	2.231102621387338e+02 2.753154889543025e+02 1.039567643336461e+03	 4.902875735673932e-03  1.081659259113785e-02 -5.913716855463914e-03	1.000000000000000e+00	0	398
406	1.261951900943490e+03 1.973636433796130e+03 1.556957878310623e+02	 3.928401341428564e-03 -7.700228339524481e-03  3.771826998095917e-03	1.000000000000000e+00	0	406
412	1.268437335972448e+02 1.037345924721499e+03 1.812706790277753e+02	 3.486150116749948e-03  5.983629860015109e-03 -2.497479743265162e-03	1.000000000000000e+00	0	412
413	3.279512866857742e+02 8.453813835990519e+02 3.610890448899817e+02	-2.195932649449784e-03 -3.893691800634935e-02  4.113285065579914e-02	1.000000000000000e+00	0	413
433	 1.056729902798202e+03 -2.728484105318785e-12  6.494363968347533e+02	 6.898122113422229e-03  1.369151235814992e-02 -6.793390244727695e-03	1.000000000000000e+00	1	433
434	1.056729902798202e+03 2.998132752230963e+03 6.494363968347531e+02	 6.898122113422227e-03  1.369151235814992e-02 -6.793390244727690e-03	1.000000000000000e+00	1	434
469	5.402276432644906e+02 6.515838212397953e+02 3.426102506705221e+02	-5.107047575161864e-02  7.534597280290022e-02 -2.427549705128158e-02	1.000000000000000e+00	0	469
479	5.583397662275398e+02 7.498772621507370e+02 2.262046867965309e+02	 2.616277119870859e-02 -8.542266689516419e-02  5.925989569645560e-02	1.000000000000000e+00	0	479
482	1.419071156753487e+03 1.078280907847601e+03 1.432563119057915e+03	-2.818410957718488e-03 -4.252864869647249e-03  1.434453911928761e-03	1.000000000000000e+00	0	482
484	4.647186316535800e+02 2.667175113449904e+02 1.289773990460619e+03	 6.495913749272804e-03  1.131557683173813e-02 -4.819663082465323e-03	1.000000000000000e+00	0	484
488	1.499066376115482e+03 1.973338775544695e+03 1.417945347025988e+03	 3.833850672962454e-03 -7.903110814124328e-03  4.069260141161875e-03	1.000000000000000e+00	1	488
489	-2.046363078989089e-12  1.973338775544695e+03  1.417945347025988e+03	 3.833850672962454e-03 -7.903110814124328e-03  4.069260141161875e-03	1.000000000000000e+00	1	489
495	1.010963922817481e+03 8.812538236377211e+02 1.499066376115483e+03	 2.146934320050125e-03 -5.481844700309678e-03  3.334910380259553e-03	1.000000000000000e+00	1	495
496	 1.010963922817481e+03  8.812538236377212e+02 -1.136868377216160e-12	 2.146934320050124e-03 -5.481844700309676e-03  3.334910380259552e-03	1.000000000000000e+00	1	496
497	6.004377986593211e+01 9.332582595314345e+02 8.989157070578341e+02	 3.914599289259081e-03 -1.039574176938163e-02  6.481142480122552e-03	1.000000000000000e+00	0	497
498	4.134794286291342e+02 8.007020504548998e+02 3.202402360907739e+02	 1.929569085150710e-03 -4.493818153922596e-02  4.300861245407525e-02	1.000000000000000e+00	0	498
499	1.709136222390579e+02 1.033433812689078e+03 2.292526797020092e+02	 7.854312049727672e-03  1.576630840820658e-02 -7.911996358478907e-03	1.000000000000000e+00	0	499
500	1.499066376115481e+03 2.528326510568409e+02 8.389402190951884e+02	 6.753790624649165e-03  1.596684657813170e-02 -9.213055953482537e-03	1.000000000000000e+00	1	500
501	-2.955857780762017e-12  2.528326510568409e+02  8.389402190951884e+02	 6.753790624649165e-03  1.596684657813170e-02 -9.213055953482537e-03	1.000000000000000e+00	1	501
502	6.452434767577881e+02 6.729497527427005e+02 2.162284856743191e+02	-6.046950381405161e-02  1.074420481641074e-01 -4.697254435005584e-02	1.000000000000000e+00	0	502
504	-6.007432246020320e-13  9.411301181122283e+02  9.510876283429732e+02	 4.399563449796804e-03 -1.057045658475821e-02  6.170893134961407e-03	1.000000000000000e+00	1	504
505	1.499066376115483e+03 9.411301181122283e+02 9.510876283429732e+02	 4.399563449796804e-03 -1.057045658475821e-02  6.170893134961407e-03	1.000000000000000e+00	1	505
506	-1.591615728102624e-12  1.060714578432393e+03  3.105829171963433e+01	-2.032938684909996e-03 -3.179423826203006e-03  1.146485141293010e-03	1.000000000000000e+00	1	506
507	1.499066376115483e+03 1.060714578432393e+03 3.105829171963455e+01	-2.032938684909991e-03 -3.179423826202999e-03  1.146485141293008e-03	1.000000000000000e+00	1	507
508	 1.473412687252867e+03  1.066119181289415e+03 -2.501110429875553e-12	-2.313165245220871e-03 -3.579638508474981e-03  1.266473263254110e-03	1.000000000000000e+00	1	508
509	1.473412687252867e+03 1.066119181289414e+03 1.499066376115482e+03	-2.313165245220871e-03 -3.579638508474981e-03  1.266473263254110e-03	1.000000000000000e+00	1	509
510	7.890193212126117e+02 7.454023939621936e+02 1.499066376115483e+03	 6.026116440774133e-02 -1.081311735646968e-01  4.787000915695547e-02	1.000000000000000e+00	1	510
511	 7.890193212126112e+02  7.454023939621939e+02 -7.555077556653447e-13	 6.026116440774135e-02 -1.081311735646968e-01  4.787000915695548e-02	1.000000000000000e+00	1	511
