188
3
205
205
4	1.066119943474082e+02 4.284925993402713e+02 9.993171214871284e+02	-4.595637367099265e-03  1.484175447238635e-02 -1.024611710528708e-02	1.000000000000000e+00	0	4
5	2.545936619113902e+02 3.945326458695082e+02 8.852954073939095e+02	-5.662231435345637e-03  1.467053061287267e-02 -9.008299177527034e-03	1.000000000000000e+00	0	5
6	4.437631708811375e+02 3.956782362798192e+02 6.949803080138512e+02	-8.088483463738668e-03  1.376699376502705e-02 -5.678510301288382e-03	1.000000000000000e+00	0	6
9	7.240540010904685e+02 4.377248586851236e+02 3.726428553992158e+02	-7.127803571474610e-03  1.418715070034660e-02 -7.059347128871984e-03	1.000000000000000e+00	0	9
10	9.525729831643174e+02 4.088611532572045e+02 1.729875787532860e+02	-5.282461984479584e-03  1.482493403944617e-02 -9.542472054966583e-03	1.000000000000000e+00	0	10
15	6.723647104405604e+02 9.567424247869080e+02 1.404380956062820e+03	 5.337648327479237e-03 -8.380369954203373e-03  3.042721626724136e-03	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.061691670831430e+03 2.514056218319886e+02	 6.938893903907228e-18 -7.304774375462201e-03  7.304774375462200e-03	1.000000000000000e+00	0	16
22	8.310475497807511e+01 1.002133830337335e+03 4.491831298593973e+02	 4.362531857545170e-03 -5.930417537657415e-03  1.567885680112246e-03	1.000000000000000e+00	0	22
23	1.406619254535555e+03 9.493622399586494e+02 6.775065967960843e+02	 4.812376128894851e-03 -7.319886749712993e-03  2.507510620818144e-03	1.000000000000000e+00	0	23
35	1.267578164340073e+03 4.221483237922779e+02 1.343761603157937e+03	-8.669369129061275e-03  1.409449145096871e-02 -5.425122321907439e-03	1.000000000000000e+00	0	35
37	1.103697307531007e+03 1.519691273468975e+02 5.444346742206581e+02	 6.429882873732146e-03  1.141891364877517e-02 -4.989030775043021e-03	1.000000000000000e+00	0	37
43	1.405487774844070e+03 1.126290651669836e+03 1.370969993326264e+03	-3.445373000388385e-03 -5.937615625786760e-03  2.492242625398375e-03	1.000000000000000e+00	0	43
44	1.175589419017760e+03 1.148734833586539e+03 1.118627455583250e+03	 6.025918852993019e-04  2.277270469370789e-03 -1.674678584071487e-03	1.000000000000000e+00	0	44
45	9.151922195675252e+02 1.090116081725551e+03 9.168490079940032e+02	 6.008288935480729e-03  1.137130705886736e-02 -5.363018123386631e-03	1.000000000000000e+00	0	45
46	7.135718489827212e+02 1.119554217327926e+03 6.857905018068245e+02	-3.329750789485390e-03 -5.603084195143828e-03  2.273333405658438e-03	1.000000000000000e+00	0	46
47	5.534488695975889e+02 1.145781394302155e+03 4.994403454474632e+02	-3.286083806015342e-03 -5.091852122605429e-03  1.805768316590087e-03	1.000000000000000e+00	0	47
48	3.259464713160239e+02 1.122464271482817e+03 2.952550699852360e+02	-3.033396371260366e-04 -7.393956793267483e-03  7.090617156141447e-03	1.000000000000000e+00	0	48
55	1.304895275928174e+03 1.335550705602605e+02 7.640466994044624e+02	 5.951577605025962e-03  1.106975237075275e-02 -5.118174765726786e-03	1.000000000000000e+00	0	55
56	3.767922248039823e+01 1.452830804886758e+02 9.841690121437516e+02	 4.526373158486400e-03  1.199006611571346e-02 -7.463692957227061e-03	1.000000000000000e+00	0	56
59	3.033222927513409e+02 1.682312979448821e+02 1.226863864958488e+03	 5.916014284912223e-03  1.133538130331803e-02 -5.419367018405803e-03	1.000000000000000e+00	0	59
62	5.733071792219708e+02 1.420539182146550e+02 2.395975504386464e+01	 6.174813886145548e-03  1.094536839004384e-02 -4.770554503898289e-03	1.000000000000000e+00	0	62
63	8.204597531806301e+02 1.464665746071354e+02 2.666996726100433e+02	 5.092508869760782e-03  1.230776881031758e-02 -7.215259940556793e-03	1.000000000000000e+00	0	63
66	8.761440609310267e+02 9.717014449423079e+02 4.437224058186627e+01	 2.321885029213283e-03 -4.917213512402125e-03  2.595328483188842e-03	1.000000000000000e+00	0	66
69	1.239872605594208e+03 5.964799134418829e-13 6.523451408609924e+02	 2.677475099354421e-03 -5.439032840076225e-03  2.761557740721804e-03	1.000000000000000e+00	1	69
70	1.239872605594208e+03 2.998132752230965e+03 6.523451408609924e+02	 2.677475099354421e-03 -5.439032840076225e-03  2.761557740721804e-03	1.000000000000000e+00	1	70
72	2.000348522891981e+02 2.030669721847089e+03 1.160579548434394e+03	 3.128535521338963e-03 -6.294306587820657e-03  3.165771066481695e-03	1.000000000000000e+00	0	72
