191
3
208
208
4	6.034115294381380e+01 5.788753758307309e+02 8.952051864002631e+02	-9.229516325475737e-03  3.284157336308560e-02 -2.361205703760985e-02	1.000000000000000e+00	0	4
5	2.004914805730860e+02 5.419695293868550e+02 7.919607052148668e+02	-1.053366885830303e-02  3.013922300002102e-02 -1.960555414171799e-02	1.000000000000000e+00	0	5
6	3.625540660117927e+02 5.357785395041952e+02 6.360891096588200e+02	-1.687856042912453e-02  2.937469091462280e-02 -1.249613048549827e-02	1.000000000000000e+00	0	6
9	6.431401447219394e+02 5.867475057344652e+02 3.045340647184033e+02	-1.938012239708652e-02  3.375748835218789e-02 -1.437736595510138e-02	1.000000000000000e+00	0	9
10	8.952505105202779e+02 5.682587238202822e+02 7.091248083424783e+01	-1.404369648596482e-02  3.726343536992470e-02 -2.321973888395988e-02	1.000000000000000e+00	0	10
15	7.459100298269433e+02 8.282478839975106e+02 1.459330177465835e+03	 1.769116810152592e-02 -3.236621517145993e-02  1.467504706993400e-02	1.000000000000000e+00	0	15
16	2.213244225113892e+02 9.995963647825567e+02 3.135009278808620e+02	 1.301042606982605e-18 -7.784416427154176e-03  7.784416427154177e-03	1.000000000000000e+00	0	16
22	1.320087801773539e+02 9.377506230650757e+02 4.646623119323783e+02	 1.195272036503748e-02 -1.491557614302734e-02  2.962855777989859e-03	1.000000000000000e+00	0	22
23	1.476622443046078e+03 8.540511400637481e+02 7.028145081804627e+02	 2.147104039729005e-02 -2.532892870322195e-02  3.857888305931901e-03	1.000000000000000e+00	0	23
35	1.168407115888136e+03 5.821657740901520e+02 1.282915201312001e+03	-2.674416093202373e-02  4.250678843059475e-02 -1.576262749857102e-02	1.000000000000000e+00	0	35
37	1.155009951696048e+03 2.421031456099408e+02 5.056133001226559e+02	 7.064915482838054e-03  1.234339074458874e-02 -5.278475261750682e-03	1.000000000000000e+00	0	37
43	1.386184074723377e+03 1.095979615962635e+03 1.381977328912771e+03	-2.898530090835040e-03 -4.045745127577663e-03  1.147215036742622e-03	1.000000000000000e+00	0	43
