181
3
197
197
4	2.102305581742685e+02 9.796777281715056e+01 1.226223384183389e+03	-2.532372571972425e-03  7.248494837176943e-03 -4.716122265204516e-03	1.000000000000000e+00	0	4
5	3.933530978533368e+02 8.511927489020846e+01 1.055949342431263e+03	-3.666859611285450e-03  6.804730065451703e-03 -3.137870454166253e-03	1.000000000000000e+00	0	5
6	6.123410380473549e+02 1.157328265851237e+02 8.063478505423293e+02	-3.673147308971054e-03  5.933452321795709e-03 -2.260305012824655e-03	1.000000000000000e+00	0	6
9	8.677603640401333e+02 1.283186180185276e+02 5.383427331161469e+02	-2.641405455423392e-03  5.989961040783596e-03 -3.348555585360204e-03	1.000000000000000e+00	0	9
10	1.076101862158668e+03 1.149899514603171e+02 3.433299015558228e+02	-2.396874408303022e-03  4.731272831240813e-03 -2.334398422937792e-03	1.000000000000000e+00	0	10
15	5.730506144973195e+02 1.120735978518648e+03 1.339701498274321e+03	 6.900422228583609e-03 -1.183251917425094e-02  4.932096945667326e-03	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.217155705708364e+03 9.594158695505440e+01	 0.000000000000000e+00 -7.628055313183214e-03  7.628055313183231e-03	1.000000000000000e+00	0	16
22	1.451982349738305e+03 1.192667036810050e+03 3.888387047419329e+02	 9.239942963632617e-03 -1.488795674866029e-02  5.648013785027674e-03	1.000000000000000e+00	0	22
23	1.272949552070983e+03 1.161477384748478e+03 5.990611544708274e+02	 1.010884994283684e-02 -1.631581957945551e-02  6.206969636618663e-03	1.000000000000000e+00	0	23
24	1.030888538398273e+03 1.128932989202800e+03 8.736665636892146e+02	-8.555176057277850e-03 -2.818232792030710e-02  3.673750397758496e-02	1.000000000000000e+00	0	24
25	8.330076974121145e+02 1.171265133760749e+03 1.029215260117425e+03	 9.577693492427391e-03 -1.497765174802297e-02  5.399958255595577e-03	1.000000000000000e+00	0	25
32	1.187048353053215e+03 1.206846914999813e+02 2.266886706216119e+02	-2.511566218862288e-03  4.492507673181398e-03 -1.980941454319109e-03	1.000000000000000e+00	0	32
35	1.431156375630933e+03 1.408874375172079e+02 1.461444278142147e+03	-2.775660768316146e-03  5.481980531978846e-03 -2.706319763662699e-03	1.000000000000000e+00	0	35
37	9.213807031686467e+02 2.801044429491207e+03 7.111755199449491e+02	 4.570259347622627e-03  9.748348288175264e-03 -5.178088940552637e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.214225883135093e+03  1.376613363132418e+03	 8.387910064919810e-04  2.112318371498805e-03 -1.273527365006824e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.214225883135093e+03 1.376613363132418e+03	 8.387910064919810e-04  2.112318371498805e-03 -1.273527365006824e-03	1.000000000000000e+00	1	42
43	1.453053111150989e+03 1.208187944037513e+03 1.336638037265505e+03	 1.194812649703503e-03  2.998620271858215e-03 -1.803807622154712e-03	1.000000000000000e+00	0	43
44	1.202272693565345e+03 1.209331454808656e+03 1.084714108908718e+03	 2.497583100820192e-03  5.993650032730404e-03 -3.496066931910212e-03	1.000000000000000e+00	0	44
45	9.314081231875201e+02 1.159999642599985e+03 8.631813507395647e+02	 7.951377696204829e-03  1.925458776053053e-02 -1.130321006432570e-02	5.625000000000000e-01	0	45
46	7.325501644818049e+02 1.146524370795079e+03 6.777986638387557e+02	 6.839927120436923e-03  1.283128454013975e-02 -5.991357419702830e-03	1.000000000000000e+00	0	46
47	5.709727551293088e+02 1.178566457660465e+03 4.841791676208727e+02	 4.740940993550548e-03  5.895172799344839e-03 -1.154231805794292e-03	1.000000000000000e+00	0	47
48	3.416550100809721e+02 1.253275901990382e+03 1.801519782426194e+02	-1.502283269256429e-03 -4.352670281997040e-03  2.850387012740610e-03	1.000000000000000e+00	0	48
55	1.130219989290575e+03 2.805621829599171e+03 9.154374059589137e+02	 4.104674172026995e-03  8.314023062512027e-03 -4.209348890485033e-03	1.000000000000000e+00	0	55
56	1.390157461540029e+03 2.805619966384323e+03 1.175376741423216e+03	 3.472443922438402e-03  7.205308694875391e-03 -3.732864772436989e-03	1.000000000000000e+00	0	56
57	1.499066376115481e+03 2.814218263029957e+03 1.275687359353037e+03	 2.966123491833667e-03  7.098581851464670e-03 -4.132458359631003e-03	1.000000000000000e+00	1	57
58	-2.955857780762017e-12  2.814218263029958e+03  1.275687359353037e+03	 2.966123491833668e-03  7.098581851464672e-03 -4.132458359631002e-03	1.000000000000000e+00	1	58
59	1.487755967201906e+02 2.833999464055794e+03 1.404681755047386e+03	 2.591224085684307e-03  6.519574624531513e-03 -3.928350538847205e-03	1.000000000000000e+00	0	59
60	2.516009554872196e+02 2.842440201754731e+03 1.499066376115486e+03	 2.686874966630923e-03  5.867081682774815e-03 -3.180206716143892e-03	1.000000000000000e+00	1	60
61	2.516009554872201e+02 2.842440201754732e+03 1.712706044621437e-12	 2.686874966630922e-03  5.867081682774811e-03 -3.180206716143889e-03	1.000000000000000e+00	1	61
62	4.074361192304294e+02 2.841032373298631e+03 1.572429921993084e+02	 2.942909729653726e-03  5.397115589277192e-03 -2.454205859623466e-03	1.000000000000000e+00	0	62
63	6.551252607607555e+02 2.804463849197612e+03 4.415006578306538e+02	 4.679128242619945e-03  7.734432218071258e-03 -3.055303975451313e-03	1.000000000000000e+00	0	63
66	8.519891741057140e+02 1.021509418170935e+03 1.871915417855202e+01	-3.362284668129540e-03  7.346557125976604e-03 -3.984272457847064e-03	1.000000000000000e+00	0	66
69	1.235250694495965e+03 4.827930757202669e-13 6.569670519592357e+02	 1.018601730458100e-03 -1.714662923505108e-03  6.960611930470079e-04	1.000000000000000e+00	1	69
70	1.235250694495965e+03 2.998132752230965e+03 6.569670519592357e+02	 1.018601730458100e-03 -1.714662923505108e-03  6.960611930470079e-04	1.000000000000000e+00	1	70
72	7.656271166700736e+01 2.276429658670155e+03 1.038291752233519e+03	 3.912394988948169e-03 -7.705699713447236e-03  3.793304724499067e-03	1.000000000000000e+00	0	72
75	2.819592150477339e+02 2.268855567552562e+03 8.404693399703858e+02	 3.080652908505812e-03 -6.925412720351176e-03  3.844759811845365e-03	1.000000000000000e+00	0	75
76	5.400013806181040e+02 2.253849174785732e+03 5.974335671668451e+02	 2.813804079541311e-03 -5.772552395946914e-03  2.958748316405604e-03	1.000000000000000e+00	0	76
77	7.825026786147351e+02 2.259870840817543e+03 3.489106031384031e+02	 2.973417918768164e-03 -5.689742474309321e-03  2.716324555541157e-03	1.000000000000000e+00	0	77
78	1.018603159349454e+03 2.259008533933034e+03 1.136724292881931e+02	 2.453340393009887e-03 -5.102074170931543e-03  2.648733777921656e-03	1.000000000000000e+00	0	78
79	1.134090268395680e+03 2.257193854175001e+03 6.821210263296962e-13	 2.567159798506067e-03 -5.167746943007689e-03  2.600587144501623e-03	1.000000000000000e+00	1	79
80	1.134090268395680e+03 2.257193854175001e+03 1.499066376115485e+03	 2.567159798506067e-03 -5.167746943007689e-03  2.600587144501623e-03	1.000000000000000e+00	1	80
81	1.260890187190394e+03 2.258040956417717e+03 1.371419355078051e+03	 2.933681764046059e-03 -5.602572263259018e-03  2.668890499212960e-03	1.000000000000000e+00	0	81
