185
3
197
197
4	2.551224468203129e+02 2.949921857308538e+03 1.327510163276918e+03	-3.068572525531210e-03  1.330368324541073e-02 -1.023511071987952e-02	1.000000000000000e+00	0	4
5	4.702095704705650e+02 2.952491032630201e+03 1.109853864305003e+03	-7.129012731907007e-03  1.070993559565753e-02 -3.580922863750521e-03	1.000000000000000e+00	0	5
6	6.716160502752930e+02 2.432440644434110e+01 8.384812584551736e+02	-2.555015036627185e-03  3.525457310947723e-03 -9.704422743205375e-04	1.000000000000000e+00	0	6
9	8.905792788622481e+02 7.914425479658907e+01 5.646981815159706e+02	 1.583949400809436e-03 -2.613849483315018e-03  1.029900082505582e-03	1.000000000000000e+00	0	9
10	1.083762174835831e+03 9.955251598008969e+01 3.511070243588870e+02	 3.460937976146432e-03 -6.372285948043702e-03  2.911347971897269e-03	1.000000000000000e+00	0	10
15	4.371454195413063e+02 1.347093555023345e+03 1.249249116725637e+03	 5.440729087600585e-03 -8.930526800245833e-03  3.489797712645247e-03	1.000000000000000e+00	0	15
16	2.505640828576211e+02 1.372938762781330e+03 1.409985245651337e+03	 1.112582996652516e-03 -9.413649637044568e-03  8.301066640392053e-03	1.000000000000000e+00	0	16
19	1.479611637652106e+03 1.511135702969022e+03 4.274075066916011e+01	 3.167529847921598e-03 -1.643077539998467e-02  1.326324555206307e-02	1.000000000000000e+00	0	19
22	1.257407104009133e+03 1.544377392210618e+03 2.317035950705375e+02	 1.179981548800971e-02 -2.454794662883178e-02  1.274813114082207e-02	1.000000000000000e+00	0	22
23	1.052084880459096e+03 1.529060842742314e+03 4.523423680888790e+02	 1.559524954774445e-02 -2.562693454503388e-02  1.003168499728943e-02	1.000000000000000e+00	0	23
24	8.599483101167917e+02 1.486392501622732e+03 6.871472795507651e+02	 1.444456441078202e-02 -2.102431113790194e-02  6.579746727119911e-03	1.000000000000000e+00	0	24
25	6.651994478196244e+02 1.417877423242571e+03 9.504112202280934e+02	 9.918142765943112e-03 -1.322380326587875e-02  3.305660499935636e-03	1.000000000000000e+00	0	25
32	1.197756128795685e+03 1.023692513667257e+02 2.342963350123969e+02	 2.465949344229001e-03 -5.005503597800356e-03  2.539554253571355e-03	1.000000000000000e+00	0	32
35	1.460635929760741e+03 7.161046096790101e+01 2.175324446166314e+00	-9.463582858316228e-04  3.421335561906010e-03 -2.474977276074388e-03	1.000000000000000e+00	0	35
36	7.393225979768343e+02 2.595999429995790e+03 7.341624142485541e+02	 9.966333772490414e-03  1.692029598114636e-02 -6.953962208655942e-03	1.000000000000000e+00	0	36
37	8.306499299795420e+02 2.596908824578758e+03 8.245803516682931e+02	 7.828612336148734e-03  1.840767560143005e-02 -1.057906326528132e-02	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.192642697829839e+03  1.398196548437672e+03	-4.607550445701797e-04 -2.497437353743580e-03  2.036682309173400e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.192642697829839e+03 1.398196548437672e+03	-4.607550445701797e-04 -2.497437353743580e-03  2.036682309173400e-03	1.000000000000000e+00	1	42
43	1.440640597568416e+03 1.171887758149777e+03 1.360525709570668e+03	-2.882241324142892e-04 -1.602930265438147e-03  1.314706133023857e-03	1.000000000000000e+00	0	43
44	1.163918232056599e+03 1.104305115658933e+03 1.151385986549695e+03	 1.761726938992687e-03  7.029390036491567e-03 -5.267663097498879e-03	1.000000000000000e+00	0	44
45	8.910896242270422e+02 1.009880907617057e+03 9.729815867620147e+02	 3.312884023365571e-03  1.101230282756471e-02 -7.699418804199137e-03	1.000000000000000e+00	0	45
46	6.400863866989349e+02 9.863638214447103e+02 7.454954354062540e+02	 5.457429450053195e-03  9.011224648292737e-03 -3.553795198239543e-03	1.000000000000000e+00	0	46
47	5.116252648573608e+02 1.121780654436138e+03 4.816174805732519e+02	4.423183062323879e-03 3.550811704709652e-03 8.723713576142271e-04	1.000000000000000e+00	0	47
48	3.389537820801716e+02 1.250177525339585e+03 1.805491268926160e+02	-4.797470376258348e-04 -7.773400407546648e-04  2.975930031288300e-04	1.000000000000000e+00	0	48
55	1.064131879392847e+03 2.644460029935547e+03 1.010511095724810e+03	 3.582446827883252e-03  1.250483152259322e-02 -8.922384694709972e-03	1.000000000000000e+00	0	55
56	1.342661563074137e+03 2.700059430208307e+03 1.233441379133339e+03	 1.656427059648476e-03  4.541177357085067e-03 -2.884750297436590e-03	1.000000000000000e+00	0	56
57	1.499066376115481e+03 2.737338854077714e+03 1.352566768305281e+03	 3.311757638023409e-04  9.969154919486230e-04 -6.657397281462820e-04	1.000000000000000e+00	1	57
58	-2.501110429875553e-12  2.737338854077714e+03  1.352566768305281e+03	 3.311757638023409e-04  9.969154919486230e-04 -6.657397281462820e-04	1.000000000000000e+00	1	58
59	1.272849953478373e+02 2.774293108518310e+03 1.442897509212517e+03	-3.616140808504099e-04 -1.400302965977974e-03  1.038688885127564e-03	1.000000000000000e+00	0	59
60	1.997971491213355e+02 2.790636395388847e+03 1.499066376115486e+03	-6.117683298088062e-04 -1.893986538180821e-03  1.282218208372014e-03	1.000000000000000e+00	1	60
61	1.997971491213355e+02 2.790636395388847e+03 1.485332369178205e-12	-6.117683298088062e-04 -1.893986538180821e-03  1.282218208372014e-03	1.000000000000000e+00	1	61
62	3.841415077764934e+02 2.798057362683738e+03 1.769233913602654e+02	-7.661221831358464e-04 -1.228637158789752e-03  4.625149756539061e-04	1.000000000000000e+00	0	62
63	5.775509204050693e+02 2.699941692638359e+03 4.684484740342203e+02	 3.502582666345012e-03  3.528559783562504e-03 -2.597711721749298e-05	1.000000000000000e+00	0	63
64	1.032433746048580e+03 8.597840004066218e+02 1.499066376115483e+03	-5.862173779870842e-03  9.293148515316433e-03 -3.430974735445591e-03	1.000000000000000e+00	1	64
65	 1.032433746048580e+03  8.597840004066219e+02 -1.136868377216160e-12	-5.862173779870847e-03  9.293148515316443e-03 -3.430974735445596e-03	1.000000000000000e+00	1	65
66	9.334268702040871e+02 8.465569306900877e+02 1.122339455610259e+02	-6.268792054757409e-03  1.251113131774887e-02 -6.242339262991457e-03	1.000000000000000e+00	0	66
69	1.229837275669609e+03 4.827930757202669e-13 6.623804707855909e+02	 2.013971854422394e-03 -3.655288841877886e-03  1.641316987455492e-03	1.000000000000000e+00	1	69
70	1.229837275669609e+03 2.998132752230966e+03 6.623804707855904e+02	 2.013971854422392e-03 -3.655288841877880e-03  1.641316987455488e-03	1.000000000000000e+00	1	70
72	1.498853766095733e+03 2.431686599972350e+03 9.598101326180791e+02	 6.850543330467442e-03 -1.466613344255091e-02  7.815590112083465e-03	1.000000000000000e+00	0	72
73	1.499066376115483e+03 2.431661839004625e+03 9.596222835660581e+02	 6.845769173793246e-03 -1.466304822733871e-02  7.817279053545468e-03	1.000000000000000e+00	1	73
74	-1.250555214937776e-12  2.431661839004625e+03  9.596222835660581e+02	 6.845769173793246e-03 -1.466304822733871e-02  7.817279053545468e-03	1.000000000000000e+00	1	74
75	2.397674295517283e+02 2.382787929432059e+03 7.687287635868946e+02	 1.857560282164316e-03 -7.704574456011773e-03  5.847014173847457e-03	1.000000000000000e+00	0	75
76	5.145762681706188e+02 2.308764364063711e+03 5.679434903363519e+02	-2.711774379555838e-04  6.955863742598268e-04 -4.244089363042430e-04	1.000000000000000e+00	0	76
77	7.716187004288468e+02 2.278487697858063e+03 3.411777242837721e+02	-2.706933545584094e-03  6.542249016796431e-03 -3.835315471212338e-03	1.000000000000000e+00	0	77
78	1.017844615956470e+03 2.261837062841435e+03 1.116024437727772e+02	-3.752235481166130e-03  7.280628457531812e-03 -3.528392976365682e-03	1.000000000000000e+00	0	78
79	1.116326788575408e+03 2.274957333995273e+03 6.821210263296962e-13	-3.190065595280146e-03  5.178439340126547e-03 -1.988373744846401e-03	1.000000000000000e+00	1	79
