195
3
213
213
4	1.577110405551036e+02 2.587978749450539e+02 1.117912799674650e+03	-2.876978787733263e-03  9.743800056046152e-03 -6.866821268312891e-03	1.000000000000000e+00	0	4
5	3.209905546084547e+02 2.303614871303416e+02 9.830696734360115e+02	-3.992084038038728e-03  8.986504691884382e-03 -4.994420653845654e-03	1.000000000000000e+00	0	5
6	5.325365866999466e+02 2.464363805225586e+02 7.554487479523025e+02	-4.412102658782139e-03  7.273019295460063e-03 -2.860916636677924e-03	1.000000000000000e+00	0	6
9	7.998597961625817e+02 2.779172596802638e+02 4.566446593319623e+02	-4.260352118457709e-03  9.006996963601027e-03 -4.746644845143319e-03	1.000000000000000e+00	0	9
10	1.014700046362130e+03 2.466103583193848e+02 2.731113104932934e+02	-3.517425958431808e-03  8.412360722680090e-03 -4.894934764248282e-03	1.000000000000000e+00	0	10
15	6.229305558843934e+02 1.036010046658725e+03 1.374547488747170e+03	-2.502593560837458e-04  4.079940577688729e-04 -1.577347016851271e-04	4.218750000000000e-01	0	15
16	2.213244225113890e+02 1.131257008274603e+03 1.818402843888157e+02	 5.204170427930421e-18  5.397501761183233e-04 -5.397501761183260e-04	7.500000000000000e-01	0	16
22	3.193586359165776e+01 1.073901516930630e+03 4.285843346525205e+02	 3.035499200152703e-03 -4.406706343299557e-03  1.371207143146854e-03	1.000000000000000e+00	0	22
23	1.352697176218513e+03 1.033756225072350e+03 6.470346899994254e+02	 5.212145685719625e-03 -8.276499723760770e-03  3.064354038041145e-03	5.625000000000000e-01	0	23
25	8.794863279695280e+02 1.103361446415791e+03 1.050640316904969e+03	 4.443759208253667e-03 -6.183079081224729e-03  1.739319872971062e-03	1.000000000000000e+00	0	25
32	1.119002367280857e+03 2.447734789283744e+02 1.706458689655762e+02	-3.156936171691643e-03  5.934351051341282e-03 -2.777414879649639e-03	1.000000000000000e+00	0	32
35	1.358581558908437e+03 2.722370101261895e+02 1.402669522255662e+03	-7.624789290376940e-03  1.315251727723129e-02 -5.527727986854349e-03	1.000000000000000e+00	0	35
37	1.025324408080728e+03 8.244104596591667e+00 6.097867975206849e+02	 8.759698157571067e-03  1.675786573962037e-02 -7.998167582049296e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.187329169409584e+03  1.403510076857927e+03	-1.795581151829657e-03 -3.134845022829056e-03  1.339263870999398e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.187329169409584e+03 1.403510076857927e+03	-1.795581151829657e-03 -3.134845022829056e-03  1.339263870999398e-03	1.000000000000000e+00	1	42
43	1.443265612658957e+03 1.192367939467022e+03 1.342670543343965e+03	-1.728825949207229e-03 -3.053850857992241e-03  1.325024908785012e-03	1.000000000000000e+00	0	43
44	1.202964923670008e+03 1.220119256474647e+03 1.074618537347390e+03	-1.942146062037971e-03 -4.540189420754273e-03  2.598043358716302e-03	1.000000000000000e+00	0	44
45	9.484546946775889e+02 1.149225715891855e+03 8.910018489377630e+02	-1.035046209445457e-03 -2.731189336481999e-03  1.696143127036541e-03	7.500000000000000e-01	0	45
46	7.519386944038388e+02 1.184555373990300e+03 6.591561905655684e+02	-1.741432999503670e-03 -3.003581285799581e-03  1.262148286295911e-03	1.000000000000000e+00	0	46
47	5.902273805100134e+02 1.204139785093923e+03 4.778604655681198e+02	-1.521623898081720e-03 -2.445889198406668e-03  9.242653003249476e-04	1.000000000000000e+00	0	47
48	3.296397611974373e+02 1.188654494881411e+03 2.327581364680553e+02	 7.377825052609994e-06 -6.916300661884057e-04  6.990078912410157e-04	7.500000000000000e-01	0	48
55	1.229980901431101e+03 2.993412408154711e+03 8.274077395438992e+02	 4.874313018117025e-03  8.862892375049414e-03 -3.988579356932388e-03	1.000000000000000e+00	0	55
56	1.476353388698726e+03 2.991642627351461e+03 1.075550007614775e+03	 5.238663728553629e-03  1.241581805749363e-02 -7.177154328939996e-03	1.000000000000000e+00	0	56
59	2.312530243170827e+02 2.383459040681237e+01 1.299191304062300e+03	 4.458919885992337e-03  9.509336687216185e-03 -5.050416801223848e-03	1.000000000000000e+00	0	59
