184
3
200
200
4	1.754375425155327e+02 2.004135498167666e+02 1.158570622842509e+03	-1.575460950989195e-03  5.090060032436935e-03 -3.514599081447739e-03	1.000000000000000e+00	0	4
5	3.463736843088470e+02 1.761908944487773e+02 1.011857136417184e+03	-3.678043136301590e-03  7.536723427582482e-03 -3.858680291280893e-03	1.000000000000000e+00	0	5
6	5.618261258611208e+02 1.982453685021611e+02 7.743502208115259e+02	 8.765103177538805e-04 -1.414994228556295e-03  5.384839108024141e-04	7.500000000000000e-01	0	6
9	8.262481531248158e+02 2.216295772409724e+02 4.865439848090198e+02	-2.623682860997890e-03  5.739173430458776e-03 -3.115490569460885e-03	1.000000000000000e+00	0	9
10	1.037391744934914e+03 1.951250889237864e+02 3.019048813161070e+02	-2.253898848909522e-03  4.974008361473075e-03 -2.720109512563553e-03	1.000000000000000e+00	0	10
15	6.079357878420417e+02 1.060885479383659e+03 1.364666824064587e+03	 1.118852250617870e-04 -2.075818700853464e-04  9.569664502356105e-05	7.500000000000000e-01	0	15
16	2.213244225113890e+02 1.157134107872295e+03 1.559631847911242e+02	 0.000000000000000e+00 -1.084202675706940e-02  1.084202675706941e-02	1.000000000000000e+00	0	16
22	1.312723642940796e+01 1.101070463352188e+03 4.202240153932124e+02	-3.915684407459818e-04  5.787170461596326e-04 -1.871486054136508e-04	7.500000000000000e-01	0	22
23	1.335299999570067e+03 1.061711287098887e+03 6.364768046213342e+02	 5.626681366857288e-04 -8.783483340968133e-04  3.156801974110845e-04	7.500000000000000e-01	0	23
24	9.830020444864364e+02 1.115740044773012e+03 9.347460020308401e+02	-9.988203366420327e-03 -5.538630117734332e-03  1.552683348415466e-02	5.625000000000000e-01	0	24
25	8.676401139118907e+02 1.119904669862354e+03 1.045943307516043e+03	 1.698341795506355e-03 -2.448855559902384e-03  7.505137643960289e-04	1.000000000000000e+00	0	25
32	1.144712189470421e+03 1.971528188491316e+02 1.925567068552553e+02	 4.492350792228449e-04 -8.141858950797061e-04  3.649508158568612e-04	7.500000000000000e-01	0	32
35	1.386121430186128e+03 2.246022993705218e+02 1.422764361733639e+03	-2.933614600329912e-03  5.129049234105010e-03 -2.195434633775098e-03	1.000000000000000e+00	0	35
37	9.877936701793275e+02 2.935461933978174e+03 6.431709824686628e+02	-1.696375850753749e-03 -3.378961247763678e-03  1.682585397009929e-03	7.500000000000000e-01	0	37
41	-1.591615728102624e-12  1.208178266442485e+03  1.382660979825027e+03	-1.024799031211516e-03 -1.839173229036209e-03  8.143741978246931e-04	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.208178266442485e+03 1.382660979825027e+03	-1.024799031211517e-03 -1.839173229036210e-03  8.143741978246933e-04	1.000000000000000e+00	1	42
43	1.453721522633068e+03 1.211150092697481e+03 1.334344300087616e+03	-9.026148645762014e-04 -1.654290113732359e-03  7.516752491561573e-04	1.000000000000000e+00	0	43
44	1.209788216431415e+03 1.233344468580694e+03 1.068216618002750e+03	-7.348227364304104e-04 -1.325606328031819e-03  5.907835916014083e-04	1.000000000000000e+00	0	44
45	9.480832418447139e+02 1.163545546866318e+03 8.763105651304249e+02	-2.616158239899719e-03 -5.586590473448351e-03  2.970432233548632e-03	1.000000000000000e+00	0	45
46	7.606078282884096e+02 1.199436528249134e+03 6.529441701913048e+02	-6.382827029816753e-04 -1.091358288801814e-03  4.530755858201387e-04	1.000000000000000e+00	0	46
47	5.995827031846882e+02 1.219264417781297e+03 4.720911555554200e+02	-5.658927929617434e-04 -8.974512344083869e-04  3.315584414466436e-04	1.000000000000000e+00	0	47
48	3.323003505711833e+02 1.209901576987981e+03 2.141716437352311e+02	-1.417896002955901e-03 -1.004695904122866e-02  8.629063038272763e-03	1.000000000000000e+00	0	48
55	1.191124273815287e+03 2.922415357975795e+03 8.595481621070014e+02	 3.748178261002882e-03  6.981438124380045e-03 -3.233259863377163e-03	1.000000000000000e+00	0	55
56	1.443677833152946e+03 2.917341084493723e+03 1.117175994926733e+03	 4.009132200920969e-03  8.739984022598457e-03 -4.730851821677488e-03	1.000000000000000e+00	0	56
59	1.949836772372930e+02 2.942650008019458e+03 1.342239291600825e+03	 3.399452887994711e-03  7.867018706467683e-03 -4.467565818472971e-03	5.625000000000000e-01	0	59
62	4.612577414989248e+02 2.940489372375862e+03 1.116076153905720e+02	 3.793159385677107e-03  6.976074018471021e-03 -3.182914632793913e-03	1.000000000000000e+00	0	62
63	7.212201533445210e+02 2.925683492739303e+03 3.863759068727276e+02	 1.016161251798184e-03  1.918111297315620e-03 -9.019500455174361e-04	1.000000000000000e+00	0	63
66	8.454657910532108e+02 1.035905240955343e+03 1.084671444664670e+01	 4.389323642744696e-04 -9.292848265107744e-04  4.903524622363048e-04	7.500000000000000e-01	0	66
69	1.237470767417710e+03 5.964799134418829e-13 6.547469790374905e+02	 1.885325056574715e-03 -3.750119812605953e-03  1.864794756031238e-03	1.000000000000000e+00	1	69
70	1.237470767417710e+03 2.998132752230965e+03 6.547469790374905e+02	 1.885325056574715e-03 -3.750119812605953e-03  1.864794756031238e-03	1.000000000000000e+00	1	70
72	1.313716697852928e+02 2.168147293375371e+03 1.091765159410018e+03	 3.095437194025653e-03 -6.149467307276139e-03  3.054030113250486e-03	1.000000000000000e+00	0	72
75	3.297029282277988e+02 2.166680847831918e+03 8.949003465109652e+02	 2.853641569545989e-03 -5.901202384480348e-03  3.047560814934359e-03	1.000000000000000e+00	0	75
76	5.857444902940080e+02 2.160554769118130e+03 6.449848631585434e+02	 2.787694812273098e-03 -5.691668231392120e-03  2.903973419119022e-03	1.000000000000000e+00	0	76
77	8.333085736109643e+02 2.162687820192423e+03 3.952877287672939e+02	 3.087962015236788e-03 -5.953893215976596e-03  2.865931200739808e-03	1.000000000000000e+00	0	77
78	1.064018461866716e+03 2.166849204884992e+03 1.604164558189741e+02	 2.416229534186340e-03 -4.766348142805569e-03  2.350118608619228e-03	1.000000000000000e+00	0	78
79	1.224153881088817e+03 2.167130241481864e+03 6.821210263296962e-13	 2.749455223645469e-03 -5.502597046099311e-03  2.753141822453841e-03	1.000000000000000e+00	1	79
80	1.224153881088817e+03 2.167130241481865e+03 1.499066376115484e+03	 2.749455223645470e-03 -5.502597046099312e-03  2.753141822453842e-03	1.000000000000000e+00	1	80
81	1.306971609065768e+03 2.166961575426675e+03 1.416417314193718e+03	 2.756693652529617e-03 -5.536083831532533e-03  2.779390179002916e-03	1.000000000000000e+00	0	81
88	7.461308249629629e+02 1.037758179679980e+03 1.083287418122580e+02	 3.722819597700211e-04 -7.501365455233610e-04  3.778545857533399e-04	1.000000000000000e+00	0	88
89	5.402537391147100e+02 1.027496802055737e+03 3.244672052847533e+02	 1.225539404120731e-03 -2.002770764518402e-03  7.772313603976707e-04	1.000000000000000e+00	0	89
90	3.125397939406889e+02 1.025998508719062e+03 5.536794437954496e+02	 1.517442103738565e-03 -3.678067606699214e-03  2.160625502960649e-03	1.000000000000000e+00	0	90
91	5.132789452892830e+01 1.043229241832665e+03 7.976606100936071e+02	 1.110018862778554e-03 -2.263488907506047e-03  1.153470044727493e-03	1.000000000000000e+00	0	91
92	-6.007432246020320e-13  1.043109393690873e+03  8.491083527643284e+02	 1.151785368783904e-03 -2.292613157633718e-03  1.140827788849814e-03	1.000000000000000e+00	1	92
93	1.499066376115483e+03 1.043109393690873e+03 8.491083527643285e+02	 1.151785368783904e-03 -2.292613157633717e-03  1.140827788849814e-03	1.000000000000000e+00	1	93
94	1.298406031174799e+03 1.029091633749368e+03 1.063786457646515e+03	 1.199580461839911e-03 -1.877986999717614e-03  6.784065378777035e-04	1.000000000000000e+00	0	94
95	1.065399204908438e+03 1.019988867021429e+03 1.305896050640815e+03	 8.060349073949369e-05 -1.750739984708444e-04  9.447050773135127e-05	1.000000000000000e+00	0	95
102	1.462037711362225e+03 2.306201881491527e+02 1.340830191778911e+03	-2.431696936812373e-03  4.643512242583319e-03 -2.211815305770945e-03	1.000000000000000e+00	0	102
103	1.277127094787338e+02 2.117947236173778e+02 1.194914282078696e+03	-1.997350541457473e-03  6.371289328442475e-03 -4.373938786985002e-03	1.000000000000000e+00	0	103
104	2.545496398461369e+02 1.837354049080962e+02 1.096136670420575e+03	-2.808295656596659e-03  7.688786932383115e-03 -4.880491275786456e-03	1.000000000000000e+00	0	104
105	4.505463255015670e+02 1.811298311107412e+02 9.027455585624997e+02	-3.559050085702579e-03  6.268609883249306e-03 -2.709559797546727e-03	1.000000000000000e+00	0	105
106	6.095448494534223e+02 2.031913804233456e+02 7.216854852980399e+02	-2.413287035147663e-03  3.973276387629043e-03 -1.559989352481380e-03	3.164062500000000e-01	0	106
107	7.449428342585809e+02 2.233406757483444e+02 5.661382051678825e+02	-1.457493008701219e-03  2.965976637978602e-03 -1.508483629277383e-03	1.000000000000000e+00	0	107
108	9.561348776460379e+02 2.031189321855314e+02 3.751679053432385e+02	-2.113436315836003e-03  5.350492578090297e-03 -3.237056262254294e-03	1.000000000000000e+00	0	108
112	5.484438235112455e+02 1.054213550372686e+03 1.430830717406357e+03	 3.192702228964618e-03 -5.374022060221532e-03  2.181319831256913e-03	5.625000000000000e-01	0	112
115	1.352745052371108e+02 1.140674000798872e+03 2.584732091388254e+02	 3.012072788663132e-03 -4.236386114736819e-03  1.224313326073687e-03	1.000000000000000e+00	0	115
117	1.427792815259616e+03 1.079872000972348e+03 5.258232750583251e+02	-5.033245369414988e-04  7.712044626113784e-04 -2.678799256698796e-04	4.218750000000000e-01	0	117
118	1.231391169200836e+03 1.046080957948943e+03 7.560159641405094e+02	 1.717333767389233e-03 -3.016964432780279e-03  1.299630665391046e-03	1.000000000000000e+00	0	118
120	7.543182215875090e+02 1.089553112723642e+03 1.189616756979138e+03	 1.944214999742399e-03 -2.953742923188628e-03  1.009527923446229e-03	1.000000000000000e+00	0	120
124	1.247985131277126e+03 2.070974752358865e+02 7.933910866179546e+01	-1.160158579189910e-03  1.936429539152908e-03 -7.762709599629975e-04	1.000000000000000e+00	0	124
126	8.242064825349632e+02 2.930112984064893e+03 4.849327447375804e+02	-2.265843512117094e-03 -4.992474620414535e-03  2.726631108297440e-03	7.500000000000000e-01	0	126
131	9.258641948016300e+01 1.199442898955922e+03 1.483982766791751e+03	-1.258898657916572e-03 -2.071204128806886e-03  8.123054708903140e-04	1.000000000000000e+00	0	131
132	1.338639983191089e+03 1.220112829655313e+03 1.210300023687805e+03	-7.758523625277355e-04 -1.327751075179445e-03  5.518987126517100e-04	1.000000000000000e+00	0	132
133	1.060319447432359e+03 1.188670702558857e+03 9.634216150255315e+02	-1.132552188896331e-04  1.521079838080968e-04 -2.653632026977299e-04	7.500000000000000e-01	0	133
134	8.425410418924023e+02 1.187609900981466e+03 7.467040110629654e+02	-8.602057488093254e-04 -1.386925573073010e-03  5.267198242636845e-04	1.000000000000000e+00	0	134
135	6.872324556216129e+02 1.207714078226833e+03 5.712912475468090e+02	-5.248263798081649e-04 -9.040096986032037e-04  3.791833187950389e-04	1.000000000000000e+00	0	135
136	4.708300267643624e+02 1.241227097081556e+03 3.213757998348353e+02	-1.740505151151557e-03 -3.431934301443275e-03  1.691429150291718e-03	1.000000000000000e+00	0	136
137	2.519977724846473e+02 1.167042284217020e+03 1.767283584196569e+02	-8.869438953762030e-04  1.435172380016841e-02 -1.523866769554462e-02	5.625000000000000e-01	0	137
141	1.076176070842562e+03 2.930179584699630e+03 7.368357324104420e+02	 1.124794379806284e-03  2.198116948851413e-03 -1.073322569045129e-03	1.000000000000000e+00	0	141
142	1.321071511335721e+03 2.916750968247020e+03 9.951597893562107e+02	 3.802434919148911e-03  7.370952244101648e-03 -3.568517324952736e-03	1.000000000000000e+00	0	142
143	1.980775727658875e+00 2.922793020970116e+03 1.169093377140533e+03	 2.277582081490776e-03  5.379633251626983e-03 -3.102051170136207e-03	1.000000000000000e+00	0	143
144	1.292333917845265e+02 2.937369201163787e+03 1.281769813003729e+03	 2.299782191517672e-03  5.489331771109990e-03 -3.189549579592319e-03	7.500000000000000e-01	0	144
145	2.490273853841058e+02 2.947812082551566e+03 1.391120925215530e+03	 1.456724730104830e-03  3.026734292970886e-03 -1.570009562866057e-03	1.000000000000000e+00	0	145
146	3.790685472884036e+02 2.944797868519204e+03 2.510992503670946e+01	 3.935451158223682e-03  7.385145928718238e-03 -3.449694770494555e-03	1.000000000000000e+00	0	146
147	5.946719209056060e+02 2.930853081995755e+03 2.546580851773606e+02	 3.553107503387804e-03  6.416958631301933e-03 -2.863851127914129e-03	1.000000000000000e+00	0	147
148	1.010306745378224e+03 1.026086421945851e+03 1.354890955246606e+03	 1.240142165954902e-03 -2.885846019270819e-03  1.645703853315916e-03	5.625000000000000e-01	0	148
149	8.947741778925099e+02 1.034152392119724e+03 1.462357552558448e+03	 1.244395681614647e-03 -2.721400212742803e-03  1.477004531128156e-03	1.000000000000000e+00	0	149
156	4.583935355250936e+02 2.163371670391072e+03 7.695189166545163e+02	 2.758886088059203e-03 -5.748832845947769e-03  2.989946757888566e-03	1.000000000000000e+00	0	156
