189
3
207
207
4	1.440677943404619e+02 3.051511999877835e+02 1.085202720846562e+03	-3.535152421689139e-03  1.193987617783395e-02 -8.404723756144811e-03	1.000000000000000e+00	0	4
5	3.018769917032400e+02 2.745009445374077e+02 9.580437789341601e+02	-4.724456314233194e-03  1.131804528131586e-02 -6.593588967082663e-03	1.000000000000000e+00	0	5
6	5.098208282741236e+02 2.841003165631288e+02 7.405005703375554e+02	-4.548067303818138e-03  7.771033744418432e-03 -3.222966440600293e-03	7.500000000000000e-01	0	6
9	7.797697468218746e+02 3.213463457342512e+02 4.333056226186820e+02	-2.519946864125134e-03  5.527234276665137e-03 -3.007287412540003e-03	1.000000000000000e+00	0	9
10	9.975751331513236e+02 2.885371864208362e+02 2.483093956026481e+02	-4.063744538342615e-03  1.036727757134318e-02 -6.303533033000565e-03	1.000000000000000e+00	0	10
15	6.359479944196177e+02 1.014878414300826e+03 1.382661682569845e+03	 2.673233319432929e-03 -4.321635413876140e-03  1.648402094443211e-03	7.500000000000000e-01	0	15
16	2.213244225113890e+02 1.111481158668822e+03 2.016161339945970e+02	 2.602085213965211e-18  1.156140526056447e-04 -1.156140526056395e-04	7.500000000000000e-01	0	16
22	4.655466577642775e+01 1.052939142206323e+03 4.349279071920570e+02	 6.113435803127461e-03 -8.725238059191533e-03  2.611802256064073e-03	1.000000000000000e+00	0	22
23	1.368210969915283e+03 1.009167904143333e+03 6.561092172316733e+02	 5.746579498152746e-03 -9.034952398218382e-03  3.288372900065636e-03	1.000000000000000e+00	0	23
25	8.943787047632361e+02 1.082731522607829e+03 1.056377863919224e+03	 9.276745607447144e-03 -1.312025695887414e-02  3.843511351426998e-03	1.000000000000000e+00	0	25
32	1.098334574263494e+03 2.842419267169582e+02 1.518452141943556e+02	-2.527218704957051e-03  4.930185130005122e-03 -2.402966425048071e-03	1.000000000000000e+00	0	32
35	1.336129467514556e+03 3.099286598724440e+02 1.387429963903289e+03	-7.106789753811242e-03  1.159944203307464e-02 -4.492652279263400e-03	1.000000000000000e+00	0	35
37	1.046233390983309e+03 4.751918292738905e+01 5.914207020924686e+02	 6.033158504176796e-03  1.126240205945386e-02 -5.229243555277069e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.171087649539237e+03  1.419751596728274e+03	-2.663813993438797e-03 -4.626375064369026e-03  1.962561070930229e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.171087649539237e+03 1.419751596728274e+03	-2.663813993438797e-03 -4.626375064369026e-03  1.962561070930229e-03	1.000000000000000e+00	1	42
43	1.434664084532515e+03 1.177220780311746e+03 1.349216174372798e+03	-2.597204506595317e-03 -4.566524910126013e-03  1.969320403530696e-03	1.000000000000000e+00	0	43
44	1.194574728682484e+03 1.199475973001317e+03 1.086871625833196e+03	-1.392999883253917e-03 -3.542945968840624e-03  2.149946085586707e-03	1.000000000000000e+00	0	44
45	9.398108763902010e+02 1.130844207517696e+03 9.007395390245345e+02	-4.603359878448472e-03 -7.311059905776254e-03  2.707700027327783e-03	1.000000000000000e+00	0	45
46	7.432334896314874e+02 1.169604314084988e+03 6.654020456985284e+02	-2.618344054982796e-03 -4.457903918639441e-03  1.839559863656645e-03	1.000000000000000e+00	0	46
47	5.820913274489928e+02 1.191103037208379e+03 4.827611603926429e+02	-2.524163975139310e-03 -4.030971832525960e-03  1.506807857386650e-03	1.000000000000000e+00	0	47
48	3.283732223774770e+02 1.169531525603060e+03 2.506145669264458e+02	 5.725507206935657e-04  5.186058874982946e-03 -4.613508154289381e-03	7.500000000000000e-01	0	48
55	1.250548169883810e+03 3.308572136658956e+01 8.101689425537697e+02	 5.418223840063173e-03  1.000877932231840e-02 -4.590555482255228e-03	1.000000000000000e+00	0	55
56	1.494115707030857e+03 3.614165165015811e+01 1.050680549417248e+03	 5.088680300964138e-03  1.254561864171337e-02 -7.456938340749238e-03	1.000000000000000e+00	0	56
59	2.505611658463893e+02 6.414507610790406e+01 1.278188959890514e+03	 5.079846681477014e-03  1.035310202515684e-02 -5.273255343679830e-03	1.000000000000000e+00	0	59
62	5.172335470064884e+02 4.344851974182207e+01 6.649152130121503e+01	 6.070626242592847e-03  1.066156504052795e-02 -4.590938797935107e-03	1.000000000000000e+00	0	62
63	7.725251689298617e+02 3.454385948877195e+01 3.306878034776385e+02	 4.875667823928309e-03  1.063072774557134e-02 -5.755059921643026e-03	1.000000000000000e+00	0	63
66	8.579680542378725e+02 1.009710760217014e+03 2.453893200031439e+01	 2.098375544748284e-03 -4.355506359656230e-03  2.257130814907945e-03	1.000000000000000e+00	0	66
69	1.238871099906722e+03 4.827930757202669e-13 6.533466465484787e+02	 2.349358878972686e-03 -4.721426198836942e-03  2.372067319864256e-03	1.000000000000000e+00	1	69
70	1.238871099906722e+03 2.998132752230965e+03 6.533466465484787e+02	 2.349358878972686e-03 -4.721426198836943e-03  2.372067319864256e-03	1.000000000000000e+00	1	70
72	1.705056553558158e+02 2.090014756905423e+03 1.130763710309443e+03	 3.018946872320161e-03 -6.059120682815907e-03  3.040173810495747e-03	1.000000000000000e+00	0	72
75	3.675149970114325e+02 2.089468268300125e+03 9.343008572591245e+02	 2.985833405598768e-03 -6.048168574480920e-03  3.062335168882152e-03	1.000000000000000e+00	0	75
76	6.224163010662276e+02 2.085605641075418e+03 6.832621804290363e+02	 2.936209674218896e-03 -6.017493574859331e-03  3.081283900640435e-03	1.000000000000000e+00	0	76
77	8.733239857297750e+02 2.084955381276218e+03 4.330047555646881e+02	 3.175041730338361e-03 -6.218708061492494e-03  3.043666331154134e-03	1.000000000000000e+00	0	77
78	1.103235349969928e+03 2.089978923343572e+03 1.980698492571819e+02	 3.198212619486174e-03 -6.209958007093170e-03  3.011745387606996e-03	1.000000000000000e+00	0	78
81	1.343778694548234e+03 2.093068216968166e+03 1.453503587169762e+03	 2.997058609955970e-03 -5.980733927268643e-03  2.983675317312673e-03	1.000000000000000e+00	0	81
88	7.593177814322678e+02 1.011121560946603e+03 1.217784040763301e+02	 1.603822659550123e-03 -3.232003302613419e-03  1.628180643063295e-03	1.000000000000000e+00	0	88
89	5.559394928425942e+02 1.001961395948581e+03 3.343168576640256e+02	 1.652228285922033e-03 -2.711733150706945e-03  1.059504864784911e-03	1.000000000000000e+00	0	89
90	3.258852549358333e+02 9.945906647551465e+02 5.717418267642209e+02	 1.523455779681214e-03 -3.554530682701873e-03  2.031074903020659e-03	1.000000000000000e+00	0	90
91	6.699925943974289e+01 1.011025120363764e+03 8.141933666516943e+02	 1.524019648118959e-03 -3.153671635109652e-03  1.629651986990693e-03	1.000000000000000e+00	0	91
92	-6.007432246020320e-13  1.011866910894379e+03  8.803508355608228e+02	 1.504426634438695e-03 -3.049564341452455e-03  1.545137707013760e-03	1.000000000000000e+00	1	92
93	1.499066376115483e+03 1.011866910894379e+03 8.803508355608228e+02	 1.504426634438695e-03 -3.049564341452455e-03  1.545137707013760e-03	1.000000000000000e+00	1	93
94	1.313635886451908e+03 1.004565607992734e+03 1.073082628126039e+03	 1.494531390589814e-03 -2.488582893006978e-03  9.940515024171644e-04	1.000000000000000e+00	0	94
95	1.075952561436754e+03 9.955212928534035e+02 1.319810268280524e+03	 1.163838308727166e-03 -2.700203909183552e-03  1.536365600456386e-03	1.000000000000000e+00	0	95
102	1.411407492506148e+03 3.218565286326059e+02 1.300224070151535e+03	-5.532446157453396e-03  9.415793686454083e-03 -3.883347529000687e-03	1.000000000000000e+00	0	102
103	9.269033998602228e+01 3.171472224677361e+02 1.124584152721050e+03	-4.240027746142782e-03  1.193408294669859e-02 -7.694055200555806e-03	1.000000000000000e+00	0	103
104	2.185684773967064e+02 2.869324985974445e+02 1.028920739180657e+03	-3.943569972204060e-03  1.191207345497959e-02 -7.968503482775530e-03	1.000000000000000e+00	0	104
105	3.987829294118137e+02 2.740260004352147e+02 8.616127853277794e+02	-4.664026787942257e-03  8.700647025305701e-03 -4.036620237363443e-03	1.000000000000000e+00	0	105
106	5.561744689135328e+02 2.899262255201858e+02 6.883210207410891e+02	-5.795446147720375e-03  9.423894993218480e-03 -3.628448845498105e-03	5.625000000000000e-01	0	106
107	6.939703825461854e+02 3.175662342175716e+02 5.228850984110509e+02	 1.202692465287503e-03 -1.976663479235583e-03  7.739710139480797e-04	7.500000000000000e-01	0	107
108	9.196697673605820e+02 3.013506468053812e+02 3.134013010088447e+02	-4.047762647800124e-03  1.141346617439539e-02 -7.365703526595264e-03	1.000000000000000e+00	0	108
112	5.771963305374236e+02 1.005808381908907e+03 1.450483378843957e+03	 2.985978449852069e-03 -4.942228220755973e-03  1.956249770903903e-03	5.625000000000000e-01	0	112
115	1.677882617486762e+02 1.095710695145833e+03 2.709227582802987e+02	 1.192977716387972e-02 -1.649955730518493e-02  4.569780141305215e-03	1.000000000000000e+00	0	115
117	1.460434704707989e+03 1.030089666986809e+03 5.429637195954901e+02	 4.140810907579043e-03 -6.258903460031556e-03  2.118092552452513e-03	5.625000000000000e-01	0	117
