187
3
204
204
4	1.041360615056039e+02 4.364857902439291e+02 9.937998634252748e+02	-4.727718969113896e-03  1.524251531950414e-02 -1.051479635039025e-02	1.000000000000000e+00	0	4
5	2.515499847370625e+02 4.024361171738202e+02 8.804356132639251e+02	-5.787201381546906e-03  1.509448892750147e-02 -9.307287545954565e-03	1.000000000000000e+00	0	5
6	4.394105983817732e+02 4.030892080131517e+02 6.919219087798829e+02	-8.293195412294540e-03  1.413191233369370e-02 -5.838716921399163e-03	1.000000000000000e+00	0	6
9	7.202026193206414e+02 4.453772161224674e+02 3.688418797316991e+02	-7.393777231561010e-03  1.464029361864112e-02 -7.246516387080112e-03	1.000000000000000e+00	0	9
10	9.497238633643225e+02 4.168635847812421e+02 1.678342670292431e+02	-5.453622451823575e-03  1.533948349538875e-02 -9.885861043565175e-03	1.000000000000000e+00	0	10
15	6.753478723550982e+02 9.520502358146679e+02 1.406089983120522e+03	 6.165261754263186e-03 -9.750608496864828e-03  3.585346742601642e-03	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.057919950895534e+03 2.551773417678847e+02	 6.938893903907228e-18 -6.247465596917754e-03  6.247465596917752e-03	1.000000000000000e+00	0	16
22	8.546035749677371e+01 9.989336158921765e+02 4.500277417858576e+02	 4.530834211165175e-03 -6.148305200539622e-03  1.617470989374446e-03	1.000000000000000e+00	0	22
23	1.409242549177942e+03 9.453801759233344e+02 6.788653661890116e+02	 5.143340089243948e-03 -7.774749561335528e-03  2.631409472091579e-03	1.000000000000000e+00	0	23
35	1.262898296608757e+03 4.297546241374822e+02 1.340835170544049e+03	-8.976711064334283e-03  1.458269671949699e-02 -5.605985655162710e-03	1.000000000000000e+00	0	35
37	1.107141144372285e+03 1.580807562253949e+02 5.417668821834390e+02	 6.497933734385820e-03  1.151550985209894e-02 -5.017576117713118e-03	1.000000000000000e+00	0	37
43	1.403665458633673e+03 1.123153985979270e+03 1.372284342806432e+03	-3.317008123413595e-03 -5.689033363281210e-03  2.372025239867616e-03	1.000000000000000e+00	0	43
44	1.176178774409140e+03 1.150586290930462e+03 1.117365353630707e+03	 1.782641305448069e-03  4.889950230446129e-03 -3.107308924998060e-03	1.000000000000000e+00	0	44
45	9.182386948510234e+02 1.096095795267544e+03 9.139157697355083e+02	 5.171165575498545e-03  1.074998533259739e-02 -5.578819757098842e-03	1.000000000000000e+00	0	45
46	7.118542144668970e+02 1.116661236508864e+03 6.869658481100620e+02	-2.922451561504570e-03 -4.938031913198107e-03  2.015580351693538e-03	1.000000000000000e+00	0	46
47	5.516610710271196e+02 1.143012652375156e+03 5.004212888039935e+02	-3.471447505621196e-03 -5.373982136375030e-03  1.902534630753834e-03	1.000000000000000e+00	0	47
48	3.257901108343793e+02 1.118541195255316e+03 2.990217857310924e+02	-2.779464843451584e-04 -7.302336076028408e-03  7.024389591683250e-03	1.000000000000000e+00	0	48
