177
4
193
193
4	4.715776930142621e+01 6.376291935534310e+02 8.496347523199506e+02	-4.070333956319084e-03  7.629139752408776e-02 -7.222106356776867e-02	1.000000000000000e+00	0	4
5	1.840765495363105e+02 5.905539079536711e+02 7.597912576848262e+02	-1.484346285324442e-02  4.683859033501994e-02 -3.199512748177553e-02	1.000000000000000e+00	0	5
6	3.354792171028851e+02 5.827916310758528e+02 6.161508669960700e+02	-2.560891391757916e-02  4.427307604217110e-02 -1.866416212459194e-02	1.000000000000000e+00	0	6
9	6.083435748561022e+02 6.459823753896972e+02 2.800957649290086e+02	-3.957343028187934e-02  6.497205531313711e-02 -2.539862503125778e-02	1.000000000000000e+00	0	9
10	8.690477101755748e+02 6.351420348390956e+02 3.023197016013732e+01	-3.138304100436518e-02  7.618767767264605e-02 -4.480463666828088e-02	1.000000000000000e+00	0	10
15	7.792777544519143e+02 7.675152683117366e+02 1.486695068526638e+03	 3.992691468457747e-02 -7.218232721175273e-02  3.225541252717526e-02	1.000000000000000e+00	0	15
16	2.336310096062458e+02 1.027684303162902e+03 2.977195765953727e+02	 1.321280561730721e-02  4.048791231383588e-02 -2.727510669652867e-02	1.000000000000000e+00	0	16
22	1.581334451874620e+02 9.036372397646929e+02 4.726510302226529e+02	 3.315063624317822e-02 -5.065275612595017e-02  1.750211988277194e-02	1.000000000000000e+00	0	22
23	2.018374852276296e+01 8.080683804912900e+02 7.061695861607549e+02	 5.808361386514836e-02 -5.533348510281275e-02 -2.750128762335628e-03	1.000000000000000e+00	0	23
35	1.082395382099909e+03 6.910179160077837e+02 1.260074793182596e+03	-2.455333947365782e-01  2.771294846126112e-01 -3.159608987603298e-02	1.000000000000000e+00	0	35
37	1.164376550263054e+03 2.585115684308331e+02 4.985714758687694e+02	 6.660173381981600e-03  1.172939066069347e-02 -5.069217278711868e-03	1.000000000000000e+00	0	37
43	1.381624743350687e+03 1.089631521168177e+03 1.383766092334540e+03	-3.910780913595924e-03 -5.466346981716384e-03  1.555566068120460e-03	1.000000000000000e+00	0	43
44	1.180106626927453e+03 1.161265182548681e+03 1.110614314530801e+03	-2.044919358199823e-03 -3.785993389345047e-03  1.741074031145224e-03	1.000000000000000e+00	0	44
45	9.325400252191930e+02 1.130399302739338e+03 8.939135926318839e+02	 6.068104661091063e-04  1.662381810953732e-03 -1.055571344844625e-03	1.000000000000000e+00	0	45
46	7.024252464958254e+02 1.099300556259878e+03 6.948975603879773e+02	-5.143045796603183e-04 -1.057369110474760e-03  5.430645308144417e-04	1.000000000000000e+00	0	46
47	5.261799355466104e+02 1.101513604127723e+03 5.164392015709166e+02	-1.655567318428996e-03 -2.864165495319643e-03  1.208598176890647e-03	1.000000000000000e+00	0	47
48	3.259437589955501e+02 1.062148190289623e+03 3.555684388579560e+02	 2.260947586621134e-03  1.325524422549452e-02 -1.099429663887339e-02	1.000000000000000e+00	0	48
55	1.362583738215463e+03 2.420018782374396e+02 7.132883540145716e+02	 7.995340557311631e-03  1.555611000572577e-02 -7.560769448414141e-03	1.000000000000000e+00	0	55
56	8.058386005162717e+01 2.586524931820582e+02 9.137042370215981e+02	 5.554998316504960e-03  1.382008442393343e-02 -8.265086107428474e-03	1.000000000000000e+00	0	56
59	3.585950108124886e+02 2.725021612865513e+02 1.177865719677967e+03	 5.828169494438525e-03  1.093999302866491e-02 -5.111823534226382e-03	1.000000000000000e+00	0	59
62	6.316527392842252e+02 2.472910245364837e+02 1.476134584899771e+03	 7.261031046162237e-03  1.353362031624905e-02 -6.272589270086810e-03	1.000000000000000e+00	0	62
63	8.674985263421006e+02 2.602412934937506e+02 1.999637268848988e+02	 5.253987905138679e-03  1.220914384016033e-02 -6.955155935021651e-03	1.000000000000000e+00	0	63
66	9.072349355221500e+02 8.983775067947581e+02 8.660530413829277e+01	 2.513016791721465e-03 -6.802826068669960e-03  4.289809276948495e-03	1.000000000000000e+00	0	66
69	1.239632993778610e+03 4.827930757202669e-13 6.525847526765899e+02	 3.147931621771419e-03 -7.008018349578949e-03  3.860086727807530e-03	1.000000000000000e+00	1	69
70	1.239632993778611e+03 2.998132752230965e+03 6.525847526765899e+02	 3.147931621771419e-03 -7.008018349578949e-03  3.860086727807530e-03	1.000000000000000e+00	1	70
72	2.296156834722188e+02 1.970936817227320e+03 1.190731621871143e+03	 3.778993998560516e-03 -7.672075725928422e-03  3.893081727367906e-03	1.000000000000000e+00	0	72
75	4.267891007290549e+02 1.969731775412814e+03 9.947632464288123e+02	 3.891529491784474e-03 -7.861315732601631e-03  3.969786240817157e-03	1.000000000000000e+00	0	75
76	6.803430389411014e+02 1.966867629929141e+03 7.440734537004394e+02	 3.867067224675485e-03 -7.882763967612071e-03  4.015696742936587e-03	1.000000000000000e+00	0	76
77	9.334804680334946e+02 1.966859401631360e+03 4.909442529058275e+02	 3.917231448621088e-03 -7.634498284189938e-03  3.717266835568849e-03	1.000000000000000e+00	0	77
78	1.163643034040045e+03 1.973360542269226e+03 2.542805462614101e+02	 3.816776999010773e-03 -7.331953326499172e-03  3.515176327488399e-03	1.000000000000000e+00	0	78
81	1.402293399303300e+03 1.976533683524595e+03 1.245703974278591e+01	 3.681439179069624e-03 -7.388674206313814e-03  3.707235027244189e-03	1.000000000000000e+00	0	81
88	8.045590923949995e+02 9.138268001556269e+02 1.738318539045744e+02	 2.586518075603386e-03 -6.417251382274870e-03  3.830733306671485e-03	1.000000000000000e+00	0	88
89	6.051419569723381e+02 9.180370272541093e+02 3.690387622287534e+02	 5.313489907525139e-03 -8.706472185714952e-03  3.392982278189813e-03	1.000000000000000e+00	0	89
90	3.736487375350915e+02 8.865692421022342e+02 6.319997668178752e+02	 7.187878152657450e-03 -1.603971435156964e-02  8.851836198912192e-03	1.000000000000000e+00	0	90
91	1.051080428621021e+02 9.275317929155347e+02 8.595779106775641e+02	 2.015399775985265e-03 -5.765275655347782e-03  3.749875879362516e-03	1.000000000000000e+00	0	91
94	1.350464937448841e+03 9.428001809170822e+02 1.098019004204758e+03	 5.974302967739193e-03 -9.263277625812874e-03  3.288974658073681e-03	1.000000000000000e+00	0	94
