189
3
206
206
4	9.453930514156539e+01 4.673580510949712e+02 9.725243589382712e+02	-5.359941436838032e-03  1.723391587409350e-02 -1.187397443725547e-02	1.000000000000000e+00	0	4
5	2.399367880479617e+02 4.330498179277392e+02 8.614351091991069e+02	-6.380016789160580e-03  1.705474522235708e-02 -1.067472843319650e-02	1.000000000000000e+00	0	5
6	4.226545620738166e+02 4.317128281936450e+02 6.800543249073463e+02	-9.303652516907701e-03  1.595186846964678e-02 -6.648215952739075e-03	1.000000000000000e+00	0	6
9	7.050597983236987e+02 4.751163639566304e+02 3.542455528944787e+02	-8.544136151982304e-03  1.660312819475014e-02 -8.058992042767832e-03	1.000000000000000e+00	0	9
10	9.386686500900239e+02 4.480589729989410e+02 1.476940920858430e+02	-6.201147542076599e-03  1.753873425100601e-02 -1.133758670892942e-02	1.000000000000000e+00	0	10
15	6.895263906765111e+02 9.290028849544549e+02 1.414958815659322e+03	 8.505621225466626e-03 -1.434622548950291e-02  5.840604264036283e-03	1.000000000000000e+00	0	15
16	2.213244225113892e+02 1.042060187406605e+03 2.710371052568138e+02	-1.734723475976807e-18 -5.434143811199308e-03  5.434143811199310e-03	1.000000000000000e+00	0	16
22	9.475588344610627e+01 9.863402347314559e+02 4.533255969972457e+02	 4.871001712610471e-03 -6.524170392846752e-03  1.653168680236281e-03	1.000000000000000e+00	0	22
23	1.420381991730781e+03 9.287777014676536e+02 6.843283980918535e+02	 6.781571519214183e-03 -9.902112092924648e-03  3.120540573710465e-03	1.000000000000000e+00	0	23
35	1.244493659557119e+03 4.596096070944588e+02 1.329384824638711e+03	-1.045233732676707e-02  1.692359959468293e-02 -6.471262267915856e-03	1.000000000000000e+00	0	35
37	1.119853569688796e+03 1.805435078400297e+02 5.320165558853153e+02	 6.704248932654026e-03  1.180297086914032e-02 -5.098721936486297e-03	1.000000000000000e+00	0	37
43	1.398028007803176e+03 1.113664172412012e+03 1.376136705543194e+03	-2.454988325358370e-03 -3.978661501360145e-03  1.523673176001775e-03	1.000000000000000e+00	0	43
44	1.179878461229647e+03 1.159766578228981e+03 1.111884753152696e+03	 1.544123289789333e-03  3.565002681502016e-03 -2.020879391712682e-03	1.000000000000000e+00	0	44
45	9.257405865968498e+02 1.112867423915104e+03 9.046460328337749e+02	 2.439332830030635e-03  5.926895278500755e-03 -3.487562448470120e-03	1.000000000000000e+00	0	45
46	7.079343814188896e+02 1.109939198368969e+03 6.897680532019494e+02	-1.142999865389042e-03 -2.022715806056396e-03  8.797159406673542e-04	1.000000000000000e+00	0	46
47	5.448891872791917e+02 1.132496492039191e+03 5.041655653920299e+02	-3.347183159638054e-03 -5.236976500848763e-03  1.889793341210709e-03	1.000000000000000e+00	0	47
48	3.253029709288902e+02 1.103793091715273e+03 3.132827493656463e+02	-6.551360185742250e-05 -3.287143090417818e-03  3.221629488560395e-03	1.000000000000000e+00	0	48
55	1.319766925601966e+03 1.612278587027754e+02 7.512455609357395e+02	 6.185229837580561e-03  1.152124239727099e-02 -5.336012559690436e-03	1.000000000000000e+00	0	55
56	4.889960274393473e+01 1.751488319638320e+02 9.655236409321319e+02	 4.627999336293808e-03  1.236347271910556e-02 -7.735473382811749e-03	1.000000000000000e+00	0	56
59	3.181132008265570e+02 1.964260297279320e+02 1.213460041250654e+03	 6.125900301426453e-03  1.160921555933935e-02 -5.483315257912892e-03	1.000000000000000e+00	0	59
62	5.886447423361763e+02 1.693043774555336e+02 1.204685891719138e+01	 6.371666892242828e-03  1.136068414735911e-02 -4.989017255116282e-03	1.000000000000000e+00	0	62
63	8.329939083003203e+02 1.769637648186063e+02 2.487366375182627e+02	 5.168013043583561e-03  1.262804842771749e-02 -7.460035384133925e-03	1.000000000000000e+00	0	63
66	8.829467317740305e+02 9.570566002696424e+02 5.221441441152793e+01	 3.313648339231114e-03 -7.325011396288868e-03  4.011363057057755e-03	1.000000000000000e+00	0	66
69	1.240087234479534e+03 4.827930757202669e-13 6.521305119756664e+02	 3.034512591156159e-03 -6.252698273729192e-03  3.218185682573033e-03	1.000000000000000e+00	1	69
70	1.240087234479534e+03 2.998132752230966e+03 6.521305119756660e+02	 3.034512591156159e-03 -6.252698273729192e-03  3.218185682573033e-03	1.000000000000000e+00	1	70
72	2.078385199625703e+02 2.014960700675659e+03 1.168484901932452e+03	 3.214045501648483e-03 -6.476257302008125e-03  3.262211800359642e-03	1.000000000000000e+00	0	72
75	4.046706409950720e+02 2.014373996941447e+03 9.722394846341624e+02	 3.238415589346479e-03 -6.535933975810587e-03  3.297518386464108e-03	1.000000000000000e+00	0	75
76	6.587471260118306e+02 2.011028992293926e+03 7.215080042649245e+02	 3.147015166444220e-03 -6.453928573977570e-03  3.306913407533350e-03	1.000000000000000e+00	0	76
77	9.116143572203650e+02 2.009691680711449e+03 4.699780846388674e+02	 3.213525302914330e-03 -6.318786829433547e-03  3.105261526519217e-03	1.000000000000000e+00	0	77
78	1.142015247219344e+03 2.014998880493063e+03 2.342699948582745e+02	 3.210552026257097e-03 -6.191646223181828e-03  2.981094196924731e-03	1.000000000000000e+00	0	78
81	1.381125441387359e+03 2.018798094105601e+03 1.490426963193202e+03	 3.150299680825038e-03 -6.264327792172720e-03  3.114028111347682e-03	1.000000000000000e+00	0	81
88	7.833180092353190e+02 9.620088810112529e+02 1.468908562086289e+02	 2.858844198168181e-03 -6.033951442699607e-03  3.175107244531426e-03	1.000000000000000e+00	0	88
89	5.808046430813298e+02 9.599910562183014e+02 3.514220471555695e+02	 2.799235412466532e-03 -4.847192403753827e-03  2.047956991287295e-03	1.000000000000000e+00	0	89
90	3.484416844085093e+02 9.426549097093933e+02 6.011211523372981e+02	 2.684968106819140e-03 -6.095984423759401e-03  3.411016316940262e-03	1.000000000000000e+00	0	90
91	9.034129737060557e+01 9.618655653550189e+02 8.400108837295762e+02	 2.517027394707171e-03 -5.479280742486276e-03  2.962253347779105e-03	1.000000000000000e+00	0	91
92	-7.144300623236480e-13  9.658473691097058e+02  9.263703773454957e+02	 2.306560687576981e-03 -4.855870955224175e-03  2.549310267647195e-03	1.000000000000000e+00	1	92
93	1.499066376115483e+03 9.658473691097059e+02 9.263703773454956e+02	 2.306560687576980e-03 -4.855870955224174e-03  2.549310267647194e-03	1.000000000000000e+00	1	93
94	1.338301956183249e+03 9.624611081363878e+02 1.090521058251045e+03	 3.145745522411923e-03 -5.246103567673839e-03  2.100358045261917e-03	1.000000000000000e+00	0	94
95	1.101426918029304e+03 9.371884505410447e+02 1.352668754000333e+03	 4.079950533752443e-03 -9.276089494532815e-03  5.196138960780372e-03	1.000000000000000e+00	0	95
102	1.321507987861474e+03 4.726336693035227e+02 1.239346434125292e+03	-1.034001819863310e-02  1.708646262966653e-02 -6.746444431033431e-03	1.000000000000000e+00	0	102
103	3.027246435292363e+01 4.798108718128828e+02 1.024338379009002e+03	-7.014022826894869e-03  1.741543891084988e-02 -1.040141608395501e-02	1.000000000000000e+00	0	103
104	1.681432918602739e+02 4.486171000261828e+02 9.176613232883511e+02	-5.072883863086931e-03  1.706247005881965e-02 -1.198958619573272e-02	1.000000000000000e+00	0	104
105	3.222069364953911e+02 4.256517889669126e+02 7.865629897125041e+02	-7.767886686205496e-03  1.658868151961625e-02 -8.820794833410753e-03	1.000000000000000e+00	0	105
106	4.654869047492800e+02 4.379113124647373e+02 6.310234979607906e+02	-9.656836245389468e-03  1.582126068760844e-02 -6.164424442218971e-03	1.000000000000000e+00	0	106
107	6.060031499873865e+02 4.631072621366926e+02 4.653113030507288e+02	-9.845106092831521e-03  1.602212478923010e-02 -6.177018696398576e-03	1.000000000000000e+00	0	107
108	8.627548447143397e+02 4.627751158439167e+02 2.088917546165515e+02	-6.277897679206185e-03  1.737575156808883e-02 -1.109785388888264e-02	1.000000000000000e+00	0	108
112	6.287449124522939e+02 9.209226581881865e+02 1.483820520649808e+03	 7.619341310142280e-03 -1.295864604759592e-02  5.339304737453639e-03	1.000000000000000e+00	0	112
117	1.160757064160591e+01 9.568652664467828e+02 5.659488780864191e+02	 5.777778709019458e-03 -8.081633897978132e-03  2.303855188958674e-03	1.000000000000000e+00	0	117
118	1.313954259364957e+03 9.025005510646773e+02 8.170332808606539e+02	 8.089699610278415e-03 -1.286691719805711e-02  4.777217587778690e-03	1.000000000000000e+00	0	118
120	8.479969339597374e+02 9.436772378296580e+02 1.241813919500893e+03	 1.031252346108958e-02 -2.044989593931949e-02  1.013737247822991e-02	1.000000000000000e+00	0	120
124	1.113075262271293e+03 4.404365018369655e+02 1.479976327182030e+03	-9.736112115762606e-03  1.719159796683838e-02 -7.455485851075772e-03	1.000000000000000e+00	0	124
126	9.359027164077695e+02 1.868751829659564e+02 3.417340274783619e+02	 5.703591137074761e-03  1.240395028277234e-02 -6.700359145697577e-03	1.000000000000000e+00	0	126
131	2.966435031915059e+01 1.096195378895155e+03 2.524184157602438e+01	-3.696107671866420e-03 -6.138453539704610e-03  2.442345867838190e-03	1.000000000000000e+00	0	131
132	1.289972637801643e+03 1.139709493008398e+03 1.242036014945275e+03	 4.595224124506548e-04  7.257757433689013e-04 -2.662533309182465e-04	1.000000000000000e+00	0	132
133	1.065230385152786e+03 1.138845064647933e+03 1.018158190656882e+03	 1.772887669662680e-03  5.701011116016481e-03 -3.928123446353802e-03	1.000000000000000e+00	0	133
134	7.926003686451112e+02 1.106970045001285e+03 7.774031937958550e+02	 6.007321266690002e-04  1.204991895406537e-03 -6.042597687375365e-04	1.000000000000000e+00	0	134
135	6.337018850515572e+02 1.116703980256817e+03 6.087707749467694e+02	-2.350094662127253e-03 -4.087923193162887e-03  1.737828531035634e-03	1.000000000000000e+00	0	135
136	4.289330082596117e+02 1.140861033666575e+03 3.798448447450660e+02	-2.904386078200019e-03 -8.899834984854384e-03  5.995448906654366e-03	1.000000000000000e+00	0	136
137	2.454900877596853e+02 1.063043281339544e+03 2.742196765721707e+02	 1.012321088915410e-03 -1.490368535606673e-02  1.591600644498214e-02	5.625000000000000e-01	0	137
141	1.209767736363465e+03 1.708447230913317e+02 6.316295073086815e+02	 6.658160482567698e-03  1.157013737445841e-02 -4.911976891890715e-03	1.000000000000000e+00	0	141
142	1.440069828369789e+03 1.616133860777813e+02 8.711629363285565e+02	 5.382287565654586e-03  1.205901877258429e-02 -6.676731206929707e-03	1.000000000000000e+00	0	142
143	1.025750203948015e+02 1.837725254198035e+02 1.010575365127027e+03	 4.821884136101471e-03  1.237247181649198e-02 -7.550587680390506e-03	1.000000000000000e+00	0	143
144	2.456344956425764e+02 1.975474851015588e+02 1.139859880693047e+03	 5.787524389774998e-03  1.183069426130267e-02 -6.043169871527677e-03	1.000000000000000e+00	0	144
145	3.783050202477605e+02 1.923167106968399e+02 1.277761179702950e+03	 6.384512014580121e-03  1.145285581889824e-02 -5.068343804318123e-03	1.000000000000000e+00	0	145
146	5.096358854355921e+02 1.777386357418307e+02 1.423670119845790e+03	 6.485960749027062e-03  1.118713981708027e-02 -4.701179068053210e-03	1.000000000000000e+00	0	146
147	7.157735565520018e+02 1.660814060709390e+02 1.423986445176114e+02	 5.697646032774385e-03  1.211754936465586e-02 -6.419903331881481e-03	1.000000000000000e+00	0	147
148	1.045856631359089e+03 9.432076798150175e+02 1.402219811396575e+03	 3.799969123110982e-03 -9.171075919898035e-03  5.371106796787053e-03	1.000000000000000e+00	0	148
149	9.318566100046936e+02 9.538599392033863e+02 6.501197247120965e+00	 3.522009915402125e-03 -8.007687048992056e-03  4.485677133589930e-03	1.000000000000000e+00	0	149
156	5.315003943809062e+02 2.013131759813360e+03 8.466519683764157e+02	 3.186018854550421e-03 -6.508811262726627e-03  3.322792408176206e-03	1.000000000000000e+00	0	156
157	7.868007425085389e+02 2.009384385500395e+03 5.950989945617478e+02	 3.165522236844942e-03 -6.389900398796833e-03  3.224378161951891e-03	1.000000000000000e+00	0	157
158	1.028150705718190e+03 2.011967897926117e+03 3.511655189263743e+02	 3.239374784425833e-03 -6.248776482891989e-03  3.009401698466155e-03	1.000000000000000e+00	0	158
159	1.197890413042518e+03 2.016307127199859e+03 1.770865823283050e+02	 3.187985455337167e-03 -6.177344556099801e-03  2.989359100762635e-03	1.000000000000000e+00	0	159
160	1.318513495644085e+03 2.018185319430122e+03 5.458530749647457e+01	 3.144716189570834e-03 -6.180355065026425e-03  3.035638875455592e-03	1.000000000000000e+00	0	160
161	1.191943841413341e+01 2.017512549818617e+03 1.361852134337931e+03	 3.089650239337786e-03 -6.351560847239906e-03  3.261910607902120e-03	1.000000000000000e+00	0	161
165	7.049603154829020e+02 9.639843343236864e+02 2.232730966486123e+02	 2.624397511848928e-03 -5.353863686296221e-03  2.729466174447293e-03	1.000000000000000e+00	0	165
166	4.649240445130791e+02 9.398330777988116e+02 4.874606241433100e+02	 3.035978614175742e-03 -5.339785954244667e-03  2.303807340068925e-03	1.000000000000000e+00	0	166
167	2.216484717021666e+02 9.537943201860645e+02 7.167749545669697e+02	 2.687048257359140e-03 -6.088484208734167e-03  3.401435951375027e-03	1.000000000000000e+00	0	167
168	1.440850011456868e+03 9.672801509609426e+02 9.831539601528714e+02	 2.312464143230118e-03 -4.679513204783557e-03  2.367049061553439e-03	1.000000000000000e+00	0	168
169	1.238801576883105e+03 9.387862915087090e+02 1.213696254178868e+03	 4.446792407529202e-03 -7.456222828496057e-03  3.009430420966855e-03	1.000000000000000e+00	0	169
173	3.698624239902647e+02 4.267923270317884e+02 7.377669641527548e+02	-8.825549190738666e-03  1.624077379595267e-02 -7.415224605214005e-03	1.000000000000000e+00	0	173
174	7.898203531834703e+02 4.736129932963675e+02 2.709883686949701e+02	-7.577818893978306e-03  1.712498671689583e-02 -9.547167822917528e-03	1.000000000000000e+00	0	174
183	5.338915220267975e+02 9.114923019404802e+02 8.903789120753024e+01	 6.249209893891916e-03 -1.142583664448825e-02  5.176626750596340e-03	1.000000000000000e+00	0	183
186	5.539727023568523e+01 9.719435798196038e+02 5.070808651195189e+02	 5.284855257439048e-03 -7.283042918693809e-03  1.998187661254761e-03	1.000000000000000e+00	0	186
187	1.465895012365194e+03 9.422770630657175e+02 6.253160158593774e+02	 6.144644912871286e-03 -8.756678567688960e-03  2.612033654817675e-03	1.000000000000000e+00	0	187
188	1.371275617253928e+03 9.156052849759591e+02 7.466071890604015e+02	 7.416349923586294e-03 -1.116752685856679e-02  3.751176934980496e-03	1.000000000000000e+00	0	188
