194
3
211
211
4	5.266954231011617e+01 6.076234818729071e+02 8.741286909917847e+02	-1.049989511318217e-02  4.328476490041096e-02 -3.278486978722879e-02	1.000000000000000e+00	0	4
5	1.916269149727480e+02 5.676499643140991e+02 7.751448358879609e+02	-1.239767135571718e-02  3.670047988924510e-02 -2.430280853352792e-02	1.000000000000000e+00	0	5
6	3.481827385155401e+02 5.607598713257419e+02 6.254791053335260e+02	-2.052616511422853e-02  3.558453636372895e-02 -1.505837124950042e-02	1.000000000000000e+00	0	6
9	6.259247335419043e+02 6.164828990844289e+02 2.920140825484747e+02	-2.636280237252118e-02  4.492381022718655e-02 -1.856100785466537e-02	1.000000000000000e+00	0	9
10	8.825804682055203e+02 6.013505506706332e+02 5.049069629865433e+01	-1.983939689121097e-02  5.062334356787468e-02 -3.078394667666370e-02	1.000000000000000e+00	0	10
15	7.619538529982431e+02 7.989487419514678e+02 1.472585496340577e+03	 2.534650370715615e-02 -4.614006783110627e-02  2.079356412395013e-02	1.000000000000000e+00	0	15
16	2.213244225113892e+02 9.948888618381876e+02 3.182084308252311e+02	 0.000000000000000e+00  1.808847012951489e-02 -1.808847012951489e-02	1.000000000000000e+00	0	16
22	1.427615044177419e+02 9.244686164741235e+02 4.671915942829425e+02	 1.826525719423423e-02 -2.244281334807372e-02  4.177556153839496e-03	1.000000000000000e+00	0	22
23	1.496377402861177e+03 8.315490787137006e+02 7.055616097154110e+02	 3.189328678080720e-02 -3.452911146936721e-02  2.635824688560007e-03	1.000000000000000e+00	0	23
35	1.142833060229673e+03 6.222177817146223e+02 1.268437249345993e+03	-4.549912803811684e-02  6.903667086672721e-02 -2.353754282861037e-02	1.000000000000000e+00	0	35
37	1.160553312642012e+03 2.517981206434997e+02 5.014616860350612e+02	 6.946093840968741e-03  1.217276988981968e-02 -5.226676048850938e-03	1.000000000000000e+00	0	37
43	1.383742830040709e+03 1.092581128531109e+03 1.382934571661629e+03	-3.439063254012791e-03 -4.779506214273387e-03  1.340442960260596e-03	1.000000000000000e+00	0	43
44	1.181162394295134e+03 1.163247734789818e+03 1.109687529657346e+03	-1.454626607218965e-03 -2.761853505336681e-03  1.307226898117716e-03	1.000000000000000e+00	0	44
45	9.322445321255371e+02 1.129589083140634e+03 8.944283191369324e+02	 4.419174765785039e-04  1.212927654417979e-03 -7.710101778394747e-04	1.000000000000000e+00	0	45
46	7.028257553684572e+02 1.100135621965688e+03 6.944630035547983e+02	-8.378170597913177e-04 -1.750862593739315e-03  9.130455339479979e-04	1.000000000000000e+00	0	46
47	5.274971804118678e+02 1.103843181793017e+03 5.154268687708799e+02	-2.709469396035461e-03 -4.805385952269559e-03  2.095916556234098e-03	1.000000000000000e+00	0	47
48	3.255197046237861e+02 1.059590597459493e+03 3.577019773163223e+02	 5.237693619724493e-05 -6.434445029342031e-03  6.486821965539276e-03	1.000000000000000e+00	0	48
55	1.358296332031699e+03 2.337168510878428e+02 7.172859749804045e+02	 7.392476897961107e-03  1.421187927958211e-02 -6.819402381621002e-03	1.000000000000000e+00	0	55
56	7.755004697775560e+01 2.510003996928580e+02 9.183225174369268e+02	 5.325312370472271e-03  1.357000793794437e-02 -8.244695567472095e-03	1.000000000000000e+00	0	56
59	3.552128440377277e+02 2.661589585276225e+02 1.180826755662134e+03	 6.163988597690847e-03  1.155333735926890e-02 -5.389348761578049e-03	1.000000000000000e+00	0	59
62	6.276311873876891e+02 2.398292804974285e+02 1.479574777042290e+03	 7.138587267197553e-03  1.319786860975573e-02 -6.059281342558179e-03	1.000000000000000e+00	0	62
63	8.644889168564625e+02 2.531953630112048e+02 2.040000478818066e+02	 5.442318550442483e-03  1.281351434032730e-02 -7.371195789884822e-03	1.000000000000000e+00	0	63
66	9.054759494646928e+02 9.030927342940514e+02 8.364906269645647e+01	 3.528627436223383e-03 -9.363295923672188e-03  5.834668487448804e-03	1.000000000000000e+00	0	66
69	1.239745300845715e+03 5.964799134418829e-13 6.524724456094852e+02	 3.274503606898509e-03 -7.306461235969256e-03  4.031957629070748e-03	1.000000000000000e+00	1	69
70	1.239745300845715e+03 2.998132752230965e+03 6.524724456094852e+02	 3.274503606898509e-03 -7.306461235969256e-03  4.031957629070748e-03	1.000000000000000e+00	1	70
72	2.275448925655953e+02 1.975138637144710e+03 1.188600592860377e+03	 3.630618237132734e-03 -7.363459588150515e-03  3.732841351017781e-03	1.000000000000000e+00	0	72
75	4.246572732014602e+02 1.974037182813835e+03 9.925896665553862e+02	 3.728684082278494e-03 -7.528911584206199e-03  3.800227501927705e-03	1.000000000000000e+00	0	75
76	6.782322682378089e+02 1.971171328645471e+03 7.418805256874017e+02	 3.675665956570576e-03 -7.496205518448326e-03  3.820539561877751e-03	1.000000000000000e+00	0	76
77	9.313486623888484e+02 1.971016668033376e+03 4.889187921484570e+02	 3.704188313363988e-03 -7.227308333933510e-03  3.523120020569522e-03	1.000000000000000e+00	0	77
78	1.161562862979729e+03 1.977357903594515e+03 2.523633559964376e+02	 3.624536230580316e-03 -6.967005297135205e-03  3.342469066554889e-03	1.000000000000000e+00	0	78
81	1.400277896158885e+03 1.980576580665214e+03 1.042964574658299e+01	 3.504959530544815e-03 -7.026732162768937e-03  3.521772632224121e-03	1.000000000000000e+00	0	81
