181
3
195
195
4	2.370185612893702e+02 1.884507668776010e+01 1.278558077197678e+03	-2.859111907818114e-03  9.404354151333814e-03 -6.545242243515700e-03	1.000000000000000e+00	0	4
5	4.345437736895929e+02 1.155641798414681e+01 1.088321523501068e+03	-4.913760397267240e-03  8.396090632847937e-03 -3.482330235580697e-03	1.000000000000000e+00	0	5
6	6.496493182711040e+02 5.655716876781797e+01 8.282152281358859e+02	-1.952969749840969e-03  3.038267898109835e-03 -1.085298148268865e-03	1.000000000000000e+00	0	6
9	8.900364026813979e+02 8.051329776334798e+01 5.638720147300619e+02	-1.578510548375471e-03  3.081373472201011e-03 -1.502862923825541e-03	1.000000000000000e+00	0	9
10	1.091874302461552e+03 8.457452679790441e+01 3.579728859153514e+02	-4.196574368157191e-04  7.837484676413249e-04 -3.640910308256058e-04	1.000000000000000e+00	0	10
15	4.829270494186937e+02 1.270290166999618e+03 1.280270874871977e+03	 9.960354618748741e-03 -1.671354776164584e-02  6.753193142897095e-03	1.000000000000000e+00	0	15
16	2.601172257536052e+02 1.289677933498636e+03 1.483692932038048e+03	-1.507463575036365e-03 -1.771809898926629e-02  1.922556256430265e-02	1.000000000000000e+00	0	16
22	1.329422181939109e+03 1.404546834092405e+03 2.995190752587742e+02	 1.292736403411109e-02 -2.353094345086928e-02  1.060357941675819e-02	1.000000000000000e+00	0	22
23	1.139179796749915e+03 1.383477805822549e+03 5.108304887178243e+02	 1.468563543348870e-02 -2.477750161491798e-02  1.009186618142929e-02	1.000000000000000e+00	0	23
24	9.390812042397860e+02 1.360044892617317e+03 7.343619944331854e+02	 1.281754024632965e-02 -2.267281605201592e-02  9.855275805686273e-03	1.000000000000000e+00	0	24
25	7.278327170101717e+02 1.328963473715791e+03 9.766919005643258e+02	 1.142833879228147e-02 -1.694290640648005e-02  5.514567614198581e-03	1.000000000000000e+00	0	25
32	1.203522741855760e+03 9.106137689309929e+01 2.398375964259482e+02	-5.280665008864240e-04  9.712256667563516e-04 -4.431591658699276e-04	1.000000000000000e+00	0	32
35	1.453314557808876e+03 9.307065930072179e+01 1.487102874180691e+03	-1.733714120768062e-03  4.267597945582745e-03 -2.533883824814683e-03	1.000000000000000e+00	0	35
37	8.713362078645857e+02 2.690784331709075e+03 7.713911224230202e+02	 5.970193898300693e-03  1.348952019601365e-02 -7.519326297712957e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.190965847633916e+03  1.399873398633595e+03	 4.755605111297873e-04  1.725822877517865e-03 -1.250262366388077e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.190965847633916e+03 1.399873398633596e+03	 4.755605111297865e-04  1.725822877517862e-03 -1.250262366388076e-03	1.000000000000000e+00	1	42
43	1.441666578118869e+03 1.175105866440880e+03 1.358333581830018e+03	 7.675838777985034e-04  2.676407947726820e-03 -1.908824069928317e-03	1.000000000000000e+00	0	43
44	1.177922155385078e+03 1.148166777815389e+03 1.121528247721718e+03	 2.795467328150233e-03  7.475062035363648e-03 -4.679594707213416e-03	1.000000000000000e+00	0	44
45	9.098053561739571e+02 1.074923241767979e+03 9.266549845580079e+02	 2.852719783322355e-03  1.053050976210310e-02 -7.677789978780744e-03	1.000000000000000e+00	0	45
46	6.717175990388417e+02 1.040128407678414e+03 7.233620615124572e+02	 5.192640513868639e-03  9.103629292207644e-03 -3.910988778339005e-03	1.000000000000000e+00	0	46
47	5.322446725540786e+02 1.138884594295612e+03 4.851329484104961e+02	2.962473056269951e-03 2.562578403580232e-03 3.998946526897189e-04	1.000000000000000e+00	0	47
48	3.385526811636529e+02 1.249526216269387e+03 1.807993350462951e+02	 1.379392363897668e-04  2.102451365909544e-04 -7.230590020119322e-05	1.000000000000000e+00	0	48
55	1.088560007326338e+03 2.713993736796576e+03 9.654055167972715e+02	 4.521504665935208e-03  1.104561097052251e-02 -6.524106304587305e-03	1.000000000000000e+00	0	55
56	1.357304353566497e+03 2.735673293069573e+03 1.212470306764433e+03	 3.206777440183847e-03  7.197315252441839e-03 -3.990537812257991e-03	1.000000000000000e+00	0	56
57	1.499066376115481e+03 2.755432211231142e+03 1.334473411151853e+03	 1.983524267273776e-03  5.463964466951452e-03 -3.480440199677676e-03	1.000000000000000e+00	1	57
58	-2.501110429875553e-12  2.755432211231142e+03  1.334473411151853e+03	 1.983524267273776e-03  5.463964466951452e-03 -3.480440199677676e-03	1.000000000000000e+00	1	58
59	1.296509266449373e+02 2.781932628322715e+03 1.437623920705212e+03	 1.246446423496044e-03  3.847403835844052e-03 -2.600957412348009e-03	1.000000000000000e+00	0	59
60	2.035622317164868e+02 2.794401477983999e+03 1.499066376115486e+03	 1.266170336207729e-03  3.188364762008794e-03 -1.922194425801064e-03	1.000000000000000e+00	1	60
61	2.035622317164868e+02 2.794401477983999e+03 1.485332369178205e-12	 1.266170336207729e-03  3.188364762008794e-03 -1.922194425801064e-03	1.000000000000000e+00	1	61
62	3.854010644875056e+02 2.800747087607399e+03 1.754932231476162e+02	 1.434042483370721e-03  2.613327440140053e-03 -1.179284956769331e-03	1.000000000000000e+00	0	62
63	6.054632480089095e+02 2.731737139070364e+03 4.645653552060555e+02	 5.576288439104841e-03  7.096511170237497e-03 -1.520222731132655e-03	1.000000000000000e+00	0	63
64	9.801884597179671e+02 9.120292867372350e+02 1.499066376115483e+03	-5.263352576364129e-03  1.014476680130890e-02 -4.881414224944771e-03	1.000000000000000e+00	1	64
65	 9.801884597179671e+02  9.120292867372350e+02 -1.364242052659392e-12	-5.263352576364129e-03  1.014476680130890e-02 -4.881414224944771e-03	1.000000000000000e+00	1	65
66	9.016325526795405e+02 9.124959733536074e+02 7.808922042205288e+01	-5.079329619182208e-03  1.090239772325383e-02 -5.823068104071622e-03	1.000000000000000e+00	0	66
69	1.231772261213339e+03 3.691062379986508e-13 6.604454852418619e+02	 7.046262689875031e-04 -6.287309223358027e-04 -7.589534665170049e-05	1.000000000000000e+00	1	69
70	1.231772261213339e+03 2.998132752230965e+03 6.604454852418619e+02	 7.046262689875031e-04 -6.287309223358027e-04 -7.589534665170049e-05	1.000000000000000e+00	1	70
72	3.434751524622821e+01 2.359821478876182e+03 9.971151284482713e+02	 4.462710245674727e-03 -8.863503290398667e-03  4.400793044723940e-03	1.000000000000000e+00	0	72
75	2.540854227422035e+02 2.336660107593462e+03 8.005385922350163e+02	 3.461293924353951e-04 -9.938470325734636e-04  6.477176401380685e-04	1.000000000000000e+00	0	75
76	5.183171176661783e+02 2.299730223017646e+03 5.732367818868566e+02	 1.451410007957513e-03 -3.281484220918642e-03  1.830074212961129e-03	1.000000000000000e+00	0	76
77	7.644361408878824e+02 2.295101694733774e+03 3.317462869490253e+02	 2.603862885000924e-04 -5.379305769033199e-04  2.775442884032275e-04	1.000000000000000e+00	0	77
78	1.005827353208084e+03 2.285667567880873e+03 9.978920148172460e+01	-3.209634130350012e-04  6.588262648909783e-04 -3.378628518559771e-04	1.000000000000000e+00	0	78
79	1.102845910948458e+03 2.288438211622222e+03 6.821210263296962e-13	 2.727933977746159e-04 -4.050806214432866e-04  1.322872236686707e-04	1.000000000000000e+00	1	79
80	1.102845910948458e+03 2.288438211622222e+03 1.499066376115485e+03	 2.727933977746158e-04 -4.050806214432865e-04  1.322872236686706e-04	1.000000000000000e+00	1	80
81	1.235778920202462e+03 2.302831387178870e+03 1.351740191304830e+03	 2.009774018223964e-03 -3.189183005505395e-03  1.179408987281432e-03	1.000000000000000e+00	0	81
88	7.966979775037826e+02 9.206713937395286e+02 1.748483752118896e+02	-4.715864574644702e-03  1.124873336461918e-02 -6.532868789974474e-03	1.000000000000000e+00	0	88
89	5.843071892443442e+02 9.409004002168540e+02 3.670101569940026e+02	-4.643438865107511e-03  9.681617350198783e-03 -5.038178485091272e-03	1.000000000000000e+00	0	89
90	3.229423027914047e+02 9.748675309726181e+02 5.944079126911780e+02	-1.500617401970913e-03  7.317797389579714e-03 -5.817179987608800e-03	1.000000000000000e+00	0	90
91	4.043407005970354e+01 1.060334652506004e+03 7.914490238894928e+02	-1.111789348417198e-03  3.215169760928795e-03 -2.103380412511596e-03	1.000000000000000e+00	0	91
92	-6.007432246020320e-13  1.067397951048968e+03  8.248197954062337e+02	-9.061766503331315e-04  2.622430539671229e-03 -1.716253889338097e-03	1.000000000000000e+00	1	92
93	1.499066376115483e+03 1.067397951048968e+03 8.248197954062337e+02	-9.061766503331312e-04  2.622430539671227e-03 -1.716253889338096e-03	1.000000000000000e+00	1	93
94	1.272766500323279e+03 1.069019778776305e+03 1.049497843471097e+03	-6.905606101075950e-04  2.953609753445153e-04  3.951996347630797e-04	1.000000000000000e+00	0	94
95	1.119032258256619e+03 9.281228351353508e+02 1.344129029178712e+03	-4.666203991375191e-03  6.796477103134715e-03 -2.130273111759524e-03	1.000000000000000e+00	0	95
102	3.091396986098448e+01 8.024821683028820e+01 1.423259528483535e+03	-1.670841969269493e-03  5.717678941375833e-03 -4.046836972106339e-03	1.000000000000000e+00	0	102
103	1.807066434818350e+02 3.423383102587761e+01 1.319481240667095e+03	-1.986177473430879e-03  8.642042849738513e-03 -6.655865376307634e-03	1.000000000000000e+00	0	103
104	3.287738450275119e+02 6.735090711047316e+00 1.198912779436249e+03	-4.402174004734618e-03  9.405958355677459e-03 -5.003784350942841e-03	1.000000000000000e+00	0	104
105	5.410972690565077e+02 3.083709618633852e+01 9.624873499319616e+02	-4.159254472529856e-03  6.433960015509624e-03 -2.274705542979768e-03	1.000000000000000e+00	0	105
106	6.941602835415789e+02 6.443184030350983e+01 7.758295913297191e+02	-6.126099980411239e-03  9.796227140833677e-03 -3.670127160422438e-03	1.000000000000000e+00	0	106
107	8.148175802254307e+02 7.895243083588808e+01 6.406517041134891e+02	-2.463182643928862e-03  4.499961117333521e-03 -2.036778473404659e-03	1.000000000000000e+00	0	107
108	1.010147228129440e+03 8.152595075520352e+01 4.427485362901646e+02	-6.659146844139339e-04  1.287395897494260e-03 -6.214812130803257e-04	1.000000000000000e+00	0	108
112	4.314494701509026e+02 1.265971075107279e+03 1.336067546032107e+03	 8.898097203281359e-03 -1.735079258765565e-02  8.452695384374289e-03	1.000000000000000e+00	0	112
115	1.486099417376055e+03 1.406942048199626e+03 1.404466257146073e+02	 9.295726965427464e-03 -2.134407734736984e-02  1.204835038194238e-02	1.000000000000000e+00	0	115
116	1.390515609592057e+03 1.407929529639317e+03 2.350429520589155e+02	 1.264379895760001e-02 -2.371013687767611e-02  1.106633792007609e-02	1.000000000000000e+00	0	116
117	1.235016223940229e+03 1.395561496388160e+03 4.029103709618998e+02	 1.421069544939758e-02 -2.448036589965974e-02  1.026967045026216e-02	1.000000000000000e+00	0	117
118	1.041371057725453e+03 1.370775702154120e+03 6.213413314107156e+02	 1.431036001107090e-02 -2.445676095068854e-02  1.014640093961765e-02	1.000000000000000e+00	0	118
119	8.333594030977397e+02 1.350041699692866e+03 8.500869884996829e+02	 1.127339104524782e-02 -1.904998248988182e-02  7.776591444634000e-03	1.000000000000000e+00	0	119
120	6.170382896562477e+02 1.297489733443906e+03 1.118960068190135e+03	 1.109932153318292e-02 -1.646066443281913e-02  5.361342899636213e-03	1.000000000000000e+00	0	120
124	1.311299079834866e+03 9.664362656160564e+01 1.264790087783360e+02	-1.003071831238715e-03  1.930251626747297e-03 -9.271797955085827e-04	1.000000000000000e+00	0	124
126	7.025977643488112e+02 2.695132021823844e+03 5.983049887924772e+02	 7.608599243432611e-03  1.178132739326599e-02 -4.172728149833382e-03	1.000000000000000e+00	0	126
131	1.047535524421048e+02 1.221364729819701e+03 1.474228068889914e+03	 1.535660664990808e-04  5.246758815316109e-04 -3.711098150325301e-04	7.500000000000000e-01	0	131
132	1.305623477182884e+03 1.146527355945068e+03 1.250868991389845e+03	 1.818912613146864e-03  4.918341811955215e-03 -3.099429198808352e-03	1.000000000000000e+00	0	132
133	1.034382954527104e+03 1.110172738977224e+03 1.015983085701909e+03	 2.401462447624448e-03  1.021985480990317e-02 -7.818392362278727e-03	1.000000000000000e+00	0	133
134	7.838555497852150e+02 1.045933244790370e+03 8.296951751468742e+02	 3.427500954483818e-03  9.405212059262927e-03 -5.977711104779109e-03	1.000000000000000e+00	0	134
135	5.925812839324790e+02 1.063795419473805e+03 6.205587346107030e+02	 6.174568586808615e-03  7.324177344777804e-03 -1.149608757969189e-03	1.000000000000000e+00	0	135
136	4.557799152817892e+02 1.222684490205612e+03 3.248682952282061e+02	 1.398073321604221e-03  1.588564711237481e-03 -1.904913896332598e-04	1.000000000000000e+00	0	136
137	2.635540513563171e+02 1.251331817423471e+03 1.039951040848757e+02	 1.808821431347552e-05  2.027265182735093e-04 -1.846383039600491e-04	1.000000000000000e+00	0	137
138	1.910941252753218e+02 1.245844921074858e+03 3.702207435249344e+01	 6.746095801329957e-04  1.941302075891732e-03 -1.266692495758736e-03	1.000000000000000e+00	0	138
141	9.646132227019277e+02 2.699668311067260e+03 8.557841579021781e+02	 5.281764724158098e-03  1.278277107339715e-02 -7.501006349239055e-03	1.000000000000000e+00	0	141
142	1.226235815280175e+03 2.727755082341385e+03 1.089319979206299e+03	 3.859848630834285e-03  8.781498012398251e-03 -4.921649381563966e-03	1.000000000000000e+00	0	142
143	1.423449943642540e+03 2.741378079846595e+03 1.272911110063455e+03	 2.554323411221309e-03  6.443681950139855e-03 -3.889358538918546e-03	1.000000000000000e+00	0	143
144	6.190057056623137e+01 2.766937101412616e+03 1.384869091536605e+03	 1.516260849342609e-03  4.661955310743584e-03 -3.145694461400975e-03	1.000000000000000e+00	0	144
145	1.782604081131461e+02 2.791273165384998e+03 1.476892865111138e+03	 1.349929756825778e-03  3.401415522515796e-03 -2.051485765690018e-03	1.000000000000000e+00	0	145
146	3.053148113639165e+02 2.803524039236659e+03 9.263001839476766e+01	 1.343479977988271e-03  2.556821892571981e-03 -1.213341914583710e-03	1.000000000000000e+00	0	146
147	5.025625947994428e+02 2.776989054897165e+03 3.164127861697872e+02	 2.748068184452541e-03  3.858319901014126e-03 -1.110251716561585e-03	1.000000000000000e+00	0	147
148	1.067296981045262e+03 9.179953479752932e+02 1.405991793550127e+03	-5.078404253904050e-03  8.430450251445825e-03 -3.352045997541775e-03	1.000000000000000e+00	0	148
149	9.533187114313430e+02 9.109775072667738e+02 2.792152775708385e+01	-5.376827617032981e-03  1.064215780081525e-02 -5.265330183782273e-03	1.000000000000000e+00	0	149
155	1.499481743489576e+02 2.353318884255267e+03 8.880170639664568e+02	 2.616380956798127e-03 -6.354639349595285e-03  3.738258392797157e-03	7.500000000000000e-01	0	155
156	3.900589701952110e+02 2.314839715413540e+03 6.863854369619310e+02	 1.704600489750765e-03 -4.540937755251935e-03  2.836337265501170e-03	1.000000000000000e+00	0	156
157	6.412190621204924e+02 2.296303605302171e+03 4.537614551480187e+02	 9.924841638352857e-04 -2.009874762148722e-03  1.017390598313436e-03	1.000000000000000e+00	0	157
158	8.860931385976029e+02 2.290103891097636e+03 2.150870928754427e+02	-2.661951621849685e-04  5.728583712919509e-04 -3.066632091069825e-04	1.000000000000000e+00	0	158
159	1.062143214093954e+03 2.285352402714941e+03 4.378850576178615e+01	-1.036942724510716e-04  3.036561646131878e-04 -1.999618921621162e-04	1.000000000000000e+00	0	159
160	1.179093520648278e+03 2.294218800412483e+03 1.417038177625401e+03	 9.780607916963576e-04 -1.732744143010629e-03  7.546833513142716e-04	1.000000000000000e+00	0	160
161	1.347177308777073e+03 2.329801370557327e+03 1.213371819351762e+03	 4.727153997862877e-03 -6.982641647292707e-03  2.255487649429831e-03	1.000000000000000e+00	0	161
165	7.145552350542664e+02 9.297847200734014e+02 2.478777913275329e+02	-4.543491786681138e-03  1.099873709570686e-02 -6.455245309025718e-03	1.000000000000000e+00	0	165
166	4.539649068745110e+02 9.412147510019233e+02 4.970380885787663e+02	-3.549791322945530e-03  8.355620681754489e-03 -4.805829358808958e-03	1.000000000000000e+00	0	166
167	1.838226188282663e+02 1.021173384871784e+03 6.872217427551501e+02	-1.254395086408306e-03  5.565954004942812e-03 -4.311558918534506e-03	1.000000000000000e+00	0	167
168	1.380385697059100e+03 1.082068738076794e+03 9.288296874347874e+02	-5.447510132737700e-04  1.093020533192046e-03 -5.482695199182762e-04	1.000000000000000e+00	0	168
169	1.216178113034426e+03 9.976483557385920e+02 1.177457653797664e+03	-1.124971408944742e-03  7.258595595120707e-04  3.991118494326709e-04	1.000000000000000e+00	0	169
170	2.781099844745111e+02 1.135893570239456e+01 1.244952794997902e+03	-3.718119677642322e-03  9.507022960940033e-03 -5.788903283297711e-03	1.000000000000000e+00	0	170
171	3.818446491872244e+02 6.987486620465734e+00 1.145589579367118e+03	-4.769630790624530e-03  8.934935442151192e-03 -4.165304651526663e-03	1.000000000000000e+00	0	171
172	4.874017944051458e+02 1.966991059009332e+01 1.027350010179569e+03	-4.921640064801483e-03  7.882951383963999e-03 -2.961311319162516e-03	1.000000000000000e+00	0	172
173	5.955989698162524e+02 4.302458048318803e+01 8.957981648753675e+02	-5.524675299318648e-03  8.382894421289451e-03 -2.858219121970803e-03	1.000000000000000e+00	0	173
174	9.514631097904542e+02 8.073861721554637e+01 5.022199881688073e+02	-1.028364257361419e-03  2.035179185735135e-03 -1.006814928373716e-03	1.000000000000000e+00	0	174
183	3.541828271172503e+02 1.267415477751576e+03 1.411889786421462e+03	 5.993462964021900e-03 -1.442187969777227e-02  8.428416733750369e-03	1.000000000000000e+00	0	183
184	1.688508991972292e+02 1.351225313000954e+03 1.434550297662483e+01	-2.341599546158124e-03 -1.155616396779538e-02  1.389776351395350e-02	1.000000000000000e+00	0	184
185	7.429441747433430e+01 1.393822221799088e+03 6.630507590138539e+01	 4.881877627579008e-03 -1.729904878595255e-02  1.241717115837354e-02	1.000000000000000e+00	0	185
186	1.284165335833516e+03 1.400727530396633e+03 3.485952250601396e+02	 1.369514372840804e-02 -2.410353239244483e-02  1.040838866403679e-02	1.000000000000000e+00	0	186
187	1.186225633668369e+03 1.389627732258940e+03 4.576347253629795e+02	 1.454027039358583e-02 -2.468724788027651e-02  1.014697748669068e-02	1.000000000000000e+00	0	187
188	1.091557984389471e+03 1.377156480953984e+03 5.647736259468340e+02	 1.462711011442910e-02 -2.473074044306255e-02  1.010363032863345e-02	1.000000000000000e+00	0	188
189	9.900830604394678e+02 1.364946049624685e+03 6.784589812261356e+02	 1.369182229034622e-02 -2.381878271607539e-02  1.012696042572917e-02	1.000000000000000e+00	0	189
190	8.870649795487043e+02 1.355581597934728e+03 7.908415138068558e+02	 1.190410815367450e-02 -2.098054988287311e-02  9.076441729198607e-03	1.000000000000000e+00	0	190
191	7.800494456159342e+02 1.341438352050604e+03 9.120002936237506e+02	 1.123706944966231e-02 -1.766982151313589e-02  6.432752063473576e-03	1.000000000000000e+00	0	191
192	6.740558782263086e+02 1.313642021510989e+03 1.045790191552991e+03	 1.141093218504565e-02 -1.662100739862698e-02  5.210075213581326e-03	1.000000000000000e+00	0	192
193	5.577926232895218e+02 1.283012414531475e+03 1.192683053469292e+03	 1.046770656962906e-02 -1.644165702495789e-02  5.973950455328829e-03	1.000000000000000e+00	0	193
201	1.155701480934338e+03 8.810537963143078e+01 2.906148546090394e+02	-4.234688193536318e-04  7.799039728429828e-04 -3.564351534893509e-04	1.000000000000000e+00	0	201
202	1.255667110692926e+03 9.414087535158586e+01 1.846137291302959e+02	-7.253886320308581e-04  1.352615839309544e-03 -6.272272072786862e-04	1.000000000000000e+00	0	202
203	1.368964986610204e+03 9.755098501280963e+01 6.790574355179433e+01	-1.267457284953557e-03  2.718352910613650e-03 -1.450895625660093e-03	1.000000000000000e+00	0	203
204	8.234198266818133e+02 2.687750263982832e+03 7.265088089664913e+02	 6.753027752387884e-03  1.395062299833296e-02 -7.197595245945073e-03	1.000000000000000e+00	0	204
205	7.466747472483355e+02 2.688890982828704e+03 6.486230106871416e+02	 7.140815726896138e-03  1.305747099015857e-02 -5.916655263262437e-03	1.000000000000000e+00	0	205
214	5.014599811204016e+01 1.204821551220361e+03 1.436163693159188e+03	 2.204410907704136e-04  8.953663463146607e-04 -6.749252555442472e-04	1.000000000000000e+00	0	214
215	1.373303872863643e+03 1.159093514685597e+03 1.305983228330075e+03	 1.218380869012911e-03  3.811214218857314e-03 -2.592833349844403e-03	1.000000000000000e+00	0	215
216	1.252456158219977e+03 1.143223125668655e+03 1.201005902703351e+03	 3.183122068608340e-03  5.778913894289514e-03 -2.595791825681174e-03	1.000000000000000e+00	0	216
217	1.094976028421402e+03 1.128970171249460e+03 1.057778727323971e+03	 2.799388667098929e-03  9.410750896135503e-03 -6.611362229036574e-03	1.000000000000000e+00	0	217
218	9.724834694863366e+02 1.092149630434590e+03 9.721067092037762e+02	 2.674813016677425e-03  1.057504077550465e-02 -7.900227758827221e-03	1.000000000000000e+00	0	218
219	8.466444059982103e+02 1.058867055132660e+03 8.795502210175799e+02	 2.998786091525573e-03  9.931635876526648e-03 -6.932849785001075e-03	1.000000000000000e+00	0	219
220	7.247247825677986e+02 1.039171570640985e+03 7.773260820788424e+02	 4.245269513137204e-03  9.242938785846715e-03 -4.997669272709510e-03	1.000000000000000e+00	0	220
221	6.264506128476397e+02 1.049066536602360e+03 6.691569463973093e+02	 5.958540078762802e-03  8.531113944401701e-03 -2.572573865638899e-03	1.000000000000000e+00	0	221
222	5.608477437316316e+02 1.091472367260269e+03 5.611482466233919e+02	5.102208060061638e-03 4.711884262501958e-03 3.903237975596808e-04	1.000000000000000e+00	0	222
223	5.009059857281059e+02 1.187721220962341e+03 4.049576349177946e+02	 2.014903767057147e-03  2.060889097902055e-03 -4.598533084490760e-05	1.000000000000000e+00	0	223
224	3.993583570379740e+02 1.241565781887393e+03 2.495654453026104e+02	 6.292171409907575e-04  8.245436377159674e-04 -1.953264967252099e-04	1.000000000000000e+00	0	224
231	9.160441279450343e+02 2.694572311553996e+03 8.123110626585478e+02	 5.903950215261309e-03  1.389270244075242e-02 -7.988752225491114e-03	1.000000000000000e+00	0	231
232	1.023778812621905e+03 2.706367111624975e+03 9.082509472644393e+02	 4.976386791976022e-03  1.219661770137843e-02 -7.220230909402404e-03	1.000000000000000e+00	0	232
233	1.157338940892514e+03 2.721587648002065e+03 1.026590539157959e+03	 4.159859086787873e-03  9.880794472552539e-03 -5.720935385764666e-03	1.000000000000000e+00	0	233
234	1.292720239246177e+03 2.731980800292331e+03 1.151578685221356e+03	 3.582257384149373e-03  7.908707686357727e-03 -4.326450302208354e-03	1.000000000000000e+00	0	234
235	4.456513045129234e+02 2.791976883478239e+03 2.445136673021942e+02	 1.948581610769896e-03  3.033638386846615e-03 -1.085056776076719e-03	1.000000000000000e+00	0	235
236	6.540934802979416e+02 2.709700564549461e+03 5.352321620159904e+02	 7.043617335255115e-03  9.523027252547079e-03 -2.479409917291964e-03	1.000000000000000e+00	0	236
237	5.557488679522959e+02 2.755902063779318e+03 3.906860504404877e+02	 3.989220985483695e-03  5.186208281030893e-03 -1.196987295547199e-03	1.000000000000000e+00	0	237
238	8.580867187075818e+02 9.151495865712753e+02 1.189814411763437e+02	-4.965883988339631e-03  1.130060289469545e-02 -6.334718906355824e-03	1.000000000000000e+00	0	238
246	1.077112072343177e+02 2.357671975876691e+03 9.259009394596726e+02	 4.881107652787866e-03 -1.079348454553806e-02  5.912376892750195e-03	1.000000000000000e+00	0	246
247	2.004569711234072e+02 2.347375824994823e+03 8.434513264524519e+02	 2.990013792718009e-03 -8.054105482532570e-03  5.064091689814561e-03	5.625000000000000e-01	0	247
248	3.212501838311416e+02 2.326418239835557e+03 7.436156989039827e+02	 2.910136607799988e-03 -7.896611275559670e-03  4.986474667759682e-03	1.000000000000000e+00	0	248
249	4.563681433400769e+02 2.305739473607397e+03 6.291765056232076e+02	 1.695252806910197e-03 -4.167470470909818e-03  2.472217663999621e-03	1.000000000000000e+00	0	249
250	5.791490849658666e+02 2.296951676591656e+03 5.151833610131587e+02	 1.258063297226050e-03 -2.651603375523955e-03  1.393540078297904e-03	1.000000000000000e+00	0	250
251	7.035241435190163e+02 2.296113519077949e+03 3.916464599737166e+02	 6.354903977873407e-04 -1.284754775289975e-03  6.492643775026345e-04	1.000000000000000e+00	0	251
252	8.247661149587055e+02 2.292971535598460e+03 2.735464720135161e+02	-5.447542879262085e-05  1.160273069212096e-04 -6.155187812859221e-05	1.000000000000000e+00	0	252
253	9.468538139205041e+02 2.287380832179263e+03 1.570494764709148e+02	-3.581233422514933e-04  7.621224582174599e-04 -4.039991159659666e-04	1.000000000000000e+00	0	253
254	1.291723934778544e+03 2.314913244732730e+03 1.283713319174888e+03	 3.298053003026827e-03 -4.977321922734183e-03  1.679268919707355e-03	1.000000000000000e+00	0	254
