184
3
200
200
4	1.777250039106793e+02 1.931578560086873e+02 1.163538855255441e+03	-2.472761578790228e-03  7.638233131384049e-03 -5.165471552593821e-03	1.000000000000000e+00	0	4
5	3.489266888168076e+02 1.709599077407050e+02 1.014535118617295e+03	-3.197702051490618e-04  6.432614387985125e-04 -3.234912336494508e-04	7.500000000000000e-01	0	5
6	5.666331177658682e+02 1.904080902435017e+02 7.773805071654378e+02	-6.029473470889273e-03  9.721442091942327e-03 -3.691968621053053e-03	1.000000000000000e+00	0	6
9	8.296707550775825e+02 2.141611531212784e+02 4.905898069759470e+02	-2.620705895531006e-03  5.672148970713267e-03 -3.051443075182260e-03	1.000000000000000e+00	0	9
10	1.040483877345535e+03 1.883990957998135e+02 3.055387420294593e+02	-3.215673816522675e-03  6.894129970568473e-03 -3.678456154045798e-03	1.000000000000000e+00	0	10
15	6.054331619210784e+02 1.065066510820857e+03 1.362988418548353e+03	 4.731245415648339e-03 -7.972252811007718e-03  3.241007395359379e-03	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.160400575619731e+03 1.526967170436876e+02	 0.000000000000000e+00 -7.657997141880535e-04  7.657997141880587e-04	7.500000000000000e-01	0	16
22	9.338882646308788e+00 1.106568239326037e+03 4.185145932024626e+02	 2.675590047664063e-03 -3.883385939931441e-03  1.207795892267378e-03	7.500000000000000e-01	0	22
23	1.332319168953120e+03 1.066511745223298e+03 6.346571771138704e+02	 4.803182709486945e-03 -7.620660734321805e-03  2.817478024834860e-03	1.000000000000000e+00	0	23
24	9.833995657486194e+02 1.115786427675340e+03 9.343020978663293e+02	-5.161924108813516e-04  2.504668455355086e-04  2.657255653458430e-04	7.500000000000000e-01	0	24
25	8.655296128503059e+02 1.122948682881098e+03 1.045009795558885e+03	 1.460823835340816e-03 -2.101859956786732e-03  6.410361214459156e-04	1.000000000000000e+00	0	25
32	1.149316725402060e+03 1.887276671622720e+02 1.963773226104755e+02	-5.684338456148422e-03  1.056535197901734e-02 -4.881013522868923e-03	1.000000000000000e+00	0	32
35	1.389559283089844e+03 2.185224627809215e+02 1.425406345419523e+03	-2.946665169572169e-03  5.274670876251324e-03 -2.328005706679154e-03	1.000000000000000e+00	0	35
37	9.796778961420330e+02 2.919913879806133e+03 6.506032626034104e+02	 9.751507603672540e-03  1.809568155927206e-02 -8.344173955599523e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.210364584270064e+03  1.380474661997447e+03	-8.105389868414400e-04 -1.465411043449414e-03  6.548720566079740e-04	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.210364584270064e+03 1.380474661997447e+03	-8.105389868414401e-04 -1.465411043449414e-03  6.548720566079741e-04	1.000000000000000e+00	1	42
43	1.454757017287659e+03 1.213055747579116e+03 1.333474139860572e+03	-7.452874741676822e-04 -1.374177686432075e-03  6.288902122643933e-04	1.000000000000000e+00	0	43
44	1.211047742788463e+03 1.235678512566563e+03 1.067142100373930e+03	-9.922150044461970e-04 -1.816993438788876e-03  8.247784343426787e-04	1.000000000000000e+00	0	44
45	9.474154474879965e+02 1.165595420484087e+03 8.735928971559385e+02	 9.818593411636727e-04 -8.902081573696216e-04  1.872067498533294e-03	1.000000000000000e+00	0	45
46	7.612650474456919e+02 1.200562094004982e+03 6.524758235927396e+02	-4.885425384869485e-04 -8.371511034250829e-04  3.486085649381343e-04	1.000000000000000e+00	0	46
47	6.002185153952395e+02 1.220268514402289e+03 4.717228711449793e+02	-4.595592757110060e-04 -7.208678021571390e-04  2.613085264461331e-04	1.000000000000000e+00	0	47
48	3.327621067298948e+02 1.212939364849635e+03 2.115956120322894e+02	-1.283062964447655e-04 -7.572191329312970e-04  6.289128364865313e-04	7.500000000000000e-01	0	48
55	1.186164925977879e+03 2.913036627389967e+03 8.639675448554210e+02	 3.679078589518950e-03  7.064086230160580e-03 -3.385007640641630e-03	1.000000000000000e+00	0	55
56	1.439713477213936e+03 2.908730347440089e+03 1.121822376041357e+03	 2.109477363671243e-03  4.540711039976275e-03 -2.431233676305032e-03	1.000000000000000e+00	0	56
57	1.499066376115481e+03 2.912082578194741e+03 1.177823044188253e+03	 4.814222978254147e-03  1.177892721094024e-02 -6.964704232686099e-03	1.000000000000000e+00	1	57
58	-2.955857780762017e-12  2.912082578194741e+03  1.177823044188253e+03	 4.814222978254147e-03  1.177892721094024e-02 -6.964704232686099e-03	1.000000000000000e+00	1	58
59	1.917256677050443e+02 2.935532933963780e+03 1.346098356124254e+03	 2.242364525681412e-04  6.630190751404314e-04 -4.387826225722902e-04	1.000000000000000e+00	0	59
62	4.563638770906647e+02 2.931443166919711e+03 1.157599564384633e+02	 3.696058798602842e-03  6.847751833389235e-03 -3.151693034786393e-03	1.000000000000000e+00	0	62
63	7.151083078314803e+02 2.913732979179017e+03 3.922145749199726e+02	 6.423235327654560e-03  1.241427904349994e-02 -5.991043715845381e-03	1.000000000000000e+00	0	63
66	8.443564488216834e+02 1.038228401884444e+03 9.632895749073507e+00	 1.829918143185184e-03 -3.865192848545396e-03  2.035274705360212e-03	1.000000000000000e+00	0	66
69	1.237313395572236e+03 4.827930757202669e-13 6.549043508829643e+02	 2.203907069693488e-03 -4.394859278980260e-03  2.190952209286772e-03	1.000000000000000e+00	1	69
70	1.237313395572236e+03 2.998132752230965e+03 6.549043508829643e+02	 2.203907069693488e-03 -4.394859278980260e-03  2.190952209286772e-03	1.000000000000000e+00	1	70
72	1.272975078308660e+02 2.176235245699146e+03 1.087751369040669e+03	 3.137590058398555e-03 -6.226503289763351e-03  3.088913231364795e-03	1.000000000000000e+00	0	72
75	3.258879502287467e+02 2.174589822974635e+03 8.908063493673001e+02	 2.965978586875554e-03 -6.156680893752799e-03  3.190702306877245e-03	1.000000000000000e+00	0	75
76	5.820821276540934e+02 2.168030705525662e+03 6.411712893909259e+02	 2.822104615719149e-03 -5.760063171690903e-03  2.937958555971754e-03	1.000000000000000e+00	0	76
77	8.292637414736621e+02 2.170479265152702e+03 3.915411159443177e+02	 3.113309006393687e-03 -5.994241394937137e-03  2.880932388543449e-03	1.000000000000000e+00	0	77
78	1.059943972964338e+03 2.174961923093101e+03 1.563782265132427e+02	 3.556331094099531e-03 -7.112193232346886e-03  3.555862138247356e-03	1.000000000000000e+00	0	78
79	1.216715364906134e+03 2.174568757664547e+03 6.821210263296962e-13	 2.929646484139961e-03 -5.876077411493105e-03  2.946430927353144e-03	1.000000000000000e+00	1	79
80	1.216715364906134e+03 2.174568757664547e+03 1.499066376115485e+03	 2.929646484139962e-03 -5.876077411493106e-03  2.946430927353144e-03	1.000000000000000e+00	1	80
81	1.303292114985900e+03 2.174341381715671e+03 1.412717001984590e+03	 2.865141415737548e-03 -5.742401962421222e-03  2.877260546683675e-03	1.000000000000000e+00	0	81
88	7.448695075124965e+02 1.040323597573624e+03 1.070246413690802e+02	 1.022090069296803e-03 -2.076440654238663e-03  1.054350584941860e-03	1.000000000000000e+00	0	88
89	5.389437709218807e+02 1.029648640314065e+03 3.236253352192552e+02	 7.863179175936559e-04 -1.293953304069208e-03  5.076353864755517e-04	1.000000000000000e+00	0	89
90	3.113785687840674e+02 1.028770530667697e+03 5.520686470034362e+02	 7.517442214271664e-04 -1.776749317780019e-03  1.025005096352853e-03	1.000000000000000e+00	0	90
91	4.972689568062953e+01 1.046491985220769e+03 7.959988655538021e+02	 1.255016972918612e-03 -2.556654983913664e-03  1.301638010995052e-03	1.000000000000000e+00	0	91
92	-7.144300623236480e-13  1.046211860763753e+03  8.460058856914484e+02	 1.187300735663140e-03 -2.364159064987375e-03  1.176858329324235e-03	1.000000000000000e+00	1	92
93	1.499066376115483e+03 1.046211860763753e+03 8.460058856914484e+02	 1.187300735663140e-03 -2.364159064987376e-03  1.176858329324236e-03	1.000000000000000e+00	1	93
94	1.296846093464866e+03 1.031522966725237e+03 1.062915062380579e+03	 1.222002579093860e-03 -1.898459396324871e-03  6.764568172310102e-04	1.000000000000000e+00	0	94
95	1.064267749084277e+03 1.022612570858197e+03 1.304403802628208e+03	 7.872566884590776e-04 -1.822554483532187e-03  1.035297795073110e-03	1.000000000000000e+00	0	95
102	1.465809915440100e+03 2.234143748624773e+02 1.344263800987712e+03	-3.394519271334633e-03  6.463816447629285e-03 -3.069297176294652e-03	1.000000000000000e+00	0	102
103	1.298827441221870e+02 2.050955481766869e+02 1.199443422875934e+03	-1.339977624145387e-03  4.062215464037326e-03 -2.722237839891940e-03	1.000000000000000e+00	0	103
104	2.558886771840965e+02 1.800521485007613e+02 1.098480889489950e+03	 4.592272851536135e-04 -1.281451783727693e-03  8.222244985740792e-04	7.500000000000000e-01	0	104
105	4.529815297947964e+02 1.769198756885323e+02 9.045203096914792e+02	 1.237944753087007e-04 -2.191598482801251e-04  9.536537297142434e-05	7.500000000000000e-01	0	105
106	6.113193735216781e+02 2.003863284040164e+02 7.227160132491134e+02	 2.164597314216932e-03 -3.506188649039169e-03  1.341591334822237e-03	7.500000000000000e-01	0	106
107	7.487410613054078e+02 2.157277839790789e+02 5.699528698903212e+02	-4.022166210307521e-03  8.093437202008563e-03 -4.071270991701043e-03	1.000000000000000e+00	0	107
108	9.589313065978611e+02 1.961299447094829e+02 3.793604638674639e+02	-2.072163195189370e-03  5.167548812904690e-03 -3.095385617715319e-03	1.000000000000000e+00	0	108
112	5.471760973523274e+02 1.056422225859643e+03 1.429889768078318e+03	 3.042842264807859e-04 -5.037506456697528e-04  1.994664191889668e-04	1.000000000000000e+00	0	112
115	1.338142268119827e+02 1.142735663088927e+03 2.578718252738985e+02	-4.810311741806243e-04  6.701573751863400e-04 -1.891262010057158e-04	7.500000000000000e-01	0	115
117	1.423925035757819e+03 1.085770837427686e+03 5.237922181047834e+02	 5.286843771234237e-03 -8.072455047715386e-03  2.785611276481150e-03	1.000000000000000e+00	0	117
118	1.229058062020269e+03 1.050245893395551e+03 7.541841358744687e+02	 2.315089323183673e-03 -4.165571167459535e-03  1.850481844275862e-03	1.000000000000000e+00	0	118
120	7.526967489134196e+02 1.092002976910227e+03 1.188788365466642e+03	 1.233971970039887e-03 -1.873178198129716e-03  6.392062280898286e-04	1.000000000000000e+00	0	120
124	1.252883464091731e+03 1.988372286661304e+02 8.270102241694693e+01	-3.984618371094845e-03  6.630523638356429e-03 -2.645905267261585e-03	5.625000000000000e-01	0	124
126	8.166342287551213e+02 2.913476282001854e+03 4.939971930207770e+02	 8.454586780186018e-03  1.976805728097564e-02 -1.131347050078962e-02	5.625000000000000e-01	0	126
131	9.426431263332617e+01 1.202217182265252e+03 1.482886376635584e+03	-1.299780744795163e-03 -2.157126395494351e-03  8.573456506991876e-04	1.000000000000000e+00	0	131
132	1.339496403223754e+03 1.221580489935801e+03 1.209688783439983e+03	-6.154054525216632e-04 -1.055434607401511e-03  4.400291548798475e-04	1.000000000000000e+00	0	132
133	1.060346915226725e+03 1.192390953300963e+03 9.597288320777910e+02	-4.337517992616866e-05 -3.342386946966368e-03  3.299011767040200e-03	1.000000000000000e+00	0	133
134	8.433452897261199e+02 1.188911670615848e+03 7.462064892623009e+02	-4.358790606550141e-04 -7.072788808569627e-04  2.713998202019486e-04	1.000000000000000e+00	0	134
135	6.878265429334721e+02 1.208738630125241e+03 5.708607829602605e+02	-4.193646258685118e-04 -7.240049654678962e-04  3.046403395993843e-04	1.000000000000000e+00	0	135
136	4.715442050557838e+02 1.242574583364199e+03 3.207424918436141e+02	 2.625160807709626e-05  1.273675041973305e-04 -1.011158961202384e-04	7.500000000000000e-01	0	136
137	2.520646926800962e+02 1.176034757128364e+03 1.678028057037611e+02	 8.950516484203762e-05 -6.606290268576050e-03  6.695795433418088e-03	4.218750000000000e-01	0	137
141	1.069264677355236e+03 2.917403836430864e+03 7.427000871918818e+02	 4.858617018703603e-03  9.104501243676941e-03 -4.245884224973338e-03	1.000000000000000e+00	0	141
142	1.316751466980247e+03 2.908467444917855e+03 9.991232683299019e+02	 3.058367342654882e-03  5.784879951605052e-03 -2.726512608950171e-03	1.000000000000000e+00	0	142
