180
3
195
195
4	2.110522711049826e+02 9.561576856895529e+01 1.227753675500870e+03	-2.541191368086287e-03  7.273699451245804e-03 -4.732508083159517e-03	1.000000000000000e+00	0	4
5	3.945507826008152e+02 8.290095039307047e+01 1.056969982180922e+03	-3.703904402887014e-03  6.860287641868682e-03 -3.156383238981667e-03	1.000000000000000e+00	0	5
6	6.135368174424473e+02 1.138024214336975e+02 8.070824762986631e+02	-3.698011998306550e-03  5.969881602630603e-03 -2.271869604324054e-03	1.000000000000000e+00	0	6
9	8.686128896368034e+02 1.263890915816255e+02 5.394197339563789e+02	-2.636481192340563e-03  5.967164130773844e-03 -3.330682938433281e-03	1.000000000000000e+00	0	9
10	1.076868702276423e+03 1.134791532229911e+02 3.440738596753940e+02	-2.371494247080914e-03  4.672224685908675e-03 -2.300730438827761e-03	1.000000000000000e+00	0	10
15	5.715057182820317e+02 1.123344776731606e+03 1.338637596276651e+03	 4.777674513978166e-03 -8.067848578317435e-03  3.290174064339270e-03	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.219138421293604e+03 9.395887136981493e+01	 0.000000000000000e+00 -6.131654428515158e-03  6.131654428515154e-03	1.000000000000000e+00	0	16
22	1.448851407384953e+03 1.197742273671347e+03 3.868944102339880e+02	 9.682607374086896e-03 -1.569544255767560e-02  6.012835183588705e-03	1.000000000000000e+00	0	22
23	1.269556639939758e+03 1.166963999923285e+03 5.969674514272463e+02	 1.049276298116974e-02 -1.696765208515542e-02  6.474889103985672e-03	1.000000000000000e+00	0	23
24	1.031812926889224e+03 1.135496400229353e+03 8.661787641717112e+02	-2.858721052278599e-03 -2.029770108568839e-02  2.315642213796699e-02	1.000000000000000e+00	0	24
25	8.300038312860174e+02 1.175903281910073e+03 1.027580978094198e+03	 9.289617316708841e-03 -1.434372224217750e-02  5.054104925468659e-03	1.000000000000000e+00	0	25
32	1.187850383489648e+03 1.192502248868980e+02 2.273211067982623e+02	-2.480322197479048e-03  4.436165038570559e-03 -1.955842841091510e-03	1.000000000000000e+00	0	32
35	1.432050145444404e+03 1.391154323381212e+02 1.462322513507763e+03	-2.764031147806348e-03  5.480021181346428e-03 -2.715990033540080e-03	1.000000000000000e+00	0	35
37	9.198959573830072e+02 2.797870890505315e+03 7.128643131452013e+02	 4.591656079929336e-03  9.814339747855458e-03 -5.222683667926122e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.213442183986372e+03  1.377397062281140e+03	 1.007774617776751e-03  2.555873609713630e-03 -1.548098991936879e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.213442183986372e+03 1.377397062281140e+03	 1.007774617776751e-03  2.555873609713630e-03 -1.548098991936879e-03	1.000000000000000e+00	1	42
43	1.452626317666017e+03 1.207106553229306e+03 1.337292634588741e+03	 1.319881773093279e-03  3.344259150157142e-03 -2.024377377063862e-03	1.000000000000000e+00	0	43
44	1.201605978804781e+03 1.207647439826379e+03 1.085731409130431e+03	 2.061851202766592e-03  5.207906772225638e-03 -3.146055569459046e-03	1.000000000000000e+00	0	44
45	9.315823338219201e+02 1.160494283067082e+03 8.628609209068679e+02	-5.387557428133914e-04 -1.529702209019016e-03  9.909464662056242e-04	7.500000000000000e-01	0	45
46	7.302819078976560e+02 1.142322027561416e+03 6.797327504882688e+02	 7.014705302538400e-03  1.299597213571668e-02 -5.981266833178275e-03	1.000000000000000e+00	0	46
47	5.694959648658829e+02 1.176760016955676e+03 4.845088180622365e+02	 4.567053200234497e-03  5.586514893932702e-03 -1.019461693698204e-03	1.000000000000000e+00	0	47
