191
3
208
208
4	9.060175472209838e+01 4.800135350043868e+02 9.638064254483227e+02	-5.473905656444043e-03  1.761805777101050e-02 -1.214415211456645e-02	1.000000000000000e+00	0	4
5	2.352561374713839e+02 4.455917428679430e+02 8.535738348354810e+02	-6.674429102254350e-03  1.801182896759306e-02 -1.133739986533871e-02	1.000000000000000e+00	0	5
6	4.158142674389128e+02 4.434493938018625e+02 6.751580539340325e+02	-9.746702129822479e-03  1.676361654971649e-02 -7.016914419894007e-03	1.000000000000000e+00	0	6
9	6.987607843482009e+02 4.873348943066208e+02 3.483260365199862e+02	-8.164827773695538e-03  1.521929644165932e-02 -7.054468667963785e-03	1.000000000000000e+00	0	9
10	9.340997584323243e+02 4.609794938159375e+02 1.393424629265461e+02	-6.619276076847477e-03  1.869469887620152e-02 -1.207542279935404e-02	1.000000000000000e+00	0	10
15	6.958112483357517e+02 9.183388045257624e+02 1.419338038428775e+03	 9.020225224157935e-03 -1.556909510157956e-02  6.548869877421628e-03	1.000000000000000e+00	0	15
16	2.213244225113892e+02 1.036664294563278e+03 2.764329981001410e+02	 3.469446951953614e-18 -6.931936683109443e-03  6.931936683109445e-03	1.000000000000000e+00	0	16
22	9.867155272798553e+01 9.810779130346230e+02 4.546722494121993e+02	 5.093826571095561e-03 -6.797219062707232e-03  1.703392491611671e-03	1.000000000000000e+00	0	22
23	1.425417676764740e+03 9.214581990368013e+02 6.866122154887468e+02	 7.588178887054085e-03 -1.088575485473012e-02  3.297575967676034e-03	1.000000000000000e+00	0	23
35	1.236784058759464e+03 4.720868057065270e+02 1.324617226824297e+03	-1.125107285421516e-02  1.819479548569630e-02 -6.943722631481134e-03	1.000000000000000e+00	0	35
37	1.124731183711137e+03 1.891258422994720e+02 5.283118354482140e+02	 6.775602476247903e-03  1.190270244266201e-02 -5.127099966414108e-03	1.000000000000000e+00	0	37
43	1.396284452602626e+03 1.110857840767850e+03 1.377199481986806e+03	-2.265824788574087e-03 -3.570190914699743e-03  1.304366126125657e-03	1.000000000000000e+00	0	43
44	1.180932153762783e+03 1.162187751244330e+03 1.110517272670482e+03	 1.189711680378197e-03  2.697211334690826e-03 -1.507499654312628e-03	1.000000000000000e+00	0	44
45	9.274012821138202e+02 1.116932740291837e+03 9.022414119740120e+02	 1.882780911462057e-03  4.712793966623116e-03 -2.830013055161059e-03	1.000000000000000e+00	0	45
46	7.071577147247672e+02 1.108558781855207e+03 6.903718030215891e+02	-8.967929555197225e-04 -1.616719228325796e-03  7.199262728060733e-04	1.000000000000000e+00	0	46
47	5.424509670979446e+02 1.128671389634975e+03 5.055524476149987e+02	-3.300578191373299e-03 -5.226884137357693e-03  1.926305945984394e-03	1.000000000000000e+00	0	47
48	3.251747453510594e+02 1.097866873314783e+03 3.190807421883054e+02	-5.269046006088827e-06 -1.922736722493865e-04  1.870046262432766e-04	1.000000000000000e+00	0	48
55	1.324272250515155e+03 1.696236443260983e+02 7.473551002256056e+02	 6.274101460598373e-03  1.170877999795155e-02 -5.434678537353172e-03	1.000000000000000e+00	0	55
56	5.227961935412512e+01 1.841788732678542e+02 9.598736162383002e+02	 4.608395254908374e-03  1.233699561977943e-02 -7.728600364871060e-03	1.000000000000000e+00	0	56
59	3.225703147686990e+02 2.048668342751521e+02 1.209476350645576e+03	 6.193922051509082e-03  1.170588377310320e-02 -5.511961721594122e-03	1.000000000000000e+00	0	59
62	5.932225102115550e+02 1.774743005038600e+02 8.454703744243778e+00	 6.411155609593624e-03  1.146798162563431e-02 -5.056826016040686e-03	1.000000000000000e+00	0	62
63	8.367530271333433e+02 1.861507553436759e+02 2.433087658262160e+02	 5.218695112549413e-03  1.275704220476077e-02 -7.538347092211354e-03	1.000000000000000e+00	0	63
66	8.853953631297063e+02 9.516197393479401e+02 5.520264397755442e+01	 3.528443831308163e-03 -7.937984982524991e-03  4.409541151216828e-03	1.000000000000000e+00	0	66
69	1.240131104192771e+03 3.691062379986508e-13 6.520866422624292e+02	 3.156196957350504e-03 -6.553617354967668e-03  3.397420397617164e-03	1.000000000000000e+00	1	69
70	1.240131104192771e+03 2.998132752230965e+03 6.520866422624297e+02	 3.156196957350504e-03 -6.553617354967668e-03  3.397420397617164e-03	1.000000000000000e+00	1	70
72	2.101753054076159e+02 2.010251367271268e+03 1.170857449891798e+03	 3.240333026889182e-03 -6.533394589199825e-03  3.293061562310643e-03	1.000000000000000e+00	0	72
75	4.070260568882824e+02 2.009620248249242e+03 9.746378174331570e+02	 3.269765581897584e-03 -6.598851398026536e-03  3.329085816128952e-03	1.000000000000000e+00	0	75
76	6.610360031359123e+02 2.006335578429318e+03 7.239125410054514e+02	 3.177322965859315e-03 -6.512456898535910e-03  3.335133932676594e-03	1.000000000000000e+00	0	76
77	9.139496496798789e+02 2.005100490518966e+03 4.722339823718365e+02	 3.233966261653554e-03 -6.354842694808597e-03  3.120876433155043e-03	1.000000000000000e+00	0	77
78	1.144346571651766e+03 2.010503269449323e+03 2.364342814695931e+02	 3.221596413076799e-03 -6.210529001707430e-03  2.988932588630631e-03	1.000000000000000e+00	0	78
81	1.383414121316539e+03 2.014246260401700e+03 1.492690116967922e+03	 3.166992015471492e-03 -6.301732699224856e-03  3.134740683753363e-03	1.000000000000000e+00	0	81
88	7.854336555326699e+02 9.575293481470168e+02 1.492547427755141e+02	 3.074645915851419e-03 -6.573218788923428e-03  3.498572873072010e-03	1.000000000000000e+00	0	88
89	5.828645140136553e+02 9.564217134582486e+02 3.529315189832968e+02	 2.970069339691881e-03 -5.156955108266096e-03  2.186885768574216e-03	1.000000000000000e+00	0	89
90	3.503868347594441e+02 9.382452366751278e+02 6.035856750206289e+02	 2.877256324035547e-03 -6.501875745332232e-03  3.624619421296686e-03	1.000000000000000e+00	0	90
91	9.220846687659107e+01 9.577943689842342e+02 8.422149105943755e+02	 2.597999042331818e-03 -5.698505621891711e-03  3.100506579559893e-03	1.000000000000000e+00	0	91
92	-7.144300623236480e-13  9.623489752040178e+02  9.298687712511837e+02	 2.319818059561149e-03 -4.916026348483375e-03  2.596208288922226e-03	1.000000000000000e+00	1	92
93	1.499066376115483e+03 9.623489752040180e+02 9.298687712511835e+02	 2.319818059561150e-03 -4.916026348483377e-03  2.596208288922227e-03	1.000000000000000e+00	1	93
94	1.340592047613985e+03 9.586555131716790e+02 1.092036561785017e+03	 3.159143981518820e-03 -5.194200976321755e-03  2.035056994802934e-03	1.000000000000000e+00	0	94
95	1.104423926321442e+03 9.303852603744111e+02 1.356474935874829e+03	 4.275580868615000e-03 -9.655479456375163e-03  5.379898587760164e-03	1.000000000000000e+00	0	95
102	1.313876444981337e+03 4.852408810923415e+02 1.234370765216610e+03	-1.110295560072994e-02  1.832087898041969e-02 -7.217923379689751e-03	1.000000000000000e+00	0	102
103	2.511868734974230e+01 4.926116006628039e+02 1.016691427162262e+03	-7.268342299351558e-03  1.786657828740172e-02 -1.059823598805016e-02	1.000000000000000e+00	0	103
104	1.644185647091331e+02 4.611638314323183e+02 9.088393190333566e+02	-5.319408407587671e-03  1.799152492624079e-02 -1.267211651865312e-02	1.000000000000000e+00	0	104
105	3.165053918152021e+02 4.378562757947032e+02 7.800600475649027e+02	-8.141988017342543e-03  1.755221320280727e-02 -9.410225185464730e-03	1.000000000000000e+00	0	105
106	4.583848090957797e+02 4.495490348177604e+02 6.264878712612677e+02	-1.017055799978553e-02  1.667313135166037e-02 -6.502573351874842e-03	1.000000000000000e+00	0	106
107	5.987541458775655e+02 4.748967886977473e+02 4.607707805994950e+02	-1.045883853311902e-02  1.697669548573566e-02 -6.517856952616636e-03	1.000000000000000e+00	0	107
108	8.581244264439443e+02 4.755661658534945e+02 2.007311228773690e+02	-6.712614768578472e-03  1.843163999271377e-02 -1.171902522413530e-02	1.000000000000000e+00	0	108
112	6.343696774641705e+02 9.113102770791739e+02 1.487808136746944e+03	 8.302503660902783e-03 -1.438419638235953e-02  6.081692721456749e-03	1.000000000000000e+00	0	112
117	1.584709833860734e+01 9.509517014974313e+02 5.676229153387693e+02	 6.400226640107013e-03 -8.847364129076073e-03  2.447137488969060e-03	1.000000000000000e+00	0	117
118	1.320001167094128e+03 8.929377906607198e+02 8.205491335354405e+02	 9.075868759567477e-03 -1.411909844574224e-02  5.043229686174767e-03	1.000000000000000e+00	0	118
