186
3
200
200
4	2.512313915150939e+02 2.966318579509558e+03 1.315004496381117e+03	-3.150957021302459e-03  1.254183505490455e-02 -9.390878033602095e-03	1.000000000000000e+00	0	4
5	4.613601233962586e+02 2.965950445858794e+03 1.105243898150717e+03	-6.655533778140484e-03  1.033567669557744e-02 -3.680142917436953e-03	1.000000000000000e+00	0	5
6	6.667599868690393e+02 3.108935847105056e+01 8.365723698347180e+02	-1.294872524801520e-03  1.862053092277916e-03 -5.671805674763965e-04	1.000000000000000e+00	0	6
9	8.921351132141742e+02 7.653120435081199e+01 5.657553976098216e+02	 6.523418607762245e-04 -1.140194604208579e-03  4.878527434323546e-04	1.000000000000000e+00	0	9
10	1.087572753952880e+03 9.253298999195836e+01 3.543159712299690e+02	 2.297161503732566e-03 -4.236930013074331e-03  1.939768509341765e-03	1.000000000000000e+00	0	10
15	4.445954155388278e+02 1.334787186919984e+03 1.254105488831477e+03	 6.603264400859858e-03 -1.101360860217936e-02  4.410344201319503e-03	1.000000000000000e+00	0	15
16	2.521436893745592e+02 1.359971079842170e+03 1.421373322073560e+03	 1.448219835342959e-03 -1.148502323804341e-02  1.003680340270045e-02	1.000000000000000e+00	0	16
19	1.484192350681028e+03 1.489547607395775e+03 5.974813321348549e+01	 4.112135536244127e-03 -1.710166762379585e-02  1.298953208755173e-02	1.000000000000000e+00	0	19
22	1.272483572726497e+03 1.513440748727928e+03 2.475637698358640e+02	 1.195279429294507e-02 -2.399898434652605e-02  1.204619005358098e-02	1.000000000000000e+00	0	22
23	1.071597934299796e+03 1.496868104029645e+03 4.650220529608472e+02	 1.499360041477824e-02 -2.489323214794809e-02  9.899631733169843e-03	1.000000000000000e+00	0	23
24	8.779795300007576e+02 1.459703368661529e+03 6.958051926280017e+02	 1.380335196471866e-02 -2.100037232870867e-02  7.197020363990004e-03	1.000000000000000e+00	0	24
25	6.779755326714995e+02 1.400609792585662e+03 9.549027660331265e+02	 1.026385343763963e-02 -1.416324406044471e-02  3.899390622805084e-03	1.000000000000000e+00	0	25
32	1.200526907259203e+03 9.682341055661281e+01 2.370713973589918e+02	 1.722429288489250e-03 -3.369418498672771e-03  1.646989210183521e-03	1.000000000000000e+00	0	32
35	1.459317102590813e+03 7.621607210961942e+01 1.497954916589856e+03	-9.940697208610269e-04  3.326303823163910e-03 -2.332234102302883e-03	1.000000000000000e+00	0	35
