179
4
195
195
4	4.750995580680843e+01 6.334752565464464e+02 8.534365028215529e+02	-6.825837203657713e-03  6.654844727671463e-02 -5.972261007305692e-02	1.000000000000000e+00	0	4
5	1.849370061959036e+02 5.878629791325343e+02 7.616217298463699e+02	-1.452826362275084e-02  4.530701334751199e-02 -3.077874972476115e-02	1.000000000000000e+00	0	5
6	3.369574946448604e+02 5.802343141906526e+02 6.172299063392949e+02	-2.493844511979806e-02  4.315075551683153e-02 -1.821231039703347e-02	1.000000000000000e+00	0	6
9	6.105704474314127e+02 6.423093887361198e+02 2.815418790072753e+02	-3.726927618831053e-02  6.156313177399517e-02 -2.429385558568464e-02	1.000000000000000e+00	0	9
10	8.708027914755627e+02 6.308570982001505e+02 3.276182549909453e+01	-2.931043393644791e-02  7.169653573065771e-02 -4.238610179420979e-02	1.000000000000000e+00	0	10
15	7.770386026119601e+02 7.715660597435019e+02 1.484883428934826e+03	 3.743056639255347e-02 -6.772953454132909e-02  3.029896814877562e-02	1.000000000000000e+00	0	15
16	2.328130069867002e+02 1.025171915385922e+03 2.994139617528073e+02	 1.412174567133567e-02  4.340968681886712e-02 -2.928794114753145e-02	1.000000000000000e+00	0	16
22	1.561941839020787e+02 9.065773443048679e+02 4.716501869678612e+02	 3.286235231151104e-02 -4.968999064026063e-02  1.682763832874959e-02	1.000000000000000e+00	0	22
23	1.701916772859428e+01 8.111374219560729e+02 7.062651254901407e+02	 5.233794742013522e-02 -5.102737800453112e-02 -1.310569415604102e-03	1.000000000000000e+00	0	23
35	1.096131631280789e+03 6.781198391373268e+02 1.259236620872172e+03	-2.296454403587326e-01  2.084338158343303e-01  2.121162452440232e-02	1.000000000000000e+00	0	35
37	1.163983509042680e+03 2.578197415538807e+02 4.988702615253478e+02	 6.680220247036414e-03  1.175645248494134e-02 -5.076232237904932e-03	1.000000000000000e+00	0	37
43	1.381857458765960e+03 1.089956603938672e+03 1.383673724979317e+03	-3.968845557174298e-03 -5.543044218553870e-03  1.574198661379571e-03	1.000000000000000e+00	0	43
44	1.180229666980529e+03 1.161493570080976e+03 1.110508967051582e+03	-2.103920802314714e-03 -3.908713594442877e-03  1.804792792128162e-03	1.000000000000000e+00	0	44
45	9.325047537806377e+02 1.130302663635890e+03 8.939749602967768e+02	 5.951104207390090e-04  1.630602411970822e-03 -1.035491991231813e-03	1.000000000000000e+00	0	45
46	7.024577031039465e+02 1.099367574549461e+03 6.948629987065146e+02	-5.653109031850547e-04 -1.169046229633921e-03  6.037353264488661e-04	1.000000000000000e+00	0	46
47	5.262850533664762e+02 1.101696608776130e+03 5.163613147423756e+02	-1.831431888906872e-03 -3.194882438743999e-03  1.363450549837127e-03	1.000000000000000e+00	0	47
48	3.258227446970660e+02 1.061394488707247e+03 3.562011261418485e+02	 1.983264901019718e-03  1.262901596487316e-02 -1.064575106385344e-02	1.000000000000000e+00	0	48
