59	3.608302085940862e+02 2.767009274258781e+02 1.175902151320237e+03	 5.595359566582566e-03  1.052039014504906e-02 -4.925030578466494e-03	1.000000000000000e+00	0	59
62	6.346196017706977e+02 2.528398226102790e+02 1.473552649312448e+03	 8.284778560979660e-03  1.556956480522687e-02 -7.284786244247212e-03	1.000000000000000e+00	0	62
63	8.695454500251142e+02 2.649714762264911e+02 1.972804678351717e+02	 5.242605181482096e-03  1.201968928300805e-02 -6.777084101525954e-03	1.000000000000000e+00	0	63
66	9.080522891919903e+02 8.961629081948213e+02 8.800254906838907e+01	 1.753478720689033e-03 -4.740128360822194e-03  2.986649640133161e-03	1.000000000000000e+00	0	66
69	1.239560978789284e+03 2.554194002770348e-13 6.526567676659167e+02	 3.517959147981993e-03 -7.825913736288086e-03  4.307954588306094e-03	1.000000000000000e+00	1	69
70	1.239560978789284e+03 2.998132752230966e+03 6.526567676659158e+02	 3.517959147981992e-03 -7.825913736288086e-03  4.307954588306094e-03	1.000000000000000e+00	1	70
72	2.311522459598846e+02 1.967816349593660e+03 1.192315527017137e+03	 4.062392615653541e-03 -8.252708281378019e-03  4.190315665724478e-03	1.000000000000000e+00	0	72
75	4.283664211264111e+02 1.966544948493885e+03 9.963727529503851e+02	 4.150505109497083e-03 -8.386905193495225e-03  4.236400083998143e-03	1.000000000000000e+00	0	75
76	6.819083097177341e+02 1.963677324526692e+03 7.456984883262556e+02	 4.103488496334289e-03 -8.362374975823100e-03  4.258886479488811e-03	1.000000000000000e+00	0	76
77	9.350681878676430e+02 1.963766134418093e+03 4.924498002849452e+02	 4.162991787476508e-03 -8.107076891632517e-03  3.944085104156009e-03	1.000000000000000e+00	0	77
78	1.165193363164959e+03 1.970383015148605e+03 2.557077442571174e+02	 4.078266948210101e-03 -7.830860241946212e-03  3.752593293736109e-03	1.000000000000000e+00	0	78
81	1.403791460018631e+03 1.973525978142445e+03 1.396668440960548e+01	 3.956919533686805e-03 -7.947729992409074e-03  3.990810458722269e-03	1.000000000000000e+00	0	81
88	8.055780897071136e+02 9.113068861837236e+02 1.753327705643635e+02	 3.036411958314839e-03 -7.448417263427389e-03  4.412005305112550e-03	1.000000000000000e+00	0	88
89	6.072512502751955e+02 9.146029626810508e+02 3.703635334989545e+02	 5.573051882695833e-03 -9.032153742196116e-03  3.459101859500284e-03	1.000000000000000e+00	0	89
90	3.765553972919574e+02 8.800499677230931e+02 6.356123814401503e+02	 7.646745648568649e-03 -1.725597028532239e-02  9.609224636753736e-03	1.000000000000000e+00	0	90
91	1.062359231694732e+02 9.243291361281106e+02 8.616526871576169e+02	 3.840169525475541e-03 -1.082923550903696e-02  6.989065983561414e-03	1.000000000000000e+00	0	91
94	1.352625171471484e+03 9.394290576686491e+02 1.099229893430549e+03	 4.910896868269544e-03 -7.760277817771310e-03  2.849380949501767e-03	1.000000000000000e+00	0	94
95	1.133053745697832e+03 8.700783680890268e+02 1.388152008783823e+03	 1.882428679195248e-03 -3.378373656037564e-03  1.495944976842316e-03	1.000000000000000e+00	0	95
103	3.105767319947808e+01 6.810877659349223e+02 8.222762760404075e+02	 1.328059673840809e-01  2.529197172417522e-02 -1.580979391082562e-01	1.000000000000000e+00	0	103
104	1.214852380232988e+02 6.317838008891838e+02 7.811526762623251e+02	-9.011977933034620e-04  7.747173975643144e-02 -7.657054196312799e-02	1.000000000000000e+00	0	104
105	2.443653339503289e+02 5.996107707413222e+02 6.904456104831567e+02	-2.474765842672298e-02  5.537856818561594e-02 -3.063090975889297e-02	1.000000000000000e+00	0	105
107	4.882287928390970e+02 6.466331547297260e+02 3.995597676059849e+02	-5.329328678791494e-02  7.396469835773523e-02 -2.067141156982027e-02	1.000000000000000e+00	0	107
108	7.762716617292847e+02 6.844151100417544e+02 7.373494340376882e+01	-7.679297385143112e-02  1.873642624695655e-01 -1.105712886181344e-01	1.000000000000000e+00	0	108
112	7.389895770783771e+02 7.221675446886122e+02 7.326459340781844e+01	 1.141683037439860e-01 -2.011938503731550e-01  8.702554662916898e-02	1.000000000000000e+00	0	112
117	1.008892875809001e+02 8.468721057233772e+02 5.866603218705305e+02	 5.426237088977550e-02 -5.808455923917055e-02  3.822188349395047e-03	1.000000000000000e+00	0	117
120	9.411202718939363e+02 7.143344943269005e+02 1.378033325069452e+03	 1.444298124536398e-01 -3.516668545348342e-01  2.072370420811943e-01	1.000000000000000e+00	0	120
126	9.755464252623020e+02 2.711446966039822e+02 2.971082226948685e+02	 4.984798637826598e-03  1.033789333361068e-02 -5.353094695784086e-03	1.000000000000000e+00	0	126
131	6.527006473321713e+00 1.058901580332370e+03 3.939829629298043e+01	-1.658300758108222e-03 -2.612745948413593e-03  9.544451903053697e-04	1.000000000000000e+00	0	131
132	1.281852297400119e+03 1.130294730399080e+03 1.243330437153068e+03	-3.264075186736753e-03 -4.064314101450504e-03  8.002389147137505e-04	1.000000000000000e+00	0	132
133	1.069992037422774e+03 1.153069597766010e+03 1.008695309808793e+03	 2.063629322756262e-04  4.993005038912902e-04 -2.929375716156640e-04	1.000000000000000e+00	0	133
134	7.938060893464401e+02 1.109560913572193e+03 7.760180459262759e+02	 3.749766425232507e-04  9.665427008843781e-04 -5.915660583611273e-04	1.000000000000000e+00	0	134
135	6.223188262868748e+02 1.094985202201794e+03 6.191064942371105e+02	-4.718353124739798e-04 -1.036312134491000e-03  5.644768220170204e-04	1.000000000000000e+00	0	135
136	4.145136567316067e+02 1.094030747798338e+03 4.122557790852975e+02	 9.074741413510417e-04  4.078409742425150e-03 -3.170935601074108e-03	1.000000000000000e+00	0	136
141	1.257871292192414e+03 2.543452417730645e+02 5.962325444558985e+02	 7.440719547942320e-03  1.325994769008310e-02 -5.819228142140782e-03	1.000000000000000e+00	0	141
142	1.479567880202056e+03 2.527884346318338e+02 8.194859396067706e+02	 7.124638329192435e-03  1.648723449446635e-02 -9.362596165273908e-03	1.000000000000000e+00	0	142
143	1.373060445720018e+02 2.700364652770181e+02 9.590424494470129e+02	 5.279658310952636e-03  1.228328382198652e-02 -7.003625511033880e-03	1.000000000000000e+00	0	143
144	2.857575405284632e+02 2.784316807984991e+02 1.099098729881993e+03	 5.222949447730376e-03  1.042372112630609e-02 -5.200771678575715e-03	1.000000000000000e+00	0	144
145	4.231655179944056e+02 2.723258172738166e+02 1.242612570872618e+03	 6.112396105444229e-03  1.095091795086256e-02 -4.838521845418329e-03	1.000000000000000e+00	0	145
146	5.562058707511345e+02 2.585753092104691e+02 1.389403431692695e+03	 7.654834443871467e-03  1.362455980992849e-02 -5.969725366057020e-03	1.000000000000000e+00	0	146
147	7.561763559934177e+02 2.552169447087394e+02 9.366590532122700e+01	 6.897321385528202e-03  1.536029487542581e-02 -8.462973489897607e-03	1.000000000000000e+00	0	147
148	1.075337764549669e+03 8.729200154067370e+02 1.443026342614275e+03	 1.803140984710513e-03 -3.997440538535893e-03  2.194299553825379e-03	1.000000000000000e+00	0	148
149	9.588284525361248e+02 8.879592171512430e+02 4.543007676783285e+01	 1.653134269748356e-03 -4.333296389241673e-03  2.680162119493317e-03	1.000000000000000e+00	0	149
156	5.549161862858210e+02 1.965382447138332e+03 8.709854891465283e+02	 4.125335852817669e-03 -8.402053435216812e-03  4.276717582399141e-03	1.000000000000000e+00	0	156
157	8.100356268596723e+02 1.962663477306501e+03 6.185850184045081e+02	 4.129177870385822e-03 -8.263482333559455e-03  4.134304463173634e-03	1.000000000000000e+00	0	157
158	1.051644757411548e+03 1.966811780930711e+03 3.728275842284222e+02	 4.152678023608017e-03 -7.943523685439824e-03  3.790845661831806e-03	1.000000000000000e+00	0	158
159	1.220873701956256e+03 1.971802019834854e+03 1.986084007795716e+02	 4.036783049156988e-03 -7.808735396524281e-03  3.771952347367292e-03	1.000000000000000e+00	0	159
160	1.341196443640657e+03 1.973426785688286e+03 7.666089324173784e+01	 3.967149941878440e-03 -7.859352715972542e-03  3.892202774094100e-03	1.000000000000000e+00	0	160
161	3.420932776592873e+01 1.971478501643993e+03 1.385596293160760e+03	 3.893497817688601e-03 -8.077831392270489e-03  4.184333574581890e-03	1.000000000000000e+00	0	161
165	7.260163063763684e+02 9.189109962343839e+02 2.472904438444484e+02	 3.963647667047666e-03 -8.767934708229307e-03  4.804287041181640e-03	1.000000000000000e+00	0	165
166	4.981021242204114e+02 8.843379794941835e+02 5.097776427406058e+02	 9.485060526567066e-03 -1.486730318894550e-02  5.382242662378430e-03	1.000000000000000e+00	0	166
167	2.447801872799756e+02 8.986746537367345e+02 7.487629054384907e+02	 4.195426640901057e-03 -1.168521440736128e-02  7.489787766460224e-03	1.000000000000000e+00	0	167
168	1.451905281091453e+03 9.440649590594123e+02 9.953138824198163e+02	 4.588616685839938e-03 -1.003690312137407e-02  5.448286435534131e-03	1.000000000000000e+00	0	168
169	1.263162383486849e+03 9.007165865904362e+02 1.227405152493396e+03	 3.160665714145377e-03 -4.198422296368487e-03  1.037756582223111e-03	1.000000000000000e+00	0	169
174	6.925874210555078e+02 6.932760590156693e+02 1.485582351036308e+02	-1.072426045891987e-01  2.276429428415410e-01 -1.204003382523423e-01	1.000000000000000e+00	0	174
183	6.256402058211290e+02 7.228933496677506e+02 1.858881596859282e+02	 7.350960247979421e-02 -1.895744071862616e-01  1.160648047064674e-01	1.000000000000000e+00	0	183
186	1.360496038093920e+02 8.691108213296054e+02 5.292612900358105e+02	 4.486983383887557e-02 -5.612665710032947e-02  1.125682326145390e-02	1.000000000000000e+00	0	186
187	7.207831562589855e+01 8.176148316330516e+02 6.447285679158576e+02	 7.248607700413158e-02 -6.610365597551171e-02 -6.382421028619862e-03	1.000000000000000e+00	0	187
188	3.800240670257968e+01 7.359031693259852e+02 7.605161391462429e+02	 1.405657423589461e-01 -8.777937694396541e-02 -5.278636541498067e-02	1.000000000000000e+00	0	188
190	1.001854469890093e+03 1.142653590825416e+03 9.509737492167064e+02	 5.677232407876358e-04  1.530388653392062e-03 -9.626654126044261e-04	1.000000000000000e+00	0	190
192	9.672569702930518e+02 7.158447543239122e+02 1.350386366673325e+03	-1.959747304291165e-01  1.459221014643095e-01  5.005262896480700e-02	1.000000000000000e+00	0	192
193	8.796524922615448e+02 7.303341104483584e+02 1.423501488580385e+03	 6.632820439386947e-02 -1.929540798477336e-01  1.266258754538641e-01	1.000000000000000e+00	0	193
201	8.775367992611582e+02 6.761807255026947e+02 1.479770566526436e+03	-1.178329343616233e-01  1.847828786333860e-01 -6.694994427176269e-02	1.000000000000000e+00	0	201
202	9.268514078294921e+02 6.900591617705614e+02 1.416577521690235e+03	-2.253383776782737e-01  2.827391359322065e-01 -5.740075825393277e-02	1.000000000000000e+00	0	202
204	1.110706065764299e+03 2.677780851884495e+02 4.356344746123978e+02	 5.853751895312080e-03  1.076808256841492e-02 -4.914330673102837e-03	1.000000000000000e+00	0	204
205	1.029255546675515e+03 2.713995169659042e+02 3.505625237461592e+02	 5.353589687018048e-03  1.030790716143810e-02 -4.954317474420057e-03	1.000000000000000e+00	0	205
214	1.464703219055433e+03 1.067412456753807e+03 1.489063632453656e+03	-2.175716538130112e-03 -3.363798062200001e-03  1.188081524069889e-03	1.000000000000000e+00	0	214
215	1.328116825560591e+03 1.106552444695930e+03 1.313337251016691e+03	-3.346793890631279e-03 -4.393787005801280e-03  1.046993115170001e-03	1.000000000000000e+00	0	215
217	1.128953055342863e+03 1.159397945059923e+03 1.061327980434969e+03	-4.117178196201079e-04 -9.281044253880374e-04  5.163866057679297e-04	1.000000000000000e+00	0	217
219	8.435366859524981e+02 1.116750032645870e+03 8.185595234586568e+02	 5.452388099875012e-04  1.457505052910900e-03 -9.122662429233986e-04	1.000000000000000e+00	0	219
220	7.458651557240199e+02 1.103555344338860e+03 7.340826815371890e+02	 1.587346240214838e-04  3.872417624650433e-04 -2.285071384435595e-04	1.000000000000000e+00	0	220
222	5.806852601057652e+02 1.095935658386923e+03 5.765224718708715e+02	-5.964475318779092e-04 -1.082543157586587e-03  4.860956257086776e-04	1.000000000000000e+00	0	222
223	4.610747933254422e+02 1.101311481146186e+03 4.515361823312859e+02	 4.967889914842840e-04  9.883534102212476e-04 -4.915644187369637e-04	1.000000000000000e+00	0	223
231	1.212542745842388e+03 2.586392501743271e+02 5.466099897046098e+02	 6.957278929168696e-03  1.223671665422127e-02 -5.279437725052575e-03	1.000000000000000e+00	0	231
232	1.310354891527426e+03 2.503212938178113e+02 6.527400917461633e+02	 7.920018046156460e-03  1.462767903109588e-02 -6.707660984939419e-03	1.000000000000000e+00	0	232
233	1.423388787941767e+03 2.490019534640292e+02 7.670933285142869e+02	 7.835162886720473e-03  1.671186523817249e-02 -8.876702351452024e-03	1.000000000000000e+00	0	233
234	3.276812462788497e+01 2.583410977223676e+02 8.661998970575465e+02	 6.316859866992176e-03  1.531689107666638e-02 -9.000031209674200e-03	1.000000000000000e+00	0	234
235	6.962090210161589e+02 2.522842030757566e+02 3.663131197695105e+01	 7.815246633722073e-03  1.611725229062400e-02 -8.302005656901932e-03	1.000000000000000e+00	0	235
236	9.233563070944672e+02 2.689303475382267e+02 2.471324535927893e+02	 4.938650908257317e-03  1.085713808452299e-02 -5.918487176265676e-03	1.000000000000000e+00	0	236
237	8.141820812203448e+02 2.600258534124996e+02 1.468627218443939e+02	 5.928663620325690e-03  1.370523905122858e-02 -7.776575430902893e-03	1.000000000000000e+00	0	237
238	8.655047120712751e+02 9.028587019996139e+02 1.238543323843119e+02	 2.197132500196947e-03 -5.779663912635027e-03  3.582531412438080e-03	1.000000000000000e+00	0	238
246	2.990083138302501e+02 1.967252834091804e+03 1.125022974648627e+03	 4.114202141270208e-03 -8.312063818810087e-03  4.197861677539879e-03	1.000000000000000e+00	0	246
247	3.819182486735720e+02 1.966808644947784e+03 1.042557228949325e+03	 4.150596144505751e-03 -8.370080380457230e-03  4.219484235951479e-03	1.000000000000000e+00	0	247
248	4.903746822186769e+02 1.966070325290777e+03 9.348391150612272e+02	 4.142608301383510e-03 -8.401491753695848e-03  4.258883452312338e-03	1.000000000000000e+00	0	248
249	6.194193955998882e+02 1.964530041992439e+03 8.073346849783541e+02	 4.109276697939196e-03 -8.388663620211127e-03  4.279386922271931e-03	1.000000000000000e+00	0	249
250	7.450899692204551e+02 1.962981622609183e+03 6.832125307410430e+02	 4.111415264730913e-03 -8.321731444542461e-03  4.210316179811548e-03	1.000000000000000e+00	0	250
251	8.742111648196683e+02 1.962927178067989e+03 5.541457796830242e+02	 4.148334893452099e-03 -8.189226621477787e-03  4.040891728025688e-03	1.000000000000000e+00	0	251
252	9.934606409254566e+02 1.965094596432820e+03 4.327288852124050e+02	 4.166676759983405e-03 -8.023400429029241e-03  3.856723669045838e-03	1.000000000000000e+00	0	252
253	1.109004640535349e+03 1.968659181669909e+03 3.136203003654239e+02	 4.121490644601772e-03 -7.877035202228015e-03  3.755544557626244e-03	1.000000000000000e+00	0	253
254	1.467546099570007e+03 1.973049594129953e+03 1.449754804986202e+03	 3.915794611809902e-03 -8.025562075822966e-03  4.109767464013064e-03	1.000000000000000e+00	0	254
255	9.532383354004381e+01 1.970040739902999e+03 1.325919549127639e+03	 3.932831353424384e-03 -8.120842880873237e-03  4.188011527448853e-03	1.000000000000000e+00	0	255
256	1.774311200517376e+02 1.968503497224934e+03 1.245349505294010e+03	 3.998748230781644e-03 -8.200865575598841e-03  4.202117344817197e-03	1.000000000000000e+00	0	256
265	6.662301487515605e+02 9.199685918027806e+02 3.060190059008598e+02	 4.682123748042090e-03 -8.903734339980646e-03  4.221610591938554e-03	1.000000000000000e+00	0	265
266	5.465144567767636e+02 8.995072352093869e+02 4.461960544690503e+02	 7.787880502611973e-03 -1.129816046498414e-02  3.510279962372168e-03	1.000000000000000e+00	0	266
267	4.452761978768696e+02 8.774894735774374e+02 5.694520750008937e+02	 9.118033488125798e-03 -1.730801482947940e-02  8.189981341353601e-03	1.000000000000000e+00	0	267
268	3.112687225505224e+02 8.879568617114020e+02 6.929921621932764e+02	 5.788551611271689e-03 -1.493416855665887e-02  9.145616945387175e-03	1.000000000000000e+00	0	268
269	1.766025715029644e+02 9.112906077326612e+02 8.043245672195751e+02	 3.464718058995988e-03 -9.985903655098908e-03  6.521185596102920e-03	1.000000000000000e+00	0	269
270	1.007461296193343e+01 9.388568841235806e+02 9.432862493696867e+02	 4.398552091792613e-03 -1.080492302004689e-02  6.406370928254278e-03	1.000000000000000e+00	0	270
271	1.400235643812651e+03 9.446875054647395e+02 1.046360973293291e+03	 4.889267156764032e-03 -9.224896277825540e-03  4.335629121061507e-03	1.000000000000000e+00	0	271
272	1.308347247766068e+03 9.249763285839055e+02 1.157960546220708e+03	 4.571398641281542e-03 -5.854877492537288e-03  1.283478851255747e-03	1.000000000000000e+00	0	272
273	1.204595893153528e+03 8.774872455315598e+02 1.309200983885594e+03	 2.085004018578283e-03 -3.175443955487407e-03  1.090439936909125e-03	1.000000000000000e+00	0	273
289	2.406149787595166e+02 8.866234117840665e+02 4.071833246312247e+02	 1.880340359872828e-02 -6.854830069633407e-02  4.974489709760579e-02	1.000000000000000e+00	0	289
314	5.065624926977027e+02 2.638231659639127e+02 1.334512196885819e+03	 7.090424471193449e-03  1.231337120132918e-02 -5.222946730135733e-03	1.000000000000000e+00	0	314
315	3.983851060352615e+02 6.172052580667170e+02 5.188313510728294e+02	-3.839069327060092e-02  5.764581573736500e-02 -1.925512246676408e-02	1.000000000000000e+00	0	315
320	4.457673460593471e+02 1.537540216211378e+03 1.499066376115482e+03	 8.275177193943630e-03  2.329668662900972e-02 -1.502150943506608e-02	1.000000000000000e+00	1	320
321	 4.457673460593467e+02  1.537540216211377e+03 -1.818989403545856e-12	 8.275177193943634e-03  2.329668662900972e-02 -1.502150943506609e-02	1.000000000000000e+00	1	321
344	1.499066376115483e+03 2.453205609860541e+03 9.380785127101424e+02	 3.805906202876657e-03 -8.051642387447893e-03  4.245736184571236e-03	1.000000000000000e+00	1	344
345	-1.477928890381008e-12  2.453205609860541e+03  9.380785127101424e+02	 3.805906202876658e-03 -8.051642387447893e-03  4.245736184571235e-03	1.000000000000000e+00	1	345
366	1.035315735229107e+03 8.771804555727692e+02 1.478787931768805e+03	 1.774267729074267e-03 -4.503795012703174e-03  2.729527283628908e-03	1.000000000000000e+00	0	366
371	4.884713732399098e+02 7.615663975281740e+02 2.843839444067240e+02	 1.128642018525143e-02 -7.557874756638074e-02  6.429232738112929e-02	1.000000000000000e+00	0	371
378	4.379599108090956e+02 6.296532488162197e+02 4.668085555494926e+02	-4.476390344923879e-02  6.292713398075159e-02 -1.816323053151279e-02	1.000000000000000e+00	0	378
386	8.426280545172958e+02 7.320283965219220e+02 1.458831640251071e+03	 8.362755087206980e-02 -1.636387747452359e-01  8.001122387316610e-02	1.000000000000000e+00	0	386
387	7.416004099190397e+01 1.046149862412227e+03 1.197830487317063e+02	 2.278397269301029e-04  3.931810291696921e-04 -1.653413022395893e-04	1.000000000000000e+00	0	387
389	1.219610848345223e+03 1.154777875407255e+03 1.156605843089998e+03	-2.138944917191342e-03 -3.300558747775669e-03  1.161613830584327e-03	1.000000000000000e+00	0	389
395	6.886476879231798e+02 7.183908826667797e+02 1.273831445848484e+02	 1.146027509789288e-01 -2.315516137784761e-01  1.169488627995473e-01	1.000000000000000e+00	0	395
398	2.237610199686431e+02 2.767495726677830e+02 1.038784317452889e+03	 4.911511671412045e-03  1.080295039457044e-02 -5.891438723158392e-03	1.000000000000000e+00	0	398
406	1.262475462004296e+03 1.972610158218395e+03 1.561985023479906e+02	 3.985883837159258e-03 -7.813381276977659e-03  3.827497439818400e-03	1.000000000000000e+00	0	406
412	1.273417355335928e+02 1.038209752695017e+03 1.809048529906046e+02	 4.170994605469658e-03  7.355574375306859e-03 -3.184579769837200e-03	1.000000000000000e+00	0	412
413	3.276791805939417e+02 8.400674187519252e+02 3.666751158289409e+02	-1.849559799994051e-03 -4.212435628080530e-02  4.397391608079936e-02	1.000000000000000e+00	0	413
433	 1.056886425597972e+03 -2.273736754432321e-12  6.495929196345234e+02	 6.734771100179495e-03  1.325033259101678e-02 -6.515561490837288e-03	1.000000000000000e+00	1	433
434	1.056886425597972e+03 2.998132752230963e+03 6.495929196345234e+02	 6.734771100179495e-03  1.325033259101678e-02 -6.515561490837288e-03	1.000000000000000e+00	1	434
469	5.328457452142827e+02 6.623164669187122e+02 3.392595030418130e+02	-6.579441137092816e-02  9.290964067751246e-02 -2.711522930658429e-02	1.000000000000000e+00	0	469
479	5.620287806954664e+02 7.372314892223884e+02 2.351614452569532e+02	 3.143786873798534e-02 -1.200207706823281e-01  8.858290194434272e-02	1.000000000000000e+00	0	479
482	1.418708065958145e+03 1.077732691286307e+03 1.432748244823867e+03	-2.576582019774269e-03 -3.894101978159281e-03  1.317519958385012e-03	1.000000000000000e+00	0	482
484	4.655843053563416e+02 2.682266706464010e+02 1.289130504861970e+03	 6.594060526814203e-03  1.151247030242096e-02 -4.918409775606754e-03	1.000000000000000e+00	0	484
488	1.499066376115482e+03 1.972296185218478e+03 1.418987937352205e+03	 3.905102304680662e-03 -8.050627544062564e-03  4.145525239381902e-03	1.000000000000000e+00	1	488
489	-2.046363078989089e-12  1.972296185218478e+03  1.418987937352205e+03	 3.905102304680662e-03 -8.050627544062564e-03  4.145525239381902e-03	1.000000000000000e+00	1	489
495	1.011710834692462e+03 8.805069117627404e+02 1.499066376115483e+03	 1.736884478442586e-03 -4.451177075357976e-03  2.714292596915390e-03	1.000000000000000e+00	1	495
496	 1.011710834692462e+03  8.805069117627404e+02 -1.364242052659392e-12	 1.736884478442586e-03 -4.451177075357976e-03  2.714292596915390e-03	1.000000000000000e+00	1	496
497	6.058122909598777e+01 9.318323393393264e+02 8.998041780198866e+02	 4.226210169144207e-03 -1.120497682242266e-02  6.978766653278452e-03	1.000000000000000e+00	0	497
498	4.137004624736185e+02 7.944893810720041e+02 3.262318716291852e+02	 1.083868531616943e-03 -5.040738769221079e-02  4.932351916059384e-02	1.000000000000000e+00	0	498
499	1.719533730282288e+02 1.035552510116545e+03 2.281737330637129e+02	 7.777514138097646e-03  1.622963514648310e-02 -8.452121008385455e-03	1.000000000000000e+00	0	499
500	1.499066376115481e+03 2.548599016112958e+02 8.369129685407335e+02	 6.823289880009358e-03  1.605062818411115e-02 -9.227338304101799e-03	1.000000000000000e+00	1	500
501	-2.955857780762017e-12  2.548599016112953e+02  8.369129685407339e+02	 6.823289880009355e-03  1.605062818411115e-02 -9.227338304101797e-03	1.000000000000000e+00	1	501
502	6.355418150517532e+02 6.899264752711339e+02 2.089534248519208e+02	-1.136915047939310e-01  1.928426951696771e-01 -7.915119037574601e-02	1.000000000000000e+00	0	502
504	-6.007432246020320e-13  9.397736079853371e+02  9.524441384698644e+02	 4.432007207317060e-03 -1.066973637697977e-02  6.237729169662708e-03	1.000000000000000e+00	1	504
505	1.499066376115483e+03 9.397736079853372e+02 9.524441384698644e+02	 4.432007207317059e-03 -1.066973637697977e-02  6.237729169662706e-03	1.000000000000000e+00	1	505
506	-1.591615728102624e-12  1.060260111105939e+03  3.151275904608792e+01	-1.740892165277483e-03 -2.732631064658874e-03  9.917388993813908e-04	1.000000000000000e+00	1	506
507	1.499066376115482e+03 1.060260111105939e+03 3.151275904608769e+01	-1.740892165277483e-03 -2.732631064658874e-03  9.917388993813908e-04	1.000000000000000e+00	1	507
508	 1.472982676825728e+03  1.065689170862275e+03 -2.501110429875553e-12	-2.070949970080587e-03 -3.211724709538792e-03  1.140774739458205e-03	1.000000000000000e+00	1	508
509	1.472982676825728e+03 1.065689170862275e+03 1.499066376115482e+03	-2.070949970080587e-03 -3.211724709538792e-03  1.140774739458205e-03	1.000000000000000e+00	1	509
512	6.599052182484577e+02 2.526117122850051e+02 1.499066376115485e+03	 8.092011615258307e-03  1.579441861737646e-02 -7.702407002118152e-03	1.000000000000000e+00	1	512
513	6.599052182484577e+02 2.526117122850051e+02 1.015367665664238e-12	 8.092011615258307e-03  1.579441861737646e-02 -7.702407002118152e-03	1.000000000000000e+00	1	513
515	1.417863291213708e+03 1.973420831356972e+03 6.821210263296962e-13	 3.947842500820888e-03 -7.964908976512322e-03  4.017066475691435e-03	1.000000000000000e+00	1	515
516	1.417863291213709e+03 1.973420831356972e+03 1.499066376115485e+03	 3.947842500820888e-03 -7.964908976512324e-03  4.017066475691436e-03	1.000000000000000e+00	1	516
531	 8.590525785769989e+02  6.753691365978092e+02 -3.637978807091713e-12	-8.596351920716548e-02  1.731479237310984e-01 -8.718440452393296e-02	1.000000000000000e+00	1	531
532	8.590525785769988e+02 6.753691365978093e+02 1.499066376115480e+03	-8.596351920716538e-02  1.731479237310984e-01 -8.718440452393300e-02	1.000000000000000e+00	1	532
535	8.050137276693301e+02 7.294079875054778e+02 1.499066376115481e+03	 9.512060490298041e-02 -1.689694779450554e-01  7.384887304207498e-02	1.000000000000000e+00	1	535
