191
3
208
208
4	7.822600306197801e+01 5.196900331642194e+02 9.365056789486104e+02	-6.784743178110313e-03  2.181106426093660e-02 -1.502632108282629e-02	1.000000000000000e+00	0	4
5	2.206787467795581e+02 4.853551190457300e+02 8.283878493495197e+02	-7.803603456158449e-03  2.159973679474520e-02 -1.379613333858676e-02	1.000000000000000e+00	0	5
6	3.941094835069164e+02 4.809259870375511e+02 6.593862446303405e+02	-1.187094098050625e-02  2.058404456021417e-02 -8.713103579707920e-03	1.000000000000000e+00	0	6
9	6.769833204501226e+02 5.268148734459078e+02 3.306235212787775e+02	-1.233896169121814e-02  2.208923607764810e-02 -9.750274386429966e-03	1.000000000000000e+00	0	9
10	9.190938913779839e+02 5.031362438133381e+02 1.121915799834858e+02	-8.472162056498629e-03  2.359708156751504e-02 -1.512491951101641e-02	1.000000000000000e+00	0	10
15	7.157842830648682e+02 8.831172901186799e+02 1.434586518106740e+03	 1.089495040614599e-02 -1.963994202011276e-02  8.744991613966765e-03	1.000000000000000e+00	0	15
16	2.213244225113892e+02 1.018076973072361e+03 2.950203195910578e+02	-3.469446951953614e-18 -9.207547984840612e-03  9.207547984840615e-03	1.000000000000000e+00	0	16
22	1.115091519527559e+02 9.640723092896492e+02 4.588402539324027e+02	 8.596616601577541e-03 -1.134509228735906e-02  2.748475685781519e-03	1.000000000000000e+00	0	22
23	1.443384903805341e+03 8.963695045391803e+02 6.937336829457668e+02	 1.081573749408623e-02 -1.455973396705398e-02  3.743996472967747e-03	1.000000000000000e+00	0	23
35	1.211183958193217e+03 5.134159516349363e+02 1.308888181462135e+03	-1.510644772275357e-02  2.424101456915232e-02 -9.134566846398757e-03	1.000000000000000e+00	0	35
37	1.138819823615896e+03 2.138215233035064e+02 5.177047943489380e+02	 6.967422102298600e-03  1.218338332945032e-02 -5.215961227151722e-03	1.000000000000000e+00	0	37
43	1.391800839440939e+03 1.104008891955389e+03 1.379564817637579e+03	-2.201211622593263e-03 -3.231866104587187e-03  1.030654481993924e-03	1.000000000000000e+00	0	43
44	1.182521027285765e+03 1.165775043757263e+03 1.108518853680531e+03	 2.318842595251591e-04  5.494100362130722e-04 -3.175257766879131e-04	1.000000000000000e+00	0	44
45	9.303437037441500e+02 1.124468471063192e+03 8.976481028329873e+02	 9.433228988900577e-04  2.494074160498851e-03 -1.550751261608793e-03	1.000000000000000e+00	0	45
46	7.054752687941011e+02 1.105446946017172e+03 6.918011929289579e+02	-7.929111104567713e-04 -1.521742757075453e-03  7.288316466186813e-04	1.000000000000000e+00	0	46
47	5.362401145337935e+02 1.118693548952122e+03 5.093194357337010e+02	-2.930787888184196e-03 -4.811342741423212e-03  1.880554853239016e-03	1.000000000000000e+00	0	47
48	3.250330263066206e+02 1.085647303144466e+03 3.311585933141839e+02	 3.593565902577503e-05 -1.068910005614924e-02  1.072503571517502e-02	5.625000000000000e-01	0	48
55	1.337312147146355e+03 1.940206774760895e+02 7.359979637068142e+02	 6.396971417895034e-03  1.199237172875747e-02 -5.595400310862439e-03	1.000000000000000e+00	0	55
56	6.200682913423653e+01 2.101739387512194e+02 9.436057605350463e+02	 4.818638425138107e-03  1.284731056536214e-02 -8.028672140224027e-03	1.000000000000000e+00	0	56
59	3.354614986781208e+02 2.291570253438519e+02 1.198077343486298e+03	 6.377835804377669e-03  1.197480243310152e-02 -5.596966628723854e-03	1.000000000000000e+00	0	59
62	6.066358448565613e+02 2.015527800819650e+02 1.496855934926626e+03	 6.714774955182135e-03  1.213608102408026e-02 -5.421306068898125e-03	1.000000000000000e+00	0	62
63	8.476145605025557e+02 2.126614925163548e+02 2.276595620227496e+02	 5.387898003342879e-03  1.309593145632145e-02 -7.708033452978570e-03	1.000000000000000e+00	0	63
66	8.930790815180776e+02 9.339227356095938e+02 6.521592932752944e+01	 3.942136716405917e-03 -9.363215000695806e-03  5.421078284289890e-03	1.000000000000000e+00	0	66
69	1.240147839781493e+03 2.554194002770348e-13 6.520699066737077e+02	 3.423245332976077e-03 -7.305122557100780e-03  3.881877224124704e-03	1.000000000000000e+00	1	69
70	1.240147839781492e+03 2.998132752230965e+03 6.520699066737077e+02	 3.423245332976077e-03 -7.305122557100780e-03  3.881877224124704e-03	1.000000000000000e+00	1	70
72	2.169026313673746e+02 1.996675590875206e+03 1.177705900328101e+03	 3.331174427525164e-03 -6.730245062867012e-03  3.399070635341848e-03	1.000000000000000e+00	0	72
75	4.138259646026967e+02 1.995897630847410e+03 9.815605271205752e+02	 3.373215184594783e-03 -6.807084565260774e-03  3.433869380665990e-03	1.000000000000000e+00	0	75
76	6.676463000619084e+02 1.992796997572543e+03 7.308408249362304e+02	 3.281991560448566e-03 -6.714629812113611e-03  3.432638251665045e-03	1.000000000000000e+00	0	76
77	9.206604588594023e+02 1.991926148112878e+03 4.786975155984012e+02	 3.323160896989016e-03 -6.514783985580564e-03  3.191623088591548e-03	1.000000000000000e+00	0	77
78	1.151015983222028e+03 1.997652372833382e+03 2.426157665152711e+02	 3.295072605096427e-03 -6.345185912735620e-03  3.050113307639193e-03	1.000000000000000e+00	0	78
81	1.389976731082921e+03 2.001173472967121e+03 1.339185206393409e-01	 3.242329174383097e-03 -6.468010067840462e-03  3.225680893457365e-03	1.000000000000000e+00	0	81
88	7.921892250318043e+02 9.428150599084672e+02 1.572134615149292e+02	 3.509924863152894e-03 -7.846337079379775e-03  4.336412216226881e-03	1.000000000000000e+00	0	88
89	5.894947373387425e+02 9.448749154493984e+02 3.578480936670599e+02	 3.624537178208286e-03 -6.322083553704927e-03  2.697546375496643e-03	1.000000000000000e+00	0	89
90	3.567255294506209e+02 9.240067152640273e+02 6.114855017405525e+02	 3.515497425782390e-03 -7.841914595396250e-03  4.326417169613860e-03	1.000000000000000e+00	0	90
91	9.775941866023132e+01 9.454644454941066e+02 8.489938823008629e+02	 2.725847586224517e-03 -6.188682357527317e-03  3.462834771302800e-03	1.000000000000000e+00	0	91
94	1.346529386389555e+03 9.490471256160243e+02 1.095707610565102e+03	 2.141856927766829e-03 -3.387526736624137e-03  1.245669808857308e-03	1.000000000000000e+00	0	94
95	1.113618250608533e+03 9.098813062788197e+02 1.367784565683329e+03	 4.816055297603422e-03 -1.053255403327665e-02  5.716498735673229e-03	1.000000000000000e+00	0	95
102	1.288603724099178e+03 5.269593618691665e+02 1.217925005321944e+03	-1.451270024672060e-02  2.419545029077791e-02 -9.682750044057309e-03	1.000000000000000e+00	0	102
