187
3
205
205
4	1.535882612196535e+02 2.727934253848867e+02 1.108040028570268e+03	-3.535874610586316e-03  1.205750378523746e-02 -8.521629174651142e-03	1.000000000000000e+00	0	4
5	3.151694675826580e+02 2.435389635628426e+02 9.757132840293073e+02	-5.151534928589534e-03  1.176789387846893e-02 -6.616358949879393e-03	1.000000000000000e+00	0	5
6	5.258672281026199e+02 2.574288349353714e+02 7.511256521368166e+02	-1.041413460239229e-02  1.691485080304402e-02 -6.500716200651726e-03	1.000000000000000e+00	0	6
9	7.937532754774040e+02 2.908074556102745e+02 4.498609840871293e+02	-5.283518658720465e-03  1.107165496908614e-02 -5.788136310365678e-03	1.000000000000000e+00	0	9
10	1.009552832852858e+03 2.589723097118600e+02 2.658965726100901e+02	-4.673835431374370e-03  1.127531099171577e-02 -6.601475560341397e-03	1.000000000000000e+00	0	10
15	6.244544769779395e+02 1.033520763880096e+03 1.375512850432253e+03	 4.185377766741941e-03 -6.823647171745697e-03  2.638269405003755e-03	5.625000000000000e-01	0	15
16	2.213244225113890e+02 1.127672993926509e+03 1.854242987369101e+02	 6.938893903907228e-18 -4.716508640880482e-03  4.716508640880475e-03	1.000000000000000e+00	0	16
22	3.632695183870214e+01 1.067500955598631e+03 4.305938077374753e+02	 2.685820513787654e-03 -3.848946292688291e-03  1.163125778900638e-03	1.000000000000000e+00	0	22
23	1.357348508543568e+03 1.026387724887784e+03 6.497518578589370e+02	 2.518031685892557e-03 -3.941740533029185e-03  1.423708847136628e-03	1.000000000000000e+00	0	23
25	8.849733528769004e+02 1.095762125751970e+03 1.052752612661418e+03	-6.326329237843484e-04  8.587921132803479e-04 -2.261591894959996e-04	7.500000000000000e-01	0	25
32	1.113435649917105e+03 2.552582504369677e+02 1.657278148207349e+02	-7.707155269129830e-03  1.454073148591968e-02 -6.833576216789847e-03	1.000000000000000e+00	0	32
35	1.351000230664825e+03 2.851483478539464e+02 1.397339512771517e+03	-1.458218052983141e-03  2.494571143757380e-03 -1.036353090774239e-03	1.000000000000000e+00	0	35
37	1.031525452172371e+03 2.013303666586986e+01 6.040989095430501e+02	 3.963669752466795e-03  7.382066336640095e-03 -3.418396584173299e-03	7.500000000000000e-01	0	37
41	-1.591615728102624e-12  1.182639284805772e+03  1.408199961461739e+03	-2.202578517239058e-03 -3.840736861999852e-03  1.638158344760794e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.182639284805772e+03 1.408199961461739e+03	-2.202578517239058e-03 -3.840736861999852e-03  1.638158344760794e-03	1.000000000000000e+00	1	42
43	1.440788968478847e+03 1.187996839931011e+03 1.344564998699864e+03	-2.121616339346967e-03 -3.737931194825240e-03  1.616314855478274e-03	1.000000000000000e+00	0	43
44	1.200799548621767e+03 1.215084267930375e+03 1.077488150843421e+03	-1.789572479741408e-03 -4.232644116256027e-03  2.443071636514619e-03	1.000000000000000e+00	0	44
45	9.465872909493418e+02 1.144494714063389e+03 8.938654470379817e+02	-2.298233215579682e-03 -4.954857870123935e-03  2.656624654544251e-03	1.000000000000000e+00	0	45
46	7.495042025963629e+02 1.180358398423902e+03 6.609186743244900e+02	-2.063974387652367e-03 -3.556171548800786e-03  1.492197161148419e-03	1.000000000000000e+00	0	46
47	5.879242896306374e+02 1.200439444902868e+03 4.792577148797989e+02	-2.131043496596611e-03 -3.423746805198604e-03  1.292703308601994e-03	1.000000000000000e+00	0	47
48	3.294061436969288e+02 1.185742144595992e+03 2.354368692529663e+02	-4.516375417018169e-04 -5.469432626063307e-03  5.017795084361490e-03	5.625000000000000e-01	0	48
55	1.236570630035267e+03 7.288616769672899e+00 8.219885073021430e+02	 5.222815404870967e-03  9.578394218755091e-03 -4.355578813884125e-03	1.000000000000000e+00	0	55
56	1.482603371757286e+03 8.362601915402658e+00 1.066947263878432e+03	 2.943756232496153e-03  7.022581310866881e-03 -4.078825078370729e-03	1.000000000000000e+00	0	56
59	2.373504790460400e+02 3.676206579177545e+01 1.292361283406294e+03	 5.108912084797080e-03  1.071274957125609e-02 -5.603837486459007e-03	1.000000000000000e+00	0	59
62	5.049878185775367e+02 2.161661895889349e+01 7.607769365519188e+01	 6.116725800038205e-04  1.196868899701582e-03 -5.851963196977619e-04	1.000000000000000e+00	0	62
63	7.592708210573379e+02 5.678772283677616e+00 3.462985428102090e+02	 6.667139301150342e-03  1.427780385526521e-02 -7.610664554114867e-03	1.000000000000000e+00	0	63
66	8.544956204119342e+02 1.016921982897331e+03 2.080014314593560e+01	 7.237500401390763e-04 -1.506390301679170e-03  7.826402615400933e-04	4.218750000000000e-01	0	66
69	1.238582962263137e+03 3.691062379986508e-13 6.536347841920631e+02	 1.972199326633063e-03 -3.951201634885908e-03  1.979002308252844e-03	1.000000000000000e+00	1	69
70	1.238582962263137e+03 2.998132752230965e+03 6.536347841920631e+02	 1.972199326633064e-03 -3.951201634885909e-03  1.979002308252845e-03	1.000000000000000e+00	1	70
72	1.624297760874142e+02 2.106209361161621e+03 1.122644985321646e+03	 2.976605950343414e-03 -5.963826455176549e-03  2.987220504833135e-03	1.000000000000000e+00	0	72
75	3.595224122639979e+02 2.105671844462839e+03 9.260898658438444e+02	 2.950509503425720e-03 -5.985532695108146e-03  3.035023191682427e-03	1.000000000000000e+00	0	75
76	6.145434471656787e+02 2.101722399023909e+03 6.750182763810933e+02	 2.909078529623958e-03 -5.950061516447307e-03  3.040982986823349e-03	1.000000000000000e+00	0	76
77	8.647503342403401e+02 2.101714884750401e+03 4.248189035799406e+02	 3.180315937703954e-03 -6.206629871230709e-03  3.026313933526755e-03	1.000000000000000e+00	0	77
78	1.094612188740317e+03 2.106756280586051e+03 1.899156532443135e+02	 3.199023161961512e-03 -6.233643766468016e-03  3.034620604506504e-03	1.000000000000000e+00	0	78
81	1.335766609611396e+03 2.109090455729732e+03 1.445493433345034e+03	 2.936515338100476e-03 -5.884216720538803e-03  2.947701382438328e-03	1.000000000000000e+00	0	81
88	7.559341671339942e+02 1.017905708044801e+03 1.183778712764054e+02	 8.259223641609761e-04 -1.654297760361099e-03  8.283753962001227e-04	1.000000000000000e+00	0	88
