141	1.258227268583551e+03 2.549798564109847e+02 5.959539062091152e+02	 7.429675147161484e-03  1.326012747891598e-02 -5.830452331754497e-03	1.000000000000000e+00	0	141
142	1.479908823617398e+03 2.535772085392469e+02 8.190381091146999e+02	 7.121466119220127e-03  1.646242090143399e-02 -9.340954782213863e-03	1.000000000000000e+00	0	142
143	1.375588133352296e+02 2.706242645190424e+02 9.587074189682164e+02	 5.286852304144347e-03  1.227700028587720e-02 -6.990147981732850e-03	1.000000000000000e+00	0	143
144	2.860073546892912e+02 2.789302323489607e+02 1.098849992492360e+03	 5.209531095084205e-03  1.039560297884989e-02 -5.186071883765686e-03	1.000000000000000e+00	0	144
145	4.234581895292111e+02 2.728502401703763e+02 1.242380819510864e+03	 6.125982129017812e-03  1.098171350159330e-02 -4.855731372575486e-03	1.000000000000000e+00	0	145
146	5.565748565472958e+02 2.592323295427163e+02 1.389115397156609e+03	 7.903748278971704e-03  1.409198784591570e-02 -6.188239566943993e-03	1.000000000000000e+00	0	146
147	7.565093387647428e+02 2.559581517248016e+02 9.325768107648982e+01	 7.175246026495094e-03  1.594842476622250e-02 -8.773178739727411e-03	1.000000000000000e+00	0	147
148	1.075417849512681e+03 8.727427014911242e+02 1.443123571566876e+03	 1.304304908473773e-03 -2.869941986016740e-03  1.565637077542967e-03	1.000000000000000e+00	0	148
149	9.589063901556308e+02 8.877549242386127e+02 4.555643206095719e+01	 1.526864390672369e-03 -4.002699177103263e-03  2.475834786430894e-03	1.000000000000000e+00	0	149
156	5.551139160373461e+02 1.964979732577325e+03 8.711904739560107e+02	 4.153726601576983e-03 -8.459803070928791e-03  4.306076469351806e-03	1.000000000000000e+00	0	156
157	8.102334694670491e+02 1.962267553688041e+03 6.187830994155918e+02	 4.151024945077974e-03 -8.306591930758365e-03  4.155566985680390e-03	1.000000000000000e+00	0	157
158	1.051843725966816e+03 1.966431188536585e+03 3.730092080672810e+02	 4.175242299710820e-03 -7.986007513565228e-03  3.810765213854409e-03	1.000000000000000e+00	0	158
159	1.221067180173094e+03 1.971427757628807e+03 1.987891847687808e+02	 4.064893683803188e-03 -7.863023420428503e-03  3.798129736625315e-03	1.000000000000000e+00	0	159
160	1.341386639015032e+03 1.973049981662165e+03 7.684750189348483e+01	 3.999800616545745e-03 -7.924587923342306e-03  3.924787306796560e-03	1.000000000000000e+00	0	160
161	3.439605784807918e+01 1.971091087623024e+03 1.385796977099579e+03	 3.930870737491710e-03 -8.155838079120140e-03  4.224967341628429e-03	1.000000000000000e+00	0	161
165	7.262119846707047e+02 9.184781864290291e+02 2.475275753554670e+02	 4.585612221869667e-03 -1.014092869968311e-02  5.555316477813448e-03	1.000000000000000e+00	0	165
166	4.985549385570673e+02 8.836285906586664e+02 5.100342172394671e+02	 9.351505536302478e-03 -1.462844557966765e-02  5.276940043365166e-03	1.000000000000000e+00	0	166
167	2.449821830631816e+02 8.981114335671542e+02 7.491241298248650e+02	 4.297211040819449e-03 -1.202014099922539e-02  7.722929958405941e-03	1.000000000000000e+00	0	167
168	1.452124739829955e+03 9.435847669267029e+02 9.955746158140237e+02	 4.582024052509610e-03 -1.003582789249201e-02  5.453803839982407e-03	1.000000000000000e+00	0	168
169	1.263312177165274e+03 9.005175268050881e+02 1.227454418600319e+03	 3.072541158452958e-03 -4.087482351089988e-03  1.014941192637030e-03	1.000000000000000e+00	0	169
174	6.863690080075119e+02 7.064734315590787e+02 1.415792756082173e+02	-1.655382031949454e-02  4.754873435355207e-02 -3.099491403405753e-02	1.000000000000000e+00	0	174
183	6.296401686173556e+02 7.124044214966588e+02 1.923771250607935e+02	 1.506849113284039e-01 -4.196833362592767e-01  2.689984249308729e-01	1.000000000000000e+00	0	183
186	1.382184837358356e+02 8.663997469592065e+02 5.298034844797659e+02	 4.672396609327908e-02 -5.826863752276014e-02  1.154467142948105e-02	1.000000000000000e+00	0	186
187	7.559636297874025e+01 8.144223627185468e+02 6.444029894775208e+02	 7.661703215486618e-02 -6.851156184744282e-02 -8.105470307423363e-03	1.000000000000000e+00	0	187
188	4.471856429702283e+01 7.317105882412081e+02 7.579925626365768e+02	 1.396489926804433e-01 -8.705758494476842e-02 -5.259140773567488e-02	1.000000000000000e+00	0	188
190	1.001881797060943e+03 1.142727233041722e+03 9.509274341712501e+02	 5.825085059660412e-04  1.568371463043118e-03 -9.858629570770770e-04	1.000000000000000e+00	0	190
193	8.830459006008435e+02 7.195519398995157e+02 1.430890250789929e+03	 1.088391458352215e-01 -3.297706672720516e-01  2.209315214368301e-01	1.000000000000000e+00	0	193
201	8.713431602645363e+02 6.856773553932084e+02 1.476467575632544e+03	-1.695345574549113e-01  2.500880600359198e-01 -8.055350258100843e-02	1.000000000000000e+00	0	201
204	1.110985658556265e+03 2.682924653828460e+02 4.353996872099680e+02	 5.805294548063663e-03  1.068437736465161e-02 -4.879082816587951e-03	1.000000000000000e+00	0	204
205	1.029510983446464e+03 2.718913622411006e+02 3.503261152419122e+02	 5.285268937013081e-03  1.017822282139201e-02 -4.892953884378928e-03	1.000000000000000e+00	0	205
214	1.464600434919945e+03 1.067253515769445e+03 1.489119789302530e+03	-2.058631731590435e-03 -3.185226867135025e-03  1.126595135544589e-03	1.000000000000000e+00	0	214
215	1.327959369064912e+03 1.106345690997626e+03 1.313386548219315e+03	-3.116538776184239e-03 -4.094732979055627e-03  9.781942028713880e-04	1.000000000000000e+00	0	215
217	1.128934122641029e+03 1.159355243948736e+03 1.061351748844322e+03	-3.461495342103953e-04 -7.823999030980796e-04  4.362503688876845e-04	1.000000000000000e+00	0	217
219	8.435630392539932e+02 1.116820491560791e+03 8.185154178452315e+02	 5.698177437090326e-04  1.524259225832882e-03 -9.544414821238492e-04	1.000000000000000e+00	0	219
220	7.458732769624271e+02 1.103575165508841e+03 7.340709816056157e+02	 2.072805900560819e-04  5.065174846504582e-04 -2.992368945943763e-04	1.000000000000000e+00	0	220
222	5.806576819704858e+02 1.095885629123362e+03 5.765449229991533e+02	-5.130657856257251e-04 -9.290168024544448e-04  4.159510168287196e-04	1.000000000000000e+00	0	222
223	4.610996262966452e+02 1.101361146547015e+03 4.515113499016591e+02	 5.814784898096855e-04  1.177268213299551e-03 -5.957897234898650e-04	1.000000000000000e+00	0	223
231	1.212875493460249e+03 2.592246759437981e+02 5.463573115529992e+02	 6.938544817434400e-03  1.221866192808339e-02 -5.280117110648991e-03	1.000000000000000e+00	0	231
232	1.310733842344120e+03 2.510214682415717e+02 6.524188681390975e+02	 7.912124307946048e-03  1.463661010261481e-02 -6.724485794668761e-03	1.000000000000000e+00	0	232
233	1.423763667967191e+03 2.498016209869773e+02 7.666685410167621e+02	 7.826230833855613e-03  1.669893974734198e-02 -8.872708913486366e-03	1.000000000000000e+00	0	233
234	3.307050610223636e+01 2.590738674598096e+02 8.657695087944560e+02	 6.321835128465221e-03  1.529271769451569e-02 -8.970882566050472e-03	1.000000000000000e+00	0	234
235	6.965870143301197e+02 2.530636858647236e+02 3.622982250194485e+01	 8.193876302030827e-03  1.689377807894894e-02 -8.699901776918113e-03	1.000000000000000e+00	0	235
236	9.235922473799426e+02 2.694488768112783e+02 2.468498646052130e+02	 4.902682272743739e-03  1.076427600607602e-02 -5.861593733332280e-03	1.000000000000000e+00	0	236
237	8.144673351666636e+02 2.606848430114532e+02 1.464889861917592e+02	 6.075677103347348e-03  1.400736941578029e-02 -7.931692312432945e-03	1.000000000000000e+00	0	237
238	8.656115462651634e+02 9.025778990277609e+02 1.240283011622766e+02	 2.411344253294795e-03 -6.320979345730713e-03  3.909635092435919e-03	1.000000000000000e+00	0	238
246	2.992056044807636e+02 1.966854235350442e+03 1.125224282739476e+03	 4.151164511492579e-03 -8.387209813488271e-03  4.236045301995692e-03	1.000000000000000e+00	0	246
247	3.821172576924495e+02 1.966407319710614e+03 1.042759545167618e+03	 4.185448046442633e-03 -8.440708024141553e-03  4.255259977698919e-03	1.000000000000000e+00	0	247
248	4.905732638382446e+02 1.965667587379512e+03 9.350432713529250e+02	 4.173327779657622e-03 -8.463855054076720e-03  4.290527274419097e-03	1.000000000000000e+00	0	248
249	6.196163336590522e+02 1.964128015627487e+03 8.075397732841424e+02	 4.135519367176035e-03 -8.442030685150349e-03  4.306511317974315e-03	1.000000000000000e+00	0	249
250	7.452869739515883e+02 1.962582879740069e+03 6.834142688790246e+02	 4.134351729443546e-03 -8.367681179055710e-03  4.233329449612163e-03	1.000000000000000e+00	0	250
251	8.744099165650026e+02 1.962534830876227e+03 5.543393751294517e+02	 4.169560638901574e-03 -8.230405714787472e-03  4.060845075885897e-03	1.000000000000000e+00	0	251
252	9.936602707910841e+02 1.964710196003686e+03 4.329136557759114e+02	 4.188249976222736e-03 -8.064176983279998e-03  3.875927007057263e-03	1.000000000000000e+00	0	252
253	1.109202130853841e+03 1.968281742494567e+03 3.138002492222738e+02	 4.145553610464541e-03 -7.922498798940506e-03  3.776945188475964e-03	1.000000000000000e+00	0	253
254	1.467733896169696e+03 1.972664690813681e+03 1.449951911702785e+03	 3.953072945260306e-03 -8.102599603420536e-03  4.149526658160229e-03	1.000000000000000e+00	0	254
255	9.551246179577812e+01 1.969651238049975e+03 1.326120422724928e+03	 3.971483103014404e-03 -8.201185171558769e-03  4.229702068544364e-03	1.000000000000000e+00	0	255
256	1.776229044834434e+02 1.968110167538197e+03 1.245551050549041e+03	 4.037492514916511e-03 -8.280913134122407e-03  4.243420619205897e-03	1.000000000000000e+00	0	256
265	6.664586974235531e+02 9.195338175701035e+02 3.062252314615443e+02	 5.131139912838693e-03 -9.775808310558859e-03  4.644668397720164e-03	1.000000000000000e+00	0	265
266	5.468855118395270e+02 8.989693276600866e+02 4.463629069555872e+02	 7.604193713965885e-03 -1.099873957235337e-02  3.394545858387488e-03	1.000000000000000e+00	0	266
267	4.457126507323993e+02 8.766611709748065e+02 5.698439247479949e+02	 9.105011578137340e-03 -1.726845776298969e-02  8.163446184852347e-03	1.000000000000000e+00	0	267
268	3.115463249225674e+02 8.872399265738226e+02 6.934314949588108e+02	 5.833381614609542e-03 -1.511115053373505e-02  9.277768919125511e-03	1.000000000000000e+00	0	268
269	1.767706872045237e+02 9.108059603421283e+02 8.046410989085489e+02	 3.658408854567088e-03 -1.055306366725494e-02  6.894654812687854e-03	1.000000000000000e+00	0	269
270	1.028519781897964e+01 9.383394146271488e+02 9.435931340090723e+02	 4.408220932887856e-03 -1.084363009883885e-02  6.435409165950995e-03	1.000000000000000e+00	0	270
271	1.400469263505679e+03 9.442465649238576e+02 1.046568294141146e+03	 4.866793428545272e-03 -9.195314873487832e-03  4.328521444942560e-03	1.000000000000000e+00	0	271
272	1.308565391185683e+03 9.246968193310520e+02 1.158021912053946e+03	 4.537262430784362e-03 -5.821377945460958e-03  1.284115514676596e-03	1.000000000000000e+00	0	272
273	1.204692369562778e+03 8.773405372572687e+02 1.309251215750634e+03	 1.875136766874361e-03 -2.840825458073528e-03  9.656886911991669e-04	1.000000000000000e+00	0	273
289	2.415187551292786e+02 8.833361335877688e+02 4.095668264577604e+02	 1.914450544974610e-02 -6.916612415195406e-02  5.002161870220797e-02	1.000000000000000e+00	0	289
314	5.069032478242297e+02 2.644151337196982e+02 1.334260984256561e+03	 7.223308813194555e-03  1.256219637008907e-02 -5.338887556894516e-03	1.000000000000000e+00	0	314
315	3.965299233228922e+02 6.199875830590756e+02 5.179042087928401e+02	-3.996791718054508e-02  5.971925486534407e-02 -1.975133768479899e-02	1.000000000000000e+00	0	315
320	4.456476565519158e+02 1.537420526703947e+03 1.499066376115482e+03	 8.005584105335315e-03  2.247409464315395e-02 -1.446851053781863e-02	1.000000000000000e+00	1	320
321	 4.456476565519158e+02  1.537420526703947e+03 -1.818989403545856e-12	 8.005584105335315e-03  2.247409464315395e-02 -1.446851053781863e-02	1.000000000000000e+00	1	321
344	1.499066376115482e+03 2.453202444046625e+03 9.380816785240593e+02	 3.953669661197107e-03 -8.395118724716759e-03  4.441449063519651e-03	1.000000000000000e+00	1	344
345	-1.705302565824240e-12  2.453202444046624e+03  9.380816785240588e+02	 3.953669661197107e-03 -8.395118724716759e-03  4.441449063519651e-03	1.000000000000000e+00	1	345
366	1.035397219464112e+03 8.769734786934278e+02 1.478913424413142e+03	 1.422632107067040e-03 -3.622422880356085e-03  2.199790773289046e-03	1.000000000000000e+00	0	366
371	4.890043696841960e+02 7.578647198307814e+02 2.875526256598305e+02	 1.052221373071943e-02 -8.351555796750469e-02  7.299334423678526e-02	1.000000000000000e+00	0	371
378	4.357894842119506e+02 6.326975019872366e+02 4.659347289756207e+02	-4.727873502959179e-02  6.584879509943567e-02 -1.857006006984388e-02	1.000000000000000e+00	0	378
386	8.469033843747073e+02 7.236125910463832e+02 1.462972115869198e+03	 1.113381034944699e-01 -2.266475790050045e-01  1.153094755105346e-01	1.000000000000000e+00	0	386
387	7.417361948334722e+01 1.046173078910644e+03 1.197734107247320e+02	 4.534292642487696e-04  7.651286413858997e-04 -3.116993771371300e-04	1.000000000000000e+00	0	387
389	1.219510764337190e+03 1.154623244996262e+03 1.156660389492957e+03	-1.947385475007701e-03 -3.021462687734708e-03  1.074077212727007e-03	1.000000000000000e+00	0	389
398	2.239960392764280e+02 2.772663579389501e+02 1.038502551489507e+03	 4.907693563986792e-03  1.078254994995556e-02 -5.874856385968769e-03	1.000000000000000e+00	0	398
406	1.262666525042250e+03 1.972235621560330e+03 1.563819759681022e+02	 4.015920909048258e-03 -7.872512375189112e-03  3.856591466140855e-03	1.000000000000000e+00	0	406
412	1.275438410544776e+02 1.038567031236899e+03 1.807496799696082e+02	 4.281124597450598e-03  7.614103891882222e-03 -3.332979294431624e-03	1.000000000000000e+00	0	412
413	3.275915328050393e+02 8.380354358274227e+02 3.687947465423458e+02	-1.788186996025268e-03 -4.352717056755566e-02  4.531535756358093e-02	1.000000000000000e+00	0	413
433	 1.056943383787986e+03 -2.728484105318785e-12  6.496498778245372e+02	 6.668057663296323e-03  1.309030739143529e-02 -6.422249728138972e-03	1.000000000000000e+00	1	433
434	1.056943383787986e+03 2.998132752230962e+03 6.496498778245372e+02	 6.668057663296323e-03  1.309030739143529e-02 -6.422249728138972e-03	1.000000000000000e+00	1	434
469	5.295868929967896e+02 6.668877853334426e+02 3.379470368445757e+02	-7.649087796807512e-02  1.048994085103620e-01 -2.840853054228685e-02	1.000000000000000e+00	0	469
479	5.635703758418801e+02 7.311501397749787e+02 2.397011995579490e+02	 3.498863709934174e-02 -1.586006951452880e-01  1.236120580459462e-01	1.000000000000000e+00	0	479
482	1.418586254143644e+03 1.077548568526829e+03 1.432810555768843e+03	-2.446153036484718e-03 -3.698811705752206e-03  1.252658669267487e-03	1.000000000000000e+00	0	482
484	4.659005339307408e+02 2.687789046164675e+02 1.288894499466302e+03	 6.654611289221350e-03  1.162996483648435e-02 -4.975353547262999e-03	1.000000000000000e+00	0	484
488	1.499066376115482e+03 1.971914561690643e+03 1.419369560880040e+03	 3.942489258888895e-03 -8.127978130437726e-03  4.185488871548830e-03	1.000000000000000e+00	1	488
489	-1.818989403545856e-12  1.971914561690644e+03  1.419369560880040e+03	 3.942489258888895e-03 -8.127978130437726e-03  4.185488871548830e-03	1.000000000000000e+00	1	489
495	1.011937617494953e+03 8.802801289602489e+02 1.499066376115483e+03	 1.454599963969938e-03 -3.739052947524223e-03  2.284452983554285e-03	1.000000000000000e+00	1	495
496	 1.011937617494953e+03  8.802801289602489e+02 -1.364242052659392e-12	 1.454599963969938e-03 -3.739052947524223e-03  2.284452983554285e-03	1.000000000000000e+00	1	496
497	6.078437200907744e+01 9.312937043489799e+02 9.001396700971435e+02	 4.300351330630402e-03 -1.140631515452280e-02  7.105963823892395e-03	1.000000000000000e+00	0	497
498	4.137464493416119e+02 7.920474837192252e+02 3.286277821139709e+02	 5.456920118479089e-04 -5.303521239613453e-02  5.248952038428662e-02	1.000000000000000e+00	0	498
499	1.723248569880709e+02 1.036330124884619e+03 2.277676022554809e+02	 7.555836082801502e-03  1.600315875698317e-02 -8.447322674181672e-03	1.000000000000000e+00	0	499
500	1.499066376115481e+03 2.555934146678446e+02 8.361794554841850e+02	 6.828156869460128e-03  1.603336703279994e-02 -9.205210163339814e-03	1.000000000000000e+00	1	500
501	-2.955857780762017e-12  2.555934146678446e+02  8.361794554841850e+02	 6.828156869460128e-03  1.603336703279994e-02 -9.205210163339814e-03	1.000000000000000e+00	1	501
502	6.292216126759719e+02 7.005373786832596e+02 2.046627238155763e+02	-2.605952153671321e-01  4.221553883115176e-01 -1.615601729443855e-01	1.000000000000000e+00	0	502
504	-7.144300623236480e-13  9.392821451988355e+02  9.529356012563661e+02	 4.439458017637314e-03 -1.069844636430422e-02  6.258988346666908e-03	1.000000000000000e+00	1	504
505	1.499066376115483e+03 9.392821451988357e+02 9.529356012563660e+02	 4.439458017637312e-03 -1.069844636430422e-02  6.258988346666906e-03	1.000000000000000e+00	1	505
506	-1.591615728102624e-12  1.060114706495586e+03  3.165816365644105e+01	-1.609747725380534e-03 -2.530432865382136e-03  9.206851400016021e-04	1.000000000000000e+00	1	506
507	1.499066376115482e+03 1.060114706495586e+03 3.165816365644082e+01	-1.609747725380534e-03 -2.530432865382136e-03  9.206851400016021e-04	1.000000000000000e+00	1	507
508	 1.472840322728999e+03  1.065546816765547e+03 -2.501110429875553e-12	-1.951315531244590e-03 -3.028683075631543e-03  1.077367544386952e-03	1.000000000000000e+00	1	508
509	1.472840322729000e+03 1.065546816765547e+03 1.499066376115482e+03	-1.951315531244588e-03 -3.028683075631540e-03  1.077367544386951e-03	1.000000000000000e+00	1	509
512	6.606655878493377e+02 2.533720818858851e+02 1.499066376115485e+03	 8.456063728604328e-03  1.652623391082678e-02 -8.070170182222449e-03	1.000000000000000e+00	1	512
513	6.606655878493377e+02 2.533720818858851e+02 1.015367665664238e-12	 8.456063728604328e-03  1.652623391082678e-02 -8.070170182222449e-03	1.000000000000000e+00	1	513
515	1.418246677220460e+03 1.973037445350221e+03 6.821210263296962e-13	 3.982312087587608e-03 -8.035746564849356e-03  4.053434477261749e-03	1.000000000000000e+00	1	515
516	1.418246677220460e+03 1.973037445350221e+03 1.499066376115485e+03	 3.982312087587608e-03 -8.035746564849356e-03  4.053434477261749e-03	1.000000000000000e+00	1	516
531	 8.504801390454214e+02  6.839415761293867e+02 -3.637978807091713e-12	-1.082031615481717e-01  2.374246906594493e-01 -1.292215291112776e-01	1.000000000000000e+00	1	531
532	8.504801390454213e+02 6.839415761293867e+02 1.499066376115481e+03	-1.082031615481712e-01  2.374246906594492e-01 -1.292215291112780e-01	1.000000000000000e+00	1	532
535	8.135088541742608e+02 7.209128610005471e+02 1.499066376115481e+03	 1.428435657657844e-01 -2.496355557385475e-01  1.067919899727630e-01	1.000000000000000e+00	1	535
536	 8.135088541742612e+02  7.209128610005470e+02 -3.410605131648481e-12	 1.428435657657842e-01 -2.496355557385474e-01  1.067919899727631e-01	1.000000000000000e+00	1	536
537	9.055937723919309e+02 6.988359818055843e+02 1.429058337092773e+03	-2.533759697359914e-01  3.773490419562652e-01 -1.239730722202737e-01	1.000000000000000e+00	0	537
