188
3
206
206
4	1.235605744065933e+02 3.734039587492176e+02 1.037457182018997e+03	-3.916935794658715e-03  1.283141097711595e-02 -8.914475182457233e-03	1.000000000000000e+00	0	4
5	2.753379838067579e+02 3.406760271299340e+02 9.184077042381159e+02	-4.863880478769128e-03  1.262336219164200e-02 -7.759481712872870e-03	1.000000000000000e+00	0	5
6	4.724326940974354e+02 3.470302310834989e+02 7.149587899938736e+02	-3.724913573224294e-03  6.457961495591325e-03 -2.733047922367031e-03	1.000000000000000e+00	0	6
9	7.496247157369577e+02 3.856252035940726e+02 3.991717958437776e+02	-5.833533621006190e-03  1.214552734474477e-02 -6.311993723738576e-03	1.000000000000000e+00	0	9
10	9.722260346965779e+02 3.546395127621741e+02 2.075561677160559e+02	-4.478374361079998e-03  1.217062759236434e-02 -7.692253231284340e-03	1.000000000000000e+00	0	10
15	6.567004442386993e+02 9.813675501737860e+02 1.395420096877803e+03	 1.524675309344339e-03 -2.423457797089724e-03  8.987824877453861e-04	1.000000000000000e+00	0	15
16	2.213244225113890e+02 1.084830368460322e+03 2.282669242030970e+02	 0.000000000000000e+00 -9.511474293337577e-03  9.511474293337582e-03	1.000000000000000e+00	0	16
22	6.680528455920260e+01 1.024529386909578e+03 4.430870437060277e+02	 5.019127750949372e-03 -6.982008813075474e-03  1.962881062126102e-03	1.000000000000000e+00	0	22
23	1.389741772304960e+03 9.753550069234464e+02 6.683913120618821e+02	 5.193003091351096e-03 -8.118654854674815e-03  2.925651763323718e-03	1.000000000000000e+00	0	23
25	9.141459876501414e+02 1.055338733525122e+03 1.064003370115026e+03	 2.738665548850719e-03 -3.681446074417336e-03  9.427805255666175e-04	1.000000000000000e+00	0	25
32	1.066401824739094e+03 3.474964490290561e+02 1.205234414066577e+02	-3.664993459778340e-03  7.433604947879578e-03 -3.768611488101237e-03	1.000000000000000e+00	0	32
35	1.299145950293036e+03 3.707427699347046e+02 1.363599371062548e+03	-8.461496856217280e-03  1.366682351421715e-02 -5.205326657999876e-03	1.000000000000000e+00	0	35
37	1.078624600549503e+03 1.070310941861198e+02 5.643000003999322e+02	 6.094501149174140e-03  1.102504271742574e-02 -4.930541568251598e-03	1.000000000000000e+00	0	37
41	-1.136868377216160e-12  1.141162438863065e+03  1.449676807404447e+03	-3.142824731697560e-03 -5.440757402527675e-03  2.297932670830115e-03	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.141162438863065e+03 1.449676807404447e+03	-3.142824731697560e-03 -5.440757402527675e-03  2.297932670830115e-03	1.000000000000000e+00	1	42
43	1.418664395722498e+03 1.149130011630776e+03 1.361307254243751e+03	-3.103000312489982e-03 -5.420380367804518e-03  2.317380055314536e-03	1.000000000000000e+00	0	43
44	1.183971595308093e+03 1.172133839419222e+03 1.103610626040900e+03	-1.563927232361564e-03 -4.201186677136568e-03  2.637259444775005e-03	7.500000000000000e-01	0	44
45	9.249505893801673e+02 1.105336407728899e+03 9.113870518032978e+02	-3.586490138149805e-03 -5.728549053569912e-03  2.142058915420107e-03	1.000000000000000e+00	0	45
46	7.267989260572182e+02 1.141844646772455e+03 6.767271494367920e+02	-3.132761202624359e-03 -5.265457205368415e-03  2.132696002744056e-03	1.000000000000000e+00	0	46
47	5.662940069382380e+02 1.165966686521118e+03 4.921001905691488e+02	-3.347689613195403e-03 -5.308566404145888e-03  1.960876790950485e-03	1.000000000000000e+00	0	47
48	3.270463403263209e+02 1.144323131759354e+03 2.744960787189960e+02	-4.233565230353445e-04 -7.575310862101650e-03  7.151954339066307e-03	5.625000000000000e-01	0	48
55	1.281452199227384e+03 9.013479433902967e+01 7.840238989249028e+02	 5.679400313524557e-03  1.049675330615945e-02 -4.817352992634893e-03	1.000000000000000e+00	0	55
