181
3
197
197
4	2.053981850212301e+02 1.118094864985138e+02 1.217214043655064e+03	-2.450443442194067e-03  7.028553398368548e-03 -4.578109956174480e-03	1.000000000000000e+00	0	4
5	3.864210309268751e+02 9.804268166723830e+01 1.049958002580694e+03	-3.487208054752789e-03  6.546242959100601e-03 -3.059034904347812e-03	1.000000000000000e+00	0	5
6	6.053407336625316e+02 1.270568771806750e+02 8.020241043316013e+02	-3.571012237279792e-03  5.787388415292410e-03 -2.216376178012618e-03	1.000000000000000e+00	0	6
9	8.626512332747036e+02 1.399512362685466e+02 5.318192456315576e+02	-2.656374225418677e-03  6.078051058156613e-03 -3.421676832737937e-03	1.000000000000000e+00	0	9
10	1.071397706704529e+03 1.243176178547662e+02 3.387063906155130e+02	-2.483439285771915e-03  4.956851560316626e-03 -2.473412274544711e-03	1.000000000000000e+00	0	10
15	5.828634230703813e+02 1.103877962054164e+03 1.346746706165743e+03	 4.283464931379802e-03 -7.512345738569860e-03  3.228880807190056e-03	1.000000000000000e+00	0	15
16	2.213244225113891e+02 1.202479905082801e+03 1.106173875806174e+02	-6.938893903907228e-18 -1.074440620880053e-02  1.074440620880053e-02	1.000000000000000e+00	0	16
22	1.467977739832810e+03 1.167238616207170e+03 3.982717352503088e+02	 7.027169286427707e-03 -1.096039494047342e-02  3.933225654045715e-03	1.000000000000000e+00	0	22
23	1.290687710070543e+03 1.133011960577076e+03 6.097884206426702e+02	 7.626481633525246e-03 -1.213094149593533e-02  4.504459862410088e-03	1.000000000000000e+00	0	23
24	1.001261190553426e+03 1.121933059240358e+03 9.102938414965047e+02	-5.882798904222573e-03 -9.575482892360180e-04  6.840347193458590e-03	1.000000000000000e+00	0	24
25	8.429656101756200e+02 1.155705747155254e+03 1.034816733959414e+03	 5.611310384146242e-03 -8.218505086795728e-03  2.607194702649485e-03	5.625000000000000e-01	0	25
32	1.182091100726763e+03 1.295541826561966e+02 2.227764317918484e+02	-2.634097380570107e-03  4.715089347390708e-03 -2.080991966820600e-03	1.000000000000000e+00	0	32
35	1.425824638602367e+03 1.513507985945128e+02 1.456312654093408e+03	-2.769030430880906e-03  5.386983275089046e-03 -2.617952844208140e-03	1.000000000000000e+00	0	35
37	9.301265712495623e+02 2.819604186008973e+03 7.013616315080992e+02	 4.467353107274015e-03  9.406555414139265e-03 -4.939202306865251e-03	1.000000000000000e+00	0	37
41	-1.591615728102624e-12  1.216533356007784e+03  1.374305890259728e+03	 1.545546219177348e-04  4.020442603221010e-04 -2.474896384043661e-04	1.000000000000000e+00	1	41
42	1.499066376115482e+03 1.216533356007784e+03 1.374305890259728e+03	 1.545546219177348e-04  4.020442603221010e-04 -2.474896384043661e-04	1.000000000000000e+00	1	42
43	1.454833079907661e+03 1.212543965627323e+03 1.334061984432368e+03	 6.749807403570987e-04  1.569144878980607e-03 -8.941641386235084e-04	1.000000000000000e+00	0	43
44	1.209032542345970e+03 1.224048046937256e+03 1.076757365560743e+03	 3.187961869842026e-03  6.656571389867133e-03 -3.468609520025106e-03	1.000000000000000e+00	0	44
45	9.396842070684392e+02 1.177093410437812e+03 8.543636667826563e+02	-8.195768032509194e-04 -2.916696794406913e-03  2.097119991155994e-03	7.500000000000000e-01	0	45
46	7.443368896205091e+02 1.168995294251162e+03 6.671144655213767e+02	 4.788458475228372e-03  9.260807808948968e-03 -4.472349333720596e-03	1.000000000000000e+00	0	46
47	5.802512199216122e+02 1.190567861776921e+03 4.814562282967202e+02	 4.582018249635117e-03  6.268848089740788e-03 -1.686829840105672e-03	1.000000000000000e+00	0	47
48	3.384642027029633e+02 1.243074635137077e+03 1.871624377179152e+02	-1.508705650987985e-03 -5.402295765904163e-03  3.893590114916177e-03	1.000000000000000e+00	0	48
55	1.138105911066335e+03 2.821462662367282e+03 9.074824949665636e+02	 4.050488429019607e-03  8.038928829146676e-03 -3.988440400127069e-03	1.000000000000000e+00	0	55
56	1.396751581275597e+03 2.819262980478783e+03 1.168327847064323e+03	 3.460859011368235e-03  7.154407827003065e-03 -3.693548815634830e-03	1.000000000000000e+00	0	56
57	1.499066376115481e+03 2.827047983995213e+03 1.262857638387782e+03	 3.005073693832632e-03  7.184340962160905e-03 -4.179267268328272e-03	1.000000000000000e+00	1	57
58	-2.955857780762017e-12  2.827047983995213e+03  1.262857638387782e+03	 3.005073693832632e-03  7.184340962160905e-03 -4.179267268328272e-03	1.000000000000000e+00	1	58
59	1.538851234413155e+02 2.846733548377847e+03 1.397057197446458e+03	 2.754984986995064e-03  6.783922626257976e-03 -4.028937639262912e-03	1.000000000000000e+00	0	59
60	2.634994767009282e+02 2.854338722968440e+03 1.499066376115486e+03	 2.897235380475537e-03  6.182497226693353e-03 -3.285261846217817e-03	1.000000000000000e+00	1	60
61	2.634994767009282e+02 2.854338722968440e+03 1.485332369178205e-12	 2.897235380475537e-03  6.182497226693353e-03 -3.285261846217817e-03	1.000000000000000e+00	1	61
62	4.132694044569550e+02 2.851732039375794e+03 1.523766113486706e+02	 3.152500139543564e-03  5.780716155269096e-03 -2.628216015725532e-03	1.000000000000000e+00	0	62
63	6.640651518409197e+02 2.819462620556834e+03 4.354417775515956e+02	 4.556693278138322e-03  7.810333196181700e-03 -3.253639918043378e-03	1.000000000000000e+00	0	63
66	8.466056558527843e+02 1.033239346098484e+03 1.237274450393235e+01	-1.968459370858941e-03  4.271118651685848e-03 -2.302659280826908e-03	1.000000000000000e+00	0	66
69	1.235621144978740e+03 4.827930757202669e-13 6.565966014764601e+02	 1.455008252252437e-03 -2.726273306986390e-03  1.271265054733953e-03	1.000000000000000e+00	1	69
70	1.235621144978740e+03 2.998132752230965e+03 6.565966014764601e+02	 1.455008252252437e-03 -2.726273306986390e-03  1.271265054733953e-03	1.000000000000000e+00	1	70
72	8.401763694072324e+01 2.261746960436265e+03 1.045519525193693e+03	 3.766285247496678e-03 -7.420196084237655e-03  3.653910836740977e-03	1.000000000000000e+00	0	72
75	2.879145126726563e+02 2.255567481373164e+03 8.478021285248614e+02	 3.078998466080236e-03 -6.799212942831965e-03  3.720214476751729e-03	1.000000000000000e+00	0	75
76	5.455010504293854e+02 2.242588666593330e+03 6.031944055479664e+02	 2.883616759698196e-03 -5.889767430112702e-03  3.006150670414507e-03	1.000000000000000e+00	0	76
77	7.883939439279418e+02 2.248613457387859e+03 3.542767212548804e+02	 3.137794959065694e-03 -5.985863496670038e-03  2.848068537604344e-03	1.000000000000000e+00	0	77
78	1.023478364561016e+03 2.248891550348472e+03 1.189142076611936e+02	 2.632424616018264e-03 -5.442512641849427e-03  2.810088025831162e-03	1.000000000000000e+00	0	78
79	1.144289461768797e+03 2.246994660801884e+03 6.821210263296962e-13	 2.694183310841778e-03 -5.448992595532124e-03  2.754809284690346e-03	1.000000000000000e+00	1	79
