191
3
208
208
4	8.005357795109468e+01 5.138164166263953e+02 9.405517205973179e+02	-6.595881116704416e-03  2.119840704712401e-02 -1.460252593041959e-02	1.000000000000000e+00	0	4
5	2.227840647648054e+02 4.795488163104530e+02 8.320888340995493e+02	-7.598280774290578e-03  2.095546551747303e-02 -1.335718474318245e-02	1.000000000000000e+00	0	5
6	3.972926042571030e+02 4.754113251884640e+02 6.617177857292407e+02	-1.148816728298075e-02  1.990290749342987e-02 -8.414740210449122e-03	1.000000000000000e+00	0	6
9	6.802487307987229e+02 5.209523320352421e+02 3.332206523408429e+02	-1.178515779839520e-02  2.115843592335553e-02 -9.373278124960329e-03	1.000000000000000e+00	0	9
10	9.213506400708063e+02 4.968343550638018e+02 1.162367200401998e+02	-8.144807732245043e-03  2.274407973657954e-02 -1.459927200433450e-02	1.000000000000000e+00	0	10
15	7.128630716851510e+02 8.883608872097722e+02 1.432264132395365e+03	 1.054291295646557e-02 -1.892461055506161e-02  8.381697598596034e-03	1.000000000000000e+00	0	15
16	2.213244225113892e+02 1.018345714630779e+03 2.947515780326392e+02	 0.000000000000000e+00 -9.699123034594631e-04  9.699123034594649e-04	1.000000000000000e+00	0	16
22	1.097478233622239e+02 9.663769704442429e+02 4.582969213683410e+02	 6.356792304263691e-03 -8.317728089017009e-03  1.960935784753317e-03	1.000000000000000e+00	0	22
23	1.440534761022513e+03 9.002456751087983e+02 6.927076551589774e+02	 1.028642003844669e-02 -1.398944602353710e-02  3.703025985090412e-03	1.000000000000000e+00	0	23
35	1.215004173289321e+03 5.072593333832668e+02 1.311224584617701e+03	-1.378749771853124e-02  2.221978552603877e-02 -8.432287807507531e-03	1.000000000000000e+00	0	35
37	1.136895548212301e+03 2.104551466210886e+02 5.191468956277613e+02	 6.944881916188488e-03  1.214955432113973e-02 -5.204672404951241e-03	1.000000000000000e+00	0	37
43	1.392402983282537e+03 1.104900477631736e+03 1.379275375802829e+03	-2.173190941714300e-03 -3.217812392567519e-03  1.044621450853219e-03	1.000000000000000e+00	0	43
44	1.182422313185769e+03 1.165548607367239e+03 1.108646575970559e+03	 3.562680095849092e-04  8.172291696430472e-04 -4.609611600581379e-04	1.000000000000000e+00	0	44
45	9.300562106175308e+02 1.123712740828746e+03 8.981163399408139e+02	 1.037588389040914e-03  2.727497960487467e-03 -1.689909571446553e-03	1.000000000000000e+00	0	45
46	7.056941307384890e+02 1.105863500259814e+03 6.916035006307045e+02	-7.898923183668505e-04 -1.503381491769684e-03  7.134891734028335e-04	1.000000000000000e+00	0	46
47	5.370195089911650e+02 1.119964601572121e+03 5.088277775710737e+02	-2.812904256047011e-03 -4.587342507556544e-03  1.774438251509534e-03	1.000000000000000e+00	0	47
48	3.250275933809894e+02 1.083128181694526e+03 3.336722818384926e+02	 1.960791417763676e-05  9.091734462588543e-03 -9.072126548410907e-03	7.500000000000000e-01	0	48
55	1.335566012238278e+03 1.907456783374528e+02 7.375268279373740e+02	 6.301956946327486e-03  1.181976459864670e-02 -5.517807652319214e-03	1.000000000000000e+00	0	55
56	6.067655129311493e+01 2.066253896979929e+02 9.458240317471513e+02	 4.801091623920244e-03  1.280703068928147e-02 -8.005939065361227e-03	1.000000000000000e+00	0	56
59	3.337003578325768e+02 2.258479467701273e+02 1.199625281214479e+03	 6.356114715822102e-03  1.194276032577322e-02 -5.586645609951119e-03	1.000000000000000e+00	0	59
62	6.048191924525837e+02 1.982771983102290e+02 1.498314864294384e+03	 6.556460891626485e-03  1.182186737357546e-02 -5.265406481948976e-03	1.000000000000000e+00	0	62
63	8.461282060257396e+02 2.090433896709348e+02 2.297913103913536e+02	 5.364386151693705e-03  1.305805654176820e-02 -7.693670390074497e-03	1.000000000000000e+00	0	63
66	8.919880151446582e+02 9.364948383335292e+02 6.373489297701345e+01	 3.937756057146730e-03 -9.282948615708704e-03  5.345192558561975e-03	1.000000000000000e+00	0	66
69	1.240157083319529e+03 4.827930757202669e-13 6.520606631356716e+02	 3.395809564915396e-03 -7.217348464980946e-03  3.821538900065549e-03	1.000000000000000e+00	1	69
70	1.240157083319529e+03 2.998132752230965e+03 6.520606631356716e+02	 3.395809564915396e-03 -7.217348464980946e-03  3.821538900065549e-03	1.000000000000000e+00	1	70
72	2.159837617576812e+02 1.998531535868224e+03 1.176768824944776e+03	 3.316282546549733e-03 -6.698271357299683e-03  3.381988810749951e-03	1.000000000000000e+00	0	72
75	4.128958312185114e+02 1.997774628852495e+03 9.806136624996755e+02	 3.356934515405673e-03 -6.774253559489869e-03  3.417319044084196e-03	1.000000000000000e+00	0	75
76	6.667416225887077e+02 1.994648371228663e+03 7.298941287533108e+02	 3.265061857506369e-03 -6.681772993865815e-03  3.416711136359446e-03	1.000000000000000e+00	0	76
77	9.197442463844942e+02 1.993722942063509e+03 4.778169341226789e+02	 3.306692709624908e-03 -6.484789958621444e-03  3.178097248996536e-03	1.000000000000000e+00	0	77
78	1.150107144901030e+03 1.999402716195619e+03 2.417742614740321e+02	 3.280078729088812e-03 -6.317145633528102e-03  3.037066904439291e-03	1.000000000000000e+00	0	78
81	1.389085922443405e+03 2.002950041483201e+03 1.498314534759555e+03	 3.215007997191195e-03 -6.411794557660495e-03  3.196786560469300e-03	1.000000000000000e+00	0	81
88	7.912274897290272e+02 9.449507915757749e+02 1.560394651503987e+02	 3.470988664066298e-03 -7.708046471108901e-03  4.237057807042603e-03	1.000000000000000e+00	0	88
89	5.885101057489069e+02 9.465923386404113e+02 3.571153020658826e+02	 3.553623410445886e-03 -6.198333793297101e-03  2.644710382851215e-03	1.000000000000000e+00	0	89
90	3.557859518769704e+02 9.261056919657834e+02 6.103261026124469e+02	 3.391019439272183e-03 -7.575394515410468e-03  4.184375076138285e-03	1.000000000000000e+00	0	90
91	9.699959660173239e+01 9.471780633237993e+02 8.480400865296691e+02	 2.742265719207472e-03 -6.184599904183084e-03  3.442334184975613e-03	1.000000000000000e+00	0	91
94	1.345859529137051e+03 9.501118491878007e+02 1.095312744245830e+03	 2.417574693652228e-03 -3.842682531594076e-03  1.425107837941848e-03	1.000000000000000e+00	0	94
95	1.112310473858586e+03 9.127576250240216e+02 1.366216023688074e+03	 4.719883174808050e-03 -1.038089142616244e-02  5.661008251354386e-03	1.000000000000000e+00	0	95
102	1.292381048403069e+03 5.206834256654805e+02 1.220423617221739e+03	-1.363270101601335e-02  2.265041467906337e-02 -9.017713663050013e-03	1.000000000000000e+00	0	102
103	1.115537836544854e+01 5.272018196836111e+02 9.960645171257481e+02	-8.641713107410888e-03  2.153789131701146e-02 -1.289617820960057e-02	1.000000000000000e+00	0	103
104	1.544300467958742e+02 4.949365238714690e+02 8.850551445074647e+02	-6.151779325471307e-03  2.090975010991537e-02 -1.475797078444406e-02	1.000000000000000e+00	0	104
105	3.013058754932836e+02 4.709861728911267e+02 7.621296667903976e+02	-9.292444132708740e-03  2.057230148844713e-02 -1.127985735573839e-02	1.000000000000000e+00	0	105
106	4.390473027747810e+02 4.812592280259395e+02 6.141151843740873e+02	-1.208545094884474e-02  1.982193538748461e-02 -7.736484438639874e-03	1.000000000000000e+00	0	106
107	5.787243660166284e+02 5.072946424819936e+02 4.484027066761858e+02	-1.267712116972435e-02  2.038017433269221e-02 -7.703053162967866e-03	1.000000000000000e+00	0	107
108	8.451078407977600e+02 5.109297303763921e+02 1.783841440006558e+02	-8.303943301302444e-03  2.232516234028146e-02 -1.402121903897902e-02	1.000000000000000e+00	0	108
112	6.503614845896705e+02 8.831616996341821e+02 8.985309509553054e-01	 1.014221180657835e-02 -1.819080640024900e-02  8.048594593670645e-03	1.000000000000000e+00	0	112
117	2.834690203282140e+01 9.339017318085155e+02 5.721730813334709e+02	 8.110150095049819e-03 -1.083674141311292e-02  2.726591318063100e-03	1.000000000000000e+00	0	117
118	1.338334765110607e+03 8.650902886582605e+02 8.300630375214211e+02	 1.259480899086499e-02 -1.850819401830522e-02  5.913385027440228e-03	1.000000000000000e+00	0	118
120	8.724143246493684e+02 8.929080746572703e+02 1.268165691983650e+03	 9.738246851347138e-03 -2.116286385778647e-02  1.142461700643933e-02	1.000000000000000e+00	0	120
124	1.085904795760958e+03 4.886394880659496e+02 1.458943807463381e+03	-1.269878996812121e-02  2.260718654345301e-02 -9.908396575331799e-03	1.000000000000000e+00	0	124
126	9.504042986326997e+02 2.181746472869691e+02 3.249361453822794e+02	 5.906974635539334e-03  1.262238146753009e-02 -6.715406831990761e-03	1.000000000000000e+00	0	126
131	2.074267694546898e+01 1.081477298107320e+03 3.103824899017804e+01	-3.481343540091185e-03 -5.664424948283570e-03  2.183081408192385e-03	1.000000000000000e+00	0	131
132	1.290851850858839e+03 1.141221689100023e+03 1.241403031910846e+03	-1.063446027052276e-04  2.722679255912242e-05 -1.335713952643511e-04	1.000000000000000e+00	0	132
