59	3.606491723227020e+02 2.763605936860432e+02 1.176061448788688e+03	 5.600469431684056e-03  1.052843550048154e-02 -4.927966068797479e-03	1.000000000000000e+00	0	59
62	6.343571508460984e+02 2.523469767700904e+02 1.473783044228037e+03	 8.119082266209341e-03  1.524649199524741e-02 -7.127409729038070e-03	1.000000000000000e+00	0	62
63	8.693765856841108e+02 2.645837816066568e+02 1.974992981140026e+02	 5.223923209752479e-03  1.199357372203661e-02 -6.769650512284134e-03	1.000000000000000e+00	0	63
66	9.079955259032808e+02 8.963164995838365e+02 8.790572096808341e+01	 1.756007571459084e-03 -4.751444959468267e-03  2.995437388009182e-03	1.000000000000000e+00	0	66
69	1.239567341967565e+03 4.827930757202669e-13 6.526504044876349e+02	 3.415771572879827e-03 -7.586026936989911e-03  4.170255364110084e-03	1.000000000000000e+00	1	69
70	1.239567341967565e+03 2.998132752230965e+03 6.526504044876349e+02	 3.415771572879827e-03 -7.586026936989911e-03  4.170255364110084e-03	1.000000000000000e+00	1	70
72	2.310215819620247e+02 1.968081779765494e+03 1.192180760843163e+03	 4.042171882137102e-03 -8.211247128721967e-03  4.169075246584864e-03	1.000000000000000e+00	0	72
75	4.282328044926260e+02 1.966814942565297e+03 9.962363755127587e+02	 4.133513507302343e-03 -8.352434195167445e-03  4.218920687865102e-03	1.000000000000000e+00	0	75
76	6.817760780541457e+02 1.963946802242934e+03 7.455612422736019e+02	 4.090668594553233e-03 -8.336460427478385e-03  4.245791832925151e-03	1.000000000000000e+00	0	76
77	9.349340015637430e+02 1.964027467808874e+03 4.923226531980647e+02	 4.151136605925746e-03 -8.084510663827881e-03  3.933374057902136e-03	1.000000000000000e+00	0	77
78	1.165061996161393e+03 1.970635266310289e+03 2.555868600989991e+02	 4.063919800027677e-03 -7.803546269014872e-03  3.739626468987195e-03	1.000000000000000e+00	0	78
81	1.403664138639549e+03 1.973781694845641e+03 1.383828908549140e+01	 3.938765895329393e-03 -7.910754946886030e-03  3.971989051556636e-03	1.000000000000000e+00	0	81
88	8.054855929587279e+02 9.115342210119219e+02 1.751979324845509e+02	 2.861444327720514e-03 -7.032744026079883e-03  4.171299698359368e-03	1.000000000000000e+00	0	88
89	6.070728574813353e+02 9.148920683387396e+02 3.702528206351259e+02	 5.518691813564342e-03 -8.943662979978442e-03  3.424971166414101e-03	1.000000000000000e+00	0	89
90	3.763092614065387e+02 8.806048957295267e+02 6.353035893191354e+02	 7.614366401757552e-03 -1.716704234489817e-02  9.552675943140619e-03	1.000000000000000e+00	0	90
91	1.061156659768931e+02 9.246685388630625e+02 8.614335416152452e+02	 3.720230900888341e-03 -1.049963428650708e-02  6.779403385618745e-03	1.000000000000000e+00	0	91
94	1.352458867484791e+03 9.396903890662844e+02 1.099134866019607e+03	 5.144717059842273e-03 -8.084449004632880e-03  2.939731944790607e-03	1.000000000000000e+00	0	94
95	1.132983720210971e+03 8.702053331889598e+02 1.388095069170751e+03	 2.166281903633996e-03 -3.927744178715538e-03  1.761462275081542e-03	1.000000000000000e+00	0	95
103	2.685319578447518e+01 6.803014728387993e+02 8.272670465515332e+02	 1.300681187193963e-01  2.432446501194792e-02 -1.543925837313442e-01	1.000000000000000e+00	0	103
104	1.215385078486920e+02 6.293310153598221e+02 7.835521919662937e+02	-1.647935115239041e-03  7.587844289229527e-02 -7.423050777705623e-02	1.000000000000000e+00	0	104
105	2.451520868037708e+02 5.978555061092700e+02 6.914141222617670e+02	-2.433868788999452e-02  5.430020095507255e-02 -2.996151306507803e-02	1.000000000000000e+00	0	105
107	4.898730567120331e+02 6.443316455057293e+02 4.002170129570455e+02	-5.086632356923217e-02  7.119861648261096e-02 -2.033229291337879e-02	1.000000000000000e+00	0	107
108	7.783397506522884e+02 6.794207161622828e+02 7.666124836023648e+01	-6.397761457813317e-02  1.545046748802860e-01 -9.052706030215281e-02	1.000000000000000e+00	0	108
112	7.360354741662434e+02 7.274273983594678e+02 7.095884264909668e+01	 9.138700731598100e-02 -1.627168383082003e-01  7.132983099221933e-02	1.000000000000000e+00	0	112
117	9.919735646653297e+01 8.486951214461850e+02 5.865292372620899e+02	 5.234093927185418e-02 -5.639612300339410e-02  4.055183731539907e-03	1.000000000000000e+00	0	117
120	9.388286064527422e+02 7.222671674117045e+02 1.372392317425842e+03	 7.089409295118651e-02 -2.454021660039614e-01  1.745080730527749e-01	1.000000000000000e+00	0	120
126	9.753843135730419e+02 2.708084076241826e+02 2.972823999854080e+02	 5.015025736430542e-03  1.040330833804174e-02 -5.388282601611193e-03	1.000000000000000e+00	0	126
131	6.583202184516316e+00 1.058990024836665e+03 3.936604749988073e+01	-1.738449208717634e-03 -2.736085641364134e-03  9.976364326464999e-04	1.000000000000000e+00	0	131
132	1.281962533315383e+03 1.130432238824450e+03 1.243303164642962e+03	-3.410216466500218e-03 -4.253908495758209e-03  8.436920292579901e-04	1.000000000000000e+00	0	132
133	1.069985825185800e+03 1.153054582468529e+03 1.008704112869301e+03	 1.921794069678822e-04  4.645075481724084e-04 -2.723281412045261e-04	1.000000000000000e+00	0	133
134	7.937945170555141e+02 1.109531091419538e+03 7.760362957880052e+02	 3.579960031775763e-04  9.225668041871185e-04 -5.645708010095422e-04	1.000000000000000e+00	0	134
135	6.223354565825246e+02 1.095021535850033e+03 6.190867908845203e+02	-5.144685190108018e-04 -1.124003962042298e-03  6.095354430314964e-04	1.000000000000000e+00	0	135
136	4.144861316779554e+02 1.093902914254615e+03 4.123560875753694e+02	 8.515046205947240e-04  3.954610026430216e-03 -3.103105405835493e-03	1.000000000000000e+00	0	136
141	1.257630787480688e+03 2.539170718991491e+02 5.964202096180875e+02	 7.440162548092440e-03  1.324570083163371e-02 -5.805538283541274e-03	1.000000000000000e+00	0	141
142	1.479337703252581e+03 2.522554004431927e+02 8.197887968459374e+02	 7.120666811967297e-03  1.648974350112434e-02 -9.369076689157039e-03	1.000000000000000e+00	0	142
143	1.371356748302921e+02 2.696395952117446e+02 9.592689497705767e+02	 5.270493715064455e-03  1.227742182226639e-02 -7.006928107201930e-03	1.000000000000000e+00	0	143
144	2.855885554862670e+02 2.780943992832932e+02 1.099267026355003e+03	 5.227657176068361e-03  1.043401303694134e-02 -5.206355860872982e-03	1.000000000000000e+00	0	144
145	4.229681776497076e+02 2.719723924399531e+02 1.242768655361784e+03	 6.104846060230649e-03  1.093341662041391e-02 -4.828570560183264e-03	1.000000000000000e+00	0	145
146	5.559622730854824e+02 2.581421920312700e+02 1.389592951206242e+03	 7.535844997705515e-03  1.339874879157159e-02 -5.862903793866071e-03	1.000000000000000e+00	0	146
147	7.559575464311113e+02 2.547291114774562e+02 9.393492899020380e+01	 6.769009633739196e-03  1.509142382722242e-02 -8.322414193483224e-03	1.000000000000000e+00	0	147
148	1.075270413483930e+03 8.730696960066225e+02 1.442944013080129e+03	 2.083547026129139e-03 -4.630462270156267e-03  2.546915244027129e-03	1.000000000000000e+00	0	148
149	9.587730580713845e+02 8.881043993259250e+02 4.534028905789108e+01	 1.713662152286238e-03 -4.491300694133438e-03  2.777638541847199e-03	1.000000000000000e+00	0	149
156	5.547833060932666e+02 1.965653084544693e+03 8.708477319327219e+02	 4.110731240688284e-03 -8.372336161169766e-03  4.261604920481482e-03	1.000000000000000e+00	0	156
157	8.099025352222475e+02 1.962929838839774e+03 6.184517485086606e+02	 4.117272419010666e-03 -8.240059372972610e-03  4.122786953961945e-03	1.000000000000000e+00	0	157
158	1.051510930940508e+03 1.967067788282112e+03 3.727054033480611e+02	 4.140004953026968e-03 -7.919746329530040e-03  3.779741376503073e-03	1.000000000000000e+00	0	158
159	1.220743710360795e+03 1.972053477793048e+03 1.984869344168387e+02	 4.021370696526759e-03 -7.779008026672972e-03  3.757637330146213e-03	1.000000000000000e+00	0	159
160	1.341068774662994e+03 1.973679700506746e+03 7.653564740094104e+01	 3.949519073227411e-03 -7.824076903350571e-03  3.874557830123158e-03	1.000000000000000e+00	0	160
161	3.408412006546835e+01 1.971738259904172e+03 1.385461742601042e+03	 3.873377935136204e-03 -8.035783020919224e-03  4.162405085783020e-03	1.000000000000000e+00	0	161
165	7.258960995551656e+02 9.191770159348623e+02 2.471446309651729e+02	 3.718672631063531e-03 -8.229484563303892e-03  4.510811932240361e-03	1.000000000000000e+00	0	165
166	4.977946664218354e+02 8.848206211540556e+02 5.096024588793097e+02	 9.511397850228307e-03 -1.493081934301007e-02  5.419421492781764e-03	1.000000000000000e+00	0	166
167	2.446465609629154e+02 8.990456969859490e+02 7.485254885063364e+02	 4.133813065424072e-03 -1.147845323574707e-02  7.344640170322994e-03	1.000000000000000e+00	0	167
168	1.451756573041511e+03 9.443899514570138e+02 9.951375980721565e+02	 4.600375833941454e-03 -1.005384155550155e-02  5.453465721560092e-03	1.000000000000000e+00	0	168
169	1.263057997240283e+03 9.008551101803270e+02 1.227371015150072e+03	 3.229253334218997e-03 -4.285313240369495e-03  1.056059906150498e-03	1.000000000000000e+00	0	169
174	6.952373918564523e+02 6.876445505177410e+02 1.515397728006145e+02	-8.197849166944428e-02  1.742142110846200e-01 -9.223571941517568e-02	1.000000000000000e+00	0	174
183	6.236817860550052e+02 7.278099557385527e+02 1.829299733812500e+02	 6.058493113404995e-02 -1.520982607331157e-01  9.151332959906579e-02	1.000000000000000e+00	0	183
186	1.346367881173628e+02 8.708807623767950e+02 5.289041646806501e+02	 4.370633042378864e-02 -5.475422496758198e-02  1.104789454379335e-02	1.000000000000000e+00	0	186
187	6.982616518986423e+01 8.196957201817569e+02 6.448998298031868e+02	 6.967167173803498e-02 -6.437357894444583e-02 -5.298092793589153e-03	1.000000000000000e+00	0	187
188	3.340124890674107e+01 7.387784677163233e+02 7.622419985517434e+02	 1.423396725358343e-01 -8.894914051713043e-02 -5.339053201870388e-02	1.000000000000000e+00	0	188
190	1.001836250735365e+03 1.142604435549878e+03 9.510046853375170e+02	 5.636208608691286e-04  1.520648961424547e-03 -9.570281005554181e-04	1.000000000000000e+00	0	190
192	9.737916177879246e+02 7.126336715495970e+02 1.347062801952767e+03	-2.021533765693767e-01  9.933683887017605e-02  1.028165376992007e-01	1.000000000000000e+00	0	192
193	8.777114343735863e+02 7.354653537623732e+02 1.420311303154329e+03	 6.004783065579783e-02 -1.587381970857668e-01  9.869036642996898e-02	1.000000000000000e+00	0	193
201	8.806942369991865e+02 6.710177194577004e+02 1.481776134833402e+03	-9.767729637303525e-02  1.597207968850086e-01 -6.204350051197340e-02	1.000000000000000e+00	0	201
202	9.326412502598868e+02 6.828344145808006e+02 1.418012426449601e+03	-1.791123695696330e-01  2.235020390030557e-01 -4.438966943342278e-02	1.000000000000000e+00	0	202
204	1.110516127998412e+03 2.674288051065678e+02 4.357938169283927e+02	 5.875842689617676e-03  1.080519614503499e-02 -4.929353455417314e-03	1.000000000000000e+00	0	204
205	1.029081441663981e+03 2.710643327809583e+02 3.507236029195719e+02	 5.386046605685420e-03  1.036913082345312e-02 -4.983084217767703e-03	1.000000000000000e+00	0	205
214	1.464775665933297e+03 1.067524407262018e+03 1.489024128823308e+03	-2.241189137362131e-03 -3.463258463650377e-03  1.222069326288246e-03	1.000000000000000e+00	0	214
215	1.328229317626420e+03 1.106700060619844e+03 1.313302127158605e+03	-3.480011884718151e-03 -4.566590237382246e-03  1.086578352664094e-03	1.000000000000000e+00	0	215
217	1.128967495033044e+03 1.159430475360959e+03 1.061309889824114e+03	-4.467007790527060e-04 -1.006345055401970e-03  5.596442763492636e-04	1.000000000000000e+00	0	217
219	8.435193901805709e+02 1.116703821677466e+03 8.185884386551342e+02	 5.350554407411550e-04  1.429564992579421e-03 -8.945095518382654e-04	1.000000000000000e+00	0	219
220	7.458607920851900e+02 1.103544711479897e+03 7.340889507573223e+02	 1.349918758876090e-04  3.289340922633598e-04 -1.939422163757508e-04	1.000000000000000e+00	0	220
222	5.807061858825876e+02 1.095973674843116e+03 5.765053811915011e+02	-6.473518954661739e-04 -1.176062670658105e-03  5.287107751919314e-04	1.000000000000000e+00	0	222
223	4.610608921851571e+02 1.101284383070033e+03 4.515493792671536e+02	 4.300404037117626e-04  8.382958066418518e-04 -4.082554029300891e-04	1.000000000000000e+00	0	223
231	1.212317705133591e+03 2.582437590005903e+02 5.467804401695491e+02	 6.961774018368964e-03  1.223476495664628e-02 -5.272990938277316e-03	1.000000000000000e+00	0	231
232	1.310098967236198e+03 2.498491324979150e+02 6.529563287748322e+02	 7.917176811507042e-03  1.460660352030073e-02 -6.689426708793686e-03	1.000000000000000e+00	0	232
233	1.423135545863930e+03 2.484619454090002e+02 7.673800944914784e+02	 7.834200875325536e-03  1.670548438678878e-02 -8.871283511463244e-03	1.000000000000000e+00	0	233
234	3.256421749157929e+01 2.578458764491638e+02 8.664912111944448e+02	 6.307993834881726e-03  1.531997749009769e-02 -9.011983655215961e-03	1.000000000000000e+00	0	234
235	6.959621146549514e+02 2.517749474884181e+02 3.689366120308207e+01	 7.638201548552730e-03  1.575413770951107e-02 -8.115936160958336e-03	1.000000000000000e+00	0	235
236	9.231961843425440e+02 2.685780481200422e+02 2.473246302590505e+02	 4.953496725301688e-03  1.089860118779271e-02 -5.945104462491023e-03	1.000000000000000e+00	0	236
237	8.139926826473022e+02 2.595873103215045e+02 1.471118663623465e+02	 5.859162424289522e-03  1.356660274106169e-02 -7.707440316772165e-03	1.000000000000000e+00	0	237
238	8.654358247123417e+02 9.030402408845583e+02 1.237416808583008e+02	 2.131073209725544e-03 -5.616018094157035e-03  3.484944884431491e-03	1.000000000000000e+00	0	238
246	2.988759456326587e+02 1.967520251416959e+03 1.124887925521064e+03	 4.094892358690325e-03 -8.272720950234078e-03  4.177828591543752e-03	1.000000000000000e+00	0	246
247	3.817846630487614e+02 1.967078025200749e+03 1.042421434321171e+03	 4.132554225427720e-03 -8.333445340493352e-03  4.200891115065632e-03	1.000000000000000e+00	0	247
248	4.902412815373854e+02 1.966340868879859e+03 9.347019721534376e+02	 4.126832882855605e-03 -8.369433865384591e-03  4.242600982528987e-03	1.000000000000000e+00	0	248
249	6.192870020410282e+02 1.964800313576963e+03 8.071968069526901e+02	 4.095676925277474e-03 -8.361019235567714e-03  4.265342310290239e-03	1.000000000000000e+00	0	249
250	7.449574631248505e+02 1.963249832189459e+03 6.830768272563720e+02	 4.099158319333506e-03 -8.297229854174597e-03  4.198071534841092e-03	1.000000000000000e+00	0	250
251	8.740774495694313e+02 1.963191160830506e+03 5.540155121707442e+02	 4.136564268454790e-03 -8.166470623058253e-03  4.029906354603464e-03	1.000000000000000e+00	0	251
252	9.933263450949984e+02 1.965353214737641e+03 4.326045627380419e+02	 4.154524877985634e-03 -8.000517794310553e-03  3.845992916324920e-03	1.000000000000000e+00	0	252
253	1.108871846177553e+03 1.968912991504846e+03 3.134992848882821e+02	 4.108075889157444e-03 -7.851764793657188e-03  3.743688904499743e-03	1.000000000000000e+00	0	253
254	1.467420177780302e+03 1.973307662434942e+03 1.449622658470917e+03	 3.895468729163870e-03 -7.983503208084036e-03  4.088034478920164e-03	1.000000000000000e+00	0	254
255	9.519737556916968e+01 1.970301849712976e+03 1.325784897288536e+03	 3.912055826478828e-03 -8.077594052877949e-03  4.165538226399120e-03	1.000000000000000e+00	0	255
256	1.773025264138941e+02 1.968767211647663e+03 1.245214384509125e+03	 3.978124009870093e-03 -8.158169365137802e-03  4.180045355267708e-03	1.000000000000000e+00	0	256
265	6.660851303046098e+02 9.202442250523513e+02 3.058883910982397e+02	 4.486235675134278e-03 -8.526885671989309e-03  4.040649996855032e-03	1.000000000000000e+00	0	265
266	5.462610473967078e+02 8.998755938180466e+02 4.460811052404464e+02	 7.839376473304361e-03 -1.139540221372229e-02  3.556025740417925e-03	1.000000000000000e+00	0	266
267	4.449821655199911e+02 8.780479398478216e+02 5.691876410873881e+02	 9.096073477610395e-03 -1.727650073655155e-02  8.180427258941156e-03	1.000000000000000e+00	0	267
268	3.110825852933746e+02 8.884357392250524e+02 6.926994219367738e+02	 5.758271592665750e-03 -1.481437314308824e-02  9.056101550422489e-03	1.000000000000000e+00	0	268
269	1.764946043458012e+02 9.116015678966213e+02 8.041215742127782e+02	 3.340031026350520e-03 -9.619745697442946e-03  6.279714671092427e-03	1.000000000000000e+00	0	269
270	9.932426974117078e+00 9.392058692985669e+02 9.430794501825168e+02	 4.398611793592172e-03 -1.079607301717207e-02  6.397461223579896e-03	1.000000000000000e+00	0	270
271	1.400076972248322e+03 9.449866291032375e+02 1.046220521219122e+03	 4.908603336280356e-03 -9.253575434871236e-03  4.344972098590879e-03	1.000000000000000e+00	0	271
272	1.308193772442104e+03 9.251732271139064e+02 1.157917123014671e+03	 4.747854415088376e-03 -6.091178248327229e-03  1.343323833238853e-03	1.000000000000000e+00	0	272
273	1.204523496075477e+03 8.775978516698214e+02 1.309162774825383e+03	 2.239648549252577e-03 -3.421669544753903e-03  1.182020995501326e-03	1.000000000000000e+00	0	273
289	2.400138956354624e+02 8.888282596223337e+02 4.055795599170118e+02	 1.859487955880933e-02 -6.820833651350389e-02  4.961345695469455e-02	1.000000000000000e+00	0	289
314	5.063353946647035e+02 2.634291225078691e+02 1.334679142308863e+03	 7.025418619607427e-03  1.218997891114329e-02 -5.164560291535863e-03	1.000000000000000e+00	0	314
315	3.995959269981115e+02 6.153817370851638e+02 5.194440510915326e+02	-3.745749809047230e-02  5.641175349631618e-02 -1.895425540584389e-02	1.000000000000000e+00	0	315
320	4.458523234808106e+02 1.537625193632842e+03 1.499066376115482e+03	 8.476204064293337e-03  2.391252634046472e-02 -1.543632227617138e-02	1.000000000000000e+00	1	320
321	 4.458523234808101e+02  1.537625193632841e+03 -1.818989403545856e-12	 8.476204064293336e-03  2.391252634046473e-02 -1.543632227617139e-02	1.000000000000000e+00	1	321
344	1.499066376115483e+03 2.453207169698462e+03 9.380769528722210e+02	 3.747154739873539e-03 -7.916785789025356e-03  4.169631049151816e-03	1.000000000000000e+00	1	344
345	-1.705302565824240e-12  2.453207169698464e+03  9.380769528722192e+02	 3.747154739873537e-03 -7.916785789025356e-03  4.169631049151818e-03	1.000000000000000e+00	1	345
366	1.035253394080807e+03 8.773384857545448e+02 1.478692242735330e+03	 1.928562120310334e-03 -4.888761768843819e-03  2.960199648533485e-03	1.000000000000000e+00	0	366
371	4.880987956009297e+02 7.638825032324357e+02 2.824404163414424e+02	 1.152592053560336e-02 -7.165016766022585e-02  6.012424712462251e-02	1.000000000000000e+00	0	371
378	4.393610814778435e+02 6.276728179791395e+02 4.673878157178248e+02	-4.334608440005765e-02  6.126585727723260e-02 -1.791977287717495e-02	1.000000000000000e+00	0	378
386	8.402550478078991e+02 7.366352424352915e+02 1.456597801047098e+03	 7.341043557479010e-02 -1.425156379824909e-01  6.910520240770079e-02	1.000000000000000e+00	0	386
387	7.415753404669366e+01 1.046145102964745e+03 1.197853012339776e+02	 7.755390623947605e-05  1.472364622214802e-04 -6.968255598200286e-05	1.000000000000000e+00	0	387
389	1.219683644751189e+03 1.154889912752916e+03 1.156566602150302e+03	-2.252002006180350e-03 -3.465944834078433e-03  1.213942827898083e-03	1.000000000000000e+00	0	389
395	6.858158271813220e+02 7.240838445989982e+02 1.245220433944878e+02	 8.760536989791735e-02 -1.761153112209785e-01  8.850994132306114e-02	1.000000000000000e+00	0	395
398	2.236022921150116e+02 2.764001868558398e+02 1.038974975411201e+03	 4.910344680779094e-03  1.080846697012944e-02 -5.898122289350344e-03	1.000000000000000e+00	0	398
406	1.262347145729416e+03 1.972861687374251e+03 1.560752894670147e+02	 3.969543614411172e-03 -7.781210570533673e-03  3.811666956122501e-03	1.000000000000000e+00	0	406
412	1.272117707643995e+02 1.037982052528627e+03 1.810025883878013e+02	 4.020540809291797e-03  7.044045989816273e-03 -3.023505180524474e-03	1.000000000000000e+00	0	412
413	3.277410686008343e+02 8.414016452594523e+02 3.652790013145213e+02	-1.914543909571932e-03 -4.127512521778387e-02  4.318966912735580e-02	1.000000000000000e+00	0	413
433	 1.056848033881419e+03 -2.728484105318785e-12  6.495545279179709e+02	 6.775198025776398e-03  1.335435218871705e-02 -6.579154162940653e-03	1.000000000000000e+00	1	433
434	1.056848033881419e+03 2.998132752230962e+03 6.495545279179709e+02	 6.775198025776398e-03  1.335435218871705e-02 -6.579154162940653e-03	1.000000000000000e+00	1	434
469	5.348175870430025e+02 6.594932340132232e+02 3.401108941185822e+02	-6.100015097206252e-02  8.733846242420716e-02 -2.633831145214463e-02	1.000000000000000e+00	0	469
479	5.610677097508827e+02 7.407043279163022e+02 2.326496775076230e+02	 2.973132624563668e-02 -1.074344207252653e-01  7.770309447962860e-02	1.000000000000000e+00	0	479
482	1.418793639636851e+03 1.077861976184026e+03 1.432704533604854e+03	-2.647274869763005e-03 -3.999508563227492e-03  1.352233693464487e-03	1.000000000000000e+00	0	482
484	4.653721332773257e+02 2.678564691958422e+02 1.289288534233513e+03	 6.563674967998851e-03  1.145241167179086e-02 -4.888736703792009e-03	1.000000000000000e+00	0	484
488	1.499066376115482e+03 1.972552065551116e+03 1.418732057019568e+03	 3.884833003273728e-03 -8.008673591647733e-03  4.123840588374006e-03	1.000000000000000e+00	1	488
489	-2.046363078989089e-12  1.972552065551116e+03  1.418732057019567e+03	 3.884833003273728e-03 -8.008673591647735e-03  4.123840588374007e-03	1.000000000000000e+00	1	489
495	1.011541391311798e+03 8.806763551434042e+02 1.499066376115483e+03	 1.861934423535837e-03 -4.765532732520744e-03  2.903598308984907e-03	1.000000000000000e+00	1	495
496	 1.011541391311798e+03  8.806763551434044e+02 -1.364242052659392e-12	 1.861934423535837e-03 -4.765532732520743e-03  2.903598308984907e-03	1.000000000000000e+00	1	496
497	6.044622790956660e+01 9.321902749790728e+02 8.995812435665614e+02	 4.176345502544164e-03 -1.107296120043757e-02  6.896615697893401e-03	1.000000000000000e+00	0	497
498	4.136566061632309e+02 7.960701364331343e+02 3.246949725784426e+02	 1.356722185194788e-03 -4.890164833425853e-02  4.754492614906374e-02	1.000000000000000e+00	0	498
499	1.717008525490249e+02 1.035030196560560e+03 2.284435261404937e+02	 7.811877773668784e-03  1.615809407517399e-02 -8.346216301505203e-03	1.000000000000000e+00	0	499
500	1.499066376115481e+03 2.543645336642107e+02 8.374083364878189e+02	 6.814067593588725e-03  1.604842287797185e-02 -9.234355284383124e-03	1.000000000000000e+00	1	500
501	-2.955857780762017e-12  2.543645336642107e+02  8.374083364878189e+02	 6.814067593588725e-03  1.604842287797185e-02 -9.234355284383124e-03	1.000000000000000e+00	1	501
502	6.384518323742780e+02 6.849089685147242e+02 2.110609142858058e+02	-9.002319223574698e-02  1.552196860754532e-01 -6.519649383970626e-02	1.000000000000000e+00	0	502
504	-6.007432246020320e-13  9.401053890661117e+02  9.521123573890898e+02	 4.433621027073968e-03 -1.066728418793285e-02  6.233663160858885e-03	1.000000000000000e+00	1	504
505	1.499066376115483e+03 9.401053890661118e+02 9.521123573890898e+02	 4.433621027073969e-03 -1.066728418793285e-02  6.233663160858884e-03	1.000000000000000e+00	1	505
506	-1.591615728102624e-12  1.060364582880486e+03  3.140828727154167e+01	-1.819421114876361e-03 -2.853204983140098e-03  1.033783868263736e-03	1.000000000000000e+00	1	506
507	1.499066376115482e+03 1.060364582880486e+03 3.140828727154144e+01	-1.819421114876361e-03 -2.853204983140098e-03  1.033783868263736e-03	1.000000000000000e+00	1	507
508	 1.473083298032574e+03  1.065789792069122e+03 -2.501110429875553e-12	-2.139007131115083e-03 -3.315460420097566e-03  1.176453288982483e-03	1.000000000000000e+00	1	508
509	1.473083298032574e+03 1.065789792069122e+03 1.499066376115482e+03	-2.139007131115083e-03 -3.315460420097566e-03  1.176453288982483e-03	1.000000000000000e+00	1	509
512	6.594078756958108e+02 2.521143697323587e+02 1.499066376115485e+03	 7.923539410589365e-03  1.545291843108808e-02 -7.529379020498718e-03	1.000000000000000e+00	1	512
513	6.594078756958108e+02 2.521143697323587e+02 7.879939902210063e-13	 7.923539410589365e-03  1.545291843108808e-02 -7.529379020498718e-03	1.000000000000000e+00	1	513
515	1.417606087483541e+03 1.973678035087140e+03 6.821210263296962e-13	 3.929297821655042e-03 -7.926663283567248e-03  3.997365461912206e-03	1.000000000000000e+00	1	515
516	1.417606087483542e+03 1.973678035087140e+03 1.499066376115484e+03	 3.929297821655040e-03 -7.926663283567247e-03  3.997365461912206e-03	1.000000000000000e+00	1	516
531	 8.638493556009018e+02  6.705723595739063e+02 -3.410605131648481e-12	-7.642669289298801e-02  1.515510323533174e-01 -7.512433946032943e-02	1.000000000000000e+00	1	531
532	8.638493556009016e+02 6.705723595739064e+02 1.499066376115481e+03	-7.642669289298787e-02  1.515510323533173e-01 -7.512433946032950e-02	1.000000000000000e+00	1	532
535	8.004509299919631e+02 7.339707851828449e+02 1.499066376115481e+03	 8.152642452525358e-02 -1.453068733350064e-01  6.378044880975287e-02	1.000000000000000e+00	1	535
