0	1	-4.999999999999996e-01 -2.886751345948129e-01  8.164965809277263e-01	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	1.000000000000000e+00	0
1	2	-4.999999999999996e-01 -2.886751345948129e-01  8.164965809277263e-01	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	1.000000000000000e+00	0
2	3	-4.999999999999996e-01 -2.886751345948129e-01  8.164965809277263e-01	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	1.000000000000000e+00	0
3	0	-4.999999999999996e-01 -2.886751345948129e-01  8.164965809277263e-01	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	1.000000000000000e+00	0
4	5	-4.999999999999996e-01  8.660254037844386e-01  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	1.000000000000000e+00	0
5	6	-4.999999999999996e-01  8.660254037844386e-01  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	1.000000000000000e+00	0
6	7	-4.999999999999996e-01  8.660254037844386e-01  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	1.000000000000000e+00	0
7	4	-4.999999999999996e-01  8.660254037844386e-01  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	1.000000000000000e+00	0
